timestamp,Infrared to Red Signal Ratio
03/14/23 00:47:00,11
03/14/23 00:48:00,10
03/14/23 00:49:00,-4
03/14/23 00:50:00,5
03/14/23 00:51:00,-5
03/14/23 00:52:00,0
03/14/23 00:53:00,0
03/14/23 00:54:00,0
03/14/23 00:55:00,0
03/14/23 00:56:00,0
03/14/23 00:57:00,0
03/14/23 00:58:00,0
03/14/23 00:59:00,0
03/14/23 01:00:00,-6
03/14/23 01:01:00,0
03/14/23 01:02:00,0
03/14/23 01:03:00,0
03/14/23 01:04:01,0
03/14/23 01:05:01,0
03/14/23 01:06:01,0
03/14/23 01:07:01,0
03/14/23 01:08:01,0
03/14/23 01:09:01,0
03/14/23 01:10:01,0
03/14/23 01:11:01,0
03/14/23 01:12:01,0
03/14/23 01:13:01,0
03/14/23 01:14:01,0
03/14/23 01:15:01,0
03/14/23 01:16:01,0
03/14/23 01:17:01,0
03/14/23 01:18:01,0
03/14/23 01:19:01,0
03/14/23 01:20:01,0
03/14/23 01:21:01,2
03/14/23 01:22:01,0
03/14/23 01:23:01,0
03/14/23 01:24:01,-39
03/14/23 01:25:01,-11
03/14/23 01:26:01,-4
03/14/23 01:27:01,-2
03/14/23 01:28:01,-4
03/14/23 01:29:01,15
03/14/23 01:30:01,5
03/14/23 01:31:01,-12
03/14/23 01:32:01,-29
03/14/23 01:33:01,0
03/14/23 01:34:01,48
03/14/23 01:35:01,-21
03/14/23 01:36:01,-5
03/14/23 01:37:01,-2
03/14/23 01:38:01,-2
03/14/23 01:39:01,10
03/14/23 01:40:01,-4
03/14/23 01:41:01,11
03/14/23 01:42:01,67
03/14/23 01:43:01,12
03/14/23 01:44:01,3
03/14/23 01:45:02,7
03/14/23 01:46:02,-29
03/14/23 01:47:02,2
03/14/23 01:48:02,0
03/14/23 01:49:02,-78
03/14/23 01:50:02,56
03/14/23 01:51:02,-3
03/14/23 01:52:02,4
03/14/23 01:53:02,0
03/14/23 01:54:02,5
03/14/23 01:55:02,-11
03/14/23 01:56:02,6
03/14/23 01:57:02,29
03/14/23 01:58:02,41
03/14/23 01:59:02,10
03/14/23 02:00:02,49
03/14/23 02:01:02,-12
03/14/23 02:02:02,-3
03/14/23 02:03:02,0
03/14/23 02:04:02,20
03/14/23 02:05:02,34
03/14/23 02:06:02,0
03/14/23 02:07:03,0
03/14/23 02:08:03,0
03/14/23 02:09:03,-21
03/14/23 02:10:03,21
03/14/23 02:11:03,3
03/14/23 02:12:03,13
03/14/23 02:13:03,-3
03/14/23 02:14:03,0
03/14/23 02:15:03,-4
03/14/23 02:16:03,-20
03/14/23 02:17:03,3
03/14/23 02:18:03,-1
03/14/23 02:19:03,12
03/14/23 02:20:03,-20
03/14/23 02:21:03,14
03/14/23 02:22:03,0
03/14/23 02:23:03,0
03/14/23 02:24:03,-3
03/14/23 02:25:03,-53
03/14/23 02:26:03,-15
03/14/23 02:27:03,-10
03/14/23 02:28:03,-8
03/14/23 02:29:03,-8
03/14/23 02:30:03,19
03/14/23 02:31:03,-5
03/14/23 02:32:03,-1
03/14/23 02:33:03,-6
03/14/23 02:34:03,1
03/14/23 02:35:03,0
03/14/23 02:36:03,-6
03/14/23 02:37:03,-17
03/14/23 02:38:03,-12
03/14/23 02:39:03,0
03/14/23 02:40:03,2
03/14/23 02:41:03,10
03/14/23 02:42:03,3
03/14/23 02:43:03,-15
03/14/23 02:44:03,-18
03/14/23 02:45:03,3
03/14/23 02:46:03,0
03/14/23 02:47:03,17
03/14/23 02:48:03,0
03/14/23 02:49:03,13
03/14/23 02:50:03,-39
03/14/23 02:51:03,12
03/14/23 02:52:03,-33
03/14/23 02:53:03,0
03/14/23 02:54:03,22
03/14/23 02:55:03,-18
03/14/23 02:56:03,-8
03/14/23 02:57:03,-8
03/14/23 02:58:03,-50
03/14/23 02:59:03,-1
03/14/23 03:00:03,0
03/14/23 03:01:03,0
03/14/23 03:02:03,0
03/14/23 03:03:03,-4
03/14/23 03:04:03,10
03/14/23 03:05:03,0
03/14/23 03:06:03,0
03/14/23 03:07:03,3
03/14/23 03:08:03,21
03/14/23 03:09:03,-7
03/14/23 03:10:03,8
03/14/23 03:11:03,-4
03/14/23 03:12:03,21
03/14/23 03:13:03,0
03/14/23 03:14:03,0
03/14/23 03:15:03,-1
03/14/23 03:16:03,13
03/14/23 03:17:03,-13
03/14/23 03:18:03,-1
03/14/23 03:19:03,5
03/14/23 03:20:03,0
03/14/23 03:21:03,-7
03/14/23 03:22:03,-6
03/14/23 03:23:03,26
03/14/23 03:24:03,21
03/14/23 03:25:03,0
03/14/23 03:26:03,0
03/14/23 03:27:03,15
03/14/23 03:28:03,46
03/14/23 03:29:03,0
03/14/23 03:30:03,1
03/14/23 03:31:03,0
03/14/23 03:32:03,39
03/14/23 03:33:03,-2
03/14/23 03:34:03,-2
03/14/23 03:35:03,5
03/14/23 03:36:03,0
03/14/23 03:37:03,-9
03/14/23 03:38:03,-2
03/14/23 03:39:03,-9
03/14/23 03:40:03,6
03/14/23 03:41:03,-77
03/14/23 03:42:03,-24
03/14/23 03:43:03,-4
03/14/23 03:44:03,0
03/14/23 03:45:03,13
03/14/23 03:46:03,-6
03/14/23 03:47:03,1
03/14/23 03:48:03,-17
03/14/23 03:49:03,0
03/14/23 03:50:03,-11
03/14/23 03:51:03,0
03/14/23 03:52:03,-17
03/14/23 03:53:03,28
03/14/23 03:54:03,13
03/14/23 03:55:03,0
03/14/23 03:56:03,7
03/14/23 03:57:03,0
03/14/23 03:58:03,12
03/14/23 03:59:03,0
03/14/23 04:00:03,0
03/14/23 04:01:03,17
03/14/23 04:02:03,8
03/14/23 04:03:03,51
03/14/23 04:04:04,0
