timestamp,Infrared to Red Signal Ratio
08/26/22 01:35:00,6
08/26/22 01:36:00,-4
08/26/22 01:37:00,0
08/26/22 01:38:00,0
08/26/22 01:39:00,-39
08/26/22 01:40:00,4
08/26/22 01:41:00,-10
08/26/22 01:42:00,0
08/26/22 01:43:00,-13
08/26/22 01:44:00,-21
08/26/22 01:45:00,0
08/26/22 01:46:00,7
08/26/22 01:47:00,4
08/26/22 01:48:00,0
08/26/22 01:49:00,-19
08/26/22 01:50:00,7
08/26/22 01:51:00,0
08/26/22 01:52:00,41
08/26/22 01:53:00,-12
08/26/22 01:54:00,-8
08/26/22 01:55:00,2
08/26/22 01:56:00,0
08/26/22 01:57:00,0
08/26/22 01:58:00,0
08/26/22 01:59:00,-10
08/26/22 02:00:00,9
08/26/22 02:01:00,2
08/26/22 02:02:00,3
08/26/22 02:03:00,4
08/26/22 02:04:00,0
08/26/22 02:05:00,-7
08/26/22 02:06:00,-6
08/26/22 02:07:00,17
08/26/22 02:08:00,0
08/26/22 02:09:00,-2
08/26/22 02:10:00,-6
08/26/22 02:11:00,-1
08/26/22 02:12:00,-1
08/26/22 02:13:00,1
08/26/22 02:14:00,-36
08/26/22 02:15:00,26
08/26/22 02:16:00,8
08/26/22 02:17:00,-3
08/26/22 02:18:00,-13
08/26/22 02:19:00,34
08/26/22 02:20:00,0
08/26/22 02:21:00,-3
08/26/22 02:22:00,-2
08/26/22 02:23:00,-2
08/26/22 02:24:00,0
08/26/22 02:25:00,1
08/26/22 02:26:00,12
08/26/22 02:27:00,7
08/26/22 02:28:00,39
08/26/22 02:29:00,0
08/26/22 02:30:00,-1
08/26/22 02:31:00,4
08/26/22 02:32:00,0
08/26/22 02:33:00,15
08/26/22 02:34:00,-4
08/26/22 02:35:00,-1
08/26/22 02:36:00,-2
08/26/22 02:37:00,13
08/26/22 02:38:00,10
08/26/22 02:39:00,-1
08/26/22 02:40:00,0
08/26/22 02:41:00,17
08/26/22 02:42:01,-7
08/26/22 02:43:01,-4
08/26/22 02:44:01,5
08/26/22 02:45:01,-21
08/26/22 02:46:01,-5
08/26/22 02:47:01,4
08/26/22 02:48:01,0
08/26/22 02:49:01,4
08/26/22 02:50:01,-35
08/26/22 02:51:01,3
08/26/22 02:52:01,4
08/26/22 02:53:01,20
08/26/22 02:54:01,-4
08/26/22 02:55:01,1
08/26/22 02:56:01,-6
08/26/22 02:57:01,17
08/26/22 02:58:01,4
08/26/22 02:59:01,16
08/26/22 03:00:01,0
08/26/22 03:01:01,-11
08/26/22 03:02:01,-8
08/26/22 03:03:01,-7
08/26/22 03:04:01,-6
08/26/22 03:05:01,17
08/26/22 03:06:01,23
08/26/22 03:07:01,0
08/26/22 03:08:01,0
08/26/22 03:09:01,0
08/26/22 03:10:01,13
08/26/22 03:11:01,-2
08/26/22 03:12:01,0
08/26/22 03:13:01,-21
08/26/22 03:14:01,0
08/26/22 03:15:01,10
08/26/22 03:16:01,34
08/26/22 03:17:01,0
08/26/22 03:18:01,1
08/26/22 03:19:01,-1
08/26/22 03:20:01,-11
08/26/22 03:21:01,-5
08/26/22 03:22:01,1
08/26/22 03:23:01,0
08/26/22 03:24:01,-6
08/26/22 03:25:01,0
08/26/22 03:26:01,4
08/26/22 03:27:01,-2
08/26/22 03:28:01,-23
08/26/22 03:29:01,47
08/26/22 03:30:01,-12
08/26/22 03:31:01,-6
08/26/22 03:32:01,60
08/26/22 03:33:01,14
08/26/22 03:34:01,0
08/26/22 03:35:02,22
08/26/22 03:36:02,-4
08/26/22 03:37:02,-15
08/26/22 03:38:02,28
08/26/22 03:39:02,1
08/26/22 03:40:02,-8
08/26/22 03:41:02,0
08/26/22 03:42:02,0
08/26/22 03:43:02,14
08/26/22 03:44:02,-29
08/26/22 03:45:02,3
08/26/22 03:46:02,0
08/26/22 03:47:02,0
08/26/22 03:48:02,0
08/26/22 03:49:02,13
08/26/22 03:50:02,22
08/26/22 03:51:02,13
08/26/22 03:52:02,-13
08/26/22 03:53:02,-8
08/26/22 03:54:02,2
08/26/22 03:55:02,-13
08/26/22 03:56:02,1
08/26/22 03:57:02,-18
08/26/22 03:58:03,-3
08/26/22 03:59:03,-3
08/26/22 04:00:03,26
08/26/22 04:01:03,29
08/26/22 04:02:04,40
08/26/22 04:03:04,15
08/26/22 04:04:04,27
08/26/22 04:05:04,8
08/26/22 04:06:04,-1
08/26/22 04:07:04,-6
08/26/22 04:08:04,2
08/26/22 04:09:04,22
08/26/22 04:10:04,0
08/26/22 04:11:04,0
08/26/22 04:12:04,0
08/26/22 04:13:04,-2
08/26/22 04:14:04,-3
08/26/22 04:15:04,4
08/26/22 04:16:04,0
08/26/22 04:17:04,8
08/26/22 04:18:04,-61
08/26/22 04:19:04,0
08/26/22 04:20:04,-1
08/26/22 04:21:04,-2
08/26/22 04:22:04,-1
08/26/22 04:23:04,-41
08/26/22 04:24:04,-30
08/26/22 04:25:04,1
08/26/22 04:26:04,-14
08/26/22 04:27:04,-8
08/26/22 04:28:04,0
08/26/22 04:29:04,0
08/26/22 04:30:04,0
08/26/22 04:31:04,0
08/26/22 04:32:04,0
08/26/22 04:33:04,0
08/26/22 04:34:04,0
08/26/22 04:35:04,0
08/26/22 04:36:04,0
08/26/22 04:37:04,0
08/26/22 04:38:04,0
08/26/22 04:39:04,0
08/26/22 04:40:04,0
08/26/22 04:41:04,0
08/26/22 04:42:04,-35
08/26/22 04:43:04,0
08/26/22 04:44:04,0
08/26/22 04:45:04,-3
08/26/22 04:46:04,0
08/26/22 04:47:04,-8
08/26/22 04:48:04,-9
08/26/22 04:49:04,0
08/26/22 04:50:04,0
08/26/22 04:51:04,0
08/26/22 04:52:04,0
08/26/22 04:53:04,7
08/26/22 04:54:04,13
08/26/22 04:55:04,-3
08/26/22 04:56:04,0
08/26/22 04:57:04,23
08/26/22 04:58:04,0
08/26/22 04:59:04,16
08/26/22 05:00:04,56
08/26/22 05:01:04,4
08/26/22 05:02:04,3
08/26/22 05:03:04,2
08/26/22 05:04:04,-4
08/26/22 05:05:04,0
08/26/22 05:06:04,-7
08/26/22 05:07:04,0
08/26/22 05:08:04,-5
08/26/22 05:09:04,8
08/26/22 05:10:04,31
08/26/22 05:11:04,7
08/26/22 05:12:04,0
08/26/22 05:13:04,18
08/26/22 05:14:04,1
08/26/22 05:15:04,-2
08/26/22 05:16:04,1
08/26/22 05:17:04,-5
08/26/22 05:18:04,8
08/26/22 05:19:04,15
08/26/22 05:20:04,-14
08/26/22 05:21:04,1
08/26/22 05:22:04,15
08/26/22 05:23:04,-1
08/26/22 05:24:04,34
08/26/22 05:25:05,6
08/26/22 05:26:05,-5
08/26/22 05:27:07,-57
08/26/22 05:28:07,0
08/26/22 05:29:07,0
08/26/22 05:30:07,0
08/26/22 05:31:07,0
08/26/22 05:32:07,0
08/26/22 05:33:07,0
08/26/22 05:34:07,0
08/26/22 05:35:07,0
08/26/22 05:36:07,0
08/26/22 05:37:07,0
08/26/22 05:38:07,0
08/26/22 05:39:07,0
08/26/22 05:40:07,0
08/26/22 05:41:07,0
08/26/22 05:42:07,0
08/26/22 05:43:07,0
08/26/22 05:44:07,0
08/26/22 05:45:07,0
08/26/22 05:46:07,0
08/26/22 05:47:07,0
08/26/22 05:48:07,0
08/26/22 05:49:08,0
08/26/22 05:50:08,0
08/26/22 05:51:08,0
08/26/22 05:52:08,0
08/26/22 05:53:08,0
08/26/22 05:54:08,0
08/26/22 05:55:08,0
08/26/22 05:56:08,0
08/26/22 05:57:08,0
08/26/22 05:58:08,0
08/26/22 05:59:08,0
08/26/22 06:00:08,0
08/26/22 06:01:08,0
08/26/22 06:02:08,0
08/26/22 06:03:08,0
08/26/22 06:04:08,0
08/26/22 06:05:08,0
08/26/22 06:06:08,0
08/26/22 06:07:08,0
08/26/22 06:08:08,0
08/26/22 06:09:08,0
08/26/22 06:10:08,0
08/26/22 06:11:08,0
08/26/22 06:12:08,0
08/26/22 06:13:08,0
08/26/22 06:14:08,48
08/26/22 06:15:08,27
08/26/22 06:16:08,0
08/26/22 06:17:08,3
08/26/22 06:18:08,0
08/26/22 06:19:08,0
08/26/22 06:20:08,8
08/26/22 06:21:08,26
08/26/22 06:22:08,47
08/26/22 06:23:08,-57
08/26/22 06:24:08,1
08/26/22 06:25:08,4
08/26/22 06:26:08,0
08/26/22 06:27:08,2
08/26/22 06:28:08,-19
08/26/22 06:29:08,-15
08/26/22 06:30:08,3
08/26/22 06:31:08,-2
08/26/22 06:32:08,-1
08/26/22 06:33:08,47
08/26/22 06:34:08,-18
08/26/22 06:35:08,-34
08/26/22 06:36:08,7
08/26/22 06:37:08,1
08/26/22 06:38:08,-58
08/26/22 06:39:08,0
08/26/22 06:40:08,15
08/26/22 06:41:08,7
08/26/22 06:42:08,43
08/26/22 06:43:08,16
08/26/22 06:44:08,0
08/26/22 06:45:08,13
08/26/22 06:46:08,37
08/26/22 06:47:08,10
08/26/22 06:48:08,0
08/26/22 06:49:08,21
08/26/22 06:50:08,-9
08/26/22 06:51:08,0
08/26/22 06:52:08,-9
08/26/22 06:53:08,0
08/26/22 06:54:08,5
08/26/22 06:55:08,0
08/26/22 06:56:08,-7
08/26/22 06:57:08,13
08/26/22 06:58:08,-6
08/26/22 06:59:08,-24
08/26/22 07:00:08,0
08/26/22 07:01:08,-13
08/26/22 07:02:08,22
08/26/22 07:03:08,0
08/26/22 07:04:08,-44
08/26/22 07:05:08,-6
08/26/22 07:06:08,5
08/26/22 07:07:08,0
08/26/22 07:08:08,-18
08/26/22 07:09:08,-8
08/26/22 07:10:08,0
08/26/22 07:11:08,0
08/26/22 07:12:08,-35
08/26/22 07:13:08,-5
08/26/22 07:14:08,4
08/26/22 07:15:08,0
08/26/22 07:16:08,-19
08/26/22 07:17:08,0
08/26/22 07:18:08,-10
08/26/22 07:19:10,-19
08/26/22 07:20:10,-16
08/26/22 07:21:12,-74
08/26/22 07:22:12,0
08/26/22 07:23:12,0
08/26/22 07:24:12,27
08/26/22 07:25:12,3
08/26/22 07:26:12,3
08/26/22 07:27:12,0
08/26/22 07:28:12,-13
08/26/22 07:29:12,43
08/26/22 07:30:12,3
08/26/22 07:31:12,0
08/26/22 07:32:12,13
08/26/22 07:33:12,0
08/26/22 07:34:12,-1
08/26/22 07:35:12,-4
08/26/22 07:36:12,19
08/26/22 07:37:12,-16
08/26/22 07:38:12,20
08/26/22 07:39:12,1
08/26/22 07:40:12,-8
08/26/22 07:41:12,4
08/26/22 07:42:12,22
08/26/22 07:43:12,3
08/26/22 07:44:12,1
08/26/22 07:45:12,0
08/26/22 07:46:12,6
08/26/22 07:47:12,20
08/26/22 07:48:12,-24
08/26/22 07:49:12,13
08/26/22 07:50:12,7
08/26/22 07:51:12,11
08/26/22 07:52:12,0
08/26/22 07:53:12,-40
08/26/22 07:54:12,1
08/26/22 07:55:12,-6
08/26/22 07:56:12,-8
08/26/22 07:57:12,-34
08/26/22 07:58:12,-9
08/26/22 07:59:12,-4
08/26/22 08:00:12,0
08/26/22 08:01:12,-18
08/26/22 08:02:12,0
08/26/22 08:03:12,2
08/26/22 08:04:12,0
08/26/22 08:05:12,-21
08/26/22 08:06:12,27
08/26/22 08:07:12,35
08/26/22 08:08:12,17
08/26/22 08:09:12,-1
08/26/22 08:10:12,38
08/26/22 08:11:12,-3
08/26/22 08:12:12,0
08/26/22 08:13:12,-13
08/26/22 08:14:12,2
08/26/22 08:15:12,0
08/26/22 08:16:12,13
08/26/22 08:17:12,-7
08/26/22 08:18:12,30
08/26/22 08:19:12,4
08/26/22 08:20:12,1
08/26/22 08:21:12,5
08/26/22 08:22:12,6
08/26/22 08:23:12,-4
08/26/22 08:24:12,2
08/26/22 08:25:12,21
08/26/22 08:26:12,5
08/26/22 08:27:12,34
08/26/22 08:28:12,4
08/26/22 08:29:12,-2
08/26/22 08:30:12,40
08/26/22 08:31:12,0
08/26/22 08:32:12,-13
08/26/22 08:33:12,21
08/26/22 08:34:12,21
08/26/22 08:35:12,2
08/26/22 08:36:12,0
08/26/22 08:37:13,-18
08/26/22 08:38:13,1
08/26/22 08:39:13,0
08/26/22 08:40:13,-2
08/26/22 08:41:14,-8
08/26/22 08:42:14,-22
08/26/22 08:43:14,3
08/26/22 08:44:14,-75
08/26/22 08:45:14,-4
08/26/22 08:46:14,-24
08/26/22 08:47:14,-4
08/26/22 08:48:14,-14
08/26/22 08:49:14,0
08/26/22 08:50:14,-6
08/26/22 08:51:14,-28
08/26/22 08:52:14,-4
