timestamp,Infrared to Red Signal Ratio
07/23/23 00:00:07,12
07/23/23 00:01:07,-1
07/23/23 00:02:07,54
07/23/23 00:03:07,14
07/23/23 00:04:07,0
07/23/23 00:05:07,0
07/23/23 00:06:07,17
07/23/23 00:07:07,6
07/23/23 00:08:07,0
07/23/23 00:09:07,25
07/23/23 00:10:07,0
07/23/23 00:11:07,6
07/23/23 00:12:07,-17
07/23/23 00:13:07,8
07/23/23 00:14:07,0
07/23/23 00:15:07,-3
07/23/23 00:16:07,4
07/23/23 00:17:07,13
07/23/23 00:18:07,1
07/23/23 00:19:07,2
07/23/23 00:20:07,0
07/23/23 00:21:07,-8
07/23/23 00:22:07,0
07/23/23 00:23:07,0
07/23/23 00:24:07,5
07/23/23 00:25:07,0
07/23/23 00:26:07,-44
07/23/23 00:27:07,33
07/23/23 00:28:07,17
07/23/23 00:29:07,0
07/23/23 00:30:07,-3
07/23/23 00:31:07,-12
07/23/23 00:32:07,0
07/23/23 00:33:07,7
07/23/23 00:34:07,4
07/23/23 00:35:07,0
07/23/23 00:36:07,-8
07/23/23 00:37:07,0
07/23/23 00:38:07,13
07/23/23 00:39:07,15
07/23/23 00:40:07,-5
07/23/23 00:41:07,-13
07/23/23 00:42:07,-1
07/23/23 00:43:07,-2
07/23/23 00:44:07,4
07/23/23 00:45:07,-1
07/23/23 00:46:07,39
07/23/23 00:47:07,0
07/23/23 00:48:07,0
07/23/23 00:49:08,0
07/23/23 00:50:08,-5
07/23/23 00:51:08,4
07/23/23 00:52:08,-8
07/23/23 00:53:08,0
07/23/23 00:54:08,37
07/23/23 00:55:08,16
07/23/23 00:56:08,-17
07/23/23 00:57:08,-4
07/23/23 00:58:08,2
07/23/23 00:59:08,14
07/23/23 01:00:08,8
07/23/23 01:01:08,-3
07/23/23 01:02:08,-5
07/23/23 01:03:08,0
07/23/23 01:04:08,0
07/23/23 01:05:08,-4
07/23/23 01:06:08,2
07/23/23 01:07:08,-42
07/23/23 01:08:08,0
07/23/23 01:09:08,-1
07/23/23 01:10:08,-14
07/23/23 01:11:08,5
07/23/23 01:12:08,4
07/23/23 01:13:08,0
07/23/23 01:14:08,-4
07/23/23 01:15:08,-9
07/23/23 01:16:08,-2
07/23/23 01:17:08,-26
07/23/23 01:18:08,-1
07/23/23 01:19:08,-2
07/23/23 01:20:08,38
07/23/23 01:21:08,-53
07/23/23 01:22:08,-12
07/23/23 01:23:08,13
07/23/23 01:24:08,15
07/23/23 01:25:08,26
07/23/23 01:26:08,0
07/23/23 01:27:08,13
07/23/23 01:28:08,30
07/23/23 01:29:08,0
07/23/23 01:30:08,25
07/23/23 01:31:08,45
07/23/23 01:32:08,-1
07/23/23 01:33:08,0
07/23/23 01:34:08,0
07/23/23 01:35:08,-6
07/23/23 01:36:08,-4
07/23/23 01:37:08,3
07/23/23 01:38:08,33
07/23/23 01:39:08,4
07/23/23 01:40:08,6
07/23/23 01:41:08,17
07/23/23 01:42:08,0
07/23/23 01:43:08,46
07/23/23 01:44:08,11
07/23/23 01:45:08,36
07/23/23 01:46:08,-2
07/23/23 01:47:08,0
07/23/23 01:48:08,0
07/23/23 01:49:08,-11
07/23/23 01:50:08,-2
07/23/23 01:51:08,0
07/23/23 01:52:08,2
07/23/23 01:53:08,0
07/23/23 01:54:08,7
07/23/23 01:55:08,14
07/23/23 01:56:08,21
07/23/23 01:57:08,-32
07/23/23 01:58:08,21
07/23/23 01:59:08,0
07/23/23 02:00:08,6
07/23/23 02:01:08,4
07/23/23 02:02:08,21
07/23/23 02:03:08,0
07/23/23 02:04:08,4
07/23/23 02:05:08,0
07/23/23 02:06:08,1
07/23/23 02:07:08,6
07/23/23 02:08:08,-6
07/23/23 02:09:08,-1
07/23/23 02:10:08,0
07/23/23 02:11:08,0
07/23/23 02:12:08,0
07/23/23 02:13:08,-46
07/23/23 02:14:08,-16
07/23/23 02:15:08,55
07/23/23 02:16:08,3
07/23/23 02:17:08,1
07/23/23 02:18:08,12
07/23/23 02:19:08,33
07/23/23 02:20:08,-2
07/23/23 02:21:08,17
07/23/23 02:22:08,17
07/23/23 02:23:09,0
07/23/23 02:24:09,0
07/23/23 02:25:09,0
07/23/23 02:26:09,0
07/23/23 02:27:09,28
07/23/23 02:28:09,-12
07/23/23 02:29:09,7
07/23/23 02:30:09,0
07/23/23 02:31:09,17
07/23/23 02:32:09,-13
07/23/23 02:33:09,0
07/23/23 02:34:09,-8
07/23/23 02:35:09,15
07/23/23 02:36:09,-25
07/23/23 02:37:09,-23
07/23/23 02:38:09,2
07/23/23 02:39:09,-1
07/23/23 02:40:09,11
07/23/23 02:41:09,0
07/23/23 02:42:09,4
