timestamp,Infrared to Red Signal Ratio
11/06/23 00:00:05,-14
11/06/23 00:01:05,-1
11/06/23 00:02:05,20
11/06/23 00:03:05,4
11/06/23 00:04:05,-8
11/06/23 00:05:05,-8
11/06/23 00:06:05,-19
11/06/23 00:07:05,-1
11/06/23 00:08:05,-4
11/06/23 00:09:05,-18
11/06/23 00:10:05,43
11/06/23 00:11:05,0
11/06/23 00:12:05,9
11/06/23 00:13:05,0
11/06/23 00:14:05,-5
11/06/23 00:15:05,1
11/06/23 00:16:05,-3
11/06/23 00:17:05,-1
11/06/23 00:18:05,-4
11/06/23 00:19:05,0
11/06/23 00:20:05,0
11/06/23 00:21:05,-39
11/06/23 00:22:05,5
11/06/23 00:23:05,0
11/06/23 00:24:05,-1
11/06/23 00:25:05,0
11/06/23 00:26:05,0
11/06/23 00:27:05,3
11/06/23 00:28:05,-28
11/06/23 00:29:05,0
11/06/23 00:30:05,-27
11/06/23 00:31:05,0
11/06/23 00:32:05,0
11/06/23 00:33:05,0
11/06/23 00:34:05,0
11/06/23 00:35:05,0
11/06/23 00:36:05,7
11/06/23 00:37:05,-8
11/06/23 00:38:05,8
11/06/23 00:39:05,0
11/06/23 00:40:05,-2
11/06/23 00:41:05,-6
11/06/23 00:42:05,3
11/06/23 00:43:05,3
11/06/23 00:44:05,-4
11/06/23 00:45:05,0
11/06/23 00:46:05,-4
11/06/23 00:47:05,-19
11/06/23 00:48:05,-8
11/06/23 00:49:05,13
11/06/23 00:50:05,0
11/06/23 00:51:05,0
11/06/23 00:52:05,0
11/06/23 00:53:05,0
11/06/23 00:54:05,0
11/06/23 00:55:05,-1
11/06/23 00:56:05,-2
11/06/23 00:57:05,-2
11/06/23 00:58:05,0
11/06/23 00:59:05,3
11/06/23 01:00:05,3
11/06/23 01:01:05,-4
11/06/23 01:02:05,0
11/06/23 01:03:05,-4
11/06/23 01:04:05,0
11/06/23 01:05:05,0
11/06/23 01:06:05,-16
11/06/23 01:07:05,-7
11/06/23 01:08:05,0
11/06/23 01:09:05,26
11/06/23 01:10:05,0
11/06/23 01:11:05,0
11/06/23 01:12:05,-1
11/06/23 01:13:05,-20
11/06/23 01:14:05,-12
11/06/23 01:15:05,7
11/06/23 01:16:05,13
11/06/23 01:17:05,3
11/06/23 01:18:05,43
11/06/23 01:19:05,0
11/06/23 01:20:05,4
11/06/23 01:21:05,38
11/06/23 01:22:05,-8
11/06/23 01:23:05,0
11/06/23 01:24:05,0
11/06/23 01:25:05,-23
11/06/23 01:26:05,9
11/06/23 01:27:05,-19
11/06/23 01:28:05,2
11/06/23 01:29:05,13
11/06/23 01:30:05,42
11/06/23 01:31:05,-26
11/06/23 01:32:05,-7
11/06/23 01:33:05,8
11/06/23 01:34:05,4
11/06/23 01:35:05,0
11/06/23 01:36:05,0
11/06/23 01:37:05,17
11/06/23 01:38:05,-5
11/06/23 01:39:05,9
11/06/23 01:40:05,6
11/06/23 01:41:05,0
11/06/23 01:42:05,8
11/06/23 01:43:05,0
11/06/23 01:44:05,-8
11/06/23 01:45:05,0
11/06/23 01:46:05,0
11/06/23 01:47:05,-5
11/06/23 01:48:05,-17
11/06/23 01:49:05,8
11/06/23 01:50:05,1
11/06/23 01:51:05,0
11/06/23 01:52:05,0
11/06/23 01:53:05,0
11/06/23 01:54:05,14
11/06/23 01:55:05,10
11/06/23 01:56:05,-3
11/06/23 01:57:05,0
11/06/23 01:58:05,-8
11/06/23 01:59:05,12
11/06/23 02:00:07,0
11/06/23 02:01:07,-2
11/06/23 02:02:07,9
11/06/23 02:03:07,-13
11/06/23 02:04:07,-4
11/06/23 02:05:07,4
11/06/23 02:06:07,-35
11/06/23 02:07:07,-37
11/06/23 02:08:07,-11
11/06/23 02:09:07,-15
11/06/23 02:10:07,0
11/06/23 02:11:07,21
11/06/23 02:12:07,0
11/06/23 02:13:07,-1
11/06/23 02:14:07,-6
11/06/23 02:15:07,-2
11/06/23 02:16:07,-9
11/06/23 02:17:07,4
11/06/23 02:18:07,0
11/06/23 02:19:07,32
11/06/23 02:20:07,-6
11/06/23 02:21:07,10
11/06/23 02:22:07,17
11/06/23 02:23:07,0
11/06/23 02:24:07,-1
11/06/23 02:25:07,-16
11/06/23 02:26:07,26
11/06/23 02:27:07,-4
11/06/23 02:28:07,0
11/06/23 02:29:07,-13
11/06/23 02:30:07,0
11/06/23 02:31:07,13
11/06/23 02:32:07,1
11/06/23 02:33:07,3
11/06/23 02:34:07,32
11/06/23 02:35:07,-8
11/06/23 02:36:07,8
11/06/23 02:37:07,0
11/06/23 02:38:07,32
11/06/23 02:39:07,8
11/06/23 02:40:07,0
11/06/23 02:41:07,0
11/06/23 02:42:08,-17
11/06/23 02:43:08,0
11/06/23 02:44:08,4
11/06/23 02:45:08,12
11/06/23 02:46:08,-8
11/06/23 02:47:08,-14
11/06/23 02:48:08,4
11/06/23 02:49:09,0
11/06/23 02:50:09,14
11/06/23 02:51:09,0
11/06/23 02:52:09,-18
11/06/23 02:53:09,1
11/06/23 02:54:09,0
11/06/23 02:55:09,-1
11/06/23 02:56:09,0
11/06/23 02:57:09,5
11/06/23 02:58:09,-1
11/06/23 02:59:09,-1
11/06/23 03:00:09,-21
11/06/23 03:01:09,-2
11/06/23 03:02:09,-6
11/06/23 03:03:09,4
11/06/23 03:04:09,0
11/06/23 03:05:09,-15
11/06/23 03:06:09,19
11/06/23 03:07:09,19
11/06/23 03:08:09,-16
11/06/23 03:09:09,6
11/06/23 03:10:09,-8
11/06/23 03:11:09,0
11/06/23 03:12:09,-31
11/06/23 03:13:09,22
11/06/23 03:14:09,-12
11/06/23 03:15:09,-40
11/06/23 03:16:09,0
11/06/23 03:17:09,-35
11/06/23 03:18:09,4
11/06/23 03:19:09,0
11/06/23 03:20:09,22
11/06/23 03:21:09,0
11/06/23 03:22:09,12
11/06/23 03:23:09,0
11/06/23 03:24:09,0
11/06/23 03:25:09,0
11/06/23 03:26:11,0
11/06/23 03:27:11,0
11/06/23 03:28:11,0
11/06/23 03:29:11,0
11/06/23 03:30:11,0
11/06/23 03:31:11,0
11/06/23 03:32:11,0
11/06/23 03:33:11,0
11/06/23 03:34:11,0
11/06/23 03:35:11,0
11/06/23 03:36:11,0
11/06/23 03:37:11,0
11/06/23 03:38:11,3
11/06/23 03:39:11,7
11/06/23 03:40:11,0
11/06/23 03:41:11,16
11/06/23 03:42:11,-21
11/06/23 03:43:11,-13
11/06/23 03:44:11,15
11/06/23 03:45:11,17
11/06/23 03:46:11,14
11/06/23 03:47:11,17
11/06/23 03:48:11,15
11/06/23 03:49:11,-11
11/06/23 03:50:11,0
11/06/23 03:51:11,8
11/06/23 03:52:11,42
11/06/23 03:53:11,-27
11/06/23 03:54:11,-13
11/06/23 03:55:11,0
11/06/23 03:56:11,0
11/06/23 03:57:11,20
11/06/23 03:58:11,9
11/06/23 03:59:11,13
11/06/23 04:00:11,28
11/06/23 04:01:11,9
11/06/23 04:02:11,26
11/06/23 04:03:11,10
11/06/23 04:04:11,25
11/06/23 04:05:11,43
11/06/23 04:06:11,6
11/06/23 04:07:11,0
11/06/23 04:08:11,-70
11/06/23 04:09:11,0
11/06/23 04:10:11,-31
11/06/23 04:11:11,-28
11/06/23 04:12:11,-7
11/06/23 04:13:11,26
11/06/23 04:14:11,19
11/06/23 04:15:11,-21
11/06/23 04:16:11,8
11/06/23 04:17:11,-15
11/06/23 04:18:11,-5
11/06/23 04:19:11,-11
11/06/23 04:20:11,34
11/06/23 04:21:11,16
11/06/23 04:22:11,-1
11/06/23 04:23:11,-34
11/06/23 04:24:11,-12
11/06/23 04:25:11,4
11/06/23 04:26:13,44
11/06/23 04:27:13,11
11/06/23 04:28:13,23
11/06/23 04:29:13,8
11/06/23 04:30:13,8
11/06/23 04:31:13,0
11/06/23 04:32:13,5
11/06/23 04:33:13,22
11/06/23 04:34:13,-8
11/06/23 04:35:13,0
11/06/23 04:36:13,0
11/06/23 04:37:13,-13
11/06/23 04:38:13,8
11/06/23 04:39:13,4
11/06/23 04:40:13,3
11/06/23 04:41:13,41
11/06/23 04:42:13,8
11/06/23 04:43:13,-1
11/06/23 04:44:13,0
11/06/23 04:45:13,0
11/06/23 04:46:13,-13
11/06/23 04:47:13,0
11/06/23 04:48:13,16
11/06/23 04:49:13,8
11/06/23 04:50:13,-33
11/06/23 04:51:13,0
11/06/23 04:52:13,9
11/06/23 04:53:13,-7
11/06/23 04:54:13,-3
11/06/23 04:55:13,17
11/06/23 04:56:13,13
11/06/23 04:57:13,-82
11/06/23 04:58:13,37
11/06/23 04:59:13,2
11/06/23 05:00:13,0
11/06/23 05:01:14,8
11/06/23 05:02:14,18
11/06/23 05:03:14,0
11/06/23 05:04:14,-12
11/06/23 05:05:14,0
11/06/23 05:06:14,-2
11/06/23 05:07:14,0
11/06/23 05:08:14,-10
11/06/23 05:09:14,8
11/06/23 05:10:14,0
11/06/23 05:11:14,-2
11/06/23 05:12:14,0
11/06/23 05:13:14,1
11/06/23 05:14:14,18
