timestamp,Infrared to Red Signal Ratio
05/11/23 00:00:31,12
05/11/23 00:01:31,0
05/11/23 00:02:31,3
05/11/23 00:03:33,64
05/11/23 00:04:33,-22
05/11/23 00:05:33,0
05/11/23 00:06:33,-1
05/11/23 00:07:33,0
05/11/23 00:08:33,0
05/11/23 00:09:33,-13
05/11/23 00:10:33,-5
05/11/23 00:11:33,-3
05/11/23 00:12:33,-10
05/11/23 00:13:33,-30
05/11/23 00:14:33,-5
05/11/23 00:15:33,13
05/11/23 00:16:33,0
05/11/23 00:17:33,0
05/11/23 00:18:33,0
05/11/23 00:19:33,0
05/11/23 00:20:33,0
05/11/23 00:21:33,-11
05/11/23 00:22:33,13
05/11/23 00:23:33,0
05/11/23 00:24:33,10
05/11/23 00:25:33,-2
05/11/23 00:26:33,0
05/11/23 00:27:33,0
05/11/23 00:28:33,0
05/11/23 00:29:33,0
05/11/23 00:30:33,-4
05/11/23 00:31:33,0
05/11/23 00:32:33,0
05/11/23 00:33:33,21
05/11/23 00:34:33,1
05/11/23 00:35:34,-5
05/11/23 00:36:34,0
05/11/23 00:37:34,-13
05/11/23 00:38:34,50
05/11/23 00:39:34,-18
05/11/23 00:40:34,0
05/11/23 00:41:34,-7
05/11/23 00:42:34,1
05/11/23 00:43:34,8
05/11/23 00:44:34,22
05/11/23 00:45:34,4
05/11/23 00:46:34,-17
05/11/23 00:47:34,-10
05/11/23 00:48:34,0
05/11/23 00:49:34,0
05/11/23 00:50:34,18
05/11/23 00:51:34,0
05/11/23 00:52:34,0
05/11/23 00:53:34,1
05/11/23 00:54:34,3
05/11/23 00:55:34,-1
05/11/23 00:56:34,0
05/11/23 00:57:34,-8
05/11/23 00:58:34,0
05/11/23 00:59:34,-8
05/11/23 01:00:34,-1
05/11/23 01:01:35,33
05/11/23 01:02:35,7
05/11/23 01:03:35,-14
05/11/23 01:04:35,0
05/11/23 01:05:35,-26
05/11/23 01:06:35,-3
05/11/23 01:07:35,-8
05/11/23 01:08:35,-9
05/11/23 01:09:35,-9
05/11/23 01:10:35,39
05/11/23 01:11:35,-2
05/11/23 01:12:35,-36
05/11/23 01:13:35,10
05/11/23 01:14:35,-35
05/11/23 01:15:35,52
05/11/23 01:16:35,24
05/11/23 01:17:35,0
05/11/23 01:18:35,0
05/11/23 01:19:35,0
05/11/23 01:20:35,9
05/11/23 01:21:35,-1
05/11/23 01:22:35,-5
05/11/23 01:23:35,42
05/11/23 01:24:35,19
05/11/23 01:25:35,-52
05/11/23 01:26:35,-33
05/11/23 01:27:35,-15
05/11/23 01:28:35,-2
05/11/23 01:29:35,35
05/11/23 01:30:35,-13
05/11/23 01:31:35,2
05/11/23 01:32:35,13
05/11/23 01:33:35,-5
05/11/23 01:34:35,-4
05/11/23 01:35:35,-23
05/11/23 01:36:35,-4
05/11/23 01:37:35,0
05/11/23 01:38:35,-3
05/11/23 01:39:35,4
05/11/23 01:40:35,-1
05/11/23 01:41:35,-4
05/11/23 01:42:35,1
05/11/23 01:43:35,0
05/11/23 01:44:35,22
05/11/23 01:45:35,-2
05/11/23 01:46:35,11
05/11/23 01:47:35,0
05/11/23 01:48:35,48
05/11/23 01:49:35,0
05/11/23 01:50:35,10
05/11/23 01:51:35,0
05/11/23 01:52:35,0
05/11/23 01:53:35,9
05/11/23 01:54:35,0
05/11/23 01:55:35,-25
05/11/23 01:56:35,-1
05/11/23 01:57:35,17
05/11/23 01:58:35,-45
05/11/23 01:59:35,6
05/11/23 02:00:35,8
05/11/23 02:01:35,-17
05/11/23 02:02:35,-4
05/11/23 02:03:35,-26
05/11/23 02:04:35,10
05/11/23 02:05:35,8
05/11/23 02:06:35,-15
05/11/23 02:07:35,-60
05/11/23 02:08:35,-2
05/11/23 02:09:35,14
05/11/23 02:10:35,-9
05/11/23 02:11:35,-13
05/11/23 02:12:35,-78
05/11/23 02:13:35,-8
05/11/23 02:14:35,2
05/11/23 02:15:35,5
05/11/23 02:16:35,-30
05/11/23 02:17:35,5
05/11/23 02:18:35,-21
05/11/23 02:19:35,17
05/11/23 02:20:35,38
05/11/23 02:21:35,-9
05/11/23 02:22:35,-18
05/11/23 02:23:35,3
05/11/23 02:24:35,0
05/11/23 02:25:35,0
05/11/23 02:26:35,1
05/11/23 02:27:35,2
05/11/23 02:28:35,8
05/11/23 02:29:35,-7
05/11/23 02:30:35,-8
05/11/23 02:31:35,0
05/11/23 02:32:35,28
05/11/23 02:33:35,-4
05/11/23 02:34:35,-2
05/11/23 02:35:35,-40
05/11/23 02:36:35,-30
05/11/23 02:37:35,23
05/11/23 02:38:35,0
05/11/23 02:39:35,0
05/11/23 02:40:35,0
05/11/23 02:41:35,0
05/11/23 02:42:35,5
05/11/23 02:43:35,-9
05/11/23 02:44:35,0
05/11/23 02:45:35,0
05/11/23 02:46:35,0
05/11/23 02:47:35,0
05/11/23 02:48:35,0
05/11/23 02:49:35,0
05/11/23 02:50:35,-9
05/11/23 02:51:35,-10
05/11/23 02:52:35,-28
05/11/23 02:53:35,18
05/11/23 02:54:35,27
05/11/23 02:55:35,1
05/11/23 02:56:35,2
05/11/23 02:57:35,0
05/11/23 02:58:35,0
05/11/23 02:59:35,-5
05/11/23 03:00:35,0
05/11/23 03:01:35,2
05/11/23 03:02:35,-21
05/11/23 03:03:35,20
