timestamp,Infrared to Red Signal Ratio
10/18/23 08:19:31,31
10/18/23 08:20:31,0
10/18/23 08:21:31,14
10/18/23 08:22:31,-4
10/18/23 08:23:31,-19
10/18/23 08:24:31,26
10/18/23 08:25:31,-10
10/18/23 08:26:31,0
10/18/23 08:27:31,-7
10/18/23 08:28:31,-17
10/18/23 08:29:31,-1
10/18/23 08:30:31,0
10/18/23 08:31:31,-8
10/18/23 08:32:31,-3
10/18/23 08:33:31,9
10/18/23 08:34:31,-2
10/18/23 08:35:31,31
10/18/23 08:36:31,35
10/18/23 08:37:31,-7
10/18/23 08:38:31,-47
10/18/23 08:39:31,-17
10/18/23 08:40:31,0
10/18/23 08:41:31,-4
10/18/23 08:42:31,16
10/18/23 08:43:31,-14
10/18/23 08:44:31,-7
10/18/23 08:45:31,-28
10/18/23 08:46:31,-6
10/18/23 08:47:31,1
10/18/23 08:48:31,3
10/18/23 08:49:31,0
10/18/23 08:50:31,0
10/18/23 08:51:31,17
10/18/23 08:52:31,-1
10/18/23 08:53:31,-32
10/18/23 08:54:31,0
10/18/23 08:55:31,0
10/18/23 08:56:31,0
10/18/23 08:57:31,0
10/18/23 08:58:31,0
10/18/23 08:59:31,0
10/18/23 09:00:31,0
10/18/23 09:01:31,0
10/18/23 09:02:31,0
10/18/23 09:03:31,0
10/18/23 09:04:31,9
10/18/23 09:05:31,-6
10/18/23 09:06:31,0
10/18/23 09:07:31,0
10/18/23 09:08:31,-13
10/18/23 09:09:31,-13
10/18/23 09:10:31,12
10/18/23 09:11:31,0
10/18/23 09:12:31,-4
10/18/23 09:13:31,0
10/18/23 09:14:31,-3
10/18/23 09:15:31,20
10/18/23 09:16:31,11
10/18/23 09:17:31,0
10/18/23 09:18:31,-2
10/18/23 09:19:32,-8
10/18/23 09:20:32,0
10/18/23 09:21:32,3
10/18/23 09:22:32,0
10/18/23 09:23:32,9
10/18/23 19:53:11,0
10/18/23 19:54:11,0
10/18/23 19:55:11,-30
10/18/23 19:56:11,14
10/18/23 19:57:11,1
10/18/23 19:58:11,14
10/18/23 19:59:11,21
10/18/23 20:00:12,-6
10/18/23 20:01:12,0
10/18/23 20:02:12,0
10/18/23 20:03:12,0
10/18/23 20:04:12,0
10/18/23 20:05:12,0
10/18/23 20:06:12,0
10/18/23 20:07:13,0
10/18/23 20:08:13,-14
10/18/23 20:09:13,1
10/18/23 20:10:13,0
10/18/23 20:11:13,0
10/18/23 20:12:15,0
10/18/23 20:13:15,34
10/18/23 20:14:15,0
10/18/23 20:15:15,0
10/18/23 20:16:15,-3
10/18/23 20:17:15,0
10/18/23 20:18:15,0
10/18/23 20:19:15,0
10/18/23 20:20:15,0
10/18/23 20:21:15,0
10/18/23 20:22:15,0
10/18/23 20:23:15,-26
10/18/23 20:24:15,0
10/18/23 20:25:15,0
10/18/23 20:26:15,0
10/18/23 22:27:30,-56
10/18/23 22:28:30,17
10/18/23 22:29:30,-6
10/18/23 22:30:30,19
10/18/23 22:31:30,28
10/18/23 22:32:30,0
10/18/23 22:33:30,-1
10/18/23 22:34:30,4
10/18/23 22:35:30,0
10/18/23 22:36:30,0
10/18/23 22:37:30,0
10/18/23 22:38:30,0
10/18/23 22:39:30,0
10/18/23 22:40:30,-1
10/18/23 22:41:30,30
10/18/23 22:42:30,0
10/18/23 22:43:30,0
10/18/23 22:44:30,0
10/18/23 22:45:30,0
10/18/23 22:46:30,0
10/18/23 22:47:30,0
10/18/23 22:48:30,0
10/18/23 22:49:30,0
10/18/23 22:50:30,0
10/18/23 22:51:30,-13
10/18/23 22:52:30,-20
10/18/23 22:53:30,0
10/18/23 22:54:30,55
10/18/23 22:55:30,-23
10/18/23 22:56:31,-17
10/18/23 22:57:31,3
10/18/23 22:58:31,13
10/18/23 22:59:31,0
10/18/23 23:00:31,0
10/18/23 23:11:00,21
10/18/23 23:12:00,0
10/18/23 23:13:00,26
10/18/23 23:14:00,-5
10/18/23 23:15:00,-4
10/18/23 23:16:00,1
10/18/23 23:17:00,0
10/18/23 23:18:00,0
10/18/23 23:19:00,4
10/18/23 23:20:00,8
10/18/23 23:21:02,0
10/18/23 23:22:02,-9
10/18/23 23:23:02,-15
10/18/23 23:24:02,0
10/18/23 23:25:02,3
10/18/23 23:26:03,2
10/18/23 23:27:03,0
10/18/23 23:28:03,6
10/18/23 23:29:03,0
10/18/23 23:30:03,16
10/18/23 23:31:03,2
10/18/23 23:32:03,7
10/18/23 23:33:03,0
10/18/23 23:34:03,-32
10/18/23 23:35:03,0
10/18/23 23:36:03,0
10/18/23 23:37:03,-21
10/18/23 23:38:03,0
10/18/23 23:39:03,-12
10/18/23 23:40:03,-2
10/18/23 23:41:03,-7
10/18/23 23:42:03,-2
10/18/23 23:43:03,-5
10/18/23 23:44:03,-17
10/18/23 23:45:03,-34
10/18/23 23:46:03,-4
10/18/23 23:47:03,-50
10/18/23 23:48:03,-2
10/18/23 23:49:03,-6
10/18/23 23:50:03,0
10/18/23 23:51:03,-4
10/18/23 23:52:03,-18
10/18/23 23:53:03,0
10/18/23 23:54:03,3
10/18/23 23:55:03,24
10/18/23 23:56:03,0
10/18/23 23:57:03,0
10/18/23 23:58:03,-3
10/18/23 23:59:03,-34
