timestamp,Infrared to Red Signal Ratio
03/15/23 00:11:10,0
03/15/23 00:12:10,0
03/15/23 00:13:10,0
03/15/23 00:14:10,0
03/15/23 00:15:10,0
03/15/23 00:16:10,0
03/15/23 00:17:10,0
03/15/23 00:18:10,0
03/15/23 00:19:10,0
03/15/23 00:20:10,0
03/15/23 00:21:10,-17
03/15/23 00:22:10,-1
03/15/23 00:23:11,-1
03/15/23 00:24:11,0
03/15/23 00:25:11,-17
03/15/23 00:26:11,-1
03/15/23 00:27:11,0
03/15/23 00:28:11,20
03/15/23 00:29:11,4
03/15/23 00:30:11,61
03/15/23 00:31:11,16
03/15/23 00:32:11,20
03/15/23 00:33:11,0
03/15/23 00:34:11,0
03/15/23 00:35:11,0
03/15/23 00:36:11,25
03/15/23 00:37:11,34
03/15/23 00:38:11,11
03/15/23 00:39:11,0
03/15/23 00:40:11,4
03/15/23 00:41:11,13
03/15/23 00:42:11,18
03/15/23 00:43:11,13
03/15/23 00:44:11,26
03/15/23 00:45:11,45
03/15/23 00:46:11,-1
03/15/23 00:47:11,-4
03/15/23 00:48:11,0
03/15/23 00:49:11,0
03/15/23 00:50:11,19
03/15/23 00:51:11,0
03/15/23 00:52:11,-13
03/15/23 00:53:11,34
03/15/23 00:54:11,0
03/15/23 00:55:11,0
03/15/23 00:56:11,0
03/15/23 00:57:11,0
03/15/23 00:58:11,0
03/15/23 00:59:11,0
03/15/23 01:00:11,-1
03/15/23 01:01:11,0
03/15/23 01:02:11,0
03/15/23 01:03:11,0
03/15/23 01:04:11,0
03/15/23 01:05:11,0
03/15/23 01:06:11,-2
03/15/23 01:07:11,-56
03/15/23 01:08:11,-12
03/15/23 01:09:11,0
03/15/23 01:10:11,8
03/15/23 01:11:11,0
03/15/23 01:12:11,0
03/15/23 01:13:11,14
03/15/23 01:14:11,5
03/15/23 01:15:11,-2
03/15/23 01:16:11,0
03/15/23 01:17:11,-8
03/15/23 01:18:11,35
03/15/23 01:19:11,0
03/15/23 01:20:11,0
03/15/23 01:21:11,0
03/15/23 01:22:12,0
03/15/23 01:23:12,0
03/15/23 01:24:12,0
03/15/23 01:25:12,0
03/15/23 01:26:12,0
03/15/23 01:27:12,0
03/15/23 01:28:12,0
03/15/23 01:29:12,0
03/15/23 01:30:12,0
03/15/23 01:31:12,0
03/15/23 01:32:12,0
03/15/23 01:33:13,0
03/15/23 01:34:13,0
03/15/23 01:35:13,0
03/15/23 01:36:13,0
03/15/23 01:37:13,0
03/15/23 01:38:13,0
03/15/23 01:39:13,0
03/15/23 01:40:13,0
03/15/23 01:41:13,0
03/15/23 01:42:13,0
03/15/23 01:43:13,0
03/15/23 01:44:13,0
03/15/23 01:45:13,0
03/15/23 01:46:13,0
03/15/23 01:47:13,0
03/15/23 01:48:13,-40
03/15/23 01:49:13,-26
03/15/23 01:50:13,7
03/15/23 01:51:13,0
03/15/23 01:52:13,-2
03/15/23 01:53:13,43
03/15/23 01:54:13,-14
03/15/23 01:55:13,-17
03/15/23 01:56:13,0
03/15/23 01:57:13,3
03/15/23 01:58:13,-13
03/15/23 01:59:13,47
03/15/23 02:00:13,0
03/15/23 02:01:13,23
03/15/23 02:02:13,1
03/15/23 02:03:14,0
03/15/23 02:04:14,29
03/15/23 02:05:14,4
03/15/23 02:06:14,4
03/15/23 02:07:14,-1
03/15/23 02:08:14,15
03/15/23 02:09:14,30
03/15/23 02:10:14,37
03/15/23 02:11:14,14
03/15/23 02:12:14,-8
03/15/23 02:13:14,-4
03/15/23 02:14:14,-2
03/15/23 02:15:14,-42
03/15/23 02:16:14,-5
03/15/23 02:17:14,0
03/15/23 02:18:14,-26
03/15/23 02:19:14,0
03/15/23 02:20:14,-60
03/15/23 02:21:14,8
03/15/23 02:22:14,-1
03/15/23 02:23:14,-2
