timestamp,Infrared to Red Signal Ratio
10/17/23 00:00:33,-4
10/17/23 00:01:33,0
10/17/23 00:02:33,-2
10/17/23 00:03:33,2
10/17/23 00:04:33,57
10/17/23 00:05:33,19
10/17/23 00:06:33,-8
10/17/23 00:07:33,5
10/17/23 00:08:33,2
10/17/23 00:09:33,4
10/17/23 00:10:33,0
10/17/23 00:11:33,9
10/17/23 00:12:33,0
10/17/23 00:13:33,39
10/17/23 00:14:33,2
10/17/23 00:15:33,-3
10/17/23 00:16:33,-13
10/17/23 00:17:33,4
10/17/23 00:18:33,-21
10/17/23 00:19:33,-11
10/17/23 00:20:33,0
10/17/23 00:21:33,11
10/17/23 00:22:33,0
10/17/23 00:23:33,5
10/17/23 00:24:33,51
10/17/23 00:25:33,17
10/17/23 00:26:33,17
10/17/23 00:27:33,16
10/17/23 00:28:33,0
10/17/23 00:29:33,-18
10/17/23 00:30:33,-26
10/17/23 00:31:33,-1
10/17/23 00:32:33,2
10/17/23 00:33:33,16
10/17/23 00:34:33,0
10/17/23 00:35:33,1
10/17/23 00:36:33,0
10/17/23 00:37:33,-8
10/17/23 00:38:33,0
10/17/23 00:39:33,-4
10/17/23 00:40:33,-8
10/17/23 00:41:33,-21
10/17/23 00:42:33,1
10/17/23 00:43:33,0
10/17/23 00:44:33,-7
10/17/23 00:45:33,-1
10/17/23 00:46:33,0
10/17/23 00:47:33,0
10/17/23 00:48:33,0
10/17/23 00:49:33,-28
10/17/23 00:50:33,-3
10/17/23 00:51:33,-19
10/17/23 00:52:33,-3
10/17/23 00:53:33,8
10/17/23 00:54:33,-17
10/17/23 00:55:33,-25
10/17/23 00:56:33,-5
10/17/23 00:57:33,0
10/17/23 00:58:33,-5
10/17/23 00:59:33,2
10/17/23 01:00:33,1
10/17/23 01:01:33,-24
10/17/23 01:02:33,-4
10/17/23 01:03:33,19
10/17/23 01:04:33,17
10/17/23 01:05:33,-1
10/17/23 01:06:33,0
10/17/23 01:07:33,-12
10/17/23 01:08:33,-18
10/17/23 01:09:33,-39
10/17/23 01:10:33,-14
10/17/23 01:11:33,0
10/17/23 01:12:33,-1
10/17/23 01:13:33,0
10/17/23 01:14:33,-12
10/17/23 01:15:33,1
10/17/23 01:16:33,-9
10/17/23 01:17:33,0
10/17/23 01:18:33,5
10/17/23 01:19:33,-17
10/17/23 01:20:33,3
10/17/23 01:21:33,-19
10/17/23 01:22:33,-15
10/17/23 01:23:33,-9
10/17/23 01:24:33,11
10/17/23 01:25:33,2
10/17/23 01:26:33,0
10/17/23 01:27:33,6
10/17/23 01:28:33,-8
10/17/23 01:29:33,-15
10/17/23 01:30:33,-8
10/17/23 01:31:33,-5
10/17/23 01:32:33,17
10/17/23 01:33:33,3
10/17/23 01:34:33,-4
10/17/23 01:35:33,-3
10/17/23 01:36:33,0
10/17/23 01:37:33,-7
10/17/23 01:38:33,-9
10/17/23 01:39:33,0
10/17/23 01:40:33,-34
10/17/23 01:41:33,11
10/17/23 01:42:33,0
10/17/23 01:43:33,-33
10/17/23 01:44:33,-13
10/17/23 01:45:33,-8
10/17/23 01:46:33,4
10/17/23 01:47:33,-8
10/17/23 01:48:33,-8
10/17/23 01:49:33,26
10/17/23 01:50:33,-5
10/17/23 01:51:33,4
10/17/23 01:52:33,15
10/17/23 01:53:33,-8
10/17/23 01:54:33,-28
10/17/23 01:55:33,-3
10/17/23 01:56:33,0
10/17/23 01:57:33,9
10/17/23 01:58:33,0
10/17/23 01:59:33,4
10/17/23 02:00:33,3
10/17/23 02:01:33,0
10/17/23 02:02:33,4
10/17/23 02:03:33,-8
10/17/23 02:04:33,21
10/17/23 02:05:33,0
10/17/23 02:06:33,17
10/17/23 02:07:33,-14
10/17/23 02:08:33,-14
10/17/23 02:09:33,4
10/17/23 02:10:33,0
10/17/23 02:11:33,8
10/17/23 02:12:33,2
10/17/23 02:13:33,-31
10/17/23 02:14:34,-7
10/17/23 02:15:34,5
10/17/23 02:16:34,-23
10/17/23 02:17:34,13
10/17/23 02:18:34,13
10/17/23 02:19:34,-4
10/17/23 02:20:34,-14
10/17/23 02:21:34,-10
10/17/23 02:22:34,6
10/17/23 02:23:34,-28
10/17/23 02:24:34,-2
10/17/23 02:25:34,4
10/17/23 02:26:34,-13
10/17/23 02:27:34,0
10/17/23 02:28:34,0
10/17/23 02:29:34,0
10/17/23 02:30:34,0
10/17/23 02:31:34,5
10/17/23 02:32:34,8
10/17/23 02:33:34,4
10/17/23 02:34:34,1
10/17/23 02:35:34,9
10/17/23 02:36:34,1
10/17/23 02:37:34,1
10/17/23 02:38:34,-3
10/17/23 02:39:34,6
10/17/23 02:40:34,0
10/17/23 02:41:34,1
10/17/23 02:42:34,5
10/17/23 02:43:34,0
10/17/23 02:44:34,0
10/17/23 02:45:34,-3
10/17/23 02:46:34,17
10/17/23 02:47:34,3
10/17/23 02:48:34,0
10/17/23 02:49:34,2
10/17/23 02:50:34,-18
10/17/23 02:51:34,15
10/17/23 02:52:34,-16
10/17/23 02:53:34,21
10/17/23 02:54:34,10
10/17/23 02:55:35,-8
10/17/23 02:56:35,0
10/17/23 02:57:35,-4
10/17/23 02:58:35,-26
10/17/23 02:59:35,3
10/17/23 03:00:35,4
10/17/23 03:01:35,0
10/17/23 03:02:35,-2
10/17/23 03:03:35,-21
10/17/23 03:04:35,-3
10/17/23 03:05:35,0
10/17/23 03:06:35,3
10/17/23 03:07:35,0
10/17/23 03:08:35,-31
10/17/23 03:09:35,0
10/17/23 03:10:35,34
10/17/23 03:11:35,4
10/17/23 03:12:35,9
10/17/23 03:13:35,7
10/17/23 03:14:35,-4
10/17/23 03:15:35,15
10/17/23 03:16:35,-8
10/17/23 03:17:35,0
10/17/23 03:18:35,0
10/17/23 03:19:35,0
10/17/23 03:20:35,0
10/17/23 03:21:35,1
10/17/23 03:22:35,26
10/17/23 03:23:35,0
10/17/23 03:24:35,-7
10/17/23 03:25:35,7
10/17/23 03:26:35,-13
10/17/23 03:27:36,13
10/17/23 03:28:36,-9
10/17/23 03:29:36,-23
10/17/23 03:30:36,0
10/17/23 03:31:36,-9
10/17/23 03:32:36,0
10/17/23 03:33:36,-4
10/17/23 03:34:36,-8
10/17/23 03:35:36,-25
10/17/23 03:36:36,0
10/17/23 03:37:36,-13
10/17/23 03:38:36,-4
10/17/23 03:39:36,19
10/17/23 03:40:36,1
10/17/23 03:41:36,-25
10/17/23 03:42:36,0
10/17/23 03:43:36,0
10/17/23 03:44:36,0
10/17/23 03:45:36,15
10/17/23 03:46:36,1
10/17/23 03:47:36,0
10/17/23 03:48:36,2
10/17/23 03:49:36,0
10/17/23 03:50:36,0
10/17/23 03:51:36,1
10/17/23 03:52:36,0
10/17/23 03:53:36,0
