timestamp,Infrared to Red Signal Ratio
02/19/23 00:23:00,2
02/19/23 00:24:00,0
02/19/23 00:25:00,4
02/19/23 00:26:00,25
02/19/23 00:27:00,-4
02/19/23 00:28:00,-6
02/19/23 00:29:00,0
02/19/23 00:30:00,0
02/19/23 00:31:00,2
02/19/23 00:32:00,18
02/19/23 00:33:00,9
02/19/23 00:34:00,-1
02/19/23 00:35:00,37
02/19/23 00:36:00,-24
02/19/23 00:37:00,-4
02/19/23 00:38:00,0
02/19/23 00:39:00,24
02/19/23 00:40:00,9
02/19/23 00:41:00,0
02/19/23 00:42:00,-4
02/19/23 00:43:00,13
02/19/23 00:44:00,0
02/19/23 00:45:00,4
02/19/23 00:46:00,0
02/19/23 00:47:00,0
02/19/23 00:48:00,0
02/19/23 00:49:00,-5
02/19/23 00:50:00,-3
02/19/23 00:51:01,-31
02/19/23 00:52:01,-37
02/19/23 00:53:01,-3
02/19/23 00:54:01,0
02/19/23 00:55:01,-1
02/19/23 00:56:01,4
02/19/23 00:57:01,0
02/19/23 00:58:01,0
02/19/23 00:59:01,-6
02/19/23 01:00:01,7
02/19/23 01:01:01,1
02/19/23 01:02:01,0
02/19/23 01:03:01,7
02/19/23 01:04:01,0
02/19/23 01:05:01,-16
02/19/23 01:06:01,0
02/19/23 01:07:01,0
02/19/23 01:08:01,-12
02/19/23 01:09:01,-4
02/19/23 01:10:01,30
02/19/23 01:11:01,-14
02/19/23 01:12:01,0
02/19/23 01:13:01,0
02/19/23 01:14:01,-10
02/19/23 01:15:01,-15
02/19/23 01:16:01,-7
02/19/23 01:17:01,31
02/19/23 01:18:01,5
02/19/23 01:19:01,-17
02/19/23 01:20:01,2
02/19/23 01:21:01,-21
02/19/23 01:22:01,-4
02/19/23 01:23:01,16
02/19/23 01:24:01,13
02/19/23 01:25:01,-10
02/19/23 01:26:01,-9
02/19/23 01:27:01,10
02/19/23 01:28:01,2
02/19/23 01:29:01,-17
02/19/23 01:30:01,-8
02/19/23 01:31:01,-21
02/19/23 01:32:01,0
02/19/23 01:33:01,0
02/19/23 01:34:01,1
02/19/23 01:35:01,5
02/19/23 01:36:01,8
02/19/23 01:37:01,-7
02/19/23 01:38:01,8
02/19/23 01:39:01,6
02/19/23 01:40:01,-17
02/19/23 01:41:01,10
02/19/23 01:42:01,-1
02/19/23 01:43:01,0
02/19/23 01:44:01,-1
02/19/23 01:45:01,-15
02/19/23 01:46:01,-17
02/19/23 01:47:01,-2
02/19/23 01:48:01,0
02/19/23 01:49:01,-4
02/19/23 01:50:01,0
02/19/23 01:51:01,-2
02/19/23 01:52:01,0
02/19/23 01:53:01,4
02/19/23 01:54:01,-4
02/19/23 01:55:01,-73
02/19/23 01:56:01,-6
02/19/23 01:57:01,0
02/19/23 01:58:01,-5
02/19/23 01:59:01,3
02/19/23 02:00:01,0
02/19/23 02:01:01,-7
02/19/23 02:02:01,0
02/19/23 02:03:01,0
02/19/23 02:04:01,18
02/19/23 02:05:01,4
02/19/23 02:06:01,-15
02/19/23 02:07:01,5
02/19/23 02:08:01,1
02/19/23 02:09:01,1
02/19/23 02:10:01,0
02/19/23 02:11:01,-6
02/19/23 02:12:01,0
02/19/23 02:13:01,8
02/19/23 02:14:01,-17
02/19/23 02:15:01,-52
02/19/23 02:16:01,2
02/19/23 02:17:01,-24
02/19/23 02:18:01,-2
02/19/23 02:19:01,-17
02/19/23 02:20:01,0
02/19/23 02:21:01,-14
02/19/23 02:22:01,9
02/19/23 02:23:01,-5
02/19/23 02:24:01,-5
02/19/23 02:25:01,6
02/19/23 02:26:01,0
02/19/23 02:27:01,-2
02/19/23 02:28:01,-17
02/19/23 02:29:01,-8
02/19/23 02:30:01,-6
02/19/23 02:31:01,0
02/19/23 02:32:01,-2
02/19/23 02:33:01,-4
02/19/23 02:34:01,-9
02/19/23 02:35:01,2
02/19/23 02:36:01,0
02/19/23 02:37:01,-13
02/19/23 02:38:01,0
02/19/23 02:39:01,-41
02/19/23 02:40:01,0
02/19/23 02:41:01,0
02/19/23 02:42:01,15
02/19/23 02:43:01,-40
02/19/23 02:44:01,2
02/19/23 02:45:01,43
02/19/23 02:46:01,6
02/19/23 02:47:01,30
02/19/23 02:48:01,9
02/19/23 02:49:01,7
02/19/23 02:50:01,-69
02/19/23 02:51:02,0
02/19/23 02:52:02,3
02/19/23 02:53:02,-3
02/19/23 02:54:02,-13
02/19/23 02:55:02,-8
02/19/23 02:56:02,28
02/19/23 02:57:02,-2
02/19/23 02:58:02,6
02/19/23 02:59:02,0
02/19/23 03:00:02,5
02/19/23 03:01:02,19
02/19/23 03:02:02,-30
02/19/23 03:03:02,39
02/19/23 03:04:02,0
02/19/23 03:05:02,1
02/19/23 03:06:02,8
02/19/23 03:07:02,9
02/19/23 03:08:02,-10
02/19/23 03:09:02,13
02/19/23 03:10:02,31
02/19/23 03:11:02,1
02/19/23 03:12:02,2
02/19/23 03:13:02,-1
02/19/23 03:14:02,0
02/19/23 03:15:02,7
02/19/23 03:16:02,4
02/19/23 03:17:02,8
02/19/23 03:18:02,6
02/19/23 03:19:02,2
02/19/23 03:20:02,2
02/19/23 03:21:02,0
02/19/23 03:22:02,-1
02/19/23 03:23:02,0
02/19/23 03:24:02,8
02/19/23 03:25:02,11
02/19/23 03:26:02,-22
02/19/23 03:27:02,69
02/19/23 03:28:02,17
02/19/23 03:29:02,12
02/19/23 03:30:02,5
02/19/23 03:31:02,1
02/19/23 03:32:02,-14
02/19/23 03:33:02,-30
02/19/23 03:34:02,-7
02/19/23 03:35:02,-2
02/19/23 03:36:02,-8
02/19/23 03:37:02,0
02/19/23 03:38:02,1
02/19/23 03:39:02,21
02/19/23 03:40:02,4
02/19/23 03:41:02,-4
02/19/23 03:42:02,0
02/19/23 03:43:02,-13
02/19/23 03:44:02,6
02/19/23 03:45:02,47
02/19/23 03:46:02,5
02/19/23 03:47:02,11
02/19/23 03:48:02,0
02/19/23 03:49:02,0
02/19/23 03:50:02,-17
02/19/23 03:51:02,2
02/19/23 03:52:02,41
02/19/23 03:53:02,14
02/19/23 03:54:02,-5
02/19/23 03:55:02,34
02/19/23 03:56:02,-23
02/19/23 03:57:02,0
02/19/23 03:58:02,9
02/19/23 03:59:02,10
02/19/23 04:00:02,3
02/19/23 04:01:02,0
02/19/23 04:02:02,13
02/19/23 04:03:02,0
02/19/23 04:04:02,22
02/19/23 04:05:02,0
02/19/23 04:06:02,33
02/19/23 04:07:02,-11
02/19/23 04:08:02,18
02/19/23 04:09:02,4
02/19/23 04:10:02,2
02/19/23 04:11:02,45
02/19/23 04:12:02,-10
02/19/23 04:13:02,-41
02/19/23 04:14:02,-1
02/19/23 04:15:02,-20
02/19/23 04:16:02,-12
02/19/23 04:17:02,0
02/19/23 04:18:02,4
02/19/23 04:19:02,6
02/19/23 04:20:02,32
02/19/23 04:21:02,-27
02/19/23 04:22:02,-8
02/19/23 04:23:02,31
02/19/23 04:24:02,0
02/19/23 04:25:02,0
02/19/23 04:26:02,1
02/19/23 04:27:02,10
02/19/23 04:28:02,21
02/19/23 04:29:02,39
02/19/23 04:30:02,-3
02/19/23 04:31:02,5
02/19/23 04:32:02,0
02/19/23 04:33:02,4
02/19/23 04:34:02,-1
02/19/23 04:35:02,5
02/19/23 04:36:02,-1
02/19/23 04:37:02,-7
02/19/23 04:38:02,-6
02/19/23 04:39:02,0
02/19/23 04:40:02,2
02/19/23 04:41:02,10
02/19/23 04:42:02,0
02/19/23 04:43:02,-1
02/19/23 04:44:02,5
02/19/23 04:45:02,-17
02/19/23 04:46:02,-13
02/19/23 04:47:02,14
02/19/23 04:48:02,0
02/19/23 04:49:02,0
02/19/23 04:50:02,17
02/19/23 04:51:02,5
02/19/23 04:52:02,10
02/19/23 04:53:02,0
02/19/23 04:54:02,-6
02/19/23 04:55:02,17
02/19/23 04:56:02,17
02/19/23 04:57:02,-55
02/19/23 04:58:02,20
02/19/23 04:59:02,-7
02/19/23 05:00:02,2
02/19/23 05:01:02,5
02/19/23 05:02:02,0
02/19/23 05:03:02,14
02/19/23 05:04:02,0
02/19/23 05:05:02,0
02/19/23 05:06:02,-21
02/19/23 05:07:02,13
02/19/23 05:08:02,0
02/19/23 05:09:02,-11
02/19/23 05:10:02,-6
02/19/23 05:11:02,4
02/19/23 05:12:02,24
02/19/23 05:13:02,13
02/19/23 05:14:02,-1
02/19/23 05:15:02,1
02/19/23 05:16:02,4
02/19/23 05:17:02,-4
02/19/23 05:18:02,0
02/19/23 05:19:02,-7
02/19/23 05:20:02,-13
02/19/23 05:21:02,-8
02/19/23 05:22:02,37
02/19/23 05:23:02,-2
02/19/23 05:24:02,0
02/19/23 05:25:02,23
02/19/23 05:26:02,-11
02/19/23 05:27:02,0
02/19/23 05:28:02,23
02/19/23 05:29:02,1
02/19/23 05:30:02,46
02/19/23 05:31:02,-43
02/19/23 05:32:02,47
02/19/23 05:33:02,2
02/19/23 05:34:02,-32
02/19/23 05:35:02,-4
02/19/23 05:36:02,5
02/19/23 05:37:02,14
02/19/23 05:38:02,8
02/19/23 05:39:02,43
02/19/23 05:40:02,12
02/19/23 05:41:02,3
02/19/23 05:42:02,47
02/19/23 05:43:02,11
02/19/23 05:44:03,14
02/19/23 05:45:03,24
