timestamp,Infrared to Red Signal Ratio
03/11/23 00:00:01,-16
03/11/23 00:01:01,0
03/11/23 00:02:01,-6
03/11/23 00:03:01,-43
03/11/23 00:04:01,3
03/11/23 00:05:01,-1
03/11/23 00:06:01,-5
03/11/23 00:07:01,-64
03/11/23 00:08:01,-17
03/11/23 00:09:01,7
03/11/23 00:10:01,4
03/11/23 00:11:01,1
03/11/23 00:12:01,0
03/11/23 00:13:01,20
03/11/23 00:14:01,-2
03/11/23 00:15:01,-2
03/11/23 00:16:01,-1
03/11/23 00:17:01,0
03/11/23 00:18:01,12
03/11/23 00:19:01,2
03/11/23 00:20:01,-4
03/11/23 00:21:01,7
03/11/23 00:22:01,-8
03/11/23 00:23:01,0
03/11/23 00:24:01,0
03/11/23 00:25:01,0
03/11/23 00:26:01,-2
03/11/23 00:27:02,0
03/11/23 00:28:02,0
03/11/23 00:29:02,-12
03/11/23 00:30:02,0
03/11/23 00:31:02,0
03/11/23 00:32:02,0
03/11/23 00:33:02,0
03/11/23 00:34:02,0
03/11/23 00:35:02,-1
03/11/23 00:36:02,9
03/11/23 00:37:02,-31
03/11/23 00:38:02,5
03/11/23 00:39:03,0
03/11/23 00:40:03,10
03/11/23 00:41:03,29
03/11/23 00:42:03,0
03/11/23 00:43:03,17
03/11/23 00:44:03,-5
03/11/23 00:45:03,0
03/11/23 00:46:03,0
03/11/23 00:47:03,28
03/11/23 00:48:03,-2
03/11/23 00:49:03,-17
03/11/23 00:50:03,-49
03/11/23 00:51:03,0
03/11/23 00:52:03,26
03/11/23 00:53:03,-43
03/11/23 00:54:03,-24
03/11/23 00:55:03,-46
03/11/23 00:56:03,6
03/11/23 00:57:03,-4
03/11/23 00:58:03,0
03/11/23 00:59:03,-13
03/11/23 01:00:03,13
03/11/23 01:01:03,-1
03/11/23 01:02:03,10
03/11/23 01:03:03,13
03/11/23 01:04:03,6
03/11/23 01:05:03,31
03/11/23 01:06:03,0
03/11/23 01:07:03,14
03/11/23 01:08:03,6
03/11/23 01:09:03,-19
03/11/23 01:10:04,-2
03/11/23 01:11:04,-2
03/11/23 01:12:04,-8
03/11/23 01:13:04,13
03/11/23 01:14:04,20
03/11/23 01:15:04,0
03/11/23 01:16:04,-8
03/11/23 01:17:04,-16
03/11/23 01:18:04,-4
03/11/23 01:19:04,0
03/11/23 01:20:04,-8
03/11/23 01:21:04,-8
03/11/23 01:22:04,1
03/11/23 01:23:04,0
03/11/23 01:24:04,10
03/11/23 01:25:04,1
03/11/23 01:26:04,0
03/11/23 01:27:04,1
03/11/23 01:28:04,15
03/11/23 01:29:04,21
03/11/23 01:30:04,6
03/11/23 01:31:04,-5
03/11/23 01:32:04,11
03/11/23 01:33:04,0
03/11/23 01:34:04,-3
03/11/23 01:35:04,-30
03/11/23 01:36:04,-38
03/11/23 01:37:04,0
03/11/23 01:38:04,3
03/11/23 01:39:04,-20
03/11/23 01:40:04,0
03/11/23 01:41:04,0
03/11/23 01:42:04,0
03/11/23 01:43:04,0
03/11/23 01:44:04,2
03/11/23 01:45:04,-11
03/11/23 01:46:04,-4
03/11/23 01:47:04,0
03/11/23 01:48:04,0
03/11/23 01:49:04,-7
03/11/23 01:50:04,12
03/11/23 01:51:04,0
03/11/23 01:52:04,2
03/11/23 01:53:04,0
03/11/23 01:54:04,1
03/11/23 01:55:05,-1
