timestamp,Infrared to Red Signal Ratio
03/26/23 01:27:00,0
03/26/23 01:28:00,0
03/26/23 01:29:00,0
03/26/23 01:30:00,0
03/26/23 01:31:00,0
03/26/23 01:32:01,0
03/26/23 01:33:01,0
03/26/23 01:34:01,-4
03/26/23 01:35:01,0
03/26/23 01:36:01,-10
03/26/23 01:37:01,-5
03/26/23 01:38:02,2
03/26/23 01:39:02,8
03/26/23 01:40:02,22
03/26/23 01:41:02,0
03/26/23 01:42:02,37
03/26/23 01:43:02,13
03/26/23 01:44:02,0
03/26/23 01:45:02,0
03/26/23 01:46:02,3
03/26/23 01:47:02,-16
03/26/23 01:48:02,-4
03/26/23 01:49:02,-15
03/26/23 01:50:02,0
03/26/23 01:51:02,0
03/26/23 01:52:02,0
03/26/23 01:53:02,0
03/26/23 01:54:02,0
03/26/23 01:55:02,0
03/26/23 01:56:02,0
03/26/23 01:57:02,0
03/26/23 01:58:02,0
03/26/23 01:59:02,0
03/26/23 02:00:02,0
03/26/23 02:01:02,13
03/26/23 02:02:02,8
03/26/23 02:03:02,15
03/26/23 02:04:02,9
03/26/23 02:05:02,10
03/26/23 02:06:02,4
03/26/23 02:07:02,0
03/26/23 02:08:02,52
03/26/23 02:09:02,59
03/26/23 02:10:02,-11
03/26/23 02:11:02,0
03/26/23 02:12:02,2
03/26/23 02:13:02,-28
03/26/23 02:14:02,-15
03/26/23 02:15:02,-8
03/26/23 02:16:02,-6
03/26/23 02:17:02,0
03/26/23 02:18:02,-22
03/26/23 02:19:02,-24
03/26/23 02:20:02,0
03/26/23 02:21:02,22
03/26/23 02:22:02,-17
03/26/23 02:23:02,0
03/26/23 02:24:02,0
03/26/23 02:25:02,0
03/26/23 02:26:02,0
03/26/23 02:27:02,0
03/26/23 02:28:02,0
03/26/23 02:29:02,0
03/26/23 02:30:02,0
03/26/23 02:31:02,0
03/26/23 02:32:02,0
03/26/23 02:33:02,0
03/26/23 02:34:02,0
03/26/23 02:35:02,0
03/26/23 02:36:02,0
03/26/23 02:37:02,0
03/26/23 02:38:02,0
03/26/23 02:39:02,0
03/26/23 02:40:02,0
03/26/23 02:41:02,0
03/26/23 02:42:02,0
03/26/23 02:43:02,0
03/26/23 02:44:02,0
03/26/23 02:45:02,0
03/26/23 02:46:02,0
03/26/23 02:47:02,0
03/26/23 02:48:02,0
03/26/23 02:49:02,0
03/26/23 02:50:02,0
03/26/23 02:51:02,0
03/26/23 02:52:02,0
03/26/23 02:53:02,0
03/26/23 02:54:02,0
03/26/23 02:55:02,0
03/26/23 02:56:02,0
03/26/23 02:57:02,-86
03/26/23 02:58:02,72
03/26/23 02:59:02,42
03/26/23 03:00:02,0
03/26/23 03:01:02,-9
03/26/23 03:02:02,-4
03/26/23 03:03:02,-67
03/26/23 03:04:02,5
03/26/23 03:05:02,3
03/26/23 03:06:02,8
03/26/23 03:07:02,10
03/26/23 03:08:02,0
03/26/23 03:09:02,-1
03/26/23 03:10:02,0
03/26/23 03:11:02,0
03/26/23 03:12:02,0
