timestamp,Infrared to Red Signal Ratio
11/29/23 00:00:30,6
11/29/23 00:01:30,-3
11/29/23 00:02:30,-3
11/29/23 00:03:30,-12
11/29/23 00:04:30,8
11/29/23 00:05:30,0
11/29/23 00:06:30,0
11/29/23 00:07:30,0
11/29/23 00:08:30,-3
11/29/23 00:09:30,-1
11/29/23 00:10:30,0
11/29/23 00:11:30,2
11/29/23 00:12:30,13
11/29/23 00:13:30,-5
11/29/23 00:14:30,0
11/29/23 00:15:30,-3
11/29/23 00:16:30,-8
11/29/23 00:17:30,0
11/29/23 00:18:30,-4
11/29/23 00:19:30,-13
11/29/23 00:20:30,26
11/29/23 00:21:30,0
11/29/23 00:22:30,0
11/29/23 00:23:30,-9
11/29/23 00:24:30,0
11/29/23 00:25:30,0
11/29/23 00:26:30,1
11/29/23 00:27:30,-4
11/29/23 00:28:30,1
11/29/23 00:29:30,7
11/29/23 00:30:30,26
11/29/23 00:31:30,0
11/29/23 00:32:30,-26
11/29/23 00:33:30,8
11/29/23 00:34:30,-5
11/29/23 00:35:30,5
11/29/23 00:36:30,-2
11/29/23 00:37:30,0
11/29/23 00:38:30,2
11/29/23 00:39:30,-15
11/29/23 00:40:30,2
11/29/23 00:41:30,-36
11/29/23 00:42:30,7
11/29/23 00:43:30,2
11/29/23 00:44:30,-22
11/29/23 00:45:30,0
11/29/23 00:46:30,5
11/29/23 00:47:30,-3
11/29/23 00:48:30,-2
11/29/23 00:49:30,1
11/29/23 00:50:30,34
11/29/23 00:51:30,-6
11/29/23 00:52:30,-1
11/29/23 00:53:30,36
11/29/23 00:54:30,-4
11/29/23 00:55:30,0
11/29/23 00:56:30,-3
11/29/23 00:57:30,4
11/29/23 00:58:30,-4
11/29/23 00:59:30,3
11/29/23 01:00:30,0
11/29/23 01:01:30,0
11/29/23 01:02:30,9
11/29/23 01:03:30,3
11/29/23 01:04:30,0
11/29/23 01:05:30,-8
11/29/23 01:06:30,-3
11/29/23 01:07:31,0
11/29/23 01:08:31,19
11/29/23 01:09:31,-6
11/29/23 01:10:31,11
11/29/23 01:11:31,20
11/29/23 01:12:31,-19
11/29/23 01:13:31,19
11/29/23 01:14:31,0
11/29/23 01:15:31,12
11/29/23 01:16:31,-26
11/29/23 01:17:31,-5
11/29/23 01:18:32,2
11/29/23 01:19:32,-2
11/29/23 01:20:32,0
11/29/23 01:21:32,46
11/29/23 01:22:32,2
11/29/23 01:23:32,9
11/29/23 01:24:32,-13
11/29/23 01:25:32,26
11/29/23 01:26:32,0
11/29/23 01:27:32,11
11/29/23 01:28:32,0
11/29/23 01:29:32,1
11/29/23 01:30:32,8
11/29/23 01:31:32,-7
11/29/23 01:32:32,0
11/29/23 01:33:32,0
11/29/23 01:34:32,14
11/29/23 01:35:32,0
11/29/23 01:36:32,-1
11/29/23 01:37:32,0
11/29/23 01:38:32,-16
11/29/23 01:39:32,-13
11/29/23 01:40:32,4
11/29/23 01:41:32,3
11/29/23 01:42:32,0
11/29/23 01:43:32,0
11/29/23 01:44:32,0
11/29/23 01:45:32,3
11/29/23 01:46:33,24
11/29/23 01:47:33,6
11/29/23 01:48:33,0
11/29/23 01:49:33,0
11/29/23 01:50:33,1
11/29/23 01:51:33,6
11/29/23 01:52:33,0
11/29/23 01:53:33,-1
11/29/23 01:54:33,6
11/29/23 01:55:33,0
11/29/23 01:56:33,26
11/29/23 01:57:33,39
11/29/23 01:58:33,0
11/29/23 01:59:33,-2
11/29/23 02:00:33,0
11/29/23 02:01:33,-6
11/29/23 02:02:33,0
11/29/23 02:03:33,-1
11/29/23 02:04:33,0
11/29/23 02:05:33,0
11/29/23 02:06:33,0
11/29/23 02:07:33,-4
11/29/23 02:08:33,-3
11/29/23 02:09:33,0
