timestamp,Infrared to Red Signal Ratio
11/28/22 00:46:00,-9
11/28/22 00:47:00,8
11/28/22 00:48:00,1
11/28/22 00:49:00,-40
11/28/22 00:50:00,-26
11/28/22 00:51:00,0
11/28/22 00:52:00,-8
11/28/22 00:53:00,0
11/28/22 00:54:00,1
11/28/22 00:55:00,-5
11/28/22 00:56:00,4
11/28/22 00:57:00,0
11/28/22 00:58:00,-30
11/28/22 00:59:00,0
11/28/22 01:00:00,-5
11/28/22 01:01:00,61
11/28/22 01:02:00,4
11/28/22 01:03:00,37
11/28/22 01:04:00,-3
11/28/22 01:05:00,-6
11/28/22 01:06:00,-16
11/28/22 01:07:00,-17
11/28/22 01:08:00,-4
11/28/22 01:09:00,43
11/28/22 01:10:00,0
11/28/22 01:11:00,-1
11/28/22 01:12:00,69
11/28/22 01:13:00,0
11/28/22 01:14:00,0
11/28/22 01:15:00,0
11/28/22 01:16:00,13
11/28/22 01:17:00,0
11/28/22 01:18:00,0
11/28/22 01:19:00,0
11/28/22 01:20:00,0
11/28/22 01:21:00,0
11/28/22 01:22:00,0
11/28/22 01:23:00,0
11/28/22 01:24:00,0
11/28/22 01:25:00,0
11/28/22 01:26:01,0
11/28/22 01:27:01,14
11/28/22 01:28:01,-4
11/28/22 01:29:01,0
11/28/22 01:30:02,17
11/28/22 01:31:02,-2
11/28/22 01:32:02,8
11/28/22 01:33:02,0
11/28/22 01:34:02,3
11/28/22 01:35:02,-4
11/28/22 01:36:02,7
11/28/22 01:37:02,-3
11/28/22 01:38:02,36
11/28/22 01:39:02,5
11/28/22 01:40:02,2
11/28/22 01:41:02,-8
11/28/22 01:42:02,-1
11/28/22 01:43:02,0
11/28/22 01:44:02,21
11/28/22 01:45:02,0
11/28/22 01:46:02,0
11/28/22 01:47:02,0
11/28/22 01:48:02,14
11/28/22 01:49:02,-10
11/28/22 01:50:02,0
11/28/22 01:51:03,49
11/28/22 01:52:03,8
11/28/22 01:53:03,-14
11/28/22 01:54:03,1
11/28/22 01:55:03,0
11/28/22 01:56:03,8
11/28/22 01:57:03,63
11/28/22 01:58:03,21
11/28/22 01:59:03,-4
11/28/22 02:00:03,0
11/28/22 02:01:03,-1
11/28/22 02:02:03,5
11/28/22 02:03:03,-11
11/28/22 02:04:03,-22
11/28/22 02:05:03,1
11/28/22 02:06:03,-52
11/28/22 02:07:03,53
11/28/22 02:08:03,0
11/28/22 02:09:03,0
11/28/22 02:10:03,-24
11/28/22 02:11:03,0
11/28/22 02:12:03,0
11/28/22 02:13:03,-7
11/28/22 02:14:03,0
11/28/22 02:15:03,0
11/28/22 02:16:03,19
11/28/22 02:17:03,0
11/28/22 02:18:03,52
11/28/22 02:19:03,2
11/28/22 02:20:03,0
11/28/22 02:21:03,0
11/28/22 02:22:03,-3
11/28/22 02:23:03,-31
11/28/22 02:24:03,-4
11/28/22 02:25:03,-4
11/28/22 02:26:03,55
11/28/22 02:27:03,68
11/28/22 02:28:03,4
11/28/22 02:29:03,10
11/28/22 02:30:03,0
11/28/22 02:31:03,9
11/28/22 02:32:03,-45
11/28/22 02:33:03,-3
11/28/22 02:34:03,2
11/28/22 02:35:03,-4
11/28/22 02:36:03,0
11/28/22 02:37:03,-8
11/28/22 02:38:03,-53
11/28/22 02:39:03,0
11/28/22 02:40:03,-36
11/28/22 02:41:03,3
11/28/22 02:42:03,0
11/28/22 02:43:03,-11
11/28/22 02:44:03,-18
11/28/22 02:45:03,3
11/28/22 02:46:03,3
11/28/22 02:47:03,6
11/28/22 02:48:03,-1
11/28/22 02:49:03,-3
11/28/22 02:50:03,0
11/28/22 02:51:03,17
11/28/22 02:52:03,-13
11/28/22 02:53:03,17
11/28/22 02:54:03,-19
11/28/22 02:55:03,7
11/28/22 02:56:03,-26
11/28/22 02:57:03,-5
11/28/22 02:58:03,1
11/28/22 02:59:03,-1
11/28/22 03:00:03,-18
11/28/22 03:01:03,-4
11/28/22 03:02:03,16
11/28/22 03:03:03,0
11/28/22 03:04:03,0
11/28/22 03:05:03,5
11/28/22 03:06:03,58
11/28/22 03:07:03,0
11/28/22 03:08:03,-7
11/28/22 03:09:03,-3
11/28/22 03:10:03,0
11/28/22 03:11:03,-21
11/28/22 03:12:03,-1
11/28/22 03:13:03,-10
11/28/22 03:14:03,-14
11/28/22 03:15:03,-3
11/28/22 03:16:03,4
11/28/22 03:17:03,-1
11/28/22 03:18:03,-2
11/28/22 03:19:03,56
11/28/22 03:20:03,-1
11/28/22 03:21:03,26
11/28/22 03:22:03,-16
11/28/22 03:23:03,-23
11/28/22 03:24:03,0
11/28/22 03:25:03,1
11/28/22 03:26:03,-8
11/28/22 03:27:03,-7
11/28/22 03:28:03,13
11/28/22 03:29:03,2
11/28/22 03:30:03,-10
11/28/22 03:31:03,-1
11/28/22 03:32:03,30
11/28/22 03:33:03,-52
11/28/22 03:34:03,-1
11/28/22 03:35:03,13
11/28/22 03:36:03,6
11/28/22 03:37:03,0
11/28/22 03:38:03,-2
11/28/22 03:39:03,0
11/28/22 03:40:03,0
11/28/22 03:41:03,-6
11/28/22 03:42:03,0
11/28/22 03:43:03,-8
11/28/22 03:44:03,-2
11/28/22 03:45:03,9
11/28/22 03:46:03,-4
11/28/22 03:47:03,-3
11/28/22 03:48:03,0
11/28/22 03:49:03,25
11/28/22 03:50:03,-33
11/28/22 03:51:04,-33
11/28/22 03:52:04,-8
11/28/22 03:53:04,2
11/28/22 03:54:04,-15
11/28/22 03:55:04,0
11/28/22 03:56:04,-4
11/28/22 03:57:04,0
11/28/22 03:58:04,-26
11/28/22 03:59:04,0
11/28/22 04:00:04,0
11/28/22 04:01:04,8
11/28/22 04:02:04,0
11/28/22 04:03:04,0
11/28/22 04:04:04,0
11/28/22 04:05:04,-13
11/28/22 04:06:04,-19
11/28/22 04:07:04,-9
11/28/22 04:08:04,-10
11/28/22 04:09:04,20
11/28/22 04:10:04,8
11/28/22 04:11:04,-8
11/28/22 04:12:04,49
11/28/22 04:13:04,-8
11/28/22 04:14:04,0
11/28/22 04:15:04,0
11/28/22 04:16:04,0
11/28/22 04:17:04,0
11/28/22 04:18:04,-6
11/28/22 04:19:04,-6
11/28/22 04:20:04,0
11/28/22 04:21:04,-34
11/28/22 04:22:04,0
11/28/22 04:23:04,0
11/28/22 04:24:04,-8
11/28/22 04:25:04,23
11/28/22 04:26:04,-18
11/28/22 04:27:04,1
11/28/22 04:28:04,21
11/28/22 04:29:04,0
11/28/22 04:30:04,5
11/28/22 04:31:04,-3
11/28/22 04:32:04,-33
11/28/22 04:33:04,2
11/28/22 04:34:04,-2
11/28/22 04:35:04,-14
11/28/22 04:36:04,-38
11/28/22 04:37:04,3
11/28/22 04:38:04,6
11/28/22 04:39:04,-1
11/28/22 04:40:04,2
11/28/22 04:41:04,-16
11/28/22 04:42:04,0
11/28/22 04:43:04,0
11/28/22 04:44:04,0
11/28/22 04:45:04,0
11/28/22 04:46:04,0
11/28/22 04:47:04,0
11/28/22 04:48:04,0
11/28/22 04:49:04,0
11/28/22 04:50:04,0
11/28/22 04:51:04,0
11/28/22 04:52:04,0
11/28/22 04:53:05,0
11/28/22 04:54:07,0
11/28/22 04:55:08,0
11/28/22 04:56:08,0
11/28/22 04:57:08,-29
11/28/22 04:58:08,7
11/28/22 04:59:08,63
11/28/22 05:00:08,0
11/28/22 05:01:08,0
11/28/22 05:02:08,7
11/28/22 05:03:08,8
11/28/22 05:04:08,17
11/28/22 05:05:08,33
11/28/22 05:06:08,4
11/28/22 05:07:08,0
11/28/22 05:08:08,0
11/28/22 05:09:08,-4
11/28/22 05:10:08,17
11/28/22 05:11:08,8
11/28/22 05:12:08,39
11/28/22 05:13:08,9
11/28/22 05:14:08,0
11/28/22 05:15:08,42
11/28/22 05:16:08,0
11/28/22 05:17:08,26
11/28/22 05:18:08,13
11/28/22 05:19:08,-3
11/28/22 05:20:08,-13
11/28/22 05:21:08,-7
11/28/22 05:22:08,-1
11/28/22 05:23:08,0
11/28/22 05:24:08,3
11/28/22 05:25:08,-43
