timestamp,Infrared to Red Signal Ratio
11/04/22 00:02:59,-3
11/04/22 00:04:01,4
11/04/22 00:05:01,0
11/04/22 00:06:01,0
11/04/22 00:07:01,-16
11/04/22 00:08:01,-4
11/04/22 00:09:01,-57
11/04/22 00:10:01,36
11/04/22 00:11:01,0
11/04/22 00:12:01,-1
11/04/22 00:13:03,-29
11/04/22 00:14:03,0
11/04/22 00:15:03,-1
11/04/22 00:16:03,0
11/04/22 00:17:03,3
11/04/22 00:18:03,-14
11/04/22 00:19:03,-7
11/04/22 00:20:03,0
11/04/22 00:21:03,0
11/04/22 00:22:03,39
11/04/22 00:23:03,-1
11/04/22 00:24:03,-34
11/04/22 00:25:03,-7
11/04/22 00:26:03,-4
11/04/22 00:27:03,-14
11/04/22 00:28:03,-3
11/04/22 00:29:03,0
11/04/22 00:30:03,4
11/04/22 00:31:03,-31
11/04/22 00:32:03,0
11/04/22 00:33:03,22
11/04/22 00:34:03,13
11/04/22 00:35:03,-2
11/04/22 00:36:03,-30
11/04/22 00:37:03,-7
11/04/22 00:38:03,-3
11/04/22 00:39:03,-21
11/04/22 00:40:03,0
11/04/22 00:41:03,0
11/04/22 00:42:03,0
11/04/22 00:43:03,-20
11/04/22 00:44:03,-1
11/04/22 00:45:03,-41
11/04/22 00:46:03,-6
11/04/22 00:47:03,-2
11/04/22 00:48:03,-4
11/04/22 00:49:03,-10
11/04/22 00:50:03,-17
11/04/22 00:51:03,0
11/04/22 00:52:03,2
11/04/22 00:53:03,-1
11/04/22 00:54:03,16
11/04/22 00:55:03,0
11/04/22 00:56:03,0
11/04/22 00:57:03,0
11/04/22 00:58:03,-5
11/04/22 00:59:03,-8
11/04/22 01:00:03,0
11/04/22 01:01:03,14
11/04/22 01:02:03,-7
11/04/22 01:03:03,0
11/04/22 01:04:03,0
11/04/22 01:05:03,-2
11/04/22 01:06:03,2
11/04/22 01:07:03,35
11/04/22 01:08:03,20
11/04/22 01:09:03,66
11/04/22 01:10:03,-4
11/04/22 01:11:03,-26
11/04/22 01:12:03,21
11/04/22 01:13:03,4
11/04/22 01:14:03,5
11/04/22 01:15:03,0
11/04/22 01:16:03,55
