timestamp,Infrared to Red Signal Ratio
06/13/23 00:00:31,-9
06/13/23 00:01:31,0
06/13/23 00:02:31,0
06/13/23 00:03:31,-8
06/13/23 00:04:32,0
06/13/23 00:05:32,0
06/13/23 00:06:32,0
06/13/23 00:07:32,2
06/13/23 00:08:32,-24
06/13/23 00:09:32,16
06/13/23 00:10:32,-8
06/13/23 00:11:32,25
06/13/23 00:12:32,-13
06/13/23 00:13:32,3
06/13/23 00:14:32,0
06/13/23 00:15:32,21
06/13/23 00:16:32,14
06/13/23 00:17:32,-18
06/13/23 00:18:32,-2
06/13/23 00:19:32,18
06/13/23 00:20:32,18
06/13/23 00:21:32,4
06/13/23 00:22:32,-13
06/13/23 00:23:32,-12
06/13/23 00:24:32,-19
06/13/23 00:25:32,1
06/13/23 00:26:32,22
06/13/23 00:27:32,4
06/13/23 00:28:32,8
06/13/23 00:29:32,10
06/13/23 00:30:32,-10
06/13/23 00:31:32,0
06/13/23 00:32:32,15
06/13/23 00:33:32,8
06/13/23 00:34:32,0
06/13/23 00:35:32,0
06/13/23 00:36:32,52
06/13/23 00:37:32,1
06/13/23 00:38:32,-21
06/13/23 00:39:32,0
06/13/23 00:40:32,11
06/13/23 00:41:32,4
06/13/23 00:42:32,-6
06/13/23 00:43:32,31
06/13/23 00:44:32,-13
06/13/23 00:45:32,0
06/13/23 00:46:32,4
06/13/23 00:47:32,48
06/13/23 00:48:32,26
06/13/23 00:49:32,9
06/13/23 00:50:32,15
06/13/23 00:51:32,-20
06/13/23 00:52:32,-16
06/13/23 00:53:32,-19
06/13/23 00:54:32,2
06/13/23 00:55:32,-12
06/13/23 00:56:32,-21
06/13/23 00:57:32,-9
06/13/23 00:58:32,0
06/13/23 00:59:32,-8
06/13/23 01:00:32,-2
06/13/23 01:01:32,-7
06/13/23 01:02:32,-6
06/13/23 01:03:32,-43
06/13/23 01:04:32,-13
06/13/23 01:05:32,-12
06/13/23 01:06:32,-12
06/13/23 01:07:32,0
06/13/23 01:08:32,0
06/13/23 01:09:32,0
06/13/23 01:10:32,-2
06/13/23 01:11:32,16
06/13/23 01:12:32,-5
06/13/23 01:13:32,12
06/13/23 01:14:32,-10
06/13/23 01:15:32,0
06/13/23 01:16:32,40
06/13/23 01:17:32,11
06/13/23 01:18:32,-4
06/13/23 01:19:33,4
06/13/23 01:20:34,0
06/13/23 01:21:34,0
06/13/23 01:22:34,-16
06/13/23 01:23:34,0
06/13/23 01:24:34,1
06/13/23 01:25:34,0
06/13/23 01:26:34,0
06/13/23 01:27:34,-4
06/13/23 01:28:34,3
06/13/23 01:29:34,-8
06/13/23 01:30:34,4
06/13/23 01:31:34,-6
06/13/23 01:32:34,-13
06/13/23 01:33:34,14
06/13/23 01:34:34,15
06/13/23 01:35:34,1
06/13/23 01:36:34,-13
06/13/23 01:37:34,34
06/13/23 01:38:34,-4
06/13/23 01:39:34,0
06/13/23 01:40:34,18
06/13/23 01:41:34,5
06/13/23 01:42:34,22
06/13/23 01:43:34,0
06/13/23 01:44:34,-38
06/13/23 01:45:34,9
06/13/23 01:46:34,0
06/13/23 01:47:34,-5
06/13/23 01:48:34,-2
06/13/23 01:49:34,9
06/13/23 01:50:34,-27
06/13/23 01:51:35,-17
06/13/23 01:52:35,-2
06/13/23 01:53:35,-14
06/13/23 01:54:35,1
06/13/23 01:55:35,5
06/13/23 01:56:35,-13
06/13/23 01:57:35,1
06/13/23 01:58:35,-3
06/13/23 01:59:35,13
06/13/23 02:00:35,-34
06/13/23 02:01:35,-11
06/13/23 02:02:35,-2
06/13/23 02:03:35,-18
06/13/23 02:04:35,0
06/13/23 02:05:35,18
06/13/23 02:06:35,0
06/13/23 02:07:35,42
06/13/23 02:08:35,12
06/13/23 02:09:35,-1
06/13/23 02:10:35,1
06/13/23 02:11:35,15
06/13/23 02:12:35,-33
06/13/23 02:13:35,-8
06/13/23 02:14:35,-9
06/13/23 02:15:35,12
06/13/23 02:16:35,17
06/13/23 02:17:35,16
06/13/23 02:18:35,0
06/13/23 02:19:36,-1
06/13/23 02:20:37,41
06/13/23 02:21:37,-5
06/13/23 02:22:37,-4
06/13/23 02:23:37,7
06/13/23 02:24:37,-4
06/13/23 02:25:37,2
06/13/23 02:26:37,-5
06/13/23 02:27:37,36
06/13/23 02:28:37,-1
06/13/23 02:29:37,0
06/13/23 02:30:37,0
06/13/23 02:31:37,1
06/13/23 02:32:37,7
06/13/23 02:33:37,9
06/13/23 02:34:37,3
06/13/23 02:35:37,7
06/13/23 02:36:37,25
06/13/23 02:37:37,35
06/13/23 02:38:37,0
06/13/23 02:39:37,-41
06/13/23 02:40:37,-30
06/13/23 02:41:37,0
06/13/23 02:42:37,-7
06/13/23 02:43:37,-12
06/13/23 02:44:37,0
06/13/23 02:45:37,0
06/13/23 02:46:37,-11
06/13/23 02:47:37,-1
06/13/23 02:48:37,0
06/13/23 02:49:37,-2
06/13/23 02:50:37,-1
06/13/23 02:51:37,0
06/13/23 02:52:37,0
06/13/23 02:53:37,-2
06/13/23 02:54:37,12
06/13/23 02:55:37,-16
06/13/23 02:56:37,10
06/13/23 02:57:37,-2
06/13/23 02:58:37,0
06/13/23 02:59:37,0
06/13/23 03:00:37,-2
06/13/23 03:01:37,-1
06/13/23 03:02:37,0
06/13/23 03:03:37,-4
06/13/23 03:04:37,-22
06/13/23 03:05:37,0
06/13/23 03:06:37,0
06/13/23 03:07:37,22
06/13/23 03:08:37,0
06/13/23 03:09:37,1
06/13/23 03:10:37,-1
06/13/23 03:11:37,4
06/13/23 03:12:37,8
06/13/23 03:13:37,-21
06/13/23 03:14:37,31
06/13/23 03:15:37,-8
06/13/23 03:16:37,-26
06/13/23 03:17:37,-7
06/13/23 03:18:37,0
06/13/23 03:19:37,41
06/13/23 03:20:37,-5
06/13/23 03:21:37,-13
06/13/23 03:22:37,3
06/13/23 03:23:37,0
06/13/23 03:24:37,28
06/13/23 03:25:37,28
06/13/23 03:26:37,-2
06/13/23 03:27:37,0
