timestamp,Infrared to Red Signal Ratio
09/04/22 00:02:00,0
09/04/22 00:03:00,-4
09/04/22 00:04:00,-13
09/04/22 00:05:00,-1
09/04/22 00:06:00,-43
09/04/22 00:07:00,0
09/04/22 00:08:00,-63
09/04/22 00:09:00,-58
09/04/22 00:10:00,0
09/04/22 00:11:00,-21
09/04/22 00:12:00,0
09/04/22 00:13:00,0
09/04/22 00:14:00,0
09/04/22 00:15:00,0
09/04/22 00:16:00,0
09/04/22 00:17:00,-4
09/04/22 00:18:00,-2
09/04/22 00:19:00,14
09/04/22 00:20:00,7
09/04/22 00:21:00,-1
09/04/22 00:22:00,0
09/04/22 00:23:00,0
09/04/22 00:24:00,-5
09/04/22 00:25:00,22
09/04/22 00:26:00,-8
09/04/22 00:27:00,-3
09/04/22 00:28:00,3
09/04/22 00:29:00,34
09/04/22 00:30:00,6
09/04/22 00:31:00,-3
09/04/22 00:32:00,0
09/04/22 00:33:00,-1
09/04/22 00:34:00,11
09/04/22 00:35:00,3
09/04/22 00:42:40,-4
09/04/22 00:43:40,39
09/04/22 00:44:40,0
09/04/22 00:45:40,4
09/04/22 00:46:40,-1
09/04/22 00:47:40,0
09/04/22 00:48:40,-6
09/04/22 00:49:40,13
09/04/22 00:50:40,29
09/04/22 00:51:40,12
09/04/22 00:52:41,-4
09/04/22 00:53:41,0
09/04/22 00:54:41,0
09/04/22 00:55:41,0
09/04/22 00:56:41,0
09/04/22 00:57:41,0
09/04/22 00:58:41,0
09/04/22 00:59:41,-8
09/04/22 01:00:41,4
09/04/22 01:01:41,44
09/04/22 01:02:41,-8
09/04/22 01:03:42,4
09/04/22 01:04:42,0
09/04/22 01:05:42,-8
09/04/22 01:06:42,0
09/04/22 01:07:42,-27
09/04/22 01:08:42,-14
09/04/22 01:09:42,17
09/04/22 01:10:42,0
09/04/22 01:11:42,16
09/04/22 01:12:42,-30
09/04/22 01:13:42,3
09/04/22 01:14:42,-2
09/04/22 01:15:42,0
09/04/22 01:16:42,-16
09/04/22 01:17:42,-2
09/04/22 01:18:42,-3
09/04/22 01:19:42,0
09/04/22 01:20:42,9
09/04/22 01:21:42,0
09/04/22 01:22:42,-2
09/04/22 01:23:42,51
09/04/22 01:24:42,-9
09/04/22 01:25:42,3
09/04/22 01:26:42,-11
09/04/22 01:27:42,34
09/04/22 01:28:42,-12
09/04/22 01:29:42,-3
09/04/22 01:30:42,-3
09/04/22 01:31:42,0
09/04/22 01:32:42,0
09/04/22 01:33:42,-10
09/04/22 01:34:42,-5
09/04/22 01:35:42,4
09/04/22 01:36:42,-23
09/04/22 01:37:42,9
09/04/22 01:38:42,-4
09/04/22 01:39:42,-5
09/04/22 01:40:42,-7
09/04/22 01:41:42,-35
09/04/22 01:42:42,4
09/04/22 01:43:42,-5
09/04/22 01:44:43,0
09/04/22 01:45:43,-7
09/04/22 01:46:43,-17
09/04/22 01:47:43,-65
09/04/22 01:48:44,-79
09/04/22 01:49:44,-9
09/04/22 01:50:44,-15
09/04/22 01:51:44,0
09/04/22 01:52:44,-2
09/04/22 01:53:44,-4
09/04/22 01:54:44,0
09/04/22 01:55:44,-6
09/04/22 01:56:44,-63
09/04/22 01:57:44,-7
09/04/22 01:58:44,-8
09/04/22 01:59:44,3
09/04/22 02:00:44,-5
09/04/22 02:01:44,0
09/04/22 02:02:44,-13
09/04/22 02:03:44,0
09/04/22 02:04:44,3
09/04/22 02:05:44,-9
09/04/22 02:06:44,0
09/04/22 02:07:44,0
09/04/22 02:08:44,0
09/04/22 02:09:44,24
09/04/22 02:10:44,-47
09/04/22 02:11:44,0
09/04/22 02:12:44,-1
09/04/22 02:13:44,-4
09/04/22 02:14:44,30
09/04/22 02:15:44,24
09/04/22 02:16:44,0
09/04/22 02:17:44,11
09/04/22 02:18:44,0
09/04/22 02:19:44,-5
09/04/22 02:20:44,34
09/04/22 02:21:44,0
09/04/22 02:22:44,0
09/04/22 02:23:44,-25
09/04/22 02:24:44,33
09/04/22 02:25:44,1
09/04/22 02:26:44,-44
09/04/22 02:27:44,0
09/04/22 02:28:44,0
09/04/22 02:29:44,0
09/04/22 02:30:44,-38
09/04/22 02:31:44,20
09/04/22 02:32:44,26
09/04/22 02:33:44,0
09/04/22 02:34:44,-56
09/04/22 02:35:44,-16
09/04/22 02:36:44,-53
09/04/22 02:37:44,0
09/04/22 02:38:44,-1
09/04/22 02:39:44,0
09/04/22 02:40:44,-19
09/04/22 02:41:44,17
09/04/22 02:42:45,-16
09/04/22 02:43:45,-3
09/04/22 02:44:45,4
09/04/22 02:45:45,0
09/04/22 02:46:45,-3
09/04/22 02:47:45,-9
09/04/22 02:48:45,-20
09/04/22 02:49:45,7
09/04/22 02:50:45,11
09/04/22 02:51:45,-51
09/04/22 02:52:45,0
09/04/22 02:53:45,4
09/04/22 02:54:45,-4
09/04/22 02:55:45,8
09/04/22 02:56:45,0
09/04/22 02:57:45,13
09/04/22 02:58:45,10
09/04/22 02:59:45,14
09/04/22 03:00:45,9
09/04/22 03:01:45,90
09/04/22 03:02:45,4
09/04/22 03:03:45,0
09/04/22 03:04:45,0
09/04/22 03:05:45,0
09/04/22 03:06:45,0
09/04/22 03:07:45,0
09/04/22 03:08:47,0
09/04/22 03:09:47,-21
09/04/22 03:10:47,0
09/04/22 03:11:47,0
09/04/22 03:12:47,-16
09/04/22 03:13:47,0
09/04/22 03:14:47,0
09/04/22 03:15:47,0
09/04/22 03:16:47,18
09/04/22 03:17:47,18
09/04/22 03:18:47,59
09/04/22 03:19:47,0
09/04/22 03:20:48,42
09/04/22 03:21:48,0
09/04/22 03:22:48,-13
09/04/22 03:23:48,-15
09/04/22 03:24:48,0
09/04/22 03:25:48,25
09/04/22 03:26:48,8
09/04/22 03:27:48,-4
09/04/22 03:28:48,-52
09/04/22 03:29:48,-6
09/04/22 03:30:48,7
09/04/22 03:31:48,11
09/04/22 03:32:48,0
09/04/22 03:33:48,0
09/04/22 03:34:48,-4
09/04/22 03:35:48,-7
09/04/22 03:36:48,-11
09/04/22 03:37:48,12
09/04/22 03:38:48,0
09/04/22 03:39:48,21
09/04/22 03:40:48,-14
09/04/22 03:41:48,25
09/04/22 03:42:48,-5
09/04/22 03:43:48,16
09/04/22 03:44:48,-10
09/04/22 03:45:48,-26
09/04/22 03:46:48,9
09/04/22 03:47:48,-10
09/04/22 03:48:48,-69
09/04/22 03:49:48,26
09/04/22 03:50:48,-58
09/04/22 03:51:48,-50
09/04/22 03:52:48,-19
09/04/22 03:53:48,0
09/04/22 03:54:48,-1
09/04/22 03:55:48,-33
09/04/22 03:56:48,-5
09/04/22 03:57:48,-35
09/04/22 03:58:48,-52
09/04/22 03:59:48,35
09/04/22 04:00:48,1
09/04/22 04:01:48,12
09/04/22 04:02:48,-6
09/04/22 04:03:48,-3
09/04/22 04:04:48,0
09/04/22 04:05:48,14
09/04/22 04:06:48,-1
09/04/22 04:07:48,0
09/04/22 04:08:48,1
09/04/22 04:09:48,21
09/04/22 04:10:48,0
09/04/22 04:11:48,0
09/04/22 04:12:48,13
09/04/22 04:13:48,4
09/04/22 04:14:48,0
09/04/22 04:15:48,14
09/04/22 04:16:48,0
09/04/22 04:17:48,4
09/04/22 04:18:48,0
09/04/22 04:19:48,-65
09/04/22 04:20:48,13
09/04/22 04:21:48,0
09/04/22 04:22:48,0
09/04/22 04:23:48,0
09/04/22 04:24:48,-7
09/04/22 04:25:48,2
09/04/22 04:26:48,11
09/04/22 04:27:48,33
09/04/22 04:28:48,17
09/04/22 04:29:48,1
09/04/22 04:30:48,8
09/04/22 04:31:48,7
09/04/22 04:32:48,-8
09/04/22 04:33:48,4
09/04/22 04:34:48,-39
09/04/22 04:35:49,1
09/04/22 04:36:49,33
09/04/22 04:37:49,2
09/04/22 04:38:49,0
09/04/22 04:39:49,15
09/04/22 04:40:49,2
09/04/22 04:41:49,-36
09/04/22 04:42:49,1
09/04/22 04:43:49,0
09/04/22 04:44:49,-17
09/04/22 04:45:50,43
09/04/22 04:46:50,48
09/04/22 04:47:50,0
09/04/22 04:48:50,10
09/04/22 04:49:50,-10
09/04/22 04:50:50,0
09/04/22 04:51:50,-7
09/04/22 04:52:50,0
09/04/22 04:53:50,-18
09/04/22 04:54:50,0
09/04/22 04:55:50,-6
09/04/22 04:56:50,5
09/04/22 04:57:50,11
09/04/22 04:58:50,0
09/04/22 04:59:50,25
09/04/22 05:00:51,0
09/04/22 05:01:51,0
09/04/22 05:02:51,3
09/04/22 05:03:51,0
09/04/22 05:04:51,0
09/04/22 05:05:51,21
09/04/22 05:06:51,0
09/04/22 05:07:51,-19
09/04/22 05:08:51,2
09/04/22 05:09:51,4
09/04/22 05:10:51,0
09/04/22 05:11:51,-12
09/04/22 05:12:51,-4
09/04/22 05:13:51,1
09/04/22 05:14:51,-8
09/04/22 05:15:51,0
09/04/22 05:16:51,4
09/04/22 05:17:53,8
09/04/22 05:18:53,-7
09/04/22 05:19:53,-2
09/04/22 05:20:53,-13
09/04/22 05:21:53,6
09/04/22 05:22:53,10
09/04/22 05:23:53,2
09/04/22 05:24:53,-17
09/04/22 05:25:53,0
09/04/22 05:26:53,0
09/04/22 05:27:53,26
09/04/22 05:28:53,10
09/04/22 05:29:54,-19
09/04/22 05:30:54,34
09/04/22 05:31:54,10
09/04/22 05:32:54,19
09/04/22 05:33:54,-1
09/04/22 05:34:54,7
09/04/22 05:35:54,-8
09/04/22 05:36:54,7
09/04/22 05:37:54,12
09/04/22 05:38:54,-9
09/04/22 05:39:54,-51
09/04/22 05:40:54,-18
09/04/22 05:41:57,-2
09/04/22 05:42:57,-13
09/04/22 05:43:57,8
09/04/22 05:44:57,-27
09/04/22 05:45:57,19
09/04/22 05:46:57,-8
09/04/22 05:47:57,5
09/04/22 05:48:57,0
09/04/22 05:49:57,-55
09/04/22 05:50:57,19
09/04/22 05:51:57,-2
09/04/22 05:52:57,19
09/04/22 05:53:57,0
09/04/22 05:54:57,-27
09/04/22 05:55:57,54
09/04/22 05:56:57,-65
09/04/22 05:57:57,-42
09/04/22 05:58:57,0
09/04/22 05:59:57,0
09/04/22 06:00:57,-12
09/04/22 06:01:57,0
09/04/22 06:02:57,14
09/04/22 06:03:57,-26
09/04/22 06:04:57,0
09/04/22 06:05:57,12
09/04/22 06:06:57,-26
09/04/22 06:07:57,3
09/04/22 06:08:57,4
09/04/22 06:09:57,0
09/04/22 06:10:57,0
09/04/22 06:11:57,-4
09/04/22 06:12:57,-46
09/04/22 06:13:57,-1
09/04/22 06:14:57,-28
09/04/22 06:15:57,-48
09/04/22 06:16:57,-4
09/04/22 06:17:57,0
09/04/22 06:18:57,0
09/04/22 06:19:57,0
09/04/22 06:20:57,-31
09/04/22 06:21:57,2
09/04/22 06:22:57,0
09/04/22 06:23:57,-13
09/04/22 06:24:57,-2
09/04/22 06:25:57,-5
09/04/22 06:26:57,2
09/04/22 06:27:57,1
09/04/22 06:28:57,0
09/04/22 06:29:57,6
09/04/22 06:30:57,0
09/04/22 06:31:57,0
09/04/22 06:32:57,-25
09/04/22 06:33:57,0
09/04/22 06:34:57,-3
09/04/22 06:35:57,12
09/04/22 06:36:57,0
09/04/22 06:37:57,-3
09/04/22 06:38:57,0
09/04/22 06:39:57,16
09/04/22 06:40:57,44
09/04/22 06:41:57,16
09/04/22 06:42:57,5
09/04/22 06:43:57,0
09/04/22 06:44:57,-27
09/04/22 06:45:58,-38
09/04/22 06:46:58,4
09/04/22 06:47:58,51
09/04/22 06:48:58,52
09/04/22 06:49:58,-9
09/04/22 06:50:58,5
09/04/22 06:51:58,-4
09/04/22 06:52:58,21
09/04/22 06:53:58,0
09/04/22 06:54:58,0
09/04/22 06:55:58,0
09/04/22 06:56:58,0
09/04/22 06:57:58,0
09/04/22 06:58:58,0
09/04/22 06:59:58,0
09/04/22 07:00:58,0
09/04/22 07:01:58,0
09/04/22 07:02:58,44
09/04/22 07:03:58,0
09/04/22 07:04:58,-4
09/04/22 07:05:58,-1
09/04/22 07:06:58,69
09/04/22 07:07:58,0
09/04/22 07:08:58,-3
09/04/22 07:09:58,-39
09/04/22 07:10:58,0
09/04/22 07:11:58,0
09/04/22 07:12:58,-21
09/04/22 07:13:58,21
09/04/22 07:14:58,4
09/04/22 07:15:58,-11
09/04/22 07:16:58,0
09/04/22 07:17:58,21
09/04/22 07:18:58,-1
09/04/22 07:19:58,-15
09/04/22 07:20:58,0
09/04/22 07:21:58,-44
09/04/22 07:22:58,-4
09/04/22 07:23:58,-4
09/04/22 07:24:58,9
09/04/22 07:25:58,24
09/04/22 07:26:58,1
09/04/22 07:27:58,4
09/04/22 07:28:58,-13
09/04/22 07:29:58,0
09/04/22 07:30:58,-20
09/04/22 07:31:58,-52
09/04/22 07:32:58,0
09/04/22 07:33:58,-52
09/04/22 07:34:58,-2
09/04/22 07:35:58,-22
09/04/22 07:36:58,0
09/04/22 07:37:58,-10
09/04/22 07:38:58,-21
09/04/22 07:39:58,6
09/04/22 07:40:58,0
09/04/22 07:41:58,18
09/04/22 07:42:58,0
09/04/22 07:43:58,1
09/04/22 07:44:58,5
09/04/22 07:45:58,-8
09/04/22 07:46:58,-4
09/04/22 07:47:58,-1
09/04/22 07:48:58,0
09/04/22 07:49:58,-47
09/04/22 07:50:58,43
