timestamp,Infrared to Red Signal Ratio
09/13/23 00:00:01,0
09/13/23 00:01:01,-4
09/13/23 00:02:01,-36
09/13/23 00:03:01,5
09/13/23 00:04:01,0
09/13/23 00:05:01,-39
09/13/23 00:06:01,-2
09/13/23 00:07:01,-4
09/13/23 00:08:01,7
09/13/23 00:09:01,-2
09/13/23 00:10:01,0
09/13/23 00:11:01,0
09/13/23 00:12:01,-1
09/13/23 00:13:01,13
09/13/23 00:14:01,-21
09/13/23 00:15:01,17
09/13/23 00:16:01,-13
09/13/23 00:17:01,0
09/13/23 00:18:01,0
09/13/23 00:19:01,-13
09/13/23 00:20:01,-11
09/13/23 00:21:01,0
09/13/23 00:22:01,-16
09/13/23 00:23:01,0
09/13/23 00:24:01,-9
09/13/23 00:25:01,-6
09/13/23 00:26:01,-20
09/13/23 00:27:01,40
09/13/23 00:28:01,9
09/13/23 00:29:01,0
09/13/23 00:30:01,-8
09/13/23 00:31:01,-4
09/13/23 00:32:01,-17
09/13/23 00:33:01,0
09/13/23 00:34:01,2
09/13/23 00:35:01,-13
09/13/23 00:36:01,4
09/13/23 00:37:01,-1
09/13/23 00:38:01,5
09/13/23 00:39:01,3
09/13/23 00:40:01,-22
09/13/23 00:41:01,1
09/13/23 00:42:01,0
09/13/23 00:43:01,23
09/13/23 00:44:01,-8
09/13/23 00:45:01,-2
09/13/23 00:46:01,-21
09/13/23 00:47:01,4
09/13/23 00:48:01,-21
09/13/23 00:49:01,-5
09/13/23 00:50:01,-13
09/13/23 00:51:01,-17
09/13/23 00:52:01,-13
09/13/23 00:53:01,-2
09/13/23 00:54:01,14
09/13/23 00:55:01,-4
09/13/23 00:56:01,-29
09/13/23 00:57:01,0
09/13/23 00:58:01,27
09/13/23 00:59:01,0
09/13/23 01:00:01,1
09/13/23 01:01:01,-1
09/13/23 01:02:01,13
09/13/23 01:03:01,-30
09/13/23 01:04:01,-13
09/13/23 01:05:01,0
09/13/23 01:06:01,0
09/13/23 01:07:01,0
09/13/23 01:08:01,-18
09/13/23 01:09:01,-2
09/13/23 01:10:01,-1
09/13/23 01:11:01,-4
09/13/23 01:12:01,27
09/13/23 01:13:01,-24
09/13/23 01:14:01,-33
09/13/23 01:15:02,-8
09/13/23 01:16:02,22
09/13/23 01:17:02,0
09/13/23 01:18:02,7
09/13/23 01:19:02,14
09/13/23 01:20:02,17
09/13/23 01:21:02,-1
09/13/23 01:22:02,-3
09/13/23 01:23:02,-8
09/13/23 01:24:02,-13
09/13/23 01:25:02,-8
09/13/23 01:26:02,0
09/13/23 01:27:02,-3
09/13/23 01:28:02,0
09/13/23 01:29:02,-7
09/13/23 01:30:02,3
09/13/23 01:31:02,5
09/13/23 01:32:02,-5
09/13/23 01:33:02,8
09/13/23 01:34:02,28
09/13/23 01:35:02,-21
09/13/23 01:36:02,-26
09/13/23 01:37:02,-3
09/13/23 01:38:02,-1
09/13/23 01:39:02,7
09/13/23 01:40:02,2
09/13/23 01:41:02,-8
09/13/23 01:42:02,-1
09/13/23 01:43:02,-30
09/13/23 01:44:02,4
09/13/23 01:45:02,29
09/13/23 01:46:02,4
09/13/23 01:47:02,-4
09/13/23 01:48:02,0
09/13/23 01:49:02,0
09/13/23 01:50:02,-8
09/13/23 01:51:02,-35
09/13/23 01:52:02,-1
09/13/23 01:53:02,-6
09/13/23 01:54:02,-28
09/13/23 01:55:02,-1
09/13/23 01:56:02,0
09/13/23 01:57:02,8
09/13/23 01:58:02,-4
09/13/23 01:59:02,-5
09/13/23 02:00:02,-1
09/13/23 02:01:02,-4
09/13/23 02:02:03,-36
09/13/23 02:03:03,11
09/13/23 02:04:03,16
09/13/23 02:05:03,-2
09/13/23 02:06:03,9
09/13/23 02:07:03,-33
09/13/23 02:08:03,11
09/13/23 02:09:03,-5
09/13/23 02:10:03,0
