timestamp,Infrared to Red Signal Ratio
08/26/23 00:00:33,-5
08/26/23 00:01:33,26
08/26/23 00:02:33,2
08/26/23 00:03:33,2
08/26/23 00:04:33,-10
08/26/23 00:05:33,1
08/26/23 00:06:33,-23
08/26/23 00:07:33,17
08/26/23 00:08:35,-34
08/26/23 00:09:35,0
08/26/23 00:10:35,-35
08/26/23 00:11:35,0
08/26/23 00:12:35,4
08/26/23 00:13:35,-21
08/26/23 00:14:35,-8
08/26/23 00:15:35,0
08/26/23 00:16:35,0
08/26/23 00:17:35,-5
08/26/23 00:18:35,4
08/26/23 00:19:35,-4
08/26/23 00:20:35,-4
08/26/23 00:21:35,4
08/26/23 00:22:35,-2
08/26/23 00:23:35,22
08/26/23 00:24:35,-4
08/26/23 00:25:35,2
08/26/23 00:26:35,17
08/26/23 00:27:35,31
08/26/23 00:28:35,3
08/26/23 00:29:35,0
08/26/23 00:30:35,-30
08/26/23 00:31:35,-5
08/26/23 00:32:35,3
08/26/23 00:33:35,7
08/26/23 00:34:35,0
08/26/23 00:35:35,-31
08/26/23 00:36:35,-5
08/26/23 00:37:35,-54
08/26/23 00:38:35,5
08/26/23 00:39:35,-9
08/26/23 00:40:35,-5
08/26/23 00:41:35,-21
08/26/23 00:42:35,1
08/26/23 00:43:35,-36
08/26/23 00:44:35,11
08/26/23 00:45:36,-22
08/26/23 00:46:36,2
08/26/23 00:47:36,-4
08/26/23 00:48:36,8
08/26/23 00:49:36,0
08/26/23 00:50:36,0
08/26/23 00:51:36,5
08/26/23 00:52:36,16
08/26/23 00:53:36,3
08/26/23 00:54:36,-34
08/26/23 00:55:36,-17
08/26/23 00:56:36,-7
08/26/23 00:57:36,-4
08/26/23 00:58:36,6
08/26/23 00:59:36,-12
08/26/23 01:00:36,0
08/26/23 01:01:36,-5
08/26/23 01:02:36,13
08/26/23 01:03:36,-3
08/26/23 01:04:36,6
08/26/23 01:05:36,-2
08/26/23 01:06:36,5
08/26/23 01:07:36,0
08/26/23 01:08:36,28
08/26/23 01:09:36,0
08/26/23 01:10:36,-5
08/26/23 01:11:36,58
08/26/23 01:12:36,17
08/26/23 01:13:36,48
08/26/23 01:14:36,52
08/26/23 01:15:36,14
08/26/23 01:16:36,36
08/26/23 01:17:36,28
08/26/23 01:18:36,8
08/26/23 01:19:36,4
08/26/23 01:20:36,-36
08/26/23 01:21:36,-10
08/26/23 01:22:36,2
08/26/23 01:23:36,57
08/26/23 01:24:36,13
08/26/23 01:25:36,-1
08/26/23 01:26:36,0
08/26/23 01:27:36,0
08/26/23 01:28:36,-8
08/26/23 01:29:36,-6
08/26/23 01:30:36,0
08/26/23 01:31:36,6
08/26/23 01:32:36,2
08/26/23 01:33:36,0
08/26/23 01:34:36,-21
08/26/23 01:35:36,-41
08/26/23 01:36:36,-17
08/26/23 01:37:36,-12
08/26/23 01:38:36,9
08/26/23 01:39:36,0
08/26/23 01:40:36,1
08/26/23 01:41:36,-3
08/26/23 01:42:36,-1
08/26/23 01:43:36,0
08/26/23 01:44:36,0
08/26/23 01:45:36,0
08/26/23 01:46:36,0
08/26/23 01:47:36,0
08/26/23 01:48:36,1
08/26/23 01:49:36,11
08/26/23 01:50:36,-32
08/26/23 01:51:36,1
08/26/23 01:52:36,0
08/26/23 01:53:36,63
08/26/23 01:54:36,0
08/26/23 01:55:36,-4
08/26/23 01:56:36,0
08/26/23 01:57:36,0
08/26/23 01:58:36,-4
08/26/23 01:59:36,-10
08/26/23 02:00:36,0
08/26/23 02:01:36,0
08/26/23 02:02:36,1
08/26/23 02:03:36,-11
08/26/23 02:04:36,1
08/26/23 02:05:36,20
08/26/23 02:06:36,4
08/26/23 02:07:36,0
08/26/23 02:08:36,-12
08/26/23 02:09:36,-5
08/26/23 02:10:36,5
08/26/23 02:11:36,-1
08/26/23 02:12:36,-34
08/26/23 02:13:36,4
08/26/23 02:14:36,8
08/26/23 02:15:36,19
08/26/23 02:16:36,-3
08/26/23 02:17:36,-8
08/26/23 02:18:36,7
08/26/23 02:19:36,0
08/26/23 02:20:36,0
08/26/23 02:21:36,6
08/26/23 02:22:36,-4
08/26/23 02:23:36,-34
08/26/23 02:24:36,10
08/26/23 02:25:36,0
08/26/23 02:26:36,-1
08/26/23 02:27:36,-1
08/26/23 02:28:36,-14
08/26/23 02:29:36,0
08/26/23 02:30:36,2
08/26/23 02:31:36,18
08/26/23 02:32:36,0
08/26/23 02:33:36,0
08/26/23 02:34:36,17
08/26/23 02:35:36,0
08/26/23 02:36:36,48
08/26/23 02:37:36,-13
08/26/23 02:38:36,0
08/26/23 02:39:36,59
08/26/23 02:40:36,3
08/26/23 02:41:36,0
08/26/23 02:42:36,0
08/26/23 02:43:36,3
08/26/23 02:44:36,-35
08/26/23 02:45:36,0
08/26/23 02:46:36,-9
08/26/23 02:47:36,-12
08/26/23 02:48:36,-8
08/26/23 02:49:36,28
08/26/23 02:50:36,-8
08/26/23 02:51:36,-1
08/26/23 02:52:36,-9
08/26/23 02:53:36,0
08/26/23 02:54:36,5
08/26/23 02:55:36,9
08/26/23 02:56:36,0
08/26/23 02:57:36,-1
08/26/23 02:58:36,-7
08/26/23 02:59:36,-20
08/26/23 03:00:36,-3
08/26/23 03:01:36,-14
08/26/23 03:02:36,2
08/26/23 03:03:36,-10
08/26/23 03:04:36,0
08/26/23 03:05:36,-1
08/26/23 03:06:36,0
08/26/23 03:07:36,0
08/26/23 03:08:36,1
08/26/23 03:09:36,0
08/26/23 03:10:36,-20
08/26/23 03:11:36,0
08/26/23 03:12:36,0
08/26/23 03:13:36,-17
08/26/23 03:14:36,26
08/26/23 03:15:36,4
08/26/23 03:16:36,12
08/26/23 03:17:36,-3
08/26/23 03:18:36,0
08/26/23 03:19:36,7
08/26/23 03:20:36,-16
08/26/23 03:21:36,30
08/26/23 03:22:36,5
08/26/23 03:23:36,15
08/26/23 03:24:36,5
08/26/23 03:25:36,2
08/26/23 03:26:36,-6
08/26/23 03:27:36,-9
08/26/23 03:28:36,-14
08/26/23 03:29:36,0
08/26/23 03:30:36,-1
08/26/23 03:31:36,1
08/26/23 03:32:36,0
08/26/23 03:33:36,33
08/26/23 03:34:36,-1
08/26/23 03:35:36,8
08/26/23 03:36:36,15
08/26/23 03:37:36,-2
08/26/23 03:38:36,28
08/26/23 03:39:36,0
08/26/23 03:40:36,0
08/26/23 03:41:36,2
08/26/23 03:42:36,-1
08/26/23 03:43:36,4
08/26/23 03:44:36,15
08/26/23 03:45:36,0
08/26/23 03:46:36,14
08/26/23 03:47:36,0
08/26/23 03:48:36,5
08/26/23 03:49:36,-3
08/26/23 03:50:36,6
08/26/23 03:51:36,0
08/26/23 03:52:36,0
08/26/23 03:53:36,0
08/26/23 03:54:36,4
08/26/23 03:55:36,4
08/26/23 03:56:36,-16
08/26/23 03:57:36,-13
08/26/23 03:58:36,-1
08/26/23 03:59:36,0
08/26/23 04:00:36,0
08/26/23 04:01:36,-8
08/26/23 04:02:36,-1
08/26/23 04:03:36,-3
08/26/23 04:04:36,-3
08/26/23 04:05:36,-16
08/26/23 04:06:36,4
08/26/23 04:07:36,18
08/26/23 04:08:36,-13
08/26/23 04:09:36,0
08/26/23 04:10:36,-2
08/26/23 04:11:36,11
08/26/23 04:12:36,-39
08/26/23 04:13:36,11
08/26/23 04:14:36,0
08/26/23 04:15:36,0
08/26/23 04:16:36,2
08/26/23 04:17:36,-1
08/26/23 04:18:36,-23
08/26/23 04:19:36,6
08/26/23 04:20:36,1
08/26/23 04:21:36,11
08/26/23 04:22:36,0
