timestamp,Infrared to Red Signal Ratio
11/16/22 00:00:40,-43
11/16/22 00:01:40,20
11/16/22 00:02:40,4
11/16/22 00:03:40,0
11/16/22 00:04:40,0
11/16/22 00:05:40,-5
11/16/22 00:08:23,26
11/16/22 00:09:23,10
11/16/22 00:10:23,64
11/16/22 00:11:23,0
11/16/22 00:12:23,0
11/16/22 00:13:23,13
11/16/22 00:14:23,21
11/16/22 00:15:23,-1
11/16/22 00:16:23,2
11/16/22 00:17:23,-6
11/16/22 00:18:23,60
11/16/22 00:19:23,10
11/16/22 00:20:24,11
11/16/22 00:21:24,-13
11/16/22 00:22:24,63
11/16/22 10:53:33,0
11/16/22 10:54:33,36
11/16/22 10:55:33,0
11/16/22 10:56:33,-8
11/16/22 10:57:33,4
11/16/22 10:58:34,0
11/16/22 10:59:34,-4
11/16/22 11:00:34,30
11/16/22 11:01:34,0
11/16/22 11:02:34,1
11/16/22 11:03:34,3
11/16/22 11:04:34,-2
11/16/22 11:05:34,7
11/16/22 11:06:34,8
11/16/22 11:07:34,41
11/16/22 11:08:34,-6
11/16/22 11:09:34,0
11/16/22 11:10:34,0
11/16/22 11:11:34,3
11/16/22 11:12:34,-6
11/16/22 11:13:34,0
11/16/22 11:14:34,-4
11/16/22 11:15:34,-4
11/16/22 11:16:34,7
11/16/22 11:17:34,-1
11/16/22 11:18:34,0
11/16/22 11:19:34,0
11/16/22 11:20:34,0
11/16/22 11:21:34,0
11/16/22 11:22:34,0
11/16/22 11:23:34,13
11/16/22 11:24:35,-1
11/16/22 11:25:35,-21
11/16/22 11:26:35,4
11/16/22 11:27:35,8
11/16/22 11:28:35,-3
11/16/22 11:29:35,4
11/16/22 11:30:35,-2
11/16/22 11:31:35,-4
11/16/22 11:32:35,3
11/16/22 11:33:35,-16
11/16/22 11:34:35,34
11/16/22 11:35:35,0
11/16/22 11:36:35,0
11/16/22 11:37:35,0
11/16/22 11:38:35,0
11/16/22 11:39:35,0
11/16/22 11:40:35,-4
11/16/22 11:41:35,0
11/16/22 11:42:35,-22
11/16/22 11:43:35,0
11/16/22 11:44:35,8
11/16/22 11:45:35,0
11/16/22 11:46:35,0
11/16/22 11:47:35,24
11/16/22 11:48:35,-7
11/16/22 11:49:35,0
11/16/22 14:58:10,29
11/16/22 14:59:10,0
11/16/22 15:00:10,1
11/16/22 15:01:10,2
11/16/22 15:02:10,0
11/16/22 15:03:10,-48
11/16/22 15:04:10,3
11/16/22 15:05:10,0
11/16/22 15:06:10,-55
11/16/22 15:07:10,-25
11/16/22 15:08:10,-1
11/16/22 15:09:10,0
11/16/22 15:10:10,-11
11/16/22 15:11:10,0
11/16/22 15:12:10,-21
11/16/22 15:13:10,5
11/16/22 15:14:10,10
11/16/22 15:15:10,-1
11/16/22 15:16:10,-14
11/16/22 15:17:10,-4
11/16/22 15:18:10,0
11/16/22 15:19:10,-20
11/16/22 15:20:10,13
11/16/22 15:21:10,17
11/16/22 15:22:10,-2
11/16/22 15:23:10,-9
11/16/22 15:24:10,-1
11/16/22 15:25:10,60
11/16/22 15:26:10,0
11/16/22 15:27:10,-13
11/16/22 15:28:10,-1
11/16/22 15:29:10,2
11/16/22 15:30:10,23
11/16/22 15:31:10,0
11/16/22 15:32:10,0
11/16/22 15:33:10,-2
11/16/22 15:34:10,0
11/16/22 15:35:10,18
11/16/22 15:36:10,0
11/16/22 15:37:10,4
11/16/22 15:38:10,0
11/16/22 15:39:10,-1
11/16/22 15:40:10,-1
11/16/22 15:41:10,-13
11/16/22 15:42:10,4
11/16/22 15:43:10,0
11/16/22 15:44:10,-1
11/16/22 15:45:10,-8
11/16/22 15:46:10,13
11/16/22 15:47:10,3
11/16/22 15:48:10,8
11/16/22 15:49:10,0
11/16/22 15:50:10,0
11/16/22 15:51:10,0
11/16/22 15:52:10,0
11/16/22 15:53:10,-8
11/16/22 15:54:10,6
11/16/22 15:55:10,-13
11/16/22 15:56:10,0
11/16/22 15:57:10,6
11/16/22 15:58:10,0
11/16/22 15:59:10,22
11/16/22 16:00:10,-5
11/16/22 16:01:10,0
11/16/22 16:02:10,-3
11/16/22 16:03:10,19
11/16/22 16:04:10,0
11/16/22 16:05:10,-3
11/16/22 16:06:10,2
11/16/22 16:07:10,0
11/16/22 16:08:10,-37
11/16/22 16:09:10,12
11/16/22 23:55:30,0
11/16/22 23:56:30,-13
11/16/22 23:57:30,0
11/16/22 23:58:31,0
11/16/22 23:59:31,10
