timestamp,Infrared to Red Signal Ratio
12/06/22 00:24:00,0
12/06/22 00:25:01,0
12/06/22 00:26:01,0
12/06/22 00:27:01,0
12/06/22 00:28:01,0
12/06/22 00:29:01,0
12/06/22 00:30:01,-39
12/06/22 00:31:01,23
12/06/22 00:32:01,0
12/06/22 00:33:01,34
12/06/22 00:34:01,-4
12/06/22 00:35:01,1
12/06/22 00:36:01,16
12/06/22 00:37:01,0
12/06/22 00:38:01,0
12/06/22 00:39:01,-2
12/06/22 00:40:01,65
12/06/22 00:41:01,34
12/06/22 00:42:01,0
12/06/22 00:43:01,-4
12/06/22 00:44:01,0
12/06/22 00:45:01,-4
12/06/22 00:46:01,0
12/06/22 00:47:01,-1
12/06/22 00:48:01,-8
12/06/22 00:49:01,0
12/06/22 00:50:01,11
12/06/22 00:51:01,-4
12/06/22 00:52:01,0
12/06/22 00:53:01,-2
12/06/22 00:54:01,-9
12/06/22 00:55:01,-8
12/06/22 00:56:01,0
12/06/22 00:57:01,0
12/06/22 00:58:01,0
12/06/22 00:59:01,-24
12/06/22 01:00:01,0
12/06/22 01:01:01,0
12/06/22 01:02:01,0
12/06/22 01:03:01,-11
12/06/22 01:04:01,0
12/06/22 01:05:01,-9
12/06/22 01:06:01,0
12/06/22 01:07:01,-2
12/06/22 01:08:01,0
12/06/22 01:09:01,0
12/06/22 01:10:01,2
12/06/22 01:11:01,-18
12/06/22 01:12:01,2
12/06/22 01:13:01,-1
12/06/22 01:14:01,2
12/06/22 01:15:01,4
12/06/22 01:16:01,-21
12/06/22 01:17:01,2
12/06/22 01:18:01,-12
12/06/22 01:19:01,-47
12/06/22 01:20:01,-18
12/06/22 01:21:01,2
12/06/22 01:22:01,-5
12/06/22 01:23:01,0
12/06/22 01:24:01,-4
12/06/22 01:25:01,7
12/06/22 01:26:01,-31
12/06/22 01:27:01,-10
12/06/22 01:28:01,0
12/06/22 01:29:01,1
12/06/22 01:30:01,0
12/06/22 01:31:01,-6
12/06/22 01:32:01,0
12/06/22 01:33:01,0
12/06/22 01:34:01,-17
12/06/22 01:35:01,0
12/06/22 01:36:01,-4
12/06/22 01:37:01,-6
12/06/22 01:38:01,-4
12/06/22 01:39:01,0
12/06/22 01:40:01,0
12/06/22 01:41:01,26
12/06/22 01:42:01,-30
12/06/22 01:43:01,-27
12/06/22 01:44:01,35
12/06/22 01:45:01,1
12/06/22 01:46:01,0
12/06/22 01:47:01,-12
12/06/22 01:48:01,0
12/06/22 01:49:01,0
12/06/22 01:50:01,-8
12/06/22 01:51:01,-16
12/06/22 01:52:01,0
12/06/22 01:53:01,1
12/06/22 01:54:01,4
12/06/22 01:55:01,-1
12/06/22 01:56:01,0
