timestamp,Infrared to Red Signal Ratio
11/11/22 00:58:29,0
11/11/22 00:59:29,0
11/11/22 01:00:29,0
11/11/22 01:06:37,0
11/11/22 01:17:41,0
11/11/22 01:18:41,14
11/11/22 01:19:41,0
11/11/22 01:20:41,-6
11/11/22 01:21:41,2
11/11/22 01:22:41,6
11/11/22 01:23:41,0
11/11/22 01:24:41,0
11/11/22 01:25:41,0
11/11/22 01:26:41,0
11/11/22 01:27:41,-7
11/11/22 01:28:41,-13
11/11/22 01:29:41,-6
11/11/22 01:30:41,-22
11/11/22 01:31:41,-25
11/11/22 01:32:41,0
11/11/22 01:33:41,29
11/11/22 01:34:41,0
11/11/22 01:35:41,-15
11/11/22 01:36:41,0
11/11/22 01:37:41,0
11/11/22 01:38:41,4
11/11/22 01:39:41,9
11/11/22 01:40:41,12
11/11/22 01:41:41,8
11/11/22 01:42:41,3
11/11/22 01:43:41,-6
11/11/22 01:44:41,62
11/11/22 01:45:41,0
11/11/22 01:46:41,0
11/11/22 01:47:41,9
11/11/22 01:48:41,40
11/11/22 01:49:41,0
11/11/22 01:50:41,17
11/11/22 01:51:41,4
11/11/22 01:52:41,8
11/11/22 01:53:41,-4
11/11/22 01:54:41,38
11/11/22 01:55:41,9
11/11/22 01:56:41,0
11/11/22 01:57:41,6
11/11/22 01:58:41,-5
11/11/22 01:59:41,-8
11/11/22 02:00:41,-2
11/11/22 02:01:41,3
11/11/22 02:02:41,-4
11/11/22 02:03:41,1
11/11/22 02:04:41,0
11/11/22 02:05:41,0
11/11/22 02:06:41,0
11/11/22 02:07:41,-63
11/11/22 02:08:41,-13
11/11/22 02:09:41,7
11/11/22 02:10:41,-11
11/11/22 02:11:41,-10
11/11/22 02:12:41,21
11/11/22 02:13:41,-16
11/11/22 02:14:41,9
11/11/22 02:15:41,0
11/11/22 02:16:41,0
11/11/22 02:17:41,0
11/11/22 02:18:41,0
11/11/22 02:19:41,0
11/11/22 02:20:41,0
11/11/22 02:21:41,0
11/11/22 02:22:41,1
11/11/22 02:23:41,0
11/11/22 02:24:41,-26
11/11/22 02:25:41,-26
11/11/22 02:26:41,47
11/11/22 02:27:41,43
11/11/22 02:28:41,13
11/11/22 02:29:41,0
11/11/22 02:30:41,0
11/11/22 02:31:41,18
11/11/22 02:32:41,2
11/11/22 02:33:41,17
11/11/22 02:34:41,-37
11/11/22 02:35:41,-5
11/11/22 02:36:41,0
11/11/22 02:37:41,0
11/11/22 02:38:41,-8
11/11/22 02:39:41,26
11/11/22 02:40:41,7
11/11/22 02:41:41,16
11/11/22 02:42:41,0
11/11/22 02:43:41,0
11/11/22 02:44:41,-4
11/11/22 02:45:41,0
11/11/22 02:46:41,-6
11/11/22 02:47:41,-22
11/11/22 02:48:41,0
11/11/22 02:49:41,13
11/11/22 02:50:41,-5
11/11/22 02:51:41,10
11/11/22 02:52:41,2
11/11/22 02:53:41,1
11/11/22 02:54:41,2
11/11/22 02:55:41,-3
11/11/22 02:56:41,9
11/11/22 02:57:41,4
11/11/22 02:58:41,0
11/11/22 02:59:41,2
11/11/22 03:00:41,4
11/11/22 03:01:41,-1
11/11/22 03:02:41,8
11/11/22 03:03:41,-1
11/11/22 03:04:41,0
11/11/22 03:05:41,0
11/11/22 03:06:41,-12
11/11/22 03:07:41,43
11/11/22 03:08:41,0
11/11/22 03:09:41,33
11/11/22 03:10:41,0
11/11/22 03:11:41,15
11/11/22 03:12:41,-9
11/11/22 03:13:41,42
11/11/22 03:14:41,-6
11/11/22 03:15:41,-23
11/11/22 03:16:41,34
11/11/22 03:17:41,4
11/11/22 03:18:41,0
11/11/22 03:19:41,-6
11/11/22 03:20:41,-36
11/11/22 03:21:41,0
11/11/22 03:22:41,-52
11/11/22 03:23:41,-43
11/11/22 03:24:41,17
11/11/22 03:25:41,-32
11/11/22 03:26:41,-23
11/11/22 03:27:41,-78
11/11/22 03:28:41,0
11/11/22 03:29:41,-8
11/11/22 03:30:41,0
11/11/22 03:31:41,0
11/11/22 03:32:41,-7
11/11/22 03:33:41,-75
11/11/22 03:34:41,-2
11/11/22 03:35:41,4
11/11/22 03:36:41,-15
11/11/22 03:37:41,-50
11/11/22 03:38:41,-47
11/11/22 03:39:41,0
11/11/22 03:40:41,0
11/11/22 03:41:41,-22
11/11/22 03:42:41,-4
11/11/22 03:43:41,-1
11/11/22 03:44:41,2
11/11/22 03:45:41,-26
11/11/22 03:46:41,16
11/11/22 03:47:41,-24
11/11/22 03:48:41,6
11/11/22 03:49:41,-1
11/11/22 03:50:41,-23
11/11/22 03:51:41,0
11/11/22 03:52:41,-29
11/11/22 03:53:41,-4
11/11/22 03:54:41,0
11/11/22 03:55:41,-6
11/11/22 03:56:41,-20
11/11/22 03:57:41,0
11/11/22 03:58:41,-14
11/11/22 03:59:41,12
11/11/22 04:00:41,2
11/11/22 04:01:41,-17
11/11/22 04:02:41,0
11/11/22 04:03:41,-8
11/11/22 04:04:41,0
11/11/22 04:05:41,-16
11/11/22 04:06:41,0
11/11/22 04:07:41,-8
11/11/22 04:08:41,-10
11/11/22 04:09:41,7
11/11/22 04:10:41,4
11/11/22 04:11:41,31
11/11/22 04:12:41,9
11/11/22 04:13:41,0
11/11/22 04:14:41,0
11/11/22 04:15:41,8
11/11/22 04:16:41,4
11/11/22 04:17:41,-6
11/11/22 04:18:41,-16
11/11/22 04:19:41,2
11/11/22 04:20:41,0
11/11/22 04:21:41,-1
11/11/22 04:22:41,4
11/11/22 04:23:41,8
11/11/22 04:24:41,13
11/11/22 04:25:41,0
11/11/22 04:26:41,-2
11/11/22 04:27:41,49
11/11/22 04:28:41,3
11/11/22 04:29:41,0
11/11/22 04:30:41,16
11/11/22 04:31:41,0
11/11/22 04:32:41,8
11/11/22 04:33:41,24
11/11/22 04:34:41,4
11/11/22 04:35:41,-78
11/11/22 04:36:41,-29
11/11/22 04:37:41,-14
11/11/22 04:38:41,32
11/11/22 04:39:41,-25
11/11/22 04:40:41,-42
11/11/22 04:41:41,0
11/11/22 04:42:41,-4
11/11/22 04:43:41,-47
11/11/22 04:44:42,-4
11/11/22 04:45:42,17
11/11/22 04:46:42,25
11/11/22 04:47:42,-4
11/11/22 04:48:42,4
11/11/22 04:49:42,-9
11/11/22 04:50:43,-5
11/11/22 04:51:43,-4
11/11/22 04:52:43,-18
11/11/22 04:53:43,1
11/11/22 04:54:43,-17
11/11/22 04:55:43,-16
11/11/22 04:56:43,-7
11/11/22 04:57:43,-2
11/11/22 04:58:43,-12
11/11/22 04:59:43,34
11/11/22 05:00:43,0
11/11/22 05:01:43,-2
11/11/22 05:02:43,-62
11/11/22 05:03:43,-23
11/11/22 05:04:43,-36
11/11/22 05:05:43,-12
11/11/22 05:06:43,-26
11/11/22 05:07:43,17
11/11/22 05:08:43,-15
11/11/22 05:09:43,-3
11/11/22 05:10:43,0
11/11/22 05:11:43,-22
11/11/22 05:12:43,-13
11/11/22 05:13:43,-1
11/11/22 05:14:43,4
11/11/22 05:15:43,0
11/11/22 05:16:43,-2
11/11/22 05:17:43,0
11/11/22 05:18:43,-12
11/11/22 05:19:43,15
11/11/22 05:20:43,8
11/11/22 05:21:43,-7
11/11/22 05:22:43,0
11/11/22 05:23:43,-4
11/11/22 05:24:43,5
11/11/22 05:25:43,0
11/11/22 05:26:43,11
11/11/22 05:27:43,14
11/11/22 05:28:43,-7
11/11/22 05:29:43,0
11/11/22 05:30:43,-4
11/11/22 05:31:43,0
11/11/22 05:32:43,34
11/11/22 05:33:43,0
11/11/22 05:34:43,-43
11/11/22 05:35:43,-3
11/11/22 05:36:43,0
11/11/22 05:37:43,-26
11/11/22 05:38:43,-8
11/11/22 05:39:43,-8
11/11/22 05:40:43,-1
11/11/22 05:41:43,-26
11/11/22 05:42:43,-6
11/11/22 05:43:43,-24
11/11/22 05:44:43,-3
11/11/22 05:45:43,5
11/11/22 05:46:43,4
11/11/22 05:47:43,21
11/11/22 05:48:43,21
11/11/22 05:49:43,0
11/11/22 05:50:43,-8
11/11/22 05:51:43,-2
11/11/22 05:52:43,1
11/11/22 05:53:43,-1
11/11/22 05:54:43,18
