timestamp,Infrared to Red Signal Ratio
12/20/22 00:20:00,-17
12/20/22 00:21:00,-2
12/20/22 00:22:00,0
12/20/22 00:23:00,-2
12/20/22 00:24:01,-25
12/20/22 00:25:01,-6
12/20/22 00:26:01,-9
12/20/22 00:27:01,-8
12/20/22 00:28:01,21
12/20/22 00:29:01,-1
12/20/22 00:30:01,-3
12/20/22 00:31:01,4
12/20/22 00:32:01,15
12/20/22 00:33:01,6
12/20/22 00:34:01,-2
12/20/22 00:35:01,0
12/20/22 00:36:01,-1
12/20/22 00:37:01,-5
12/20/22 00:38:01,0
12/20/22 00:39:01,0
12/20/22 00:40:01,-4
12/20/22 00:41:01,0
12/20/22 00:42:01,0
12/20/22 00:43:01,0
12/20/22 00:44:01,-6
12/20/22 00:45:01,-12
12/20/22 00:46:01,-6
12/20/22 00:47:01,0
12/20/22 00:48:01,0
12/20/22 00:49:01,-5
12/20/22 00:50:01,4
12/20/22 00:51:01,-2
12/20/22 00:52:01,6
12/20/22 00:53:01,0
12/20/22 00:54:01,8
12/20/22 00:55:02,0
12/20/22 00:56:02,-9
12/20/22 00:57:02,0
12/20/22 00:58:02,0
12/20/22 00:59:02,-13
12/20/22 01:00:02,6
12/20/22 01:01:02,-1
12/20/22 01:02:02,-1
12/20/22 01:03:02,2
12/20/22 01:04:02,0
12/20/22 01:05:02,0
12/20/22 01:06:02,0
12/20/22 01:07:02,-3
12/20/22 01:08:02,13
12/20/22 01:09:02,0
12/20/22 01:10:02,-4
12/20/22 01:11:02,0
12/20/22 01:12:02,-30
12/20/22 01:13:02,15
12/20/22 01:14:02,-1
12/20/22 01:15:02,0
12/20/22 01:16:02,0
12/20/22 01:17:02,-4
12/20/22 01:18:02,4
12/20/22 01:19:02,0
12/20/22 01:20:02,-57
12/20/22 01:21:02,1
12/20/22 01:22:02,0
12/20/22 01:23:02,-41
12/20/22 01:24:02,-2
12/20/22 01:25:02,-7
12/20/22 01:26:02,0
12/20/22 01:27:02,0
12/20/22 01:28:02,23
12/20/22 01:29:02,-18
12/20/22 01:30:02,8
12/20/22 01:31:02,-17
12/20/22 01:32:02,-37
12/20/22 01:33:02,-5
12/20/22 01:34:04,-2
12/20/22 01:35:04,-1
12/20/22 01:36:04,-40
12/20/22 01:37:05,-9
12/20/22 01:38:05,-3
12/20/22 01:39:05,-4
12/20/22 01:40:05,0
12/20/22 01:41:05,-29
12/20/22 01:42:05,-7
12/20/22 01:43:05,-5
12/20/22 01:44:05,-38
12/20/22 01:45:05,-8
12/20/22 01:46:05,0
12/20/22 01:47:05,4
12/20/22 01:48:06,-29
12/20/22 01:49:06,-8
12/20/22 01:50:06,-6
12/20/22 01:51:06,7
12/20/22 01:52:06,0
12/20/22 01:53:06,-23
12/20/22 01:54:06,-3
12/20/22 01:55:06,-3
12/20/22 01:56:06,-2
12/20/22 01:57:06,16
12/20/22 01:58:06,2
12/20/22 01:59:06,0
12/20/22 02:00:06,5
12/20/22 02:01:06,1
12/20/22 02:02:06,0
12/20/22 02:03:06,-26
12/20/22 02:04:06,-13
12/20/22 02:05:06,-5
12/20/22 02:06:06,-16
12/20/22 02:07:06,14
12/20/22 02:08:06,-5
12/20/22 02:09:06,0
12/20/22 02:10:06,0
12/20/22 02:11:06,17
12/20/22 02:12:06,-13
12/20/22 02:13:06,35
12/20/22 02:14:06,0
12/20/22 02:15:06,2
12/20/22 02:16:06,2
12/20/22 02:17:06,-4
12/20/22 02:18:06,-6
12/20/22 02:19:06,0
12/20/22 02:20:06,-1
12/20/22 02:21:06,0
12/20/22 02:22:06,9
12/20/22 02:23:06,8
12/20/22 02:24:06,0
12/20/22 02:25:06,-3
12/20/22 02:26:06,-44
12/20/22 02:27:06,0
12/20/22 02:28:06,-7
12/20/22 02:29:06,-41
12/20/22 02:30:06,18
12/20/22 02:31:06,13
12/20/22 02:32:06,3
12/20/22 02:33:06,0
12/20/22 02:34:06,17
12/20/22 02:35:08,0
12/20/22 02:36:08,-4
12/20/22 02:37:08,-37
12/20/22 02:38:08,-6
12/20/22 02:39:08,-6
12/20/22 02:40:08,0
12/20/22 02:41:08,-17
12/20/22 02:42:08,0
12/20/22 02:43:08,-42
12/20/22 02:44:09,-1
12/20/22 02:45:09,-30
12/20/22 02:46:09,0
12/20/22 02:47:09,-3
12/20/22 02:48:09,-7
12/20/22 02:49:09,-1
12/20/22 02:50:09,-25
12/20/22 02:51:09,11
12/20/22 02:52:09,10
12/20/22 02:53:09,-1
12/20/22 02:54:09,-5
12/20/22 02:55:09,0
12/20/22 02:56:09,0
12/20/22 02:57:09,-11
12/20/22 02:58:09,17
12/20/22 02:59:09,0
12/20/22 03:00:09,0
12/20/22 03:01:09,-14
12/20/22 03:02:09,-10
12/20/22 03:03:09,0
12/20/22 03:04:09,34
12/20/22 03:05:10,-2
12/20/22 03:06:10,-5
12/20/22 03:07:10,-1
12/20/22 03:08:10,8
12/20/22 03:09:10,-14
12/20/22 03:10:10,7
12/20/22 03:11:10,-11
12/20/22 03:12:10,0
12/20/22 03:13:10,0
12/20/22 03:14:10,-5
12/20/22 03:15:10,0
12/20/22 03:16:10,13
12/20/22 03:17:10,7
12/20/22 03:18:10,3
12/20/22 03:19:10,-1
12/20/22 03:20:10,0
12/20/22 03:21:10,0
12/20/22 03:22:10,-2
12/20/22 03:23:10,8
12/20/22 03:24:10,1
12/20/22 03:25:10,17
12/20/22 03:26:10,-12
12/20/22 03:27:10,0
12/20/22 03:28:10,0
12/20/22 03:29:10,0
12/20/22 03:30:10,4
12/20/22 03:31:10,-5
12/20/22 03:32:10,-4
12/20/22 03:33:10,0
12/20/22 03:34:10,0
12/20/22 03:35:10,-16
12/20/22 03:36:10,-1
12/20/22 03:37:10,0
12/20/22 03:38:10,17
12/20/22 03:39:10,-12
12/20/22 03:40:10,-41
12/20/22 03:41:10,27
12/20/22 03:42:10,-14
12/20/22 03:43:10,-17
12/20/22 03:44:10,-3
12/20/22 03:45:10,-4
12/20/22 03:46:10,0
12/20/22 03:47:10,-4
12/20/22 03:48:10,0
12/20/22 03:49:10,0
12/20/22 03:50:10,0
12/20/22 03:51:10,-1
12/20/22 03:52:10,-2
12/20/22 03:53:10,-17
12/20/22 03:54:11,-17
12/20/22 03:55:11,-21
12/20/22 03:56:11,-27
12/20/22 03:57:11,1
12/20/22 03:58:11,-3
12/20/22 03:59:11,0
12/20/22 04:00:11,25
12/20/22 04:01:13,17
12/20/22 04:02:14,8
12/20/22 04:03:14,15
12/20/22 04:04:14,4
12/20/22 04:05:14,-21
12/20/22 04:06:14,-1
12/20/22 04:07:14,0
12/20/22 04:08:14,4
12/20/22 04:09:14,-21
12/20/22 04:10:14,16
12/20/22 04:11:14,4
12/20/22 04:12:14,-1
12/20/22 04:13:14,-2
12/20/22 04:14:14,-29
12/20/22 04:15:14,0
12/20/22 04:16:14,0
12/20/22 04:17:14,38
12/20/22 04:18:14,1
12/20/22 04:19:14,-7
12/20/22 04:20:14,-20
12/20/22 04:21:14,-1
12/20/22 04:22:14,9
12/20/22 04:23:14,-19
12/20/22 04:24:14,0
12/20/22 04:25:14,-7
12/20/22 04:26:14,2
12/20/22 04:27:14,-4
12/20/22 04:28:14,-29
12/20/22 04:29:14,13
12/20/22 04:30:14,0
12/20/22 04:31:14,-4
12/20/22 04:32:14,-5
12/20/22 04:33:14,-3
12/20/22 04:34:14,47
12/20/22 04:35:14,0
12/20/22 04:36:14,25
12/20/22 04:37:14,0
12/20/22 04:38:14,0
12/20/22 04:39:14,3
12/20/22 04:40:14,4
12/20/22 04:41:14,-4
12/20/22 04:42:14,-3
12/20/22 04:43:14,0
12/20/22 04:44:14,0
12/20/22 04:45:14,0
12/20/22 04:46:14,13
12/20/22 04:47:14,0
12/20/22 04:48:14,36
12/20/22 04:49:14,6
12/20/22 04:50:14,-37
12/20/22 04:51:14,-8
12/20/22 04:52:14,40
12/20/22 04:53:14,21
12/20/22 04:54:14,14
12/20/22 04:55:14,0
12/20/22 04:56:14,18
12/20/22 04:57:14,9
12/20/22 04:58:14,-8
12/20/22 04:59:14,21
12/20/22 05:00:14,-19
12/20/22 05:01:14,26
12/20/22 05:02:15,37
12/20/22 05:03:15,7
12/20/22 05:04:15,3
12/20/22 05:05:15,-8
12/20/22 05:06:15,8
12/20/22 05:07:15,4
12/20/22 05:08:15,-4
12/20/22 05:09:15,-22
12/20/22 05:10:15,0
12/20/22 05:11:15,-15
12/20/22 05:12:15,-5
12/20/22 05:13:15,-17
12/20/22 05:14:15,13
12/20/22 05:15:15,39
12/20/22 05:16:15,0
12/20/22 05:17:15,0
12/20/22 05:18:15,0
12/20/22 05:19:15,4
12/20/22 05:20:16,0
12/20/22 05:21:16,10
12/20/22 05:22:16,-8
12/20/22 05:23:16,-14
12/20/22 05:24:16,26
12/20/22 05:25:16,7
12/20/22 05:26:16,-5
12/20/22 05:27:16,39
12/20/22 05:28:16,-5
12/20/22 05:29:16,-70
12/20/22 05:30:16,0
12/20/22 05:31:16,-18
12/20/22 05:32:16,-27
12/20/22 05:33:16,-12
12/20/22 05:34:16,-16
12/20/22 05:35:16,18
12/20/22 05:36:16,-2
12/20/22 05:37:16,0
12/20/22 05:38:16,-22
12/20/22 05:39:16,-1
12/20/22 05:40:16,-26
12/20/22 05:41:16,-30
12/20/22 05:42:16,0
12/20/22 05:43:16,-1
12/20/22 05:44:16,-7
12/20/22 05:45:17,0
12/20/22 05:46:17,-23
12/20/22 05:47:17,0
12/20/22 05:48:17,-18
12/20/22 05:49:17,-1
12/20/22 05:50:17,9
12/20/22 05:51:17,-10
12/20/22 05:52:17,4
12/20/22 05:53:17,5
12/20/22 05:54:17,2
12/20/22 05:55:17,3
12/20/22 05:56:17,0
12/20/22 05:57:17,-17
12/20/22 05:58:17,-1
12/20/22 05:59:17,-3
12/20/22 06:00:17,26
12/20/22 06:01:17,10
12/20/22 06:02:17,10
12/20/22 06:03:17,21
12/20/22 06:04:17,-3
12/20/22 06:05:17,15
12/20/22 06:06:17,15
12/20/22 06:07:17,0
12/20/22 06:08:17,0
12/20/22 06:09:17,-21
12/20/22 06:10:17,0
12/20/22 06:11:17,11
12/20/22 06:12:17,0
12/20/22 06:13:17,2
12/20/22 06:14:17,0
12/20/22 06:15:17,-1
12/20/22 06:16:17,0
12/20/22 06:17:17,26
12/20/22 06:18:17,-7
12/20/22 06:19:17,-3
12/20/22 06:20:17,-1
12/20/22 06:21:17,2
12/20/22 06:22:17,-55
12/20/22 06:23:17,23
12/20/22 06:24:17,0
12/20/22 06:25:17,0
12/20/22 06:26:17,27
12/20/22 06:27:17,8
12/20/22 06:28:18,6
12/20/22 06:29:18,0
12/20/22 06:30:18,43
12/20/22 06:31:18,-17
12/20/22 06:32:18,1
12/20/22 06:33:18,6
12/20/22 06:34:18,-8
12/20/22 06:35:18,0
12/20/22 06:36:18,37
12/20/22 06:37:18,32
12/20/22 06:38:18,0
12/20/22 06:39:18,0
12/20/22 06:40:18,-4
12/20/22 06:41:18,16
12/20/22 06:42:18,22
12/20/22 06:43:18,-1
12/20/22 06:44:18,0
12/20/22 06:45:18,-55
12/20/22 06:46:18,0
12/20/22 06:47:18,10
12/20/22 06:48:18,-11
12/20/22 06:49:18,1
12/20/22 06:50:18,0
12/20/22 06:51:18,4
12/20/22 06:52:18,-4
12/20/22 06:53:18,17
12/20/22 06:54:18,70
12/20/22 06:55:18,26
12/20/22 06:56:18,10
12/20/22 06:57:18,-15
12/20/22 06:58:18,-12
12/20/22 06:59:18,-40
12/20/22 07:00:18,8
12/20/22 07:01:18,-21
12/20/22 07:02:18,-4
12/20/22 07:03:18,-43
12/20/22 07:04:18,-47
12/20/22 07:05:18,20
12/20/22 07:06:18,-27
12/20/22 07:07:18,19
12/20/22 07:08:18,15
12/20/22 07:09:18,-1
12/20/22 07:10:18,12
12/20/22 07:11:18,0
12/20/22 07:12:18,-14
12/20/22 07:13:18,29
12/20/22 07:14:18,-2
12/20/22 07:15:18,-3
12/20/22 07:16:18,-1
12/20/22 07:17:18,11
12/20/22 07:18:18,-1
12/20/22 07:19:20,0
12/20/22 07:20:20,-13
12/20/22 07:21:20,3
12/20/22 07:22:20,0
12/20/22 07:23:20,-1
12/20/22 07:24:20,-10
12/20/22 07:25:20,18
12/20/22 07:26:20,-9
12/20/22 07:27:20,-5
12/20/22 07:28:20,12
12/20/22 07:29:20,4
12/20/22 07:30:20,0
12/20/22 07:31:20,1
12/20/22 07:32:20,-3
12/20/22 07:33:20,-24
12/20/22 07:34:20,9
12/20/22 07:35:20,2
12/20/22 07:36:20,13
12/20/22 07:37:20,0
12/20/22 07:38:20,3
12/20/22 07:39:20,19
12/20/22 07:40:20,26
12/20/22 07:41:20,-12
12/20/22 07:42:20,-2
12/20/22 07:43:20,-43
12/20/22 07:44:20,18
12/20/22 07:45:20,-1
12/20/22 07:46:20,-4
12/20/22 07:47:20,-5
12/20/22 07:48:20,0
12/20/22 07:49:20,0
12/20/22 07:50:20,-4
12/20/22 07:51:20,0
12/20/22 07:52:20,4
12/20/22 07:53:20,-13
12/20/22 07:54:20,-1
12/20/22 07:55:20,-8
12/20/22 07:56:20,-20
12/20/22 07:57:20,0
12/20/22 07:58:20,0
12/20/22 07:59:20,34
12/20/22 08:00:20,4
12/20/22 08:01:20,5
12/20/22 08:02:20,-8
12/20/22 08:03:21,-13
12/20/22 08:04:21,35
12/20/22 08:05:21,41
12/20/22 08:06:21,0
12/20/22 08:07:21,3
12/20/22 08:08:21,28
12/20/22 08:09:21,10
12/20/22 08:10:21,-6
12/20/22 08:11:21,7
12/20/22 08:12:21,-29
12/20/22 08:13:21,0
12/20/22 08:14:21,0
12/20/22 08:15:22,0
12/20/22 08:16:22,4
12/20/22 08:17:22,-7
12/20/22 08:18:22,0
12/20/22 08:19:22,17
12/20/22 08:20:22,0
12/20/22 08:21:22,-7
12/20/22 08:22:22,-5
12/20/22 08:23:22,8
12/20/22 08:24:22,4
12/20/22 08:25:22,39
12/20/22 08:26:22,-5
12/20/22 08:27:22,-2
12/20/22 08:28:22,8
12/20/22 08:29:22,-2
12/20/22 08:30:22,8
12/20/22 08:31:22,-9
12/20/22 08:32:22,-13
12/20/22 08:33:22,-10
12/20/22 08:34:22,0
12/20/22 08:35:22,0
12/20/22 08:36:22,13
12/20/22 08:37:22,-4
12/20/22 08:38:22,1
12/20/22 08:39:22,-4
12/20/22 08:40:22,15
12/20/22 08:41:22,-2
12/20/22 08:42:22,3
12/20/22 08:43:22,0
12/20/22 08:44:22,2
12/20/22 08:45:22,-15
12/20/22 08:46:22,24
12/20/22 08:47:22,17
12/20/22 08:48:22,0
12/20/22 08:49:22,-12
12/20/22 08:50:22,-29
