timestamp,Infrared to Red Signal Ratio
02/02/24 00:00:04,2
02/02/24 00:01:04,63
02/02/24 00:02:04,3
02/02/24 00:03:04,24
02/02/24 00:04:04,13
02/02/24 00:05:04,17
02/02/24 00:06:04,0
02/02/24 00:07:04,23
02/02/24 00:08:04,15
02/02/24 00:09:04,65
02/02/24 00:10:04,-17
02/02/24 00:11:04,0
02/02/24 00:12:04,34
02/02/24 00:13:04,-5
02/02/24 00:14:04,32
02/02/24 00:15:04,8
02/02/24 00:16:04,-12
02/02/24 00:17:04,25
02/02/24 00:18:04,1
02/02/24 00:19:04,-1
02/02/24 00:20:04,1
02/02/24 00:21:04,4
02/02/24 00:22:04,-17
02/02/24 00:23:04,-8
02/02/24 00:24:04,-6
02/02/24 00:25:04,-13
02/02/24 00:26:04,0
02/02/24 00:27:04,9
02/02/24 00:28:04,0
02/02/24 00:29:04,-8
02/02/24 00:30:04,-4
02/02/24 00:31:04,-25
02/02/24 00:32:04,0
02/02/24 00:33:04,-18
02/02/24 00:34:04,0
02/02/24 00:35:05,-17
02/02/24 00:36:05,0
02/02/24 00:37:05,4
02/02/24 00:38:05,17
02/02/24 00:39:05,-34
02/02/24 00:40:05,2
02/02/24 00:41:05,0
02/02/24 00:42:05,1
02/02/24 00:43:05,33
02/02/24 00:44:05,4
02/02/24 00:45:05,1
02/02/24 00:46:05,0
02/02/24 00:47:05,0
02/02/24 00:48:05,-5
02/02/24 00:49:05,0
02/02/24 00:50:05,0
02/02/24 00:51:05,0
02/02/24 00:52:05,0
02/02/24 00:53:05,0
02/02/24 00:54:05,-17
02/02/24 00:55:05,-18
02/02/24 00:56:05,4
02/02/24 00:57:05,8
02/02/24 00:58:05,-4
02/02/24 00:59:05,-14
02/02/24 01:00:05,-29
02/02/24 01:01:05,0
02/02/24 01:02:05,0
02/02/24 01:03:05,8
02/02/24 01:04:05,-2
02/02/24 01:05:05,-8
02/02/24 01:06:05,13
02/02/24 01:07:05,0
02/02/24 01:08:05,12
02/02/24 01:09:05,4
02/02/24 01:10:05,-2
02/02/24 01:11:05,-17
02/02/24 01:12:05,0
02/02/24 01:13:05,0
02/02/24 01:14:05,10
02/02/24 01:15:05,47
02/02/24 01:16:05,-3
02/02/24 01:17:05,-2
02/02/24 01:18:07,21
02/02/24 01:19:07,0
02/02/24 01:20:07,-13
02/02/24 01:21:07,8
02/02/24 01:22:07,31
02/02/24 01:23:07,-20
02/02/24 01:24:07,11
02/02/24 01:25:07,2
02/02/24 01:26:07,0
02/02/24 01:27:07,0
02/02/24 01:28:07,13
02/02/24 01:29:07,17
02/02/24 01:30:07,0
02/02/24 01:31:07,0
02/02/24 01:32:07,11
02/02/24 01:33:07,34
02/02/24 01:34:07,43
02/02/24 01:35:07,16
02/02/24 01:36:07,0
02/02/24 01:37:07,0
02/02/24 01:38:07,-5
02/02/24 01:39:07,7
02/02/24 01:40:07,13
02/02/24 01:41:07,0
02/02/24 01:42:07,0
02/02/24 01:43:07,14
02/02/24 01:44:07,0
