timestamp,Infrared to Red Signal Ratio
01/14/23 00:01:00,-6
01/14/23 00:02:00,0
01/14/23 00:03:00,14
01/14/23 00:04:00,0
01/14/23 00:05:00,0
01/14/23 00:06:00,0
01/14/23 00:07:00,-17
01/14/23 00:08:00,0
01/14/23 00:09:00,0
01/14/23 00:10:00,0
01/14/23 00:11:00,-4
01/14/23 00:12:00,-16
01/14/23 00:13:00,26
01/14/23 00:14:00,43
01/14/23 00:15:00,0
01/14/23 00:16:00,5
01/14/23 00:17:00,1
01/14/23 00:18:00,4
01/14/23 00:19:00,69
01/14/23 00:20:00,0
01/14/23 00:21:00,3
01/14/23 00:22:00,22
01/14/23 00:23:00,-5
01/14/23 00:24:00,25
01/14/23 00:25:00,-17
01/14/23 00:26:00,1
01/14/23 00:27:00,-21
01/14/23 00:28:00,56
01/14/23 00:29:00,19
01/14/23 00:30:00,8
01/14/23 00:31:00,2
01/14/23 00:32:00,-9
01/14/23 00:33:00,-13
01/14/23 00:34:00,-17
01/14/23 00:35:00,0
01/14/23 00:36:00,0
01/14/23 00:37:00,0
01/14/23 00:38:00,-9
01/14/23 00:39:00,-6
01/14/23 00:40:00,-32
01/14/23 00:41:00,-5
01/14/23 00:42:00,-8
01/14/23 00:43:00,-1
01/14/23 00:44:00,15
01/14/23 00:45:00,-10
01/14/23 00:46:00,20
01/14/23 00:47:00,-6
01/14/23 00:48:00,4
01/14/23 00:49:00,7
01/14/23 00:50:00,0
01/14/23 00:51:00,-8
01/14/23 00:52:00,0
01/14/23 00:53:00,0
01/14/23 00:54:00,-14
01/14/23 00:55:00,0
01/14/23 00:56:00,13
01/14/23 00:57:00,-1
01/14/23 00:58:00,0
01/14/23 00:59:00,2
01/14/23 01:00:00,-7
01/14/23 01:01:00,0
01/14/23 01:02:01,6
01/14/23 01:03:01,14
01/14/23 01:04:01,0
01/14/23 01:05:01,4
01/14/23 01:06:01,13
01/14/23 01:07:01,16
01/14/23 01:08:01,7
01/14/23 01:09:01,37
01/14/23 01:10:01,16
01/14/23 01:11:01,14
01/14/23 01:12:01,61
01/14/23 01:13:01,13
01/14/23 01:14:01,-1
01/14/23 01:15:01,9
01/14/23 01:16:01,47
01/14/23 01:17:01,0
01/14/23 01:18:01,11
01/14/23 01:19:01,-12
01/14/23 01:20:01,4
01/14/23 01:21:01,15
01/14/23 01:22:01,-2
01/14/23 01:23:01,26
