timestamp,Infrared to Red Signal Ratio
12/03/23 00:00:03,0
12/03/23 00:01:03,-8
12/03/23 00:02:03,0
12/03/23 00:03:03,13
12/03/23 00:04:03,-17
12/03/23 00:05:03,0
12/03/23 00:06:03,-30
12/03/23 00:09:30,27
12/03/23 00:10:30,3
12/03/23 00:11:30,8
12/03/23 00:12:30,-5
12/03/23 00:13:30,0
12/03/23 00:14:30,-21
12/03/23 00:15:30,0
12/03/23 00:16:30,9
12/03/23 00:17:30,0
12/03/23 00:18:30,-1
12/03/23 00:19:30,0
12/03/23 00:20:30,18
12/03/23 00:21:30,7
12/03/23 00:22:30,0
12/03/23 00:23:30,-1
12/03/23 00:24:30,3
12/03/23 00:25:30,0
12/03/23 00:26:30,80
12/03/23 00:27:30,-45
12/03/23 00:28:30,0
12/03/23 00:29:30,26
12/03/23 00:30:30,0
12/03/23 00:31:30,-23
12/03/23 00:32:30,-18
12/03/23 00:33:30,15
12/03/23 00:34:30,5
12/03/23 00:35:30,0
12/03/23 00:36:30,-17
12/03/23 00:37:30,5
12/03/23 00:38:30,-14
12/03/23 00:39:30,15
12/03/23 00:40:30,6
12/03/23 00:41:30,-2
12/03/23 00:42:30,-15
12/03/23 00:43:30,0
12/03/23 00:44:30,-4
12/03/23 00:45:30,3
12/03/23 00:46:30,15
12/03/23 00:47:30,-1
12/03/23 00:48:30,-1
12/03/23 00:49:30,-7
12/03/23 00:50:30,-9
12/03/23 00:51:30,30
12/03/23 00:52:30,0
12/03/23 00:53:30,-31
12/03/23 00:54:30,-30
12/03/23 00:55:30,0
12/03/23 00:56:30,26
12/03/23 00:57:30,16
12/03/23 00:58:30,-1
12/03/23 00:59:30,0
12/03/23 01:00:30,-4
12/03/23 01:01:30,-3
12/03/23 01:02:30,16
12/03/23 01:03:30,-4
12/03/23 01:04:30,-4
12/03/23 01:05:32,-4
12/03/23 01:06:32,0
12/03/23 01:07:32,-2
12/03/23 01:08:32,0
12/03/23 01:09:32,5
12/03/23 01:10:32,-1
12/03/23 01:11:32,11
12/03/23 01:12:32,0
12/03/23 01:13:32,-7
12/03/23 01:14:32,-40
12/03/23 01:15:32,7
12/03/23 01:16:32,-19
12/03/23 01:17:32,0
12/03/23 01:18:32,-7
12/03/23 01:19:32,-16
12/03/23 01:20:32,4
12/03/23 01:21:32,0
12/03/23 01:22:32,-27
12/03/23 01:23:32,-32
12/03/23 01:24:32,0
12/03/23 01:25:32,-6
12/03/23 01:26:32,26
12/03/23 01:27:32,0
12/03/23 01:28:32,1
12/03/23 01:29:32,-1
12/03/23 01:30:32,-5
12/03/23 01:31:32,-20
12/03/23 01:32:32,-2
12/03/23 01:33:32,0
