timestamp,Infrared to Red Signal Ratio
11/21/22 00:06:30,0
11/21/22 00:07:30,-63
11/21/22 00:08:30,-54
11/21/22 00:09:30,62
11/21/22 00:10:30,42
11/21/22 00:11:30,-28
11/21/22 00:12:30,1
11/21/22 00:13:30,-2
11/21/22 00:14:30,0
11/21/22 00:15:30,21
11/21/22 00:16:30,-10
11/21/22 00:17:30,0
11/21/22 00:18:30,2
11/21/22 00:19:30,2
11/21/22 00:20:30,-12
11/21/22 00:21:31,5
11/21/22 00:22:31,0
11/21/22 00:23:31,0
11/21/22 00:24:31,0
11/21/22 00:25:31,0
11/21/22 00:26:31,0
11/21/22 00:27:31,26
11/21/22 00:28:31,20
11/21/22 00:29:31,26
11/21/22 00:30:31,14
11/21/22 00:31:31,0
11/21/22 00:32:31,3
11/21/22 00:33:31,0
11/21/22 00:34:31,34
11/21/22 00:35:31,2
11/21/22 00:36:31,2
11/21/22 00:37:31,0
11/21/22 00:38:31,0
11/21/22 00:39:31,0
11/21/22 00:40:31,33
11/21/22 00:41:31,17
11/21/22 00:42:31,-11
11/21/22 00:43:31,-2
11/21/22 00:44:31,2
11/21/22 00:45:31,0
11/21/22 00:46:31,14
11/21/22 00:47:31,13
11/21/22 00:48:31,-14
11/21/22 00:49:31,2
11/21/22 00:50:31,34
11/21/22 00:51:31,0
11/21/22 00:52:31,0
11/21/22 00:53:31,6
11/21/22 00:54:31,-18
11/21/22 00:55:32,25
11/21/22 00:56:32,1
11/21/22 00:57:32,0
11/21/22 00:58:32,7
11/21/22 00:59:32,12
11/21/22 01:00:32,-32
11/21/22 01:01:32,-3
11/21/22 01:02:32,0
11/21/22 01:03:32,-4
11/21/22 01:04:32,-12
11/21/22 01:05:32,-30
11/21/22 01:06:32,-30
11/21/22 01:07:32,27
11/21/22 01:08:32,18
11/21/22 01:09:32,0
11/21/22 01:10:32,5
11/21/22 01:11:32,-4
11/21/22 01:12:32,23
11/21/22 01:13:32,18
11/21/22 01:14:32,0
11/21/22 01:15:32,10
11/21/22 01:16:32,0
11/21/22 01:17:32,3
11/21/22 01:18:32,0
11/21/22 01:19:32,1
11/21/22 01:20:32,-8
11/21/22 01:21:32,9
11/21/22 01:22:32,-10
11/21/22 01:23:32,28
11/21/22 01:24:32,-27
11/21/22 01:25:32,4
11/21/22 01:26:32,0
11/21/22 01:27:32,-3
11/21/22 01:28:32,19
11/21/22 01:29:32,2
11/21/22 01:30:33,-13
11/21/22 01:31:33,8
11/21/22 01:32:33,17
11/21/22 01:33:33,-17
11/21/22 01:34:33,-8
11/21/22 01:35:33,7
