timestamp,Infrared to Red Signal Ratio
10/16/22 00:21:52,-1
10/16/22 00:22:52,2
10/16/22 00:23:52,0
10/16/22 00:24:52,13
10/16/22 00:25:52,4
10/16/22 00:26:52,-20
10/16/22 00:27:52,22
10/16/22 00:28:52,-36
10/16/22 00:29:52,0
10/16/22 00:30:52,-14
10/16/22 00:31:52,-19
10/16/22 00:32:52,5
10/16/22 00:33:52,-8
10/16/22 00:34:52,-17
10/16/22 00:35:52,2
10/16/22 00:36:52,32
10/16/22 00:37:52,17
10/16/22 00:38:52,0
10/16/22 00:39:52,-1
10/16/22 00:40:52,-2
10/16/22 00:41:52,-16
10/16/22 00:42:52,-29
10/16/22 00:43:52,-36
10/16/22 00:44:52,-2
10/16/22 00:45:52,-6
10/16/22 00:46:52,-25
10/16/22 00:47:52,-5
10/16/22 00:48:52,-4
10/16/22 00:49:52,-7
10/16/22 00:50:52,4
10/16/22 00:51:52,-4
10/16/22 00:52:52,-10
10/16/22 00:53:52,9
10/16/22 00:54:52,0
10/16/22 00:55:52,-13
10/16/22 00:56:52,-16
10/16/22 00:57:52,-1
10/16/22 00:58:52,-1
10/16/22 00:59:52,1
10/16/22 01:00:52,6
10/16/22 01:01:52,7
10/16/22 01:02:52,4
10/16/22 01:03:52,0
10/16/22 01:04:52,0
10/16/22 01:05:52,-13
10/16/22 01:06:53,-2
10/16/22 01:07:53,-7
10/16/22 01:08:53,0
10/16/22 01:09:54,0
10/16/22 01:10:54,4
10/16/22 01:11:54,1
10/16/22 01:12:54,0
10/16/22 01:13:54,-9
10/16/22 01:14:54,40
10/16/22 01:15:54,8
10/16/22 01:16:54,31
10/16/22 01:17:54,14
10/16/22 01:18:54,-8
10/16/22 01:19:54,-2
10/16/22 01:20:54,12
10/16/22 01:21:54,16
10/16/22 01:22:54,2
10/16/22 01:23:54,24
10/16/22 01:24:54,-1
10/16/22 01:25:54,0
10/16/22 01:26:54,-12
10/16/22 01:27:54,-14
10/16/22 01:28:54,52
10/16/22 01:29:54,0
10/16/22 01:30:54,0
10/16/22 01:31:54,5
10/16/22 01:32:54,0
10/16/22 01:33:54,2
10/16/22 01:34:54,0
10/16/22 01:35:54,8
10/16/22 01:36:54,1
10/16/22 01:37:54,-9
10/16/22 01:38:54,-53
10/16/22 01:39:54,13
10/16/22 01:40:54,8
10/16/22 01:41:54,0
10/16/22 01:42:54,-5
10/16/22 01:43:54,-8
10/16/22 01:44:54,0
10/16/22 01:45:54,-8
10/16/22 01:46:54,0
10/16/22 01:47:54,2
10/16/22 01:48:54,-21
10/16/22 01:49:54,-4
10/16/22 01:50:54,0
10/16/22 01:51:54,13
10/16/22 01:52:54,-2
10/16/22 01:53:54,0
10/16/22 01:54:54,-7
10/16/22 01:55:54,0
10/16/22 01:56:54,0
10/16/22 01:57:54,8
10/16/22 01:58:54,6
10/16/22 01:59:54,23
10/16/22 02:00:54,-2
10/16/22 02:01:54,0
10/16/22 02:02:54,-17
10/16/22 02:03:54,-27
10/16/22 02:04:54,0
10/16/22 02:05:54,3
10/16/22 02:06:54,-12
10/16/22 02:07:54,3
10/16/22 02:08:54,-1
10/16/22 02:09:54,-6
10/16/22 02:10:54,10
10/16/22 02:11:54,0
10/16/22 02:12:54,0
10/16/22 02:13:54,9
10/16/22 02:14:54,0
10/16/22 02:15:54,-22
10/16/22 02:16:54,-4
10/16/22 02:17:54,-1
10/16/22 02:18:54,-14
10/16/22 02:19:54,3
10/16/22 02:20:54,-8
10/16/22 02:21:54,-23
10/16/22 02:22:54,0
10/16/22 02:23:54,13
10/16/22 02:24:54,0
10/16/22 02:25:54,-10
10/16/22 02:26:54,0
10/16/22 02:27:54,-7
10/16/22 02:28:54,0
10/16/22 02:29:54,2
10/16/22 02:30:54,23
10/16/22 02:31:54,-16
10/16/22 02:32:56,0
10/16/22 02:33:56,-7
10/16/22 02:34:56,4
10/16/22 02:35:56,0
10/16/22 02:36:56,0
10/16/22 02:37:56,0
10/16/22 02:38:56,0
10/16/22 02:39:56,0
10/16/22 02:40:56,0
10/16/22 02:41:56,0
10/16/22 02:42:56,0
10/16/22 02:43:56,0
10/16/22 02:44:56,0
10/16/22 02:45:56,0
10/16/22 02:46:56,-8
10/16/22 02:47:56,-4
10/16/22 02:48:56,13
10/16/22 02:49:56,2
10/16/22 02:50:56,4
10/16/22 02:51:56,0
10/16/22 02:52:56,-2
10/16/22 02:53:56,7
10/16/22 02:54:56,-5
10/16/22 02:55:56,-1
10/16/22 02:56:56,-4
10/16/22 02:57:56,0
10/16/22 02:58:56,3
