timestamp,Infrared to Red Signal Ratio
01/21/24 00:00:00,-1
01/21/24 00:01:00,0
01/21/24 00:02:00,0
01/21/24 00:03:00,0
01/21/24 00:04:00,0
01/21/24 00:05:00,0
01/21/24 00:06:00,0
01/21/24 00:07:00,0
01/21/24 00:08:00,0
01/21/24 00:09:01,-2
01/21/24 00:10:01,0
01/21/24 00:11:01,0
01/21/24 00:12:01,0
01/21/24 00:13:01,0
01/21/24 00:14:01,0
01/21/24 00:15:01,0
01/21/24 00:16:01,0
01/21/24 00:17:02,0
01/21/24 00:18:02,0
01/21/24 00:19:02,0
01/21/24 00:20:02,0
01/21/24 00:21:03,0
01/21/24 00:22:03,0
01/21/24 00:23:03,0
01/21/24 00:24:03,0
01/21/24 00:25:03,0
01/21/24 00:26:03,0
01/21/24 00:27:03,1
01/21/24 00:38:31,0
01/21/24 00:39:31,0
01/21/24 00:40:31,0
01/21/24 00:41:31,63
01/21/24 00:42:31,-34
01/21/24 00:43:31,-37
01/21/24 00:44:31,0
01/21/24 00:45:31,0
01/21/24 00:46:31,0
01/21/24 00:47:31,0
01/21/24 00:48:31,0
01/21/24 00:49:31,0
01/21/24 00:50:31,0
01/21/24 00:51:31,-9
01/21/24 00:52:31,-10
01/21/24 00:53:31,7
01/21/24 00:54:31,-12
01/21/24 00:55:31,-8
01/21/24 00:56:31,-7
01/21/24 00:57:32,22
01/21/24 00:58:32,6
01/21/24 00:59:32,-11
01/21/24 01:00:32,1
01/21/24 01:01:32,6
01/21/24 01:02:32,3
01/21/24 01:03:32,0
01/21/24 01:04:32,0
01/21/24 01:05:32,0
01/21/24 01:06:32,-4
01/21/24 01:07:32,-1
01/21/24 01:08:32,15
01/21/24 01:09:32,-14
01/21/24 01:10:33,2
01/21/24 01:11:33,17
01/21/24 01:12:33,0
01/21/24 01:13:33,-87
01/21/24 01:14:33,-4
01/21/24 01:15:33,-1
01/21/24 01:16:33,5
01/21/24 01:17:35,-1
01/21/24 01:18:35,35
01/21/24 01:19:35,-1
01/21/24 01:20:35,0
01/21/24 01:21:35,-3
01/21/24 01:22:35,0
01/21/24 01:23:35,0
01/21/24 01:24:35,0
01/21/24 01:25:35,0
01/21/24 01:26:35,0
01/21/24 01:27:35,0
01/21/24 01:28:35,0
01/21/24 01:29:35,0
01/21/24 01:30:35,0
01/21/24 01:31:36,0
01/21/24 01:32:36,0
01/21/24 01:33:36,0
01/21/24 01:34:36,0
