timestamp,Infrared to Red Signal Ratio
01/13/23 00:00:00,-9
01/13/23 00:01:00,69
01/13/23 00:02:00,2
01/13/23 00:03:00,13
01/13/23 00:04:02,-3
01/13/23 00:05:02,-3
01/13/23 00:06:02,-11
01/13/23 00:07:02,-2
01/13/23 00:08:02,18
01/13/23 00:09:02,4
01/13/23 00:10:02,0
01/13/23 00:11:02,0
01/13/23 00:12:02,13
01/13/23 00:13:02,-5
01/13/23 00:14:02,-6
01/13/23 00:15:02,30
01/13/23 00:16:02,-4
01/13/23 00:17:02,0
01/13/23 00:18:02,0
01/13/23 00:19:02,7
01/13/23 00:20:02,26
01/13/23 00:21:02,0
01/13/23 00:22:04,-1
01/13/23 00:23:04,0
01/13/23 00:24:04,0
01/13/23 00:25:04,0
01/13/23 00:26:04,0
01/13/23 00:27:04,0
01/13/23 00:28:04,0
01/13/23 00:29:04,0
01/13/23 00:30:04,0
01/13/23 00:31:04,0
01/13/23 00:32:04,0
01/13/23 00:33:04,0
01/13/23 00:34:04,-36
01/13/23 00:35:05,-3
01/13/23 00:36:05,41
01/13/23 00:37:05,0
01/13/23 00:38:05,-22
01/13/23 00:39:05,0
01/13/23 00:40:05,-6
01/13/23 00:41:05,17
01/13/23 00:42:05,-39
01/13/23 00:43:05,-3
01/13/23 00:44:05,-43
01/13/23 00:45:05,21
01/13/23 00:46:05,-14
01/13/23 00:47:05,-34
01/13/23 00:48:05,28
01/13/23 00:49:05,5
01/13/23 00:50:05,3
01/13/23 00:51:05,-30
01/13/23 00:52:05,-5
01/13/23 00:53:05,31
01/13/23 00:54:05,16
01/13/23 00:55:05,0
01/13/23 00:56:05,12
01/13/23 00:57:05,3
01/13/23 00:58:05,4
01/13/23 00:59:05,13
01/13/23 01:00:05,5
01/13/23 01:01:05,4
01/13/23 01:02:05,12
01/13/23 01:03:05,0
01/13/23 01:04:06,47
01/13/23 01:05:06,-4
01/13/23 01:06:06,-7
01/13/23 01:07:06,-1
01/13/23 01:08:06,2
01/13/23 01:09:06,5
01/13/23 01:10:06,2
01/13/23 01:11:06,-26
01/13/23 01:12:06,14
