timestamp,Infrared to Red Signal Ratio
02/10/24 00:00:02,15
02/10/24 00:01:02,0
02/10/24 00:02:02,0
02/10/24 00:03:02,-60
02/10/24 00:04:02,-8
02/10/24 00:05:02,-15
02/10/24 00:06:02,-6
02/10/24 00:07:02,0
02/10/24 00:08:02,0
02/10/24 00:09:02,-22
02/10/24 00:10:02,0
02/10/24 00:11:02,8
02/10/24 00:12:02,1
02/10/24 00:13:02,-1
02/10/24 00:14:02,-1
02/10/24 00:15:02,0
02/10/24 00:16:02,6
02/10/24 00:17:02,0
02/10/24 00:18:02,13
02/10/24 00:19:02,10
02/10/24 00:20:02,0
02/10/24 00:21:02,-9
02/10/24 00:22:02,0
02/10/24 00:23:02,7
02/10/24 00:24:02,13
02/10/24 00:25:02,0
02/10/24 00:26:02,0
02/10/24 00:27:02,-15
02/10/24 00:28:02,58
02/10/24 00:29:02,-1
02/10/24 00:30:02,1
02/10/24 00:31:02,0
02/10/24 00:32:02,-14
02/10/24 00:33:02,31
02/10/24 00:34:02,0
02/10/24 00:35:02,-25
02/10/24 00:36:02,13
02/10/24 00:37:02,27
02/10/24 00:38:02,-19
02/10/24 00:39:02,6
02/10/24 00:40:02,8
02/10/24 00:41:02,39
02/10/24 00:42:02,21
02/10/24 00:43:02,-23
02/10/24 00:44:02,-13
02/10/24 00:45:02,-10
02/10/24 00:46:02,3
02/10/24 00:47:02,-1
02/10/24 00:48:02,-3
02/10/24 00:49:02,-2
02/10/24 00:50:02,-11
02/10/24 00:51:02,-20
02/10/24 00:52:02,-9
02/10/24 00:53:02,10
02/10/24 00:54:02,-1
02/10/24 00:55:02,-10
02/10/24 00:56:02,7
02/10/24 00:57:02,1
02/10/24 00:58:02,0
02/10/24 00:59:02,13
02/10/24 01:00:02,-20
02/10/24 01:01:02,-15
02/10/24 01:02:02,0
02/10/24 01:03:02,4
02/10/24 01:04:02,-21
02/10/24 01:05:02,30
02/10/24 01:06:02,-5
02/10/24 01:07:02,0
