timestamp,Infrared to Red Signal Ratio
12/19/23 00:00:40,-11
12/19/23 00:01:40,-30
12/19/23 00:02:40,14
12/19/23 00:03:40,0
12/19/23 00:04:40,-50
12/19/23 00:05:40,0
12/19/23 00:06:40,-4
12/19/23 00:07:40,0
12/19/23 00:08:40,1
12/19/23 00:09:40,-14
12/19/23 00:10:40,-30
12/19/23 00:11:40,-28
12/19/23 00:12:40,-3
12/19/23 00:13:40,0
12/19/23 00:14:40,-14
12/19/23 00:15:40,-68
12/19/23 00:16:40,1
12/19/23 00:17:40,17
12/19/23 00:18:40,-8
12/19/23 00:19:40,22
12/19/23 00:20:40,-2
12/19/23 00:21:40,0
12/19/23 00:22:40,4
12/19/23 00:23:40,-22
12/19/23 00:24:40,4
12/19/23 00:25:40,-1
12/19/23 00:26:40,4
12/19/23 00:27:40,-6
12/19/23 00:28:40,22
12/19/23 00:29:40,0
12/19/23 00:30:40,3
12/19/23 00:31:40,-30
12/19/23 00:32:40,-3
12/19/23 00:33:40,-2
12/19/23 00:34:40,4
12/19/23 00:35:40,33
12/19/23 00:36:40,0
12/19/23 00:37:40,39
12/19/23 00:38:40,-37
12/19/23 00:39:40,-3
12/19/23 00:40:40,-11
12/19/23 00:41:41,-13
12/19/23 00:42:41,41
12/19/23 00:43:41,0
12/19/23 00:44:41,0
12/19/23 00:45:41,2
12/19/23 00:46:41,-8
12/19/23 00:47:41,-3
12/19/23 00:48:41,-30
12/19/23 00:49:41,0
12/19/23 00:50:41,22
12/19/23 00:51:41,7
12/19/23 00:52:41,0
12/19/23 00:53:41,-3
12/19/23 00:54:41,-53
12/19/23 00:55:41,-1
12/19/23 00:56:41,25
12/19/23 00:57:41,17
12/19/23 00:58:41,6
12/19/23 00:59:41,-37
12/19/23 01:00:41,4
12/19/23 01:01:41,-25
12/19/23 01:02:41,-2
12/19/23 01:03:41,0
12/19/23 01:04:41,0
12/19/23 01:05:41,0
12/19/23 01:06:41,-4
12/19/23 01:07:41,-3
12/19/23 01:08:41,3
12/19/23 01:09:41,0
12/19/23 01:10:41,-7
12/19/23 01:11:41,38
12/19/23 01:12:41,4
12/19/23 01:13:41,2
12/19/23 01:14:41,15
12/19/23 01:15:41,-7
12/19/23 01:16:41,0
12/19/23 01:17:41,2
12/19/23 01:18:41,-1
12/19/23 01:19:41,1
12/19/23 01:20:43,0
12/19/23 01:21:43,-20
12/19/23 01:22:43,7
12/19/23 01:23:43,-31
12/19/23 01:24:43,-17
12/19/23 01:25:43,6
12/19/23 01:26:43,0
12/19/23 01:27:43,-25
12/19/23 01:28:43,3
12/19/23 01:29:43,5
12/19/23 01:30:43,8
12/19/23 01:31:43,0
12/19/23 01:32:43,14
12/19/23 01:33:43,-33
12/19/23 01:34:43,4
12/19/23 01:35:43,-39
12/19/23 01:36:43,-26
12/19/23 01:37:43,52
12/19/23 01:38:43,-8
12/19/23 01:39:43,-32
12/19/23 01:40:43,0
12/19/23 01:41:43,14
12/19/23 01:42:43,14
12/19/23 01:43:43,3
12/19/23 01:44:43,22
12/19/23 01:45:43,17
12/19/23 01:46:43,10
12/19/23 01:47:43,0
12/19/23 01:48:43,0
12/19/23 01:49:43,15
12/19/23 01:50:43,0
12/19/23 01:51:43,-1
12/19/23 01:52:43,4
12/19/23 01:53:43,-11
12/19/23 01:54:43,0
12/19/23 01:55:43,0
12/19/23 01:56:43,-3
12/19/23 01:57:43,8
12/19/23 01:58:43,0
12/19/23 01:59:43,25
12/19/23 02:00:43,62
12/19/23 02:01:43,16
12/19/23 02:02:43,-52
12/19/23 02:03:43,-1
12/19/23 02:04:43,11
12/19/23 02:05:43,-2
12/19/23 02:06:43,18
12/19/23 02:07:43,0
12/19/23 02:08:43,17
12/19/23 02:09:43,34
12/19/23 02:10:43,4
12/19/23 02:11:43,8
12/19/23 02:12:43,0
12/19/23 02:13:43,6
12/19/23 02:14:43,0
12/19/23 02:15:43,-2
12/19/23 02:16:43,0
12/19/23 02:17:43,0
12/19/23 02:18:43,-24
12/19/23 02:19:43,5
12/19/23 02:20:43,4
12/19/23 02:21:43,-11
12/19/23 02:22:43,0
12/19/23 02:23:43,8
12/19/23 02:24:43,0
12/19/23 02:25:43,5
12/19/23 02:26:43,0
12/19/23 02:27:43,-37
12/19/23 02:28:43,0
12/19/23 02:29:43,-16
12/19/23 02:30:43,-57
12/19/23 02:31:43,8
12/19/23 02:32:43,-52
12/19/23 02:33:43,20
12/19/23 02:34:43,0
12/19/23 02:35:43,-3
12/19/23 02:36:43,0
12/19/23 02:37:45,2
12/19/23 02:38:45,-13
12/19/23 02:39:45,-4
12/19/23 02:40:45,-48
12/19/23 02:41:45,3
12/19/23 02:42:45,0
12/19/23 02:43:45,-4
12/19/23 02:44:45,-2
12/19/23 02:45:45,-8
12/19/23 02:46:45,-4
12/19/23 02:47:45,-43
12/19/23 02:48:45,-1
12/19/23 02:49:45,-49
12/19/23 02:50:45,-14
12/19/23 02:51:45,-13
12/19/23 02:52:45,-73
12/19/23 02:53:45,0
12/19/23 02:54:45,-40
12/19/23 02:55:45,-18
12/19/23 02:56:45,-25
12/19/23 02:57:45,-64
12/19/23 02:58:45,-47
12/19/23 02:59:45,0
12/19/23 03:00:45,-18
12/19/23 03:01:45,73
12/19/23 03:02:45,0
12/19/23 03:03:45,13
12/19/23 03:04:45,39
12/19/23 03:05:45,0
12/19/23 03:06:45,45
12/19/23 03:07:45,1
12/19/23 03:08:45,0
12/19/23 03:09:45,0
12/19/23 03:10:45,18
12/19/23 03:11:45,-4
12/19/23 03:12:45,-60
12/19/23 03:13:45,0
12/19/23 03:14:45,0
12/19/23 03:15:45,0
12/19/23 03:16:45,-24
12/19/23 03:17:45,9
12/19/23 03:18:45,0
12/19/23 03:19:45,1
12/19/23 03:20:45,2
12/19/23 03:21:45,-10
12/19/23 03:22:45,-27
12/19/23 03:23:45,15
12/19/23 03:24:45,0
12/19/23 03:25:45,0
12/19/23 03:26:45,14
12/19/23 03:27:45,25
12/19/23 03:28:45,-16
12/19/23 03:29:45,-8
12/19/23 03:30:45,7
12/19/23 03:31:45,0
12/19/23 03:32:45,1
12/19/23 03:33:45,-14
12/19/23 03:34:45,-16
12/19/23 03:35:45,28
12/19/23 03:36:45,-6
12/19/23 03:37:45,8
12/19/23 03:38:45,9
12/19/23 03:39:45,8
12/19/23 03:40:45,0
12/19/23 03:41:45,-2
12/19/23 03:42:45,-13
12/19/23 03:43:45,2
12/19/23 03:44:45,-78
12/19/23 03:45:45,0
12/19/23 03:46:45,-9
12/19/23 03:47:45,-48
12/19/23 03:48:45,-8
12/19/23 03:49:45,0
12/19/23 03:50:45,-14
12/19/23 03:51:45,0
12/19/23 03:52:45,0
12/19/23 03:53:45,22
12/19/23 03:54:45,0
12/19/23 03:55:45,-73
12/19/23 03:56:45,26
12/19/23 03:57:45,7
12/19/23 03:58:45,0
12/19/23 03:59:45,0
12/19/23 04:00:45,-10
12/19/23 04:01:45,-5
12/19/23 04:02:45,-7
12/19/23 04:03:45,6
12/19/23 04:04:45,-4
12/19/23 04:05:45,-33
12/19/23 04:06:45,0
12/19/23 04:07:45,13
12/19/23 04:08:45,11
12/19/23 04:09:45,50
12/19/23 04:10:45,-4
12/19/23 04:11:45,7
12/19/23 04:12:45,0
12/19/23 04:13:45,-14
12/19/23 04:14:45,-3
12/19/23 04:15:45,11
12/19/23 04:16:45,4
12/19/23 04:17:45,-4
12/19/23 04:18:45,0
12/19/23 04:19:45,-16
12/19/23 04:20:45,-1
12/19/23 04:21:45,-4
12/19/23 04:22:45,-5
12/19/23 04:23:45,0
12/19/23 04:24:45,16
12/19/23 04:25:45,-8
12/19/23 04:26:45,0
12/19/23 04:27:45,15
12/19/23 04:28:45,3
12/19/23 04:29:45,-8
12/19/23 04:30:45,-26
12/19/23 04:31:45,0
12/19/23 04:32:45,0
12/19/23 04:33:45,0
12/19/23 04:34:45,-7
12/19/23 04:35:45,0
12/19/23 04:36:45,0
12/19/23 04:37:45,0
12/19/23 04:38:45,0
12/19/23 04:39:45,-3
12/19/23 04:40:45,35
12/19/23 04:41:45,-1
12/19/23 04:42:45,-19
12/19/23 04:43:45,3
12/19/23 04:44:45,0
12/19/23 04:45:45,-22
12/19/23 04:46:47,-8
12/19/23 04:47:47,9
12/19/23 04:48:47,0
