timestamp,Infrared to Red Signal Ratio
01/31/23 00:00:30,-39
01/31/23 00:01:30,15
01/31/23 00:02:30,1
01/31/23 00:03:30,-8
01/31/23 00:04:30,-3
01/31/23 00:05:30,17
01/31/23 00:06:30,-2
01/31/23 00:07:30,-1
01/31/23 00:08:30,-13
01/31/23 00:09:30,-3
01/31/23 00:10:30,0
01/31/23 00:11:30,-6
01/31/23 00:12:30,-17
01/31/23 00:13:30,0
01/31/23 00:14:30,9
01/31/23 00:15:30,0
01/31/23 00:16:30,-4
01/31/23 00:17:30,20
01/31/23 00:18:30,-4
01/31/23 00:19:30,0
01/31/23 00:20:30,-13
01/31/23 00:21:30,-34
01/31/23 00:22:30,-43
01/31/23 00:23:30,15
01/31/23 00:24:30,-21
01/31/23 00:25:30,11
01/31/23 00:26:30,1
01/31/23 00:27:30,-6
01/31/23 00:28:30,-39
01/31/23 00:29:30,-6
01/31/23 00:30:30,-30
01/31/23 00:31:30,28
01/31/23 00:32:30,-12
01/31/23 00:33:30,-20
01/31/23 00:34:30,-6
01/31/23 00:35:30,0
01/31/23 00:36:30,-17
01/31/23 00:37:30,-11
01/31/23 00:38:30,0
01/31/23 00:39:30,0
01/31/23 00:40:30,50
01/31/23 00:41:30,-15
01/31/23 00:42:30,14
01/31/23 00:43:30,0
01/31/23 00:44:30,-13
01/31/23 00:45:30,0
01/31/23 00:46:30,-9
01/31/23 00:47:30,4
01/31/23 00:48:30,-2
01/31/23 00:49:30,-7
01/31/23 00:50:30,29
01/31/23 00:51:30,-12
01/31/23 00:52:30,10
01/31/23 00:53:30,0
01/31/23 00:54:30,-10
01/31/23 00:55:30,0
01/31/23 00:56:30,-22
01/31/23 00:57:30,2
01/31/23 00:58:30,-6
01/31/23 00:59:31,0
01/31/23 01:00:31,52
01/31/23 01:01:31,31
01/31/23 01:02:31,29
01/31/23 01:03:31,10
01/31/23 01:04:31,0
01/31/23 01:05:31,26
01/31/23 01:06:31,5
01/31/23 01:07:31,0
01/31/23 01:08:31,0
01/31/23 01:09:31,-65
01/31/23 01:10:31,-1
01/31/23 01:11:31,-21
01/31/23 01:12:31,-25
01/31/23 01:13:31,-1
01/31/23 01:14:31,-29
01/31/23 01:15:31,30
01/31/23 01:16:31,8
01/31/23 01:17:31,-26
01/31/23 01:18:31,-8
01/31/23 01:19:31,0
01/31/23 01:20:31,0
01/31/23 01:21:31,-5
01/31/23 01:22:31,-7
01/31/23 01:23:31,-26
01/31/23 01:24:31,7
01/31/23 01:25:31,-2
01/31/23 01:26:31,13
01/31/23 01:27:31,-3
01/31/23 01:28:31,-1
01/31/23 01:29:31,-39
01/31/23 01:30:31,41
01/31/23 01:31:31,-3
01/31/23 01:32:31,-11
01/31/23 01:33:31,-26
01/31/23 01:34:31,-17
01/31/23 01:35:31,-3
01/31/23 01:36:31,5
01/31/23 01:37:31,-27
01/31/23 01:38:31,-1
01/31/23 01:39:31,-67
01/31/23 01:40:31,-52
01/31/23 01:41:31,-56
01/31/23 01:42:31,-10
01/31/23 01:43:31,0
01/31/23 01:44:31,-12
01/31/23 01:45:31,-4
01/31/23 01:46:31,-6
01/31/23 01:47:31,1
01/31/23 01:48:31,0
01/31/23 01:49:31,-52
01/31/23 01:50:31,-4
01/31/23 01:51:31,-41
01/31/23 01:52:31,4
01/31/23 01:53:31,-5
01/31/23 01:54:31,0
01/31/23 01:55:31,-13
01/31/23 01:56:31,-2
01/31/23 01:57:31,-11
01/31/23 01:58:31,-17
01/31/23 01:59:31,0
01/31/23 02:00:31,-8
01/31/23 02:01:31,-1
01/31/23 02:02:31,-4
01/31/23 02:03:31,-38
01/31/23 02:04:31,-1
01/31/23 02:05:31,0
01/31/23 02:06:31,1
01/31/23 02:07:32,-78
01/31/23 02:08:32,-47
01/31/23 02:09:32,0
01/31/23 02:10:32,0
01/31/23 02:11:32,0
01/31/23 02:12:32,-5
01/31/23 02:13:32,7
01/31/23 02:14:32,-13
01/31/23 02:15:32,13
01/31/23 02:16:32,0
01/31/23 02:17:32,-20
01/31/23 02:18:32,-36
01/31/23 02:19:32,0
01/31/23 02:20:32,0
01/31/23 02:21:32,-3
01/31/23 02:22:32,27
01/31/23 02:23:32,11
01/31/23 02:24:32,0
01/31/23 02:25:32,-5
01/31/23 02:26:32,0
01/31/23 02:27:32,-12
01/31/23 02:28:32,5
01/31/23 02:29:32,8
01/31/23 02:30:32,-8
01/31/23 02:31:32,0
01/31/23 02:32:32,0
01/31/23 02:33:32,-35
01/31/23 02:34:32,6
01/31/23 02:35:32,0
01/31/23 02:36:32,8
01/31/23 02:37:32,-19
01/31/23 02:38:32,30
01/31/23 02:39:32,-12
01/31/23 02:40:32,-4
01/31/23 02:41:32,11
01/31/23 02:42:32,0
01/31/23 02:43:32,-2
01/31/23 02:44:32,71
01/31/23 02:45:32,52
01/31/23 02:46:32,12
01/31/23 02:47:32,0
01/31/23 02:48:32,50
01/31/23 02:49:32,0
01/31/23 02:50:32,6
01/31/23 02:51:32,25
01/31/23 02:52:32,16
01/31/23 02:53:32,8
01/31/23 02:54:32,10
01/31/23 02:55:32,-8
01/31/23 02:56:32,-33
01/31/23 02:57:32,0
01/31/23 02:58:32,-14
01/31/23 02:59:32,0
01/31/23 03:00:32,44
01/31/23 03:01:32,0
01/31/23 03:02:32,0
01/31/23 03:03:32,7
01/31/23 03:04:32,-34
01/31/23 03:05:32,-6
01/31/23 03:06:32,0
01/31/23 03:07:32,-1
01/31/23 03:08:33,15
01/31/23 03:09:33,6
01/31/23 03:10:33,0
01/31/23 03:11:33,31
01/31/23 03:12:33,9
01/31/23 03:13:33,2
