timestamp,Infrared to Red Signal Ratio
09/15/23 00:00:01,17
09/15/23 00:01:01,-12
09/15/23 00:02:01,7
09/15/23 00:03:01,0
09/15/23 00:04:01,-25
09/15/23 00:05:01,0
09/15/23 00:06:01,3
09/15/23 00:07:01,-4
09/15/23 00:08:01,0
09/15/23 00:09:01,0
09/15/23 00:10:01,10
09/15/23 00:11:01,-2
09/15/23 00:12:01,43
09/15/23 00:13:01,0
09/15/23 00:14:01,13
09/15/23 00:15:01,0
09/15/23 00:16:01,0
09/15/23 00:17:01,0
09/15/23 00:18:01,-3
09/15/23 00:19:01,13
09/15/23 00:20:01,0
09/15/23 00:21:01,-3
09/15/23 00:22:01,0
09/15/23 00:23:01,15
09/15/23 00:24:01,5
09/15/23 00:25:01,-2
09/15/23 00:26:01,-6
09/15/23 00:27:01,-13
09/15/23 00:28:01,-7
09/15/23 00:29:01,0
09/15/23 00:30:01,5
09/15/23 00:31:01,-8
09/15/23 00:32:01,0
09/15/23 00:33:01,10
09/15/23 00:34:01,-1
09/15/23 00:35:01,-16
09/15/23 00:36:01,-1
09/15/23 00:37:01,0
09/15/23 00:38:01,0
09/15/23 00:39:01,13
09/15/23 00:40:01,13
09/15/23 00:41:01,26
09/15/23 00:42:01,0
09/15/23 00:43:01,-20
09/15/23 00:44:01,2
09/15/23 00:45:01,15
09/15/23 00:46:01,0
09/15/23 00:47:01,8
09/15/23 00:48:01,-17
09/15/23 00:49:01,-14
09/15/23 00:50:01,-2
09/15/23 00:51:01,-5
09/15/23 00:52:01,6
09/15/23 00:53:01,-8
09/15/23 00:54:01,39
09/15/23 00:55:01,-5
09/15/23 00:56:01,-22
09/15/23 00:57:01,-33
09/15/23 00:58:01,7
09/15/23 00:59:01,1
09/15/23 01:00:01,-30
09/15/23 01:01:01,0
09/15/23 01:02:01,-24
09/15/23 01:03:01,1
09/15/23 01:04:01,0
09/15/23 01:05:01,12
09/15/23 01:06:01,0
09/15/23 01:07:01,7
09/15/23 01:08:01,0
09/15/23 01:09:01,-27
09/15/23 01:10:01,0
09/15/23 01:11:01,-23
09/15/23 01:12:01,-3
09/15/23 01:13:01,-6
09/15/23 01:14:01,-1
09/15/23 01:15:01,24
09/15/23 01:16:01,-13
09/15/23 01:17:01,0
09/15/23 01:18:01,3
09/15/23 01:19:01,0
09/15/23 01:20:01,19
09/15/23 01:21:01,-5
09/15/23 01:22:01,4
09/15/23 01:23:01,-5
09/15/23 01:24:01,10
09/15/23 01:25:01,-17
09/15/23 01:26:01,-10
09/15/23 01:27:01,13
09/15/23 01:28:01,-13
09/15/23 01:29:01,0
09/15/23 01:30:01,-1
09/15/23 01:31:01,27
09/15/23 01:32:01,7
09/15/23 01:33:01,1
09/15/23 01:34:01,-26
09/15/23 01:35:01,-5
09/15/23 01:36:01,-1
09/15/23 01:37:01,-18
09/15/23 01:38:01,-3
09/15/23 01:39:01,0
09/15/23 01:40:01,52
09/15/23 01:41:01,0
09/15/23 01:42:01,4
09/15/23 01:43:01,4
09/15/23 01:44:01,0
09/15/23 01:45:01,-3
09/15/23 01:46:01,0
09/15/23 01:47:01,-17
09/15/23 01:48:01,4
09/15/23 01:49:01,-3
09/15/23 01:50:01,-5
09/15/23 01:51:01,8
09/15/23 01:52:01,-1
09/15/23 01:53:01,0
09/15/23 01:54:01,-64
09/15/23 01:55:02,0
09/15/23 01:56:02,0
09/15/23 01:57:02,-9
09/15/23 01:58:02,3
09/15/23 01:59:02,0
09/15/23 02:00:02,26
09/15/23 02:01:02,8
09/15/23 02:02:02,7
09/15/23 02:03:02,-41
09/15/23 02:04:02,-55
09/15/23 02:05:02,0
09/15/23 02:06:02,-2
09/15/23 02:07:02,-17
09/15/23 02:08:02,0
09/15/23 02:09:03,-15
09/15/23 02:10:03,-11
09/15/23 02:11:03,-2
09/15/23 02:12:03,-4
09/15/23 02:13:03,-16
09/15/23 02:14:03,23
09/15/23 02:15:03,4
09/15/23 02:16:03,54
09/15/23 02:17:03,-3
09/15/23 02:18:03,0
09/15/23 02:19:03,0
09/15/23 02:20:03,23
09/15/23 02:21:03,22
09/15/23 02:22:03,-6
09/15/23 02:23:03,-6
09/15/23 02:24:03,37
09/15/23 02:25:03,14
09/15/23 02:26:03,-9
09/15/23 02:27:03,21
09/15/23 02:28:03,0
09/15/23 02:29:03,0
09/15/23 02:30:03,-5
09/15/23 02:31:03,0
09/15/23 02:32:03,0
09/15/23 02:33:03,-13
09/15/23 02:34:03,26
09/15/23 02:35:03,2
09/15/23 02:36:03,16
09/15/23 02:37:03,6
09/15/23 02:38:03,34
09/15/23 02:39:03,52
09/15/23 02:40:03,-1
09/15/23 02:41:03,-3
09/15/23 02:42:03,-21
09/15/23 02:43:03,13
09/15/23 02:44:03,0
09/15/23 02:45:03,10
09/15/23 02:46:03,-30
09/15/23 02:47:03,0
09/15/23 02:48:03,0
09/15/23 02:49:03,2
09/15/23 02:50:03,-9
09/15/23 02:51:03,0
09/15/23 02:52:03,34
09/15/23 02:53:03,-9
09/15/23 02:54:03,-5
09/15/23 02:55:03,-37
09/15/23 02:56:03,0
09/15/23 02:57:03,1
09/15/23 02:58:03,-4
09/15/23 02:59:03,-1
09/15/23 03:00:03,-1
09/15/23 03:01:03,2
09/15/23 03:02:03,0
09/15/23 03:03:03,4
09/15/23 03:04:03,0
09/15/23 03:05:03,4
09/15/23 03:06:03,34
09/15/23 03:07:03,11
09/15/23 03:08:03,59
09/15/23 03:09:03,-8
09/15/23 03:10:03,-4
09/15/23 03:11:03,-4
09/15/23 03:12:03,-12
09/15/23 03:13:03,0
09/15/23 03:14:03,-3
09/15/23 03:15:03,2
09/15/23 03:16:03,-44
09/15/23 03:17:03,-8
09/15/23 03:18:03,0
09/15/23 03:19:03,-12
09/15/23 03:20:03,-3
09/15/23 03:21:03,-16
09/15/23 03:22:03,0
09/15/23 03:23:03,2
09/15/23 03:24:03,1
09/15/23 03:25:03,4
09/15/23 03:26:03,17
09/15/23 03:27:03,2
09/15/23 03:28:03,8
09/15/23 03:29:03,10
09/15/23 03:30:03,-4
09/15/23 03:31:03,0
09/15/23 03:32:03,-8
09/15/23 03:33:03,-17
09/15/23 03:34:03,26
09/15/23 03:35:03,6
09/15/23 03:36:03,5
09/15/23 03:37:03,0
09/15/23 03:38:03,21
09/15/23 03:39:03,0
09/15/23 03:40:03,2
09/15/23 03:41:03,0
09/15/23 03:42:03,4
09/15/23 03:43:03,0
09/15/23 03:44:03,2
09/15/23 03:45:03,-6
09/15/23 03:46:03,-2
09/15/23 03:47:03,-16
09/15/23 03:48:03,-8
09/15/23 03:49:03,0
09/15/23 03:50:03,0
09/15/23 03:51:03,4
09/15/23 03:52:03,9
09/15/23 03:53:03,-3
09/15/23 03:54:03,0
09/15/23 03:55:03,-4
09/15/23 03:56:03,-5
09/15/23 03:57:03,-2
09/15/23 03:58:03,-29
09/15/23 03:59:03,0
09/15/23 04:00:03,0
09/15/23 04:01:03,-14
09/15/23 04:02:03,43
09/15/23 04:03:03,1
09/15/23 04:04:03,15
09/15/23 04:05:03,-8
09/15/23 04:06:03,-54
09/15/23 04:07:03,0
09/15/23 04:08:03,-6
09/15/23 04:09:03,-1
09/15/23 04:10:03,0
09/15/23 04:11:03,1
09/15/23 04:12:03,-10
09/15/23 04:13:03,0
09/15/23 04:14:03,0
09/15/23 04:15:03,-13
09/15/23 04:16:03,0
09/15/23 04:17:03,30
09/15/23 04:18:03,8
09/15/23 04:19:03,-2
09/15/23 04:20:03,15
09/15/23 04:21:03,7
09/15/23 04:22:03,-1
09/15/23 04:23:03,-1
09/15/23 04:24:03,11
09/15/23 04:25:03,0
09/15/23 04:26:03,18
09/15/23 04:27:03,10
09/15/23 04:28:03,0
09/15/23 04:29:03,4
09/15/23 04:30:03,-8
09/15/23 04:31:03,9
09/15/23 04:32:03,0
09/15/23 04:33:03,-6
09/15/23 04:34:03,-17
09/15/23 04:35:03,-3
09/15/23 04:36:03,-4
09/15/23 04:37:03,4
09/15/23 04:38:03,2
09/15/23 04:39:03,0
09/15/23 04:40:03,0
09/15/23 04:41:03,-5
09/15/23 04:42:03,0
09/15/23 04:43:03,-20
09/15/23 04:44:03,-14
09/15/23 04:45:03,0
09/15/23 04:46:03,1
09/15/23 04:47:03,-4
09/15/23 04:48:03,17
09/15/23 04:49:03,19
09/15/23 04:50:03,-22
09/15/23 04:51:03,-1
09/15/23 04:52:03,0
09/15/23 04:53:04,57
09/15/23 04:54:04,-2
09/15/23 04:55:04,2
09/15/23 04:56:04,7
09/15/23 04:57:04,-8
09/15/23 04:58:04,7
09/15/23 04:59:04,-6
09/15/23 05:00:04,0
09/15/23 05:01:04,-5
09/15/23 05:02:04,0
09/15/23 05:03:04,56
09/15/23 05:04:04,16
09/15/23 05:05:04,38
09/15/23 05:06:04,-2
09/15/23 05:07:04,-1
09/15/23 05:08:04,0
09/15/23 05:09:04,4
09/15/23 05:10:04,-11
09/15/23 05:11:04,13
09/15/23 05:12:04,0
09/15/23 05:13:04,-32
09/15/23 05:14:04,0
09/15/23 05:15:04,21
09/15/23 05:16:05,4
09/15/23 05:17:05,0
09/15/23 05:18:05,7
09/15/23 05:19:05,34
09/15/23 05:20:05,17
09/15/23 05:21:05,0
09/15/23 05:22:05,0
09/15/23 05:23:05,-3
09/15/23 05:24:05,-4
09/15/23 05:25:05,0
09/15/23 05:26:05,0
09/15/23 05:27:05,0
09/15/23 05:28:05,12
09/15/23 05:29:05,-3
09/15/23 05:30:05,-33
09/15/23 05:31:05,-2
09/15/23 05:32:05,14
09/15/23 05:33:05,5
09/15/23 05:34:05,8
09/15/23 05:35:05,0
09/15/23 05:36:05,-8
09/15/23 05:37:05,13
09/15/23 05:38:05,-5
09/15/23 05:39:05,-3
09/15/23 05:40:05,20
09/15/23 05:41:05,1
09/15/23 05:42:05,-30
09/15/23 05:43:06,2
09/15/23 05:44:06,-3
09/15/23 05:45:06,6
09/15/23 05:46:06,0
09/15/23 05:47:06,7
09/15/23 05:48:07,0
09/15/23 05:49:07,18
09/15/23 05:50:07,-4
09/15/23 05:51:07,2
09/15/23 05:52:07,0
09/15/23 05:53:07,34
09/15/23 05:54:07,-2
09/15/23 05:55:07,39
09/15/23 05:56:07,0
09/15/23 05:57:07,19
09/15/23 05:58:07,8
09/15/23 05:59:07,1
09/15/23 06:00:07,0
09/15/23 06:01:07,10
09/15/23 06:02:07,15
09/15/23 06:03:07,3
09/15/23 06:04:07,35
09/15/23 06:05:07,23
09/15/23 06:06:07,4
09/15/23 06:07:07,5
09/15/23 06:08:07,39
09/15/23 06:09:07,33
09/15/23 06:10:07,9
09/15/23 06:11:07,0
09/15/23 06:12:09,19
09/15/23 06:13:09,-6
09/15/23 06:14:09,29
09/15/23 06:15:09,-2
09/15/23 06:16:09,9
09/15/23 06:17:09,0
09/15/23 06:18:09,2
09/15/23 06:19:09,0
09/15/23 06:20:09,0
09/15/23 06:21:09,3
09/15/23 06:22:09,-8
09/15/23 06:23:09,-10
09/15/23 06:24:09,-5
09/15/23 06:25:09,0
09/15/23 06:26:09,0
09/15/23 06:27:09,12
09/15/23 06:28:09,-1
09/15/23 06:29:09,-6
09/15/23 06:30:09,-3
09/15/23 06:31:09,0
09/15/23 06:32:09,0
09/15/23 06:33:09,0
09/15/23 06:34:09,5
09/15/23 06:35:09,-58
09/15/23 06:36:09,-1
09/15/23 06:37:09,2
09/15/23 06:38:09,0
09/15/23 06:39:09,-26
09/15/23 06:40:09,13
09/15/23 06:41:09,0
09/15/23 06:42:09,-1
09/15/23 06:43:09,-1
09/15/23 06:44:09,5
09/15/23 06:45:09,-58
09/15/23 06:46:09,-1
09/15/23 06:47:09,0
09/15/23 06:48:09,0
09/15/23 06:49:09,3
09/15/23 06:50:10,8
09/15/23 06:51:10,13
09/15/23 06:52:10,-1
09/15/23 06:53:10,6
09/15/23 06:54:10,18
09/15/23 06:55:10,41
09/15/23 06:56:10,0
09/15/23 06:57:10,-14
09/15/23 06:58:10,30
09/15/23 06:59:10,0
09/15/23 07:00:10,1
09/15/23 07:01:10,-10
09/15/23 07:02:10,-1
09/15/23 07:03:10,-54
09/15/23 07:04:10,47
09/15/23 07:05:10,1
09/15/23 07:06:10,1
09/15/23 07:07:10,-5
09/15/23 07:08:10,0
09/15/23 07:09:10,55
09/15/23 07:10:10,3
09/15/23 07:11:10,42
09/15/23 07:12:11,-4
09/15/23 07:13:11,0
09/15/23 07:14:11,0
09/15/23 07:15:11,0
09/15/23 07:16:11,-6
09/15/23 07:17:11,1
09/15/23 07:18:11,14
09/15/23 07:19:11,12
09/15/23 07:20:11,1
09/15/23 07:21:11,-7
09/15/23 07:22:11,-7
09/15/23 07:23:11,-10
09/15/23 07:24:11,3
09/15/23 07:25:11,0
09/15/23 07:26:11,0
09/15/23 07:27:11,8
09/15/23 07:28:11,-4
09/15/23 07:29:11,4
09/15/23 07:30:11,34
09/15/23 07:31:11,27
09/15/23 07:32:11,0
09/15/23 07:33:11,0
09/15/23 07:34:11,23
09/15/23 07:35:11,35
09/15/23 07:36:11,0
09/15/23 07:37:11,0
09/15/23 07:38:11,-8
09/15/23 07:39:11,0
09/15/23 07:40:11,48
09/15/23 07:41:11,3
09/15/23 07:42:11,4
09/15/23 07:43:11,-29
09/15/23 07:44:11,4
09/15/23 07:45:11,0
09/15/23 07:46:11,19
09/15/23 07:47:11,25
09/15/23 07:48:11,0
09/15/23 07:49:11,0
09/15/23 07:50:11,-8
09/15/23 07:51:11,29
09/15/23 07:52:11,13
09/15/23 07:53:11,0
09/15/23 07:54:11,-4
09/15/23 07:55:11,-2
09/15/23 07:56:11,-23
09/15/23 07:57:11,-1
09/15/23 07:58:11,-3
