timestamp,Infrared to Red Signal Ratio
04/30/23 00:00:30,-13
04/30/23 00:01:30,-57
04/30/23 00:02:30,0
04/30/23 00:03:30,-2
04/30/23 00:04:30,-16
04/30/23 00:05:30,1
04/30/23 00:06:30,-8
04/30/23 00:07:30,-6
04/30/23 00:08:30,-8
04/30/23 00:09:30,-46
04/30/23 00:10:30,0
04/30/23 00:11:30,-2
04/30/23 00:12:30,0
04/30/23 00:13:30,0
04/30/23 00:14:30,0
04/30/23 00:15:30,0
04/30/23 00:16:30,0
04/30/23 00:17:30,0
04/30/23 00:18:30,0
04/30/23 00:19:30,0
04/30/23 00:20:30,0
04/30/23 00:21:30,0
04/30/23 00:22:30,0
04/30/23 00:23:30,-4
04/30/23 00:24:30,-4
04/30/23 00:25:30,0
04/30/23 01:33:30,-60
04/30/23 01:34:31,-4
04/30/23 01:35:31,3
04/30/23 01:36:31,-37
04/30/23 01:37:31,0
04/30/23 01:38:31,17
04/30/23 01:39:31,-17
04/30/23 01:40:31,-17
04/30/23 01:41:31,-52
04/30/23 01:42:31,-29
04/30/23 01:43:31,-24
04/30/23 01:44:31,4
04/30/23 01:45:31,4
04/30/23 01:46:31,0
04/30/23 01:47:31,-2
04/30/23 01:48:31,-2
04/30/23 01:49:31,1
04/30/23 01:50:31,0
04/30/23 01:51:31,20
04/30/23 01:52:31,-32
04/30/23 01:53:31,0
04/30/23 01:54:31,13
04/30/23 01:55:31,0
04/30/23 01:56:31,-9
04/30/23 01:57:31,0
04/30/23 01:58:31,4
04/30/23 01:59:31,-1
04/30/23 02:00:31,-1
04/30/23 02:01:31,0
04/30/23 02:02:31,-69
04/30/23 02:03:31,-43
04/30/23 02:04:31,0
04/30/23 02:05:31,0
04/30/23 02:06:31,17
04/30/23 02:07:31,-17
04/30/23 02:08:31,-4
04/30/23 02:09:31,3
04/30/23 02:10:31,2
04/30/23 02:11:31,-4
04/30/23 02:12:31,-23
04/30/23 02:13:31,84
04/30/23 02:14:31,0
04/30/23 02:15:31,-8
04/30/23 02:16:31,5
04/30/23 02:17:31,0
04/30/23 02:18:31,-2
04/30/23 02:19:31,-12
04/30/23 02:20:31,-48
04/30/23 02:21:31,0
04/30/23 02:22:31,8
04/30/23 02:23:31,-6
04/30/23 02:24:31,-8
04/30/23 02:25:31,9
04/30/23 02:26:31,26
04/30/23 02:27:31,0
04/30/23 02:28:31,0
04/30/23 02:29:31,0
04/30/23 02:30:31,0
04/30/23 02:31:31,5
04/30/23 02:32:31,0
04/30/23 02:33:31,8
04/30/23 02:34:31,-21
04/30/23 02:35:31,-37
04/30/23 02:36:31,-60
04/30/23 02:37:31,-14
04/30/23 02:38:31,43
04/30/23 02:39:31,8
04/30/23 02:40:31,5
04/30/23 02:41:31,-2
04/30/23 02:42:31,0
04/30/23 02:43:31,10
04/30/23 02:44:31,-4
04/30/23 02:45:31,1
04/30/23 02:46:31,3
04/30/23 02:47:31,8
04/30/23 02:48:31,-2
04/30/23 02:49:31,-2
04/30/23 02:50:31,-9
04/30/23 02:51:31,0
04/30/23 02:52:31,0
04/30/23 02:53:31,-50
04/30/23 02:54:31,-19
04/30/23 02:55:31,-52
04/30/23 02:56:31,1
04/30/23 02:57:31,25
04/30/23 02:58:31,12
04/30/23 02:59:31,-2
04/30/23 03:00:31,-23
04/30/23 03:01:31,-25
04/30/23 03:02:31,-4
04/30/23 03:03:31,-23
04/30/23 03:04:31,-38
04/30/23 03:05:31,0
04/30/23 03:06:31,0
04/30/23 03:07:31,0
04/30/23 03:08:31,8
04/30/23 03:09:31,-14
04/30/23 03:10:31,28
04/30/23 03:11:31,-31
04/30/23 03:12:31,-2
04/30/23 03:13:31,7
04/30/23 03:14:31,-12
04/30/23 03:15:31,0
04/30/23 03:16:31,17
04/30/23 03:17:31,-4
04/30/23 03:18:31,-1
04/30/23 03:19:31,-15
04/30/23 03:20:31,17
04/30/23 03:21:31,6
04/30/23 03:22:31,-20
04/30/23 03:23:31,-28
04/30/23 03:24:31,0
04/30/23 03:25:31,-4
04/30/23 03:26:31,-18
04/30/23 03:27:31,9
04/30/23 03:28:31,0
04/30/23 03:29:31,0
04/30/23 03:30:31,-14
04/30/23 03:31:31,0
04/30/23 03:32:31,-1
04/30/23 03:33:31,-10
04/30/23 03:34:31,-48
04/30/23 03:35:31,34
04/30/23 03:36:31,-38
04/30/23 03:37:31,0
04/30/23 03:38:31,0
04/30/23 03:39:31,0
04/30/23 03:40:31,0
04/30/23 03:41:31,4
04/30/23 03:42:31,19
04/30/23 03:43:31,-23
04/30/23 03:44:31,-16
