timestamp,Infrared to Red Signal Ratio
05/29/23 00:00:32,0
05/29/23 00:01:32,6
05/29/23 00:02:32,14
05/29/23 00:03:32,4
05/29/23 00:04:32,0
05/29/23 00:05:32,0
05/29/23 00:06:32,-7
05/29/23 00:07:32,29
05/29/23 00:08:32,-3
05/29/23 00:09:32,18
05/29/23 00:10:32,4
05/29/23 00:11:33,-58
05/29/23 00:12:33,73
05/29/23 00:13:33,0
05/29/23 00:14:33,-4
05/29/23 00:15:33,-8
05/29/23 00:16:33,0
05/29/23 00:17:33,0
05/29/23 00:18:33,4
05/29/23 00:19:33,-15
05/29/23 00:20:33,12
05/29/23 00:21:33,13
05/29/23 00:22:33,22
05/29/23 00:23:33,2
05/29/23 00:24:33,0
05/29/23 00:25:33,17
05/29/23 00:26:33,13
05/29/23 00:27:33,13
05/29/23 00:28:33,0
05/29/23 00:29:33,8
05/29/23 00:30:33,0
05/29/23 00:31:33,36
05/29/23 00:32:33,-1
05/29/23 00:33:33,0
05/29/23 00:34:33,12
05/29/23 00:35:33,0
05/29/23 00:36:33,6
05/29/23 00:37:33,0
05/29/23 00:38:33,-2
05/29/23 00:39:33,3
05/29/23 00:40:33,0
05/29/23 00:41:33,4
05/29/23 00:42:33,-8
05/29/23 00:43:33,0
05/29/23 00:44:33,0
05/29/23 00:45:33,7
05/29/23 00:46:33,-6
05/29/23 00:47:33,0
05/29/23 00:48:33,-34
05/29/23 00:49:33,8
05/29/23 00:50:33,4
05/29/23 00:51:33,0
05/29/23 00:52:33,4
05/29/23 00:53:33,-2
05/29/23 00:54:33,-3
05/29/23 00:55:33,-8
05/29/23 00:56:33,-1
05/29/23 00:57:33,8
05/29/23 00:58:33,-4
05/29/23 00:59:33,0
05/29/23 01:00:33,0
05/29/23 01:01:33,-1
05/29/23 01:02:33,4
05/29/23 01:03:33,-1
05/29/23 01:04:33,1
05/29/23 01:05:33,-29
05/29/23 01:06:33,-6
05/29/23 01:07:33,0
05/29/23 01:08:33,-4
05/29/23 01:09:33,-63
05/29/23 01:10:33,-56
05/29/23 01:11:33,25
05/29/23 01:12:33,-1
05/29/23 01:13:33,2
05/29/23 01:14:33,-56
05/29/23 01:15:33,0
05/29/23 01:16:33,-21
05/29/23 01:17:33,-11
05/29/23 01:18:33,0
05/29/23 01:19:33,-2
05/29/23 01:20:33,-10
05/29/23 01:21:34,-9
05/29/23 01:22:34,0
05/29/23 01:23:34,2
05/29/23 01:24:34,4
05/29/23 01:25:34,-1
05/29/23 01:26:34,-36
05/29/23 01:27:34,0
05/29/23 01:28:34,26
05/29/23 01:29:34,-42
05/29/23 01:30:34,10
05/29/23 01:31:34,-4
05/29/23 01:32:34,-6
05/29/23 01:33:34,-39
05/29/23 01:34:34,82
05/29/23 01:35:34,-13
05/29/23 01:36:34,-7
05/29/23 01:37:34,0
05/29/23 01:38:34,17
05/29/23 01:39:34,7
05/29/23 01:40:34,-5
05/29/23 01:41:34,-4
