timestamp,Infrared to Red Signal Ratio
08/24/23 00:00:05,-2
08/24/23 00:01:05,0
08/24/23 00:02:05,0
08/24/23 00:03:05,8
08/24/23 00:04:05,9
08/24/23 00:05:05,3
08/24/23 00:06:05,0
08/24/23 00:07:05,0
08/24/23 00:08:05,-4
08/24/23 00:09:05,0
08/24/23 00:10:05,-45
08/24/23 00:11:05,0
08/24/23 00:12:05,5
08/24/23 00:13:05,13
08/24/23 00:14:05,0
08/24/23 00:15:05,17
08/24/23 00:16:05,-3
08/24/23 00:17:06,0
08/24/23 00:18:06,0
08/24/23 00:19:06,2
08/24/23 00:20:06,0
08/24/23 00:21:06,-8
08/24/23 00:22:06,-4
08/24/23 00:23:06,0
08/24/23 00:24:06,-3
08/24/23 00:25:06,0
08/24/23 00:26:06,-5
08/24/23 00:27:06,0
08/24/23 00:28:06,-5
08/24/23 00:29:06,-5
08/24/23 00:30:06,-2
08/24/23 00:31:06,0
08/24/23 00:32:06,2
08/24/23 00:33:06,12
08/24/23 00:34:06,-69
08/24/23 00:35:06,-10
08/24/23 00:36:06,4
08/24/23 00:37:06,0
08/24/23 00:38:06,46
08/24/23 00:39:06,26
08/24/23 00:40:06,1
08/24/23 00:41:06,9
08/24/23 00:42:06,18
08/24/23 00:43:06,-2
08/24/23 00:44:06,0
08/24/23 00:45:06,0
08/24/23 00:46:06,0
08/24/23 00:47:06,2
08/24/23 00:48:06,13
08/24/23 00:49:06,0
08/24/23 00:50:06,-1
08/24/23 00:51:06,17
08/24/23 00:52:06,0
08/24/23 00:53:06,-12
08/24/23 00:54:07,-6
08/24/23 00:55:07,0
08/24/23 00:56:07,7
08/24/23 00:57:07,-23
08/24/23 00:58:07,-12
08/24/23 00:59:07,-45
08/24/23 01:00:07,-33
08/24/23 01:01:07,-26
08/24/23 01:02:07,0
08/24/23 01:03:07,-7
08/24/23 01:04:07,-17
08/24/23 01:05:07,8
08/24/23 01:06:07,18
08/24/23 01:07:07,8
08/24/23 01:08:07,6
08/24/23 01:09:07,-18
08/24/23 01:10:07,-36
08/24/23 01:11:07,-2
08/24/23 01:12:07,0
08/24/23 01:13:07,-1
08/24/23 01:14:07,5
08/24/23 01:15:07,-21
08/24/23 01:16:07,6
08/24/23 01:17:07,1
08/24/23 01:18:07,-34
08/24/23 01:19:07,-10
08/24/23 01:20:07,0
08/24/23 01:21:07,-4
08/24/23 01:22:07,-23
08/24/23 01:23:07,13
08/24/23 01:24:07,-24
08/24/23 01:25:07,5
08/24/23 01:26:07,0
08/24/23 01:27:07,0
08/24/23 01:28:07,31
08/24/23 01:29:07,0
08/24/23 01:30:07,43
08/24/23 01:31:07,0
08/24/23 01:32:07,0
08/24/23 01:33:07,4
08/24/23 01:34:07,-11
08/24/23 01:35:07,-4
08/24/23 01:36:07,0
08/24/23 01:37:07,5
08/24/23 01:38:07,12
08/24/23 01:39:07,1
08/24/23 01:40:07,2
08/24/23 01:41:07,0
08/24/23 01:42:07,-8
08/24/23 01:43:07,-6
08/24/23 01:44:07,53
08/24/23 01:45:07,0
08/24/23 01:46:07,0
08/24/23 01:47:07,0
08/24/23 01:48:07,0
08/24/23 01:49:07,4
08/24/23 01:50:07,-3
08/24/23 01:51:07,-3
08/24/23 01:52:07,0
08/24/23 01:53:07,0
08/24/23 01:54:07,2
08/24/23 01:55:07,0
08/24/23 01:56:07,4
08/24/23 01:57:07,-1
08/24/23 01:58:07,-1
08/24/23 01:59:07,0
08/24/23 02:00:07,0
08/24/23 02:01:07,4
08/24/23 02:02:07,7
08/24/23 02:03:07,2
08/24/23 02:04:07,0
08/24/23 02:05:07,21
08/24/23 02:06:07,13
08/24/23 02:07:07,-23
08/24/23 02:08:07,1
08/24/23 02:09:07,16
08/24/23 02:10:07,1
08/24/23 02:11:07,0
08/24/23 02:12:07,0
08/24/23 02:13:07,5
08/24/23 02:14:07,3
08/24/23 02:15:07,-4
08/24/23 02:16:07,1
08/24/23 02:17:07,16
08/24/23 02:18:07,-29
08/24/23 02:19:07,0
08/24/23 02:20:07,16
08/24/23 02:21:07,5
08/24/23 02:22:07,-34
08/24/23 02:23:07,0
08/24/23 02:24:07,22
08/24/23 02:25:07,-5
08/24/23 02:26:07,21
08/24/23 02:27:07,5
08/24/23 02:28:07,0
08/24/23 02:29:07,0
08/24/23 02:30:07,0
08/24/23 02:31:07,-44
08/24/23 02:32:07,13
08/24/23 02:33:07,0
08/24/23 02:34:07,26
08/24/23 02:35:07,7
08/24/23 02:36:07,0
08/24/23 02:37:07,4
08/24/23 02:38:07,16
08/24/23 02:39:07,-20
08/24/23 02:40:07,-6
08/24/23 02:41:07,14
08/24/23 02:42:07,-17
08/24/23 02:43:07,1
08/24/23 02:44:07,1
08/24/23 02:45:07,-6
08/24/23 02:46:08,0
08/24/23 02:47:08,-22
08/24/23 02:48:08,0
08/24/23 02:49:08,-18
08/24/23 02:50:08,0
08/24/23 02:51:08,0
08/24/23 02:52:08,15
08/24/23 02:53:08,15
08/24/23 02:54:08,8
08/24/23 02:55:08,-8
08/24/23 02:56:08,2
08/24/23 02:57:08,8
08/24/23 02:58:08,44
08/24/23 02:59:08,13
08/24/23 03:00:08,0
08/24/23 03:01:08,-1
08/24/23 03:02:08,17
08/24/23 03:03:08,0
08/24/23 03:04:08,0
08/24/23 03:05:08,9
08/24/23 03:06:08,0
08/24/23 03:07:08,0
08/24/23 03:08:08,-21
08/24/23 03:09:09,1
08/24/23 03:10:09,-5
08/24/23 03:11:09,-1
08/24/23 03:12:09,-7
08/24/23 03:13:09,-4
08/24/23 03:14:09,-17
08/24/23 03:15:09,7
08/24/23 03:16:09,0
08/24/23 03:17:09,-8
08/24/23 03:18:09,-12
08/24/23 03:19:09,-30
08/24/23 03:20:09,0
08/24/23 03:21:09,0
08/24/23 03:22:09,39
08/24/23 03:23:09,14
08/24/23 03:24:09,-24
08/24/23 03:25:09,0
08/24/23 03:26:09,9
08/24/23 03:27:09,-30
08/24/23 03:28:09,9
08/24/23 03:29:09,-3
08/24/23 03:30:09,16
08/24/23 03:31:09,-8
08/24/23 03:32:09,-5
08/24/23 03:33:09,0
08/24/23 03:34:09,21
08/24/23 03:35:09,5
08/24/23 03:36:09,28
08/24/23 03:37:09,0
08/24/23 03:38:09,-2
08/24/23 03:39:09,25
08/24/23 03:40:09,-1
08/24/23 03:41:09,0
08/24/23 03:42:09,-22
08/24/23 03:43:09,2
08/24/23 03:44:09,0
08/24/23 03:45:09,0
08/24/23 03:46:09,0
08/24/23 03:47:09,0
08/24/23 03:48:09,0
08/24/23 03:49:10,26
08/24/23 03:50:10,0
08/24/23 03:51:10,4
08/24/23 03:52:10,5
08/24/23 03:53:10,0
08/24/23 03:54:10,1
08/24/23 03:55:10,0
08/24/23 03:56:10,0
08/24/23 03:57:10,0
08/24/23 03:58:10,0
08/24/23 03:59:10,6
08/24/23 04:00:10,0
08/24/23 04:01:10,17
08/24/23 04:02:10,-11
08/24/23 04:03:10,-16
08/24/23 04:04:10,-54
08/24/23 04:05:10,-14
08/24/23 04:06:10,-43
08/24/23 04:07:10,-61
08/24/23 04:08:10,-20
08/24/23 04:09:10,24
08/24/23 04:10:10,-27
08/24/23 04:11:10,43
08/24/23 04:12:10,-2
08/24/23 04:13:10,16
08/24/23 04:14:10,0
08/24/23 04:15:10,0
08/24/23 04:16:10,28
08/24/23 04:17:10,-47
08/24/23 04:18:10,0
08/24/23 04:19:10,-2
08/24/23 04:20:10,0
08/24/23 04:21:10,-38
08/24/23 04:22:10,-26
08/24/23 04:23:10,39
08/24/23 04:24:10,1
08/24/23 04:25:10,-5
08/24/23 04:26:10,-17
08/24/23 04:27:10,0
08/24/23 04:28:10,-52
08/24/23 04:29:10,0
08/24/23 04:30:10,-10
08/24/23 04:31:10,40
08/24/23 04:32:10,71
08/24/23 04:33:10,12
08/24/23 04:34:10,42
08/24/23 04:35:10,0
08/24/23 04:36:10,0
08/24/23 04:37:10,25
08/24/23 04:38:10,10
08/24/23 04:39:10,47
08/24/23 04:40:10,34
08/24/23 04:41:10,-3
08/24/23 04:42:10,85
08/24/23 04:43:10,0
08/24/23 04:44:10,34
08/24/23 04:45:10,0
08/24/23 04:46:10,0
08/24/23 04:47:10,5
08/24/23 04:48:10,10
08/24/23 04:49:10,0
08/24/23 04:50:10,14
08/24/23 04:51:10,-21
08/24/23 04:52:10,29
