timestamp,Infrared to Red Signal Ratio
06/23/23 00:16:00,-18
06/23/23 00:17:00,-39
06/23/23 00:18:00,64
06/23/23 00:19:00,26
06/23/23 00:20:00,-30
06/23/23 00:21:00,13
06/23/23 00:22:00,0
06/23/23 00:23:00,0
06/23/23 00:24:00,13
06/23/23 00:25:00,33
06/23/23 00:26:00,0
06/23/23 00:27:01,0
06/23/23 00:28:01,0
06/23/23 00:29:01,0
06/23/23 00:30:01,0
06/23/23 00:31:01,0
06/23/23 00:32:01,0
06/23/23 00:33:01,0
06/23/23 00:34:01,0
06/23/23 00:35:01,0
06/23/23 00:36:01,0
06/23/23 00:37:01,0
06/23/23 00:38:01,0
06/23/23 00:39:01,-6
06/23/23 00:40:01,0
06/23/23 00:41:01,-6
06/23/23 00:42:01,0
06/23/23 00:43:01,-4
06/23/23 00:44:01,0
06/23/23 00:45:01,0
06/23/23 00:46:01,-16
06/23/23 00:47:01,10
06/23/23 00:48:01,-4
06/23/23 00:49:02,-1
06/23/23 00:50:02,0
06/23/23 00:51:02,0
06/23/23 00:52:02,-46
06/23/23 00:53:02,0
06/23/23 00:54:02,0
06/23/23 00:55:02,0
06/23/23 00:56:02,0
06/23/23 00:57:02,9
06/23/23 00:58:02,0
06/23/23 00:59:02,0
06/23/23 01:00:02,0
06/23/23 01:01:03,0
06/23/23 01:02:03,0
06/23/23 01:03:03,0
06/23/23 01:04:03,0
06/23/23 01:05:04,-5
06/23/23 01:06:04,29
06/23/23 01:07:05,0
06/23/23 01:08:05,42
06/23/23 01:09:05,4
06/23/23 01:10:05,-4
06/23/23 01:11:05,-16
06/23/23 01:12:05,2
06/23/23 01:13:05,-31
06/23/23 01:14:05,5
06/23/23 01:15:05,61
06/23/23 01:16:05,26
06/23/23 01:17:05,-4
06/23/23 01:18:05,0
06/23/23 01:19:05,-4
06/23/23 01:20:05,8
06/23/23 01:21:05,1
06/23/23 01:22:05,57
06/23/23 01:23:05,-3
06/23/23 01:24:05,0
06/23/23 01:25:05,25
06/23/23 01:26:05,0
06/23/23 01:27:05,-13
06/23/23 01:28:05,11
06/23/23 01:29:05,2
06/23/23 01:30:05,-3
06/23/23 01:31:05,0
06/23/23 01:32:05,0
06/23/23 01:33:05,4
06/23/23 01:34:05,0
06/23/23 01:35:05,0
06/23/23 01:36:05,0
06/23/23 01:37:05,0
06/23/23 01:38:05,0
06/23/23 01:39:05,2
06/23/23 01:40:05,17
06/23/23 01:41:05,-1
06/23/23 01:42:05,-8
06/23/23 01:43:05,-4
06/23/23 01:44:05,-31
06/23/23 01:45:05,-3
06/23/23 01:46:05,0
06/23/23 01:47:05,0
06/23/23 01:48:05,0
06/23/23 01:49:05,0
06/23/23 01:50:05,23
06/23/23 01:51:05,-1
06/23/23 01:52:05,-4
06/23/23 01:53:05,57
06/23/23 01:54:05,8
06/23/23 01:55:05,26
06/23/23 01:56:05,4
06/23/23 01:57:05,0
06/23/23 01:58:05,-6
