timestamp,Infrared to Red Signal Ratio
11/26/23 08:25:31,0
11/26/23 08:26:31,0
11/26/23 08:27:31,3
11/26/23 08:28:31,0
11/26/23 08:29:33,0
11/26/23 08:30:33,0
11/26/23 08:31:33,0
11/26/23 08:32:33,0
11/26/23 08:33:33,0
11/26/23 08:34:33,3
11/26/23 08:35:33,10
11/26/23 08:36:33,14
11/26/23 08:37:33,0
11/26/23 08:38:33,0
11/26/23 08:39:33,0
11/26/23 08:40:33,0
11/26/23 08:41:33,17
11/26/23 08:42:33,0
11/26/23 08:43:33,-1
11/26/23 08:44:33,0
11/26/23 08:45:33,0
11/26/23 08:46:33,0
11/26/23 08:47:33,0
11/26/23 08:48:33,0
11/26/23 08:49:33,0
11/26/23 08:50:33,-43
11/26/23 08:51:33,7
11/26/23 08:52:33,-1
11/26/23 08:53:33,9
11/26/23 08:54:33,0
11/26/23 08:55:33,-12
11/26/23 17:11:30,-7
11/26/23 17:12:30,-39
11/26/23 17:13:30,3
11/26/23 17:14:30,1
11/26/23 17:15:30,-36
11/26/23 17:16:30,-1
11/26/23 17:17:30,-2
11/26/23 17:18:30,-38
11/26/23 17:19:30,10
11/26/23 17:20:30,0
11/26/23 17:21:30,-46
11/26/23 17:22:30,17
11/26/23 17:23:30,-1
11/26/23 17:24:30,0
11/26/23 17:25:30,-3
11/26/23 17:26:30,21
11/26/23 17:27:30,21
11/26/23 17:28:30,-1
11/26/23 17:29:30,-16
11/26/23 17:30:30,4
11/26/23 17:31:30,-4
11/26/23 17:32:30,0
11/26/23 17:33:30,0
11/26/23 17:34:30,-8
11/26/23 17:35:30,-41
11/26/23 17:36:30,-15
11/26/23 17:37:30,2
11/26/23 17:38:30,1
11/26/23 17:39:30,0
11/26/23 17:40:30,0
11/26/23 17:41:30,0
11/26/23 17:42:30,0
11/26/23 17:43:30,0
11/26/23 17:44:30,0
11/26/23 17:45:30,0
11/26/23 17:46:30,0
11/26/23 17:47:30,1
11/26/23 17:48:30,0
11/26/23 17:49:30,0
11/26/23 17:50:30,0
11/26/23 17:51:30,-10
11/26/23 17:52:30,0
11/26/23 17:53:30,31
11/26/23 17:54:30,0
11/26/23 17:55:30,0
11/26/23 17:56:30,3
11/26/23 17:57:30,0
11/26/23 17:58:30,0
11/26/23 17:59:30,0
11/26/23 18:00:30,-15
11/26/23 18:01:30,0
11/26/23 18:02:30,0
11/26/23 18:03:30,0
11/26/23 18:04:30,4
11/26/23 18:05:30,-2
11/26/23 18:06:30,0
11/26/23 18:07:30,-37
11/26/23 18:08:30,20
11/26/23 18:09:30,0
11/26/23 18:10:30,0
11/26/23 18:11:30,0
11/26/23 18:12:30,19
11/26/23 18:13:30,0
11/26/23 18:14:30,0
11/26/23 18:15:30,-26
11/26/23 18:16:30,-5
11/26/23 18:17:30,24
11/26/23 18:18:30,0
11/26/23 18:19:30,0
11/26/23 18:20:30,-7
11/26/23 18:21:31,0
11/26/23 20:31:30,-35
11/26/23 20:32:30,4
11/26/23 20:33:30,13
11/26/23 20:34:30,-2
11/26/23 20:35:30,0
11/26/23 20:36:30,0
11/26/23 20:37:30,0
11/26/23 20:38:30,8
11/26/23 20:39:30,-30
11/26/23 20:40:30,-2
11/26/23 20:41:30,1
11/26/23 20:42:30,10
11/26/23 20:43:30,-1
11/26/23 20:44:30,-10
11/26/23 20:45:30,0
11/26/23 20:46:30,-4
11/26/23 20:47:30,27
11/26/23 20:48:30,0
11/26/23 20:49:30,0
11/26/23 20:50:30,1
11/26/23 20:51:30,0
11/26/23 20:52:30,0
11/26/23 20:53:30,0
11/26/23 20:54:30,0
11/26/23 20:55:30,0
11/26/23 20:56:31,0
11/26/23 20:57:31,0
11/26/23 20:58:31,9
11/26/23 20:59:31,4
11/26/23 21:00:31,0
11/26/23 21:01:32,33
11/26/23 21:02:32,0
11/26/23 21:03:32,-1
11/26/23 21:04:32,0
11/26/23 21:05:32,0
11/26/23 21:06:32,-3
11/26/23 21:07:32,-1
11/26/23 21:08:32,-4
11/26/23 21:09:32,-37
11/26/23 21:10:32,-21
11/26/23 21:11:32,26
11/26/23 21:12:32,0
11/26/23 21:13:32,15
11/26/23 21:14:32,-2
11/26/23 21:15:32,1
11/26/23 21:16:32,0
11/26/23 21:17:32,0
11/26/23 21:18:32,-13
11/26/23 21:19:32,-15
11/26/23 21:20:32,-43
11/26/23 21:21:32,-11
11/26/23 21:22:32,4
11/26/23 21:23:32,-21
11/26/23 21:24:32,-20
11/26/23 21:25:32,0
11/26/23 21:26:32,-65
11/26/23 21:27:32,2
11/26/23 21:28:32,29
11/26/23 21:29:32,5
11/26/23 21:30:32,5
11/26/23 21:31:32,1
11/26/23 21:32:32,6
11/26/23 21:33:32,0
11/26/23 21:34:32,-11
11/26/23 21:35:32,-1
11/26/23 21:36:32,1
11/26/23 21:37:32,-13
11/26/23 21:38:32,-4
11/26/23 21:39:32,-10
11/26/23 21:40:32,43
11/26/23 21:41:32,0
11/26/23 21:42:32,27
11/26/23 21:43:32,-13
11/26/23 21:44:32,73
11/26/23 21:45:32,0
11/26/23 21:46:32,0
11/26/23 21:47:32,-49
11/26/23 21:48:32,0
11/26/23 21:49:32,0
11/26/23 21:50:32,1
11/26/23 21:51:32,-2
11/26/23 21:52:32,0
11/26/23 21:53:32,-3
11/26/23 21:54:32,-8
11/26/23 21:55:32,-29
11/26/23 21:56:32,19
11/26/23 21:57:32,-1
11/26/23 21:58:32,0
11/26/23 21:59:32,19
11/26/23 22:00:32,2
11/26/23 22:01:32,-11
11/26/23 22:02:32,-4
11/26/23 22:03:32,-13
11/26/23 22:04:32,0
11/26/23 22:05:32,0
11/26/23 22:06:32,0
11/26/23 22:07:32,0
11/26/23 22:08:32,0
11/26/23 22:09:32,0
11/26/23 22:10:32,-9
11/26/23 22:11:33,-4
11/26/23 22:12:33,17
11/26/23 22:13:33,0
11/26/23 22:14:33,0
11/26/23 22:15:33,1
11/26/23 22:16:33,-5
11/26/23 22:17:33,7
11/26/23 22:18:33,0
11/26/23 22:19:33,13
11/26/23 22:20:33,-20
11/26/23 22:21:33,8
11/26/23 22:22:33,0
11/26/23 22:23:33,0
11/26/23 22:24:33,0
11/26/23 22:25:33,0
11/26/23 22:26:33,0
11/26/23 22:27:33,9
11/26/23 22:28:33,-2
11/26/23 22:29:33,0
11/26/23 22:30:33,0
11/26/23 22:31:33,0
11/26/23 22:32:33,0
11/26/23 22:33:33,-4
11/26/23 22:34:33,35
11/26/23 22:35:33,5
11/26/23 22:36:33,0
11/26/23 22:37:33,0
11/26/23 22:38:33,0
11/26/23 22:39:33,0
11/26/23 22:40:33,0
11/26/23 22:41:33,-1
11/26/23 22:42:33,0
11/26/23 22:43:33,26
11/26/23 22:44:33,14
11/26/23 22:45:33,0
11/26/23 22:46:33,-4
11/26/23 22:47:33,-13
11/26/23 22:48:33,0
11/26/23 22:49:33,-26
11/26/23 22:50:33,1
11/26/23 22:51:33,-3
11/26/23 22:52:33,20
11/26/23 22:53:33,11
11/26/23 22:54:33,-56
11/26/23 22:55:33,-49
11/26/23 22:56:33,0
11/26/23 22:57:33,-5
11/26/23 22:58:33,-1
11/26/23 22:59:33,-3
11/26/23 23:00:33,0
11/26/23 23:01:33,0
11/26/23 23:02:33,15
11/26/23 23:03:33,0
11/26/23 23:04:33,0
11/26/23 23:05:33,2
11/26/23 23:06:33,10
11/26/23 23:07:33,54
11/26/23 23:08:33,36
11/26/23 23:09:33,56
11/26/23 23:10:33,3
11/26/23 23:11:33,-1
11/26/23 23:12:33,20
11/26/23 23:13:34,5
11/26/23 23:14:34,-17
11/26/23 23:15:34,8
11/26/23 23:16:34,-18
11/26/23 23:17:34,-2
11/26/23 23:18:34,-8
11/26/23 23:19:34,-4
11/26/23 23:20:34,3
11/26/23 23:21:34,10
11/26/23 23:22:34,-8
11/26/23 23:23:34,0
11/26/23 23:24:34,1
11/26/23 23:25:34,5
11/26/23 23:26:34,0
11/26/23 23:27:34,-2
11/26/23 23:28:34,0
11/26/23 23:29:34,13
11/26/23 23:30:34,14
11/26/23 23:31:34,-2
11/26/23 23:32:34,-1
11/26/23 23:33:34,-19
11/26/23 23:34:34,-15
11/26/23 23:35:34,1
11/26/23 23:36:34,0
11/26/23 23:37:34,-14
11/26/23 23:38:34,-8
11/26/23 23:39:34,31
11/26/23 23:40:34,0
11/26/23 23:41:34,0
11/26/23 23:42:34,-28
11/26/23 23:43:34,17
11/26/23 23:44:34,-73
11/26/23 23:45:34,0
11/26/23 23:46:34,-22
11/26/23 23:47:34,-1
11/26/23 23:48:34,1
11/26/23 23:49:34,-66
11/26/23 23:50:34,0
11/26/23 23:51:34,0
11/26/23 23:52:34,0
11/26/23 23:53:34,0
11/26/23 23:54:35,0
11/26/23 23:55:35,0
11/26/23 23:56:35,0
11/26/23 23:57:35,0
11/26/23 23:58:35,0
11/26/23 23:59:35,0
