timestamp,Infrared to Red Signal Ratio
11/09/22 00:24:30,0
11/09/22 00:25:30,0
11/09/22 00:26:30,0
11/09/22 00:27:30,0
11/09/22 00:28:30,18
11/09/22 00:29:30,-30
11/09/22 00:30:30,60
11/09/22 00:31:30,-13
11/09/22 00:32:30,-3
11/09/22 00:33:30,13
11/09/22 00:34:30,4
11/09/22 00:35:30,40
11/09/22 00:36:30,-13
11/09/22 00:37:30,52
11/09/22 00:38:30,0
11/09/22 00:39:30,0
11/09/22 00:40:30,-3
11/09/22 00:41:30,-3
11/09/22 00:42:30,-28
11/09/22 00:43:30,13
11/09/22 00:44:30,15
11/09/22 00:45:30,-60
11/09/22 00:46:30,37
11/09/22 00:47:30,20
11/09/22 00:48:30,-37
11/09/22 00:49:30,13
11/09/22 00:50:30,-4
11/09/22 00:51:30,-1
11/09/22 00:52:30,0
11/09/22 00:53:30,2
11/09/22 00:54:30,26
11/09/22 00:55:30,11
11/09/22 00:56:30,17
11/09/22 00:57:30,43
11/09/22 00:58:30,-4
11/09/22 00:59:30,11
11/09/22 01:00:32,-1
11/09/22 01:01:32,21
11/09/22 01:02:32,-8
11/09/22 01:03:32,0
11/09/22 01:04:32,0
11/09/22 01:05:32,16
11/09/22 01:06:32,22
11/09/22 01:07:32,5
11/09/22 01:08:32,-13
11/09/22 01:09:32,5
11/09/22 01:10:32,44
11/09/22 01:11:32,0
11/09/22 01:12:32,0
11/09/22 01:13:32,-24
11/09/22 01:14:32,-3
11/09/22 01:15:32,11
11/09/22 01:16:32,10
11/09/22 01:17:32,4
11/09/22 01:18:32,3
11/09/22 01:19:32,0
11/09/22 01:20:32,0
11/09/22 01:21:32,41
11/09/22 01:22:32,-33
11/09/22 01:23:32,51
11/09/22 01:24:32,17
11/09/22 01:25:32,-6
11/09/22 01:26:32,-11
11/09/22 01:27:32,6
11/09/22 01:28:32,4
11/09/22 01:29:32,4
11/09/22 01:30:32,-10
11/09/22 01:31:32,0
11/09/22 01:32:32,1
11/09/22 01:33:32,-1
11/09/22 01:34:32,1
11/09/22 01:35:32,-3
11/09/22 01:36:32,-39
11/09/22 01:37:32,-31
11/09/22 01:38:32,4
11/09/22 01:39:32,-18
11/09/22 01:40:32,65
11/09/22 01:41:32,0
11/09/22 01:42:32,-17
11/09/22 01:43:32,-1
11/09/22 01:44:32,6
11/09/22 01:45:32,9
11/09/22 01:46:32,0
11/09/22 01:47:32,-5
11/09/22 01:48:32,3
11/09/22 01:49:32,0
11/09/22 01:50:32,13
11/09/22 01:51:32,2
11/09/22 01:52:32,59
11/09/22 01:53:32,0
11/09/22 01:54:32,0
11/09/22 01:55:32,0
11/09/22 01:56:32,7
11/09/22 01:57:32,8
11/09/22 01:58:32,-17
11/09/22 01:59:32,0
11/09/22 02:00:32,5
11/09/22 02:01:32,-1
11/09/22 02:02:32,-2
11/09/22 02:03:32,2
11/09/22 02:04:32,-13
11/09/22 02:05:32,0
11/09/22 02:06:32,-10
11/09/22 02:07:32,-1
11/09/22 02:08:32,24
11/09/22 02:09:32,2
11/09/22 02:10:32,-8
11/09/22 02:11:32,-13
11/09/22 02:12:32,-2
11/09/22 02:13:32,-4
11/09/22 02:14:32,-56
11/09/22 02:15:32,-1
11/09/22 02:16:32,-1
11/09/22 02:17:32,0
11/09/22 02:18:32,-24
11/09/22 02:19:32,-1
11/09/22 02:20:32,11
11/09/22 02:21:32,-18
11/09/22 02:22:32,-1
11/09/22 02:23:32,1
11/09/22 02:24:32,0
11/09/22 02:25:32,1
11/09/22 02:26:32,0
11/09/22 02:27:32,-13
11/09/22 02:28:32,0
11/09/22 02:29:32,1
11/09/22 02:30:32,-23
11/09/22 02:31:32,-10
11/09/22 02:32:32,17
11/09/22 02:33:32,0
11/09/22 02:34:32,39
11/09/22 02:35:32,21
11/09/22 02:36:32,-43
11/09/22 02:37:32,-1
11/09/22 02:38:32,-22
11/09/22 02:39:32,-15
11/09/22 02:40:32,-3
11/09/22 02:41:32,1
11/09/22 02:42:32,-8
11/09/22 02:43:32,-4
11/09/22 02:44:32,-24
11/09/22 02:45:32,-21
11/09/22 02:46:32,-4
11/09/22 02:47:32,-26
11/09/22 02:48:32,4
11/09/22 02:49:32,0
11/09/22 02:50:32,5
11/09/22 02:51:32,0
11/09/22 02:52:32,0
11/09/22 02:53:32,-7
11/09/22 02:54:32,0
11/09/22 02:55:32,8
11/09/22 02:56:32,8
11/09/22 02:57:32,-42
11/09/22 02:58:32,0
11/09/22 02:59:32,0
11/09/22 03:00:32,13
11/09/22 03:01:32,-34
11/09/22 03:02:32,20
11/09/22 03:03:32,3
11/09/22 03:04:32,0
11/09/22 03:05:32,-14
11/09/22 03:06:32,-6
11/09/22 03:07:32,-6
11/09/22 03:08:32,0
11/09/22 03:09:32,21
11/09/22 03:10:32,0
11/09/22 03:11:32,0
11/09/22 03:12:32,13
11/09/22 03:13:32,-30
11/09/22 03:14:32,9
11/09/22 03:15:32,4
11/09/22 03:16:32,-15
11/09/22 03:17:32,2
11/09/22 03:18:32,-6
11/09/22 03:19:32,0
11/09/22 03:20:32,-5
11/09/22 03:21:32,0
11/09/22 03:22:32,-2
11/09/22 03:23:32,0
11/09/22 03:24:32,-4
11/09/22 03:25:32,-14
11/09/22 03:26:32,3
11/09/22 03:27:33,0
11/09/22 03:28:33,0
11/09/22 03:29:33,0
11/09/22 03:30:33,0
11/09/22 03:31:33,0
11/09/22 03:32:33,-17
11/09/22 03:33:33,1
11/09/22 03:34:33,0
11/09/22 03:35:33,-5
11/09/22 03:36:33,-11
11/09/22 03:37:33,0
11/09/22 03:38:33,1
11/09/22 03:39:33,17
11/09/22 03:40:33,0
11/09/22 03:41:33,-12
11/09/22 03:42:33,-4
11/09/22 03:43:33,32
11/09/22 03:44:33,-8
11/09/22 03:45:33,0
11/09/22 03:46:33,-16
11/09/22 03:47:33,-16
11/09/22 03:48:33,-14
11/09/22 03:49:33,-4
11/09/22 03:50:33,-30
11/09/22 03:51:33,-30
11/09/22 03:52:33,2
11/09/22 03:53:33,-11
11/09/22 03:54:34,2
11/09/22 03:55:34,-6
11/09/22 03:56:34,6
11/09/22 03:57:34,66
11/09/22 03:58:34,-8
11/09/22 03:59:34,-2
11/09/22 04:00:34,25
11/09/22 04:01:34,13
11/09/22 04:02:34,0
11/09/22 04:03:34,-2
11/09/22 04:04:34,0
11/09/22 04:05:34,13
11/09/22 04:06:34,-17
11/09/22 04:07:34,0
11/09/22 04:08:34,-5
11/09/22 04:09:34,-10
11/09/22 04:10:34,-15
11/09/22 04:11:34,-20
11/09/22 04:12:34,-1
11/09/22 04:13:34,-3
11/09/22 04:14:34,-2
11/09/22 04:15:34,0
11/09/22 04:16:34,3
11/09/22 04:17:34,-21
11/09/22 04:18:34,0
11/09/22 04:19:34,4
11/09/22 04:20:34,-5
11/09/22 04:21:34,8
11/09/22 04:22:34,0
11/09/22 04:23:34,-3
11/09/22 04:24:34,0
11/09/22 04:25:34,0
11/09/22 04:26:34,-4
11/09/22 04:27:34,-8
11/09/22 04:28:34,17
11/09/22 04:29:34,-14
11/09/22 04:30:34,0
11/09/22 04:31:34,6
11/09/22 04:32:34,6
11/09/22 04:33:34,0
11/09/22 04:34:34,10
11/09/22 04:35:34,0
11/09/22 04:36:34,0
11/09/22 04:37:34,0
11/09/22 04:38:34,7
11/09/22 04:39:34,1
11/09/22 04:40:34,-3
11/09/22 04:41:34,0
11/09/22 04:42:34,26
11/09/22 04:43:34,2
11/09/22 04:44:34,21
11/09/22 04:45:34,0
11/09/22 04:46:34,-8
11/09/22 04:47:34,0
11/09/22 04:48:34,20
11/09/22 04:49:34,-8
11/09/22 04:50:34,-49
11/09/22 04:51:34,0
11/09/22 04:52:34,0
11/09/22 04:53:34,0
11/09/22 04:54:34,12
11/09/22 04:55:34,-1
11/09/22 04:56:34,4
11/09/22 04:57:34,0
11/09/22 04:58:34,21
11/09/22 04:59:34,0
11/09/22 05:00:34,7
11/09/22 05:01:34,0
11/09/22 05:02:34,1
11/09/22 05:03:34,-1
11/09/22 05:04:34,-16
11/09/22 05:05:36,-1
11/09/22 05:06:36,0
11/09/22 05:07:36,0
11/09/22 05:08:36,-9
11/09/22 05:09:36,4
11/09/22 05:10:36,32
11/09/22 05:11:36,0
11/09/22 05:12:36,0
11/09/22 05:13:36,0
11/09/22 05:14:36,-5
11/09/22 05:15:36,-5
11/09/22 05:16:36,4
11/09/22 05:17:36,-41
11/09/22 05:18:36,-12
11/09/22 05:19:36,-3
11/09/22 05:20:36,3
