timestamp,Infrared to Red Signal Ratio
10/31/23 08:35:00,0
10/31/23 08:36:00,32
10/31/23 08:37:00,0
10/31/23 08:38:00,-1
10/31/23 08:39:00,58
10/31/23 08:40:01,-54
10/31/23 08:41:01,-1
10/31/23 08:42:01,3
10/31/23 08:43:01,4
10/31/23 08:44:01,-8
10/31/23 08:45:01,13
10/31/23 08:46:01,-6
10/31/23 08:47:01,4
10/31/23 08:48:01,14
10/31/23 08:49:01,-9
10/31/23 08:50:01,4
10/31/23 08:51:01,50
10/31/23 08:52:01,0
10/31/23 08:53:01,16
10/31/23 08:54:01,55
10/31/23 08:55:01,0
10/31/23 08:56:01,0
10/31/23 08:57:01,0
10/31/23 08:58:01,61
10/31/23 08:59:01,-10
10/31/23 09:00:01,21
10/31/23 09:01:01,-17
10/31/23 09:02:01,10
10/31/23 09:03:01,13
10/31/23 09:04:01,6
10/31/23 09:05:01,3
10/31/23 09:06:01,8
10/31/23 09:07:01,-24
10/31/23 09:08:01,-19
10/31/23 09:09:01,-1
10/31/23 09:10:01,-38
10/31/23 09:11:01,4
10/31/23 09:12:01,11
10/31/23 09:13:01,43
10/31/23 09:14:01,-42
10/31/23 09:15:01,0
10/31/23 09:16:01,0
10/31/23 09:17:01,0
10/31/23 09:18:01,0
10/31/23 09:19:01,-9
10/31/23 09:20:01,0
10/31/23 09:21:01,-12
10/31/23 09:22:01,0
10/31/23 09:23:01,0
10/31/23 09:24:01,-10
10/31/23 09:25:01,-9
10/31/23 09:26:01,0
10/31/23 09:27:01,5
10/31/23 09:28:01,3
10/31/23 09:29:01,-17
10/31/23 18:18:30,0
10/31/23 18:19:30,17
10/31/23 18:20:30,-1
10/31/23 18:21:30,-10
10/31/23 18:22:30,0
10/31/23 18:23:30,0
10/31/23 18:24:30,0
10/31/23 18:25:30,0
10/31/23 18:26:30,0
10/31/23 18:27:31,0
10/31/23 18:28:31,0
10/31/23 18:29:31,0
10/31/23 18:30:31,0
10/31/23 18:31:31,0
10/31/23 18:32:31,0
10/31/23 18:33:31,-26
10/31/23 18:34:31,-1
10/31/23 18:35:31,-17
10/31/23 18:36:31,0
10/31/23 18:37:31,1
10/31/23 18:38:31,-36
10/31/23 18:39:31,0
10/31/23 18:40:31,0
10/31/23 18:41:31,13
10/31/23 18:42:31,-4
10/31/23 18:43:31,0
10/31/23 18:44:31,0
10/31/23 18:45:31,-4
10/31/23 18:46:31,0
10/31/23 18:47:31,-17
10/31/23 18:48:31,43
10/31/23 18:49:31,0
10/31/23 18:50:31,0
10/31/23 18:51:31,0
10/31/23 18:52:31,0
10/31/23 18:53:31,0
10/31/23 18:54:31,0
10/31/23 18:55:31,0
10/31/23 18:56:31,0
10/31/23 18:57:31,0
10/31/23 18:58:31,0
10/31/23 18:59:31,0
10/31/23 19:00:31,0
10/31/23 19:01:31,0
10/31/23 19:02:31,0
10/31/23 19:03:31,0
10/31/23 19:04:31,0
10/31/23 19:05:31,0
10/31/23 19:06:31,0
10/31/23 19:07:31,0
10/31/23 19:08:31,0
10/31/23 19:09:31,-6
10/31/23 19:10:31,-17
10/31/23 19:11:31,-11
10/31/23 19:12:31,-1
10/31/23 19:13:31,0
10/31/23 19:14:31,0
10/31/23 19:15:31,0
10/31/23 19:16:31,0
10/31/23 19:17:31,0
10/31/23 19:18:31,0
10/31/23 23:30:00,0
10/31/23 23:31:00,24
10/31/23 23:32:00,0
10/31/23 23:33:00,-26
10/31/23 23:34:00,-49
10/31/23 23:35:00,0
10/31/23 23:36:00,0
10/31/23 23:37:00,27
10/31/23 23:38:00,0
10/31/23 23:39:00,-11
10/31/23 23:40:00,-2
10/31/23 23:41:00,0
10/31/23 23:42:00,0
10/31/23 23:43:00,0
10/31/23 23:44:00,0
10/31/23 23:45:00,-1
10/31/23 23:46:00,0
10/31/23 23:47:00,0
10/31/23 23:48:00,0
10/31/23 23:49:00,0
10/31/23 23:50:00,5
10/31/23 23:51:00,0
10/31/23 23:52:00,-20
10/31/23 23:53:00,0
10/31/23 23:54:00,0
10/31/23 23:55:00,1
10/31/23 23:56:00,0
10/31/23 23:57:00,0
10/31/23 23:58:00,-34
10/31/23 23:59:00,0
