timestamp,Infrared to Red Signal Ratio
12/14/22 00:06:30,0
12/14/22 00:07:30,-24
12/14/22 00:08:30,0
12/14/22 00:09:30,39
12/14/22 00:10:30,30
12/14/22 00:11:30,-9
12/14/22 00:12:30,21
12/14/22 00:13:30,-31
12/14/22 00:14:30,0
12/14/22 00:15:30,0
12/14/22 00:16:30,-1
12/14/22 00:17:30,0
12/14/22 00:18:30,43
12/14/22 00:19:30,0
12/14/22 00:20:30,0
12/14/22 00:21:30,27
12/14/22 00:22:30,23
12/14/22 00:23:30,0
12/14/22 00:24:30,0
12/14/22 00:25:30,8
12/14/22 00:26:30,-9
12/14/22 00:27:30,0
12/14/22 00:28:30,-19
12/14/22 00:29:30,-2
12/14/22 00:30:30,0
12/14/22 00:31:30,-1
12/14/22 00:32:30,0
12/14/22 00:33:30,3
12/14/22 00:34:30,0
12/14/22 00:35:30,0
12/14/22 00:36:30,35
12/14/22 00:37:30,-5
12/14/22 00:38:30,-1
12/14/22 00:39:30,-39
12/14/22 00:40:30,-3
12/14/22 00:41:30,-4
12/14/22 00:42:30,2
12/14/22 00:43:30,0
12/14/22 00:44:30,-8
12/14/22 00:45:30,0
12/14/22 00:46:30,7
12/14/22 00:47:30,-2
12/14/22 00:48:30,0
12/14/22 00:49:30,-12
12/14/22 00:50:30,11
12/14/22 00:51:30,8
12/14/22 00:52:30,-45
12/14/22 00:53:30,-4
12/14/22 00:54:30,-15
12/14/22 00:55:30,4
12/14/22 00:56:30,3
12/14/22 00:57:30,2
12/14/22 00:58:30,2
12/14/22 00:59:30,-14
12/14/22 01:00:30,2
12/14/22 01:01:30,0
12/14/22 01:02:30,0
12/14/22 01:03:30,-5
12/14/22 01:04:30,-8
12/14/22 01:05:30,-2
12/14/22 01:06:30,-41
12/14/22 01:07:30,-1
12/14/22 01:08:30,-17
12/14/22 01:09:30,-4
12/14/22 01:10:31,0
12/14/22 01:11:31,0
12/14/22 01:12:31,-13
12/14/22 01:13:31,-17
12/14/22 01:14:31,-14
12/14/22 01:15:31,-14
12/14/22 01:16:31,-10
12/14/22 01:17:31,-8
12/14/22 01:18:31,-1
12/14/22 01:19:31,-13
12/14/22 01:20:31,2
12/14/22 01:21:31,-10
12/14/22 01:22:31,0
12/14/22 01:23:31,0
12/14/22 01:24:31,0
12/14/22 01:25:31,-8
12/14/22 01:26:31,0
12/14/22 01:27:31,-26
12/14/22 01:28:31,0
12/14/22 01:29:31,0
12/14/22 01:30:31,-3
12/14/22 01:31:31,0
12/14/22 01:32:31,11
12/14/22 01:33:31,2
12/14/22 01:34:31,-4
12/14/22 01:35:31,0
12/14/22 01:36:31,4
12/14/22 01:37:31,0
12/14/22 01:38:31,2
12/14/22 01:39:31,-20
12/14/22 01:40:31,0
12/14/22 01:41:31,6
12/14/22 01:42:31,-4
12/14/22 01:43:31,-6
12/14/22 01:44:31,0
12/14/22 01:45:31,-43
12/14/22 01:46:31,-3
12/14/22 01:47:31,-1
12/14/22 01:48:31,0
12/14/22 01:49:31,-10
12/14/22 01:50:31,-30
12/14/22 01:51:31,2
12/14/22 01:52:31,-24
12/14/22 01:53:31,2
12/14/22 01:54:31,-16
12/14/22 01:55:31,-52
12/14/22 01:56:32,-8
12/14/22 01:57:32,-4
12/14/22 01:58:32,32
12/14/22 01:59:32,-21
12/14/22 02:00:32,-38
12/14/22 02:01:32,-16
12/14/22 02:02:32,-12
12/14/22 02:03:32,-24
12/14/22 02:04:32,0
12/14/22 02:05:32,0
12/14/22 02:06:32,-1
12/14/22 02:07:32,8
12/14/22 02:08:32,-15
12/14/22 02:09:32,-16
12/14/22 02:10:32,0
12/14/22 02:11:32,0
12/14/22 02:12:32,-11
12/14/22 02:13:32,23
12/14/22 02:14:32,-1
12/14/22 02:15:32,2
12/14/22 02:16:32,0
12/14/22 02:17:32,5
12/14/22 02:18:32,8
12/14/22 02:19:32,-1
12/14/22 02:20:32,0
12/14/22 02:21:32,-36
12/14/22 02:22:32,-56
12/14/22 02:23:32,-1
12/14/22 02:24:32,-25
12/14/22 02:25:32,4
12/14/22 02:26:32,-2
12/14/22 02:27:32,-17
12/14/22 02:28:32,-40
12/14/22 02:29:32,1
12/14/22 02:30:32,0
12/14/22 02:31:32,-4
12/14/22 02:32:32,-30
12/14/22 02:33:32,80
12/14/22 02:34:32,-27
12/14/22 02:35:32,-60
12/14/22 02:36:32,0
12/14/22 02:37:32,-14
12/14/22 02:38:32,-5
12/14/22 02:39:32,-2
12/14/22 02:40:32,-1
12/14/22 02:41:32,1
12/14/22 02:42:32,32
12/14/22 02:43:32,0
12/14/22 02:44:32,0
12/14/22 02:45:32,-12
12/14/22 02:46:32,0
12/14/22 02:47:32,-14
12/14/22 02:48:32,-7
12/14/22 02:49:32,-27
12/14/22 02:50:32,-6
12/14/22 02:51:32,38
12/14/22 02:52:32,25
12/14/22 02:53:32,-18
12/14/22 02:54:32,-5
12/14/22 02:55:32,-29
12/14/22 02:56:32,-42
12/14/22 02:57:32,-25
12/14/22 02:58:32,-2
12/14/22 02:59:32,-19
12/14/22 03:00:32,-34
12/14/22 03:01:32,0
12/14/22 03:02:32,29
12/14/22 03:03:33,5
12/14/22 03:04:33,-17
12/14/22 03:05:33,-13
12/14/22 03:06:33,0
12/14/22 03:07:33,0
12/14/22 03:08:33,48
12/14/22 03:09:33,2
12/14/22 03:10:33,0
12/14/22 03:11:33,-22
12/14/22 03:12:33,-22
12/14/22 03:13:33,-8
12/14/22 03:14:33,63
