timestamp,Infrared to Red Signal Ratio
08/30/23 00:00:02,0
08/30/23 00:01:02,0
08/30/23 00:02:02,0
08/30/23 00:03:03,0
08/30/23 00:04:03,46
08/30/23 00:05:03,3
08/30/23 00:06:03,-26
08/30/23 00:07:03,-1
08/30/23 00:08:03,-29
08/30/23 00:09:03,-35
08/30/23 00:10:03,6
08/30/23 00:11:03,6
08/30/23 00:12:03,-7
08/30/23 00:13:03,9
08/30/23 00:14:03,0
08/30/23 00:15:03,0
08/30/23 00:16:03,0
08/30/23 00:17:03,-8
08/30/23 00:18:03,-3
08/30/23 00:19:03,4
08/30/23 00:20:03,0
08/30/23 00:21:03,-3
08/30/23 00:22:03,1
08/30/23 00:23:03,-7
08/30/23 00:24:03,0
08/30/23 00:25:03,0
08/30/23 00:26:03,8
08/30/23 00:27:03,1
08/30/23 00:28:03,-4
08/30/23 00:29:03,-21
08/30/23 00:30:03,-7
08/30/23 00:31:03,-25
08/30/23 00:32:03,0
08/30/23 00:33:03,1
08/30/23 00:34:03,4
08/30/23 00:35:03,0
08/30/23 00:36:03,0
08/30/23 00:37:03,-2
08/30/23 00:38:03,-17
08/30/23 00:39:03,-12
08/30/23 00:40:03,12
08/30/23 00:41:03,0
08/30/23 00:42:03,9
08/30/23 00:43:03,-2
08/30/23 00:44:03,0
08/30/23 00:45:03,-15
08/30/23 00:46:03,18
08/30/23 00:47:03,-1
08/30/23 00:48:03,-8
08/30/23 00:49:03,0
08/30/23 00:50:03,8
08/30/23 00:51:03,13
08/30/23 00:52:03,-36
08/30/23 00:53:03,-1
08/30/23 00:54:03,0
08/30/23 00:55:03,-6
08/30/23 00:56:03,11
08/30/23 00:57:03,-15
08/30/23 00:58:03,-1
08/30/23 00:59:03,0
08/30/23 01:00:03,10
08/30/23 01:01:04,5
08/30/23 01:02:04,0
08/30/23 01:03:04,-5
08/30/23 01:04:04,13
08/30/23 01:05:04,-1
08/30/23 01:06:04,-7
08/30/23 01:07:04,-22
08/30/23 01:08:04,0
08/30/23 01:09:04,0
08/30/23 01:10:04,20
08/30/23 01:11:04,-17
08/30/23 01:12:04,0
08/30/23 01:13:04,1
08/30/23 01:14:04,0
08/30/23 01:15:04,17
08/30/23 01:16:04,4
08/30/23 01:17:04,-8
08/30/23 01:18:04,-9
08/30/23 01:19:04,34
08/30/23 01:20:04,13
08/30/23 01:21:04,-15
08/30/23 01:22:04,0
08/30/23 01:23:04,3
08/30/23 01:24:04,-21
08/30/23 01:25:04,-9
08/30/23 01:26:04,-10
08/30/23 01:27:04,1
08/30/23 01:28:04,-34
08/30/23 01:29:04,3
08/30/23 01:30:04,-4
08/30/23 01:31:04,-55
08/30/23 01:32:04,0
08/30/23 01:33:04,-49
08/30/23 01:34:04,-7
08/30/23 01:35:04,0
08/30/23 01:36:04,0
08/30/23 01:37:04,0
08/30/23 01:38:04,-18
08/30/23 01:39:04,-2
08/30/23 01:40:04,-34
08/30/23 01:41:04,78
08/30/23 01:42:04,0
08/30/23 01:43:04,-6
08/30/23 01:44:04,53
08/30/23 01:45:04,7
08/30/23 01:46:04,2
08/30/23 01:47:04,0
08/30/23 01:48:04,0
08/30/23 01:49:04,26
08/30/23 01:50:04,-4
08/30/23 01:51:04,13
08/30/23 01:52:04,8
08/30/23 01:53:04,0
08/30/23 01:54:05,46
08/30/23 01:55:05,-2
08/30/23 01:56:05,0
08/30/23 01:57:05,29
08/30/23 01:58:05,-8
08/30/23 01:59:05,-3
08/30/23 02:00:05,0
08/30/23 02:01:05,0
08/30/23 02:02:05,0
08/30/23 02:03:05,0
08/30/23 02:04:05,0
08/30/23 02:05:05,0
08/30/23 02:06:05,0
08/30/23 02:07:05,0
08/30/23 02:08:05,0
08/30/23 02:09:05,0
08/30/23 02:10:05,0
08/30/23 02:11:05,0
08/30/23 02:12:05,0
08/30/23 02:13:05,0
08/30/23 02:14:05,0
08/30/23 02:15:05,0
08/30/23 02:16:05,0
08/30/23 02:17:05,64
08/30/23 02:18:05,1
08/30/23 02:19:05,-24
08/30/23 02:20:05,-13
08/30/23 02:21:05,-24
08/30/23 02:22:05,-16
08/30/23 02:23:05,20
08/30/23 02:24:05,0
08/30/23 02:25:05,-59
08/30/23 02:26:05,-13
08/30/23 02:27:05,-49
08/30/23 02:28:05,0
08/30/23 02:29:05,-5
08/30/23 02:30:05,9
08/30/23 02:31:05,22
08/30/23 02:32:05,-1
08/30/23 02:33:05,0
08/30/23 02:34:05,-56
08/30/23 02:35:05,-1
08/30/23 02:36:05,11
08/30/23 02:37:05,-8
08/30/23 02:38:05,29
08/30/23 02:39:05,0
08/30/23 02:40:05,-14
08/30/23 02:41:05,0
08/30/23 02:42:05,0
08/30/23 02:43:05,0
08/30/23 02:44:05,0
08/30/23 02:45:05,0
08/30/23 02:46:05,0
08/30/23 02:47:05,0
08/30/23 02:48:05,0
08/30/23 02:49:05,0
08/30/23 02:50:05,8
08/30/23 02:51:07,-4
08/30/23 02:52:07,17
08/30/23 02:53:07,-1
08/30/23 02:54:07,0
08/30/23 02:55:07,-30
08/30/23 02:56:07,-2
08/30/23 02:57:07,16
08/30/23 02:58:07,44
08/30/23 02:59:07,9
08/30/23 03:00:07,-37
08/30/23 03:01:07,-2
08/30/23 03:02:07,36
08/30/23 03:03:07,2
08/30/23 03:04:07,-11
08/30/23 03:05:07,-5
08/30/23 03:06:07,0
08/30/23 03:07:07,-1
08/30/23 03:08:07,-30
08/30/23 03:09:07,-68
08/30/23 03:10:07,14
08/30/23 03:11:07,-15
08/30/23 03:12:07,-1
08/30/23 03:13:07,-2
08/30/23 03:14:07,-2
08/30/23 03:15:07,-21
08/30/23 03:16:07,0
08/30/23 03:17:07,-12
08/30/23 03:18:07,-18
08/30/23 03:19:07,12
08/30/23 03:20:07,-1
08/30/23 03:21:07,2
08/30/23 03:22:07,-2
08/30/23 03:23:07,-19
08/30/23 03:24:07,0
08/30/23 03:25:07,-3
08/30/23 03:26:07,18
08/30/23 03:27:07,9
08/30/23 03:28:07,16
08/30/23 03:29:07,-33
08/30/23 03:30:07,-4
08/30/23 03:31:07,8
08/30/23 03:32:07,0
08/30/23 03:33:07,4
08/30/23 03:34:07,-6
08/30/23 03:35:07,7
08/30/23 03:36:07,-1
08/30/23 03:37:07,0
08/30/23 03:38:07,0
08/30/23 03:39:07,-21
08/30/23 03:40:07,-2
08/30/23 03:41:07,0
08/30/23 03:42:07,-6
08/30/23 03:43:07,25
08/30/23 03:44:07,0
08/30/23 03:45:07,-4
08/30/23 03:46:07,5
08/30/23 03:47:07,-2
08/30/23 03:48:07,0
08/30/23 03:49:07,-13
08/30/23 03:50:07,8
08/30/23 03:51:07,37
08/30/23 03:52:07,0
08/30/23 03:53:07,0
08/30/23 03:54:07,31
08/30/23 03:55:07,0
08/30/23 03:56:07,1
08/30/23 03:57:07,0
08/30/23 03:58:07,0
08/30/23 03:59:07,0
08/30/23 04:00:07,-2
08/30/23 04:01:08,3
08/30/23 04:02:08,5
08/30/23 04:03:08,3
08/30/23 04:04:08,-20
08/30/23 04:05:08,6
08/30/23 04:06:08,-3
08/30/23 04:07:08,-14
08/30/23 04:08:08,0
08/30/23 04:09:08,0
08/30/23 04:10:08,1
08/30/23 04:11:08,1
08/30/23 04:12:08,0
08/30/23 04:13:08,13
08/30/23 04:14:08,-2
08/30/23 04:15:08,26
08/30/23 04:16:08,14
08/30/23 04:17:08,0
08/30/23 04:18:08,0
08/30/23 04:19:08,0
08/30/23 04:20:08,0
08/30/23 04:21:08,4
08/30/23 04:22:08,0
08/30/23 04:23:08,-13
08/30/23 04:24:08,21
08/30/23 04:25:08,4
08/30/23 04:26:08,-56
08/30/23 04:27:08,70
08/30/23 04:28:08,0
08/30/23 04:29:08,0
08/30/23 04:30:08,-17
08/30/23 04:31:08,-1
08/30/23 04:32:08,0
08/30/23 04:33:08,13
08/30/23 04:34:08,46
08/30/23 04:35:08,1
08/30/23 04:36:08,16
08/30/23 04:37:08,-12
08/30/23 04:38:08,-7
08/30/23 04:39:08,0
08/30/23 04:40:08,35
08/30/23 04:41:08,4
08/30/23 04:42:08,0
08/30/23 04:43:08,-35
08/30/23 04:44:08,2
08/30/23 04:45:08,4
08/30/23 04:46:08,5
08/30/23 04:47:08,-13
08/30/23 04:48:08,0
08/30/23 04:49:08,1
08/30/23 04:50:08,-27
08/30/23 04:51:08,-10
08/30/23 04:52:08,17
08/30/23 04:53:08,-30
08/30/23 04:54:08,0
08/30/23 04:55:08,17
08/30/23 04:56:08,0
08/30/23 04:57:08,0
08/30/23 04:58:08,5
08/30/23 04:59:08,3
08/30/23 05:00:08,2
08/30/23 05:01:08,-4
08/30/23 05:02:08,0
08/30/23 05:03:08,0
08/30/23 05:04:08,0
08/30/23 05:05:08,-9
08/30/23 05:06:08,0
08/30/23 05:07:08,4
08/30/23 05:08:08,58
08/30/23 05:09:08,0
08/30/23 05:10:08,22
08/30/23 05:11:08,37
08/30/23 05:12:08,-26
08/30/23 05:13:08,23
08/30/23 05:14:08,6
08/30/23 05:15:08,0
08/30/23 05:16:08,1
08/30/23 05:17:08,-2
08/30/23 05:18:08,8
08/30/23 05:19:08,0
08/30/23 05:20:08,13
08/30/23 05:21:08,-6
08/30/23 05:22:08,0
08/30/23 05:23:08,0
08/30/23 05:24:08,0
08/30/23 05:25:08,-3
08/30/23 05:26:08,-1
08/30/23 05:27:08,-33
08/30/23 05:28:08,-16
08/30/23 05:29:08,-1
08/30/23 05:30:08,-22
08/30/23 05:31:08,-5
08/30/23 05:32:08,-5
08/30/23 05:33:08,53
08/30/23 05:34:08,-2
08/30/23 05:35:08,-9
08/30/23 05:36:08,0
08/30/23 05:37:08,0
08/30/23 05:38:08,-21
08/30/23 05:39:08,13
08/30/23 05:40:08,1
08/30/23 05:41:08,-2
08/30/23 05:42:08,12
08/30/23 05:43:08,-4
08/30/23 05:44:08,-2
08/30/23 05:45:08,11
08/30/23 05:46:08,5
08/30/23 05:47:08,-17
08/30/23 05:48:08,-13
08/30/23 05:49:08,-6
08/30/23 05:50:08,-10
08/30/23 05:51:08,-4
08/30/23 05:52:08,-6
08/30/23 05:53:08,-18
08/30/23 05:54:08,4
08/30/23 05:55:08,-23
08/30/23 05:56:08,0
08/30/23 05:57:08,0
08/30/23 05:58:08,13
08/30/23 05:59:08,-1
08/30/23 06:00:08,-1
08/30/23 06:01:08,0
08/30/23 06:02:08,3
08/30/23 06:03:08,-9
08/30/23 06:04:08,4
08/30/23 06:05:08,11
08/30/23 06:06:08,0
08/30/23 06:07:08,12
08/30/23 06:08:08,0
08/30/23 06:09:08,-32
08/30/23 06:10:08,30
08/30/23 06:11:08,-11
08/30/23 06:12:08,3
08/30/23 06:13:08,-57
08/30/23 06:14:08,0
08/30/23 06:15:08,-6
08/30/23 06:16:08,-3
08/30/23 06:17:08,0
08/30/23 06:18:08,-8
08/30/23 06:19:08,7
08/30/23 06:20:08,12
08/30/23 06:21:08,-19
08/30/23 06:22:08,-7
08/30/23 06:23:08,31
08/30/23 06:24:08,0
08/30/23 06:25:08,5
08/30/23 06:26:08,-4
08/30/23 06:27:09,1
08/30/23 06:28:09,77
08/30/23 06:29:09,0
08/30/23 06:30:09,0
08/30/23 06:31:09,0
08/30/23 06:32:09,0
08/30/23 06:33:09,0
08/30/23 06:34:09,0
08/30/23 06:35:09,-16
08/30/23 06:36:10,-3
08/30/23 06:37:10,21
08/30/23 06:38:10,-34
08/30/23 06:39:10,43
08/30/23 06:40:10,0
08/30/23 06:41:10,3
08/30/23 06:42:10,-26
08/30/23 06:43:10,0
08/30/23 06:44:10,0
08/30/23 06:45:10,-2
08/30/23 06:46:10,2
08/30/23 06:47:10,-4
08/30/23 06:48:10,29
08/30/23 06:49:10,13
08/30/23 06:50:10,1
08/30/23 06:51:10,-37
08/30/23 06:52:10,0
08/30/23 06:53:10,4
08/30/23 06:54:10,-3
08/30/23 06:55:10,0
08/30/23 06:56:10,-33
08/30/23 06:57:10,-15
08/30/23 06:58:10,-34
08/30/23 06:59:10,-4
08/30/23 07:00:10,-28
08/30/23 07:01:10,0
08/30/23 07:02:10,30
08/30/23 07:03:10,-47
08/30/23 07:04:10,4
08/30/23 07:05:10,-28
08/30/23 07:06:10,2
08/30/23 07:07:10,5
08/30/23 07:08:10,8
08/30/23 07:09:10,-10
08/30/23 07:10:10,8
08/30/23 07:11:10,24
08/30/23 07:12:12,-21
08/30/23 07:13:12,2
08/30/23 07:14:12,-5
08/30/23 07:15:12,4
08/30/23 07:16:12,3
08/30/23 07:17:12,45
08/30/23 07:18:12,-33
08/30/23 07:19:12,-4
08/30/23 07:20:12,-13
08/30/23 07:21:12,8
08/30/23 07:22:12,13
08/30/23 07:23:12,0
08/30/23 07:24:12,0
08/30/23 07:25:12,35
08/30/23 07:26:12,0
08/30/23 07:27:12,3
08/30/23 07:28:12,4
08/30/23 07:29:12,-2
08/30/23 07:30:12,-3
08/30/23 07:31:12,56
08/30/23 07:32:12,26
08/30/23 07:33:12,30
08/30/23 07:34:12,-1
08/30/23 07:35:12,7
08/30/23 07:36:12,0
08/30/23 07:37:12,-4
08/30/23 07:38:12,2
08/30/23 07:39:12,0
08/30/23 07:40:12,58
08/30/23 07:41:12,-16
08/30/23 07:42:12,-7
08/30/23 07:43:12,0
08/30/23 07:44:12,27
08/30/23 07:45:12,-7
08/30/23 07:46:12,1
08/30/23 07:47:12,-8
08/30/23 07:48:12,-13
08/30/23 07:49:12,5
08/30/23 07:50:12,-14
08/30/23 07:51:12,-22
08/30/23 07:52:12,0
08/30/23 07:53:12,9
08/30/23 07:54:12,25
08/30/23 07:55:12,0
08/30/23 07:56:12,-8
08/30/23 07:57:12,-88
08/30/23 07:58:12,0
08/30/23 07:59:12,0
08/30/23 08:00:12,0
08/30/23 08:01:12,46
08/30/23 08:02:12,-2
08/30/23 08:03:12,-2
08/30/23 08:04:12,3
08/30/23 08:05:12,-4
08/30/23 08:06:14,39
08/30/23 08:07:14,0
08/30/23 08:08:14,15
08/30/23 08:09:14,39
08/30/23 08:10:14,-23
08/30/23 08:11:14,3
08/30/23 08:12:14,-43
08/30/23 08:13:14,0
08/30/23 08:14:14,0
08/30/23 08:15:14,0
08/30/23 08:16:14,0
08/30/23 08:17:14,0
08/30/23 08:18:14,13
08/30/23 08:19:14,19
08/30/23 08:20:14,-19
08/30/23 08:21:14,-4
08/30/23 08:22:14,-1
08/30/23 08:23:14,81
08/30/23 08:24:14,0
08/30/23 08:25:14,0
08/30/23 08:26:14,0
08/30/23 08:27:14,5
08/30/23 08:28:14,-8
08/30/23 08:29:14,7
08/30/23 08:30:14,27
08/30/23 08:31:14,-4
08/30/23 08:32:14,0
08/30/23 08:33:14,0
08/30/23 08:34:14,-12
08/30/23 08:35:14,64
08/30/23 08:36:14,30
08/30/23 08:37:14,1
08/30/23 08:38:14,0
08/30/23 17:51:01,0
08/30/23 17:52:01,0
08/30/23 17:53:01,-1
08/30/23 17:54:01,0
08/30/23 17:55:01,-9
08/30/23 17:56:01,0
08/30/23 17:57:02,0
08/30/23 17:58:02,0
08/30/23 17:59:02,0
08/30/23 18:00:02,0
08/30/23 18:01:02,9
08/30/23 18:02:02,-27
08/30/23 18:03:03,0
08/30/23 18:04:03,0
08/30/23 18:05:03,0
08/30/23 18:06:03,0
08/30/23 18:07:03,0
08/30/23 18:08:03,-13
08/30/23 18:09:03,-1
08/30/23 18:10:03,-15
08/30/23 18:11:03,0
08/30/23 18:12:03,0
08/30/23 18:13:03,0
08/30/23 18:14:03,0
08/30/23 18:15:03,0
08/30/23 18:16:03,0
08/30/23 18:17:03,6
08/30/23 18:18:03,3
08/30/23 18:19:03,0
08/30/23 18:20:03,0
08/30/23 18:21:03,0
08/30/23 18:22:03,0
08/30/23 18:23:03,0
08/30/23 18:24:03,0
08/30/23 18:25:03,0
08/30/23 18:26:03,0
08/30/23 18:27:03,0
08/30/23 18:28:03,0
08/30/23 18:29:03,0
08/30/23 18:30:03,0
08/30/23 18:31:03,3
08/30/23 18:32:03,0
08/30/23 18:33:03,0
08/30/23 18:34:03,0
08/30/23 18:35:03,0
08/30/23 18:36:03,6
08/30/23 18:37:03,0
08/30/23 18:38:03,0
08/30/23 18:39:03,0
08/30/23 18:40:03,0
08/30/23 18:41:03,0
08/30/23 18:42:03,0
08/30/23 18:43:03,-15
08/30/23 18:44:03,0
08/30/23 18:45:03,0
08/30/23 18:46:03,0
08/30/23 20:08:00,0
08/30/23 20:09:01,0
08/30/23 20:10:01,-8
08/30/23 20:11:01,-3
08/30/23 20:12:01,18
08/30/23 20:13:01,-4
08/30/23 20:14:01,0
08/30/23 20:15:01,0
08/30/23 20:16:01,0
08/30/23 20:17:01,59
08/30/23 20:18:01,-2
08/30/23 20:19:01,0
08/30/23 20:20:01,1
08/30/23 20:21:01,30
08/30/23 20:22:01,9
08/30/23 20:23:01,0
08/30/23 20:24:01,0
08/30/23 20:25:01,0
08/30/23 20:26:01,0
08/30/23 20:27:03,18
08/30/23 20:28:03,26
08/30/23 20:29:03,-3
08/30/23 20:30:03,0
08/30/23 20:31:03,-12
