timestamp,Infrared to Red Signal Ratio
12/16/23 00:11:30,0
12/16/23 00:12:30,0
12/16/23 00:13:30,8
12/16/23 00:14:30,-17
12/16/23 00:15:30,0
12/16/23 00:16:30,5
12/16/23 00:17:30,-4
12/16/23 00:18:30,-2
12/16/23 00:19:30,7
12/16/23 00:20:30,0
12/16/23 00:21:30,-4
12/16/23 00:22:30,0
12/16/23 00:23:30,0
12/16/23 00:24:30,5
12/16/23 00:25:30,0
12/16/23 00:26:30,4
12/16/23 00:27:30,-13
12/16/23 00:28:30,-8
12/16/23 00:29:30,13
12/16/23 00:30:30,-4
12/16/23 00:31:30,-4
12/16/23 00:32:30,0
12/16/23 00:33:30,13
12/16/23 00:34:30,-2
12/16/23 00:35:30,-7
12/16/23 00:36:30,0
12/16/23 00:37:30,1
12/16/23 00:38:30,-2
12/16/23 00:39:30,-4
12/16/23 00:40:30,-9
12/16/23 00:41:30,7
12/16/23 00:42:30,0
12/16/23 00:43:30,0
12/16/23 00:44:30,10
12/16/23 00:45:30,-12
12/16/23 00:46:30,17
12/16/23 00:47:31,-2
12/16/23 00:48:31,4
12/16/23 00:49:32,7
12/16/23 00:50:32,92
12/16/23 00:51:32,-25
12/16/23 00:52:32,-3
12/16/23 00:53:32,-30
12/16/23 00:54:32,-17
12/16/23 00:55:32,-62
12/16/23 00:56:33,0
12/16/23 00:57:33,0
12/16/23 00:58:33,-66
12/16/23 00:59:33,0
12/16/23 01:00:33,-12
12/16/23 01:01:33,0
12/16/23 01:02:33,-4
12/16/23 01:03:33,-4
12/16/23 01:04:33,-13
12/16/23 01:05:33,0
12/16/23 01:06:33,0
12/16/23 01:07:33,-13
12/16/23 01:08:33,-47
12/16/23 01:09:33,-11
12/16/23 01:10:33,28
12/16/23 01:11:33,-7
12/16/23 01:12:33,-16
12/16/23 01:13:33,0
12/16/23 01:14:33,0
12/16/23 01:15:33,0
12/16/23 01:16:33,14
12/16/23 01:17:33,67
12/16/23 01:18:33,7
12/16/23 01:19:33,-12
12/16/23 01:20:33,0
12/16/23 01:21:33,-56
12/16/23 01:22:33,30
12/16/23 01:23:33,0
12/16/23 01:24:33,-26
12/16/23 01:25:33,-37
12/16/23 01:26:33,-1
12/16/23 01:27:33,-3
12/16/23 01:28:33,0
12/16/23 01:29:33,0
12/16/23 01:30:33,0
12/16/23 01:31:33,0
12/16/23 01:32:33,42
12/16/23 01:33:33,0
12/16/23 01:34:33,0
12/16/23 01:35:33,0
12/16/23 01:36:33,0
12/16/23 01:37:33,0
12/16/23 01:38:33,0
12/16/23 01:39:33,0
12/16/23 01:40:33,0
12/16/23 01:41:33,0
12/16/23 01:42:33,0
12/16/23 01:43:33,0
12/16/23 01:44:33,0
12/16/23 01:45:33,0
12/16/23 01:46:33,0
12/16/23 01:47:33,0
12/16/23 01:48:33,0
12/16/23 01:49:33,0
12/16/23 01:50:33,0
12/16/23 01:51:33,0
12/16/23 01:52:33,0
12/16/23 01:53:33,0
12/16/23 01:54:33,0
12/16/23 01:55:33,32
12/16/23 01:56:33,-29
12/16/23 01:57:33,8
12/16/23 01:58:33,0
12/16/23 01:59:33,13
12/16/23 02:00:33,3
12/16/23 02:01:33,0
12/16/23 02:02:33,12
12/16/23 02:03:33,14
12/16/23 02:04:33,1
12/16/23 02:05:33,-3
12/16/23 02:06:33,-1
12/16/23 02:07:33,17
12/16/23 02:08:33,-6
12/16/23 02:09:33,50
12/16/23 02:10:33,13
12/16/23 02:11:33,0
12/16/23 02:12:33,6
12/16/23 02:13:33,0
12/16/23 02:14:33,21
12/16/23 02:15:33,-5
12/16/23 02:16:33,8
12/16/23 02:17:33,36
12/16/23 02:18:33,30
12/16/23 02:19:33,23
12/16/23 02:20:33,4
12/16/23 02:21:33,-3
12/16/23 02:22:33,16
12/16/23 02:23:33,-3
12/16/23 02:24:33,-4
12/16/23 02:25:33,0
12/16/23 02:26:33,69
12/16/23 02:27:33,0
12/16/23 02:28:33,0
12/16/23 02:29:33,13
12/16/23 02:30:33,-6
12/16/23 02:31:33,-5
12/16/23 02:32:33,36
12/16/23 02:33:33,-4
12/16/23 02:34:33,-44
12/16/23 02:35:33,-6
12/16/23 02:36:33,-17
12/16/23 02:37:33,0
12/16/23 02:38:33,-2
12/16/23 02:39:33,-61
12/16/23 02:40:33,20
12/16/23 02:41:33,0
12/16/23 02:42:33,49
12/16/23 02:43:33,34
12/16/23 02:44:33,34
12/16/23 02:45:33,0
12/16/23 02:46:33,17
12/16/23 02:47:33,38
12/16/23 02:48:33,0
12/16/23 02:49:33,7
12/16/23 02:50:33,-6
12/16/23 02:51:33,-6
12/16/23 02:52:33,2
12/16/23 02:53:33,0
12/16/23 02:54:33,3
12/16/23 02:55:33,0
12/16/23 02:56:33,-3
12/16/23 02:57:33,-3
12/16/23 02:58:33,-10
12/16/23 02:59:33,-21
12/16/23 03:00:33,10
12/16/23 03:01:33,0
12/16/23 03:02:33,6
12/16/23 03:03:33,0
12/16/23 03:04:33,-1
12/16/23 03:05:33,11
12/16/23 03:06:33,-22
12/16/23 03:07:33,0
12/16/23 03:08:33,0
12/16/23 03:09:33,4
12/16/23 03:10:33,1
12/16/23 03:11:33,-15
12/16/23 03:12:33,13
12/16/23 03:13:33,3
12/16/23 03:14:33,13
12/16/23 03:15:33,0
12/16/23 03:16:33,29
