timestamp,Infrared to Red Signal Ratio
05/18/23 00:00:34,-8
05/18/23 00:01:34,-2
05/18/23 00:02:34,-35
05/18/23 00:03:34,4
05/18/23 00:04:34,0
05/18/23 00:05:34,6
05/18/23 00:06:34,-2
05/18/23 00:07:34,-18
05/18/23 00:08:34,-5
05/18/23 00:09:34,0
05/18/23 00:10:34,-14
05/18/23 00:11:34,-14
05/18/23 00:12:34,-11
05/18/23 00:13:34,-1
05/18/23 00:14:34,0
05/18/23 00:15:34,0
05/18/23 00:16:34,0
05/18/23 00:17:34,-44
05/18/23 00:18:34,-61
05/18/23 00:19:34,0
05/18/23 00:20:34,0
05/18/23 00:21:34,21
05/18/23 00:22:34,14
05/18/23 00:23:34,0
05/18/23 00:24:34,5
05/18/23 00:25:34,-4
05/18/23 00:26:34,-25
05/18/23 00:27:34,0
05/18/23 00:28:34,-3
05/18/23 00:29:34,-6
05/18/23 00:30:34,0
05/18/23 00:31:34,0
05/18/23 00:32:34,-8
05/18/23 00:33:34,-3
05/18/23 00:34:34,-4
05/18/23 00:35:34,3
05/18/23 00:36:34,8
05/18/23 00:37:34,8
05/18/23 00:38:34,-2
05/18/23 00:39:34,-28
05/18/23 00:40:34,-7
05/18/23 00:41:34,1
05/18/23 00:42:34,17
05/18/23 00:43:34,76
05/18/23 00:44:34,54
05/18/23 00:45:34,-9
05/18/23 00:46:34,3
05/18/23 00:47:34,4
05/18/23 00:48:34,16
05/18/23 00:49:34,-7
05/18/23 00:50:34,30
05/18/23 00:51:34,5
05/18/23 00:52:34,36
05/18/23 00:53:34,56
05/18/23 00:54:34,70
05/18/23 00:55:34,16
05/18/23 00:56:35,0
05/18/23 00:57:35,0
05/18/23 00:58:35,0
05/18/23 00:59:35,1
05/18/23 01:00:35,0
05/18/23 01:01:35,0
05/18/23 01:02:35,0
05/18/23 01:03:35,0
05/18/23 01:04:36,0
05/18/23 01:05:37,0
05/18/23 01:06:37,0
05/18/23 01:07:37,0
05/18/23 01:08:38,0
05/18/23 01:09:38,-62
05/18/23 01:10:38,-4
05/18/23 01:11:38,-39
05/18/23 01:12:38,0
05/18/23 01:13:38,0
05/18/23 01:14:38,0
05/18/23 01:15:38,0
05/18/23 01:16:38,0
05/18/23 01:17:38,0
05/18/23 01:18:38,17
05/18/23 01:19:38,33
05/18/23 01:20:38,-1
05/18/23 01:21:38,3
05/18/23 01:22:38,0
05/18/23 01:23:38,53
05/18/23 01:24:38,0
05/18/23 01:25:38,0
05/18/23 01:26:38,7
05/18/23 01:27:38,-6
05/18/23 01:28:38,-29
05/18/23 01:29:38,-33
05/18/23 01:30:38,43
05/18/23 01:31:38,-23
05/18/23 01:32:38,-2
05/18/23 01:33:39,12
05/18/23 01:34:39,-14
05/18/23 01:35:39,4
05/18/23 01:36:39,0
05/18/23 01:37:39,-23
05/18/23 01:38:39,3
05/18/23 01:39:39,-1
05/18/23 01:40:39,0
05/18/23 01:41:39,0
05/18/23 01:42:39,29
05/18/23 01:43:39,39
05/18/23 01:44:39,26
05/18/23 01:45:39,0
05/18/23 01:46:39,3
05/18/23 01:47:39,0
05/18/23 01:48:39,12
05/18/23 01:49:39,1
05/18/23 01:50:39,11
05/18/23 01:51:39,-15
05/18/23 01:52:39,-6
05/18/23 01:53:39,29
05/18/23 01:54:39,0
05/18/23 01:55:39,-2
05/18/23 01:56:39,-26
05/18/23 01:57:39,73
05/18/23 01:58:39,36
05/18/23 01:59:39,4
05/18/23 02:00:39,-20
05/18/23 02:01:39,6
05/18/23 02:02:39,-21
05/18/23 02:03:39,-1
05/18/23 02:04:39,22
05/18/23 02:05:39,0
05/18/23 02:06:39,5
05/18/23 02:07:39,0
05/18/23 02:08:39,0
05/18/23 02:09:39,0
05/18/23 02:10:39,0
05/18/23 02:11:39,0
05/18/23 02:12:39,0
