timestamp,Infrared to Red Signal Ratio
06/05/23 00:00:33,19
06/05/23 00:01:33,36
06/05/23 00:02:33,0
06/05/23 00:03:33,0
06/05/23 00:04:35,0
06/05/23 00:05:35,-2
06/05/23 00:06:35,-8
06/05/23 00:07:35,0
06/05/23 00:08:35,-3
06/05/23 00:09:35,-4
06/05/23 00:10:35,-1
06/05/23 00:11:35,33
06/05/23 00:12:35,-5
06/05/23 00:13:35,1
06/05/23 00:14:35,34
06/05/23 01:17:00,0
06/05/23 01:18:00,0
06/05/23 01:19:00,0
06/05/23 01:20:00,0
06/05/23 01:21:00,0
06/05/23 01:22:00,4
06/05/23 01:23:00,0
06/05/23 01:24:00,0
06/05/23 01:25:00,0
06/05/23 01:26:00,0
06/05/23 01:27:00,0
06/05/23 01:28:00,0
06/05/23 01:29:00,0
06/05/23 01:30:00,0
06/05/23 01:31:00,0
06/05/23 01:32:00,0
06/05/23 01:33:00,0
06/05/23 01:34:02,0
06/05/23 01:35:02,0
06/05/23 01:36:02,20
06/05/23 01:37:02,0
06/05/23 01:38:02,5
06/05/23 01:39:02,0
06/05/23 01:40:02,-4
06/05/23 01:41:02,0
06/05/23 01:42:02,8
06/05/23 01:43:02,23
06/05/23 01:44:02,0
06/05/23 01:45:02,0
06/05/23 01:46:02,0
06/05/23 01:47:02,0
06/05/23 01:48:02,-4
06/05/23 01:49:02,5
06/05/23 01:50:02,-62
06/05/23 01:51:02,30
06/05/23 01:52:02,17
06/05/23 01:53:02,-18
06/05/23 01:54:02,-8
06/05/23 01:55:02,4
06/05/23 01:56:02,0
06/05/23 01:57:02,-8
06/05/23 01:58:02,14
06/05/23 01:59:02,-36
06/05/23 02:00:02,-3
06/05/23 02:01:02,-1
06/05/23 02:02:02,-1
06/05/23 02:03:02,0
06/05/23 02:04:02,4
06/05/23 02:05:02,8
06/05/23 02:06:02,-13
06/05/23 02:07:02,5
06/05/23 02:08:02,-7
06/05/23 02:09:02,-13
06/05/23 02:10:02,0
06/05/23 02:11:02,1
06/05/23 02:12:02,0
06/05/23 02:13:02,-1
06/05/23 02:14:02,-23
06/05/23 02:15:02,-12
06/05/23 02:16:02,-13
06/05/23 02:17:02,-3
06/05/23 02:18:02,0
06/05/23 02:19:02,0
06/05/23 02:20:02,-7
06/05/23 02:21:02,12
06/05/23 02:22:02,0
06/05/23 02:23:02,8
06/05/23 02:24:02,0
06/05/23 02:25:02,0
06/05/23 02:26:02,7
06/05/23 02:27:02,-5
06/05/23 02:28:02,-16
06/05/23 02:29:02,-1
06/05/23 02:30:02,12
06/05/23 02:31:02,0
06/05/23 02:32:02,16
06/05/23 02:33:02,7
06/05/23 02:34:02,27
06/05/23 02:35:02,0
06/05/23 02:36:02,20
06/05/23 02:37:02,-2
06/05/23 02:38:02,-34
06/05/23 02:39:02,0
06/05/23 02:40:02,-9
06/05/23 02:41:02,0
06/05/23 02:42:02,4
06/05/23 02:43:02,-1
06/05/23 02:44:02,-1
06/05/23 02:45:02,-4
06/05/23 02:46:02,-4
06/05/23 02:47:02,0
06/05/23 02:48:02,0
06/05/23 02:49:03,-2
06/05/23 02:50:03,14
06/05/23 02:51:03,0
06/05/23 02:52:03,19
06/05/23 02:53:03,35
06/05/23 02:54:03,37
06/05/23 02:55:03,0
06/05/23 02:56:03,-1
06/05/23 02:57:03,0
06/05/23 02:58:03,0
06/05/23 02:59:03,-3
06/05/23 03:00:03,-10
06/05/23 03:01:03,0
06/05/23 03:02:03,-20
06/05/23 03:03:03,-57
06/05/23 03:04:03,-7
06/05/23 03:05:03,-10
06/05/23 03:06:03,-5
06/05/23 03:07:03,0
06/05/23 03:08:03,-23
06/05/23 03:09:03,7
06/05/23 03:10:03,-17
06/05/23 03:11:03,28
06/05/23 03:12:03,-13
06/05/23 03:13:03,0
06/05/23 03:14:03,30
06/05/23 03:15:03,8
06/05/23 03:16:03,0
