timestamp,Infrared to Red Signal Ratio
06/28/23 00:00:02,0
06/28/23 00:01:02,4
06/28/23 00:02:02,0
06/28/23 00:03:02,-6
06/28/23 00:04:02,10
06/28/23 00:05:02,0
06/28/23 00:06:02,-1
06/28/23 00:07:02,15
06/28/23 00:08:02,0
06/28/23 00:09:02,8
06/28/23 00:10:02,-5
06/28/23 00:11:02,0
06/28/23 00:12:02,26
06/28/23 00:13:02,-13
06/28/23 00:14:02,14
06/28/23 00:15:02,31
06/28/23 00:16:02,4
06/28/23 00:17:02,13
06/28/23 00:18:02,0
06/28/23 00:19:02,0
06/28/23 00:20:02,28
06/28/23 00:21:02,91
06/28/23 00:22:02,63
06/28/23 00:23:02,1
06/28/23 00:24:02,18
06/28/23 00:25:02,0
06/28/23 00:26:02,6
06/28/23 00:27:02,0
06/28/23 00:28:02,-17
06/28/23 00:29:02,-4
06/28/23 00:30:02,1
06/28/23 00:31:02,2
06/28/23 00:32:02,8
06/28/23 00:33:02,-8
06/28/23 00:34:02,-21
06/28/23 00:35:02,0
06/28/23 00:36:02,-27
06/28/23 00:37:02,53
06/28/23 00:38:02,-1
06/28/23 00:39:02,13
06/28/23 00:40:02,0
06/28/23 00:41:02,-8
06/28/23 00:42:02,-16
06/28/23 00:43:02,0
06/28/23 00:44:02,24
06/28/23 00:45:02,-29
06/28/23 00:46:02,0
06/28/23 00:47:02,4
06/28/23 00:48:02,5
06/28/23 00:49:02,-2
06/28/23 00:50:02,8
06/28/23 00:51:02,17
06/28/23 00:52:02,-11
06/28/23 00:53:02,4
06/28/23 00:54:02,-5
06/28/23 00:55:02,2
06/28/23 00:56:02,-5
06/28/23 00:57:02,4
06/28/23 00:58:02,0
06/28/23 00:59:02,-13
06/28/23 01:00:02,0
06/28/23 01:01:02,-1
06/28/23 01:02:02,-1
06/28/23 01:03:02,8
06/28/23 01:04:02,-15
06/28/23 01:05:02,32
06/28/23 01:06:02,-1
06/28/23 01:07:02,0
06/28/23 01:08:02,-2
06/28/23 01:09:02,2
06/28/23 01:10:02,18
06/28/23 01:11:02,-3
06/28/23 01:12:02,12
06/28/23 01:13:02,0
06/28/23 01:14:02,66
06/28/23 01:15:03,7
06/28/23 01:16:03,-14
06/28/23 01:17:03,12
06/28/23 01:18:03,-17
06/28/23 01:19:03,-6
06/28/23 01:20:03,-1
06/28/23 01:21:03,19
06/28/23 01:22:03,-8
06/28/23 01:23:03,34
06/28/23 01:24:03,-11
06/28/23 01:25:03,0
06/28/23 01:26:03,-23
06/28/23 01:27:03,0
06/28/23 01:28:03,0
06/28/23 01:29:03,-4
06/28/23 01:30:03,-7
06/28/23 01:31:03,0
06/28/23 01:32:03,-3
06/28/23 01:33:03,0
06/28/23 01:34:03,3
06/28/23 01:35:03,-12
06/28/23 01:36:03,-47
06/28/23 01:37:03,-12
06/28/23 01:38:03,0
06/28/23 01:39:03,-26
06/28/23 01:40:03,-65
06/28/23 01:41:03,4
06/28/23 01:42:03,-18
06/28/23 01:43:03,13
06/28/23 01:44:03,-3
06/28/23 01:45:03,-4
06/28/23 01:46:03,-11
06/28/23 01:47:03,4
06/28/23 01:48:03,-4
06/28/23 01:49:03,0
06/28/23 01:50:04,-39
06/28/23 01:51:04,16
06/28/23 01:52:04,-16
06/28/23 01:53:04,-8
06/28/23 01:54:04,-8
06/28/23 01:55:04,8
06/28/23 01:56:04,0
06/28/23 01:57:04,0
06/28/23 01:58:04,24
06/28/23 01:59:04,0
06/28/23 02:00:04,-6
06/28/23 02:01:04,16
06/28/23 02:02:04,0
06/28/23 02:03:04,13
06/28/23 02:04:04,0
06/28/23 02:05:04,-1
06/28/23 02:06:04,-43
06/28/23 02:07:04,-1
06/28/23 02:08:04,-4
06/28/23 02:09:04,-28
06/28/23 02:10:04,-16
06/28/23 02:11:04,-14
06/28/23 02:12:04,0
06/28/23 02:13:04,-40
06/28/23 02:14:04,-8
06/28/23 02:15:04,4
06/28/23 02:16:04,-10
06/28/23 02:17:04,0
06/28/23 02:18:04,-13
06/28/23 02:19:04,-34
06/28/23 02:20:04,3
06/28/23 02:21:04,-8
06/28/23 02:22:04,-2
06/28/23 02:23:04,0
06/28/23 02:24:04,0
06/28/23 02:25:04,26
06/28/23 02:26:04,-2
06/28/23 02:27:04,-3
06/28/23 02:28:04,-10
06/28/23 02:29:04,-15
06/28/23 02:30:04,10
06/28/23 02:31:04,-21
06/28/23 02:32:04,30
06/28/23 02:33:04,-1
06/28/23 02:34:04,2
06/28/23 02:35:04,-5
06/28/23 02:36:04,4
06/28/23 02:37:04,0
06/28/23 02:38:04,0
06/28/23 02:39:04,15
06/28/23 02:40:04,-2
06/28/23 02:41:04,5
06/28/23 02:42:04,49
06/28/23 02:43:04,17
06/28/23 02:44:04,-9
06/28/23 02:45:04,23
06/28/23 02:46:04,12
06/28/23 02:47:04,-18
06/28/23 02:48:04,3
06/28/23 02:49:06,0
06/28/23 02:50:06,-25
06/28/23 02:51:06,2
06/28/23 02:52:06,0
06/28/23 02:53:06,-11
06/28/23 02:54:06,3
06/28/23 02:55:06,24
06/28/23 02:56:06,0
06/28/23 02:57:06,-4
06/28/23 02:58:06,9
06/28/23 02:59:06,43
06/28/23 03:00:06,-1
06/28/23 03:01:06,-28
06/28/23 03:02:06,-9
06/28/23 03:03:06,2
06/28/23 03:04:06,1
06/28/23 03:05:06,-1
06/28/23 03:06:06,-3
06/28/23 03:07:06,0
06/28/23 03:08:06,3
06/28/23 03:09:06,-4
06/28/23 03:10:06,0
06/28/23 03:11:06,2
06/28/23 03:12:06,0
06/28/23 03:13:06,-1
06/28/23 03:14:06,8
06/28/23 03:15:06,0
06/28/23 03:16:06,-13
06/28/23 03:17:06,0
06/28/23 03:18:06,-8
06/28/23 03:19:06,4
06/28/23 03:20:06,2
06/28/23 03:21:06,4
06/28/23 03:22:06,-8
06/28/23 03:23:06,28
06/28/23 03:24:06,17
06/28/23 03:25:06,-2
06/28/23 03:26:06,13
06/28/23 03:27:07,0
06/28/23 03:28:07,-4
06/28/23 03:29:07,-25
06/28/23 03:30:07,-2
06/28/23 03:31:07,22
06/28/23 03:32:07,57
06/28/23 03:33:07,0
06/28/23 03:34:07,19
06/28/23 03:35:07,13
06/28/23 03:36:07,-1
06/28/23 03:37:07,20
06/28/23 03:38:07,8
06/28/23 03:39:07,-12
06/28/23 03:40:07,-5
06/28/23 03:41:07,24
06/28/23 03:42:07,-22
06/28/23 03:43:07,-4
06/28/23 03:44:07,12
06/28/23 03:45:07,21
06/28/23 03:46:07,-2
06/28/23 03:47:07,8
06/28/23 03:48:07,0
06/28/23 03:49:07,37
06/28/23 03:50:07,13
06/28/23 03:51:07,-23
06/28/23 03:52:07,0
06/28/23 03:53:07,-86
06/28/23 03:54:07,-37
06/28/23 03:55:07,14
06/28/23 03:56:07,-7
06/28/23 03:57:07,0
06/28/23 03:58:07,-56
06/28/23 03:59:07,2
06/28/23 04:00:07,-8
06/28/23 04:01:07,17
06/28/23 04:02:07,-24
06/28/23 04:03:07,-32
06/28/23 04:04:07,0
06/28/23 04:05:07,-43
06/28/23 04:06:07,7
06/28/23 04:07:07,-38
06/28/23 04:08:07,0
06/28/23 04:09:07,0
06/28/23 04:10:07,0
06/28/23 04:11:07,13
06/28/23 04:12:07,-21
06/28/23 04:13:07,25
06/28/23 04:14:07,1
06/28/23 04:15:07,4
06/28/23 04:16:07,-1
06/28/23 04:17:07,-3
06/28/23 04:18:07,-30
06/28/23 04:19:07,0
06/28/23 04:20:07,58
06/28/23 04:21:07,-13
06/28/23 04:22:07,34
06/28/23 04:23:07,8
06/28/23 04:24:07,0
06/28/23 04:25:07,3
06/28/23 04:26:07,2
06/28/23 04:27:07,-3
06/28/23 04:28:07,0
06/28/23 04:29:07,11
06/28/23 04:30:07,-4
06/28/23 04:31:07,45
06/28/23 04:32:07,-3
06/28/23 04:33:07,0
06/28/23 04:34:07,0
06/28/23 04:35:07,5
06/28/23 04:36:07,13
06/28/23 04:37:07,14
