timestamp,Infrared to Red Signal Ratio
02/15/23 00:00:30,0
02/15/23 00:01:30,0
02/15/23 00:02:30,8
02/15/23 00:03:30,0
02/15/23 00:04:30,0
02/15/23 00:05:30,-30
02/15/23 00:06:30,0
02/15/23 00:07:30,0
02/15/23 00:08:31,12
02/15/23 00:09:31,30
02/15/23 00:10:31,3
02/15/23 00:11:31,26
02/15/23 00:12:31,0
02/15/23 00:13:31,-4
02/15/23 00:14:31,16
02/15/23 00:15:31,0
02/15/23 00:16:31,-1
02/15/23 00:17:31,-1
02/15/23 00:18:31,-1
02/15/23 00:19:31,1
02/15/23 00:20:31,42
02/15/23 00:21:31,-30
02/15/23 00:22:31,0
02/15/23 00:23:31,0
02/15/23 00:24:31,8
02/15/23 00:25:31,13
02/15/23 00:26:31,-8
02/15/23 00:27:31,-8
02/15/23 00:28:31,-78
02/15/23 00:29:31,5
02/15/23 00:30:31,15
02/15/23 00:31:31,13
02/15/23 00:32:31,-34
02/15/23 00:33:31,7
02/15/23 00:34:31,50
02/15/23 00:35:31,-20
02/15/23 00:36:31,0
02/15/23 00:37:31,14
02/15/23 00:38:31,0
02/15/23 00:39:31,2
02/15/23 00:40:31,0
02/15/23 00:41:31,0
02/15/23 00:42:31,4
02/15/23 00:43:31,53
02/15/23 00:44:31,6
02/15/23 00:45:31,10
02/15/23 00:46:31,70
02/15/23 00:47:31,27
02/15/23 00:48:31,13
02/15/23 00:49:31,10
02/15/23 00:50:31,6
02/15/23 00:51:31,0
02/15/23 00:52:31,-12
02/15/23 00:53:31,0
02/15/23 00:54:31,0
02/15/23 00:55:31,-40
02/15/23 00:56:31,0
02/15/23 00:57:31,-22
02/15/23 00:58:31,-14
02/15/23 00:59:31,0
02/15/23 01:00:31,3
02/15/23 01:01:31,-29
02/15/23 01:02:31,-4
02/15/23 01:03:31,-41
02/15/23 01:04:31,-4
02/15/23 01:05:31,21
02/15/23 01:06:31,6
02/15/23 01:07:31,0
02/15/23 01:08:31,17
02/15/23 01:09:31,-4
02/15/23 01:10:31,14
02/15/23 01:11:31,-8
02/15/23 01:12:31,9
02/15/23 01:13:31,0
02/15/23 01:14:32,11
02/15/23 01:15:32,3
02/15/23 01:16:32,30
02/15/23 01:17:32,39
02/15/23 01:18:32,2
02/15/23 01:19:32,0
02/15/23 01:20:33,-2
02/15/23 01:21:33,0
02/15/23 01:22:33,-2
02/15/23 01:23:33,10
02/15/23 01:24:33,0
02/15/23 01:25:33,-8
02/15/23 01:26:33,25
02/15/23 01:27:33,0
02/15/23 01:28:33,34
02/15/23 01:29:33,-10
02/15/23 01:30:33,5
02/15/23 01:31:33,-81
02/15/23 01:32:33,8
02/15/23 01:33:33,5
02/15/23 01:34:33,35
02/15/23 01:35:33,0
02/15/23 01:36:33,68
02/15/23 01:37:33,13
02/15/23 01:38:33,-21
02/15/23 01:39:33,-1
02/15/23 01:40:33,1
02/15/23 01:41:33,15
02/15/23 01:42:33,0
02/15/23 01:43:33,-2
02/15/23 01:44:33,-47
02/15/23 01:45:33,-17
02/15/23 01:46:33,12
02/15/23 01:47:33,-21
02/15/23 01:48:33,14
02/15/23 01:49:33,9
02/15/23 01:50:33,58
02/15/23 01:51:33,0
02/15/23 01:52:33,-8
02/15/23 01:53:33,-14
02/15/23 01:54:33,-26
02/15/23 01:55:33,0
02/15/23 01:56:33,-4
02/15/23 01:57:33,-18
02/15/23 01:58:33,4
02/15/23 01:59:33,0
02/15/23 02:00:33,-1
02/15/23 02:01:33,-19
02/15/23 02:02:33,0
02/15/23 02:03:33,-1
02/15/23 02:04:33,-17
02/15/23 02:05:33,4
02/15/23 02:06:33,7
02/15/23 02:07:33,5
02/15/23 02:08:33,0
02/15/23 02:09:33,-39
02/15/23 02:10:33,0
02/15/23 02:11:33,0
02/15/23 02:12:33,0
02/15/23 02:13:33,0
02/15/23 02:14:34,0
02/15/23 02:15:35,0
02/15/23 02:16:35,0
02/15/23 02:17:35,0
02/15/23 02:18:35,0
02/15/23 02:19:35,-20
02/15/23 02:20:35,39
02/15/23 02:21:35,34
02/15/23 02:22:35,-2
02/15/23 02:23:35,0
02/15/23 02:24:35,-14
02/15/23 02:25:35,0
02/15/23 02:26:35,45
02/15/23 02:27:35,66
02/15/23 02:28:35,-20
02/15/23 02:29:35,19
02/15/23 02:30:35,0
02/15/23 02:31:35,11
02/15/23 02:32:35,-5
02/15/23 02:33:35,0
02/15/23 02:34:35,-5
02/15/23 02:35:35,0
02/15/23 02:36:35,0
02/15/23 02:37:35,0
02/15/23 02:38:35,0
02/15/23 02:39:35,0
02/15/23 02:40:35,0
02/15/23 02:41:35,0
02/15/23 02:42:35,0
02/15/23 02:43:35,0
02/15/23 02:44:35,0
02/15/23 02:45:35,-1
02/15/23 02:46:35,0
02/15/23 02:47:35,0
02/15/23 02:48:35,0
02/15/23 02:49:35,0
02/15/23 02:50:35,0
02/15/23 02:51:35,0
02/15/23 02:52:35,0
02/15/23 02:53:35,0
02/15/23 02:54:35,0
02/15/23 02:55:35,0
02/15/23 02:56:35,0
02/15/23 02:57:35,0
02/15/23 02:58:35,0
02/15/23 02:59:35,0
02/15/23 03:00:35,0
02/15/23 03:01:35,0
02/15/23 03:02:35,0
02/15/23 03:03:35,0
02/15/23 03:04:35,0
02/15/23 03:05:35,0
02/15/23 03:06:35,0
02/15/23 03:07:35,0
02/15/23 03:08:35,0
02/15/23 03:09:35,0
02/15/23 03:10:35,0
02/15/23 03:11:36,0
02/15/23 03:12:36,0
02/15/23 03:13:36,47
02/15/23 03:14:36,0
02/15/23 03:15:36,44
02/15/23 03:16:36,0
02/15/23 03:17:36,0
02/15/23 03:18:36,-2
02/15/23 03:19:36,-41
02/15/23 03:20:36,15
02/15/23 03:21:36,29
02/15/23 03:22:36,3
02/15/23 03:23:36,1
02/15/23 03:24:36,0
