timestamp,Infrared to Red Signal Ratio
07/03/23 00:27:30,-22
07/03/23 00:28:30,-33
07/03/23 00:29:30,8
07/03/23 00:30:30,-26
07/03/23 00:31:30,-4
07/03/23 00:32:30,-9
07/03/23 00:33:30,13
07/03/23 00:34:30,-13
07/03/23 00:35:30,0
07/03/23 00:36:30,-1
07/03/23 00:37:30,-3
07/03/23 00:38:30,0
07/03/23 00:39:30,0
07/03/23 00:40:30,15
07/03/23 00:41:30,15
07/03/23 00:42:30,-18
07/03/23 00:43:30,-4
07/03/23 00:44:30,0
07/03/23 00:45:30,-2
07/03/23 00:46:30,0
07/03/23 00:47:30,0
07/03/23 00:48:30,7
07/03/23 00:49:30,-3
07/03/23 00:50:30,5
07/03/23 00:51:30,0
07/03/23 00:52:30,-27
07/03/23 00:53:30,-5
07/03/23 00:54:30,-8
07/03/23 00:55:30,-2
07/03/23 00:56:30,-10
07/03/23 00:57:30,1
07/03/23 00:58:30,-2
07/03/23 00:59:30,0
07/03/23 01:00:30,4
07/03/23 01:01:30,-45
07/03/23 01:02:31,-6
07/03/23 01:03:31,4
07/03/23 01:04:31,-5
07/03/23 01:05:31,0
07/03/23 01:06:31,-4
07/03/23 01:07:31,-13
07/03/23 01:08:31,0
07/03/23 01:09:31,13
07/03/23 01:10:31,-3
07/03/23 01:11:31,-18
07/03/23 01:12:31,0
07/03/23 01:13:31,-8
07/03/23 01:14:31,-38
07/03/23 01:15:31,0
07/03/23 01:16:31,0
07/03/23 01:17:31,25
07/03/23 01:18:31,-3
07/03/23 01:19:31,1
07/03/23 01:20:31,-8
07/03/23 01:21:31,23
07/03/23 01:22:31,5
07/03/23 01:23:31,-46
07/03/23 01:24:31,-3
07/03/23 01:25:31,31
07/03/23 01:26:31,-30
07/03/23 01:27:31,-30
07/03/23 01:28:31,-53
07/03/23 01:29:31,1
07/03/23 01:30:31,-15
07/03/23 01:31:31,4
07/03/23 01:32:31,-1
07/03/23 01:33:31,4
07/03/23 01:34:31,0
07/03/23 01:35:31,8
07/03/23 01:36:31,-17
07/03/23 01:37:31,0
07/03/23 01:38:31,6
07/03/23 01:39:31,-52
07/03/23 01:40:31,-3
07/03/23 01:41:31,4
07/03/23 01:42:31,4
07/03/23 01:43:31,-8
07/03/23 01:44:31,-2
07/03/23 01:45:31,-40
07/03/23 01:46:31,-13
07/03/23 01:47:31,7
07/03/23 01:48:31,-4
07/03/23 01:49:31,7
07/03/23 01:50:31,0
07/03/23 01:51:31,-10
07/03/23 01:52:31,0
07/03/23 01:53:31,-14
07/03/23 01:54:31,0
07/03/23 01:55:31,-38
07/03/23 01:56:31,-8
07/03/23 01:57:31,-13
07/03/23 01:58:31,2
07/03/23 01:59:31,0
07/03/23 02:00:31,-2
07/03/23 02:01:31,-5
07/03/23 02:02:31,-13
07/03/23 02:03:31,-4
07/03/23 02:04:31,3
07/03/23 02:05:31,29
07/03/23 02:06:31,0
07/03/23 02:07:31,0
07/03/23 02:08:31,-21
07/03/23 02:09:31,-15
07/03/23 02:10:31,1
07/03/23 02:11:31,-4
07/03/23 02:12:31,-7
07/03/23 02:13:31,-23
07/03/23 02:14:31,12
07/03/23 02:15:31,-39
07/03/23 02:16:31,8
07/03/23 02:17:31,0
07/03/23 02:18:31,8
07/03/23 02:19:31,0
07/03/23 02:20:31,-6
07/03/23 02:21:31,-26
07/03/23 02:22:31,-4
07/03/23 02:23:31,2
07/03/23 02:24:31,-8
07/03/23 02:25:31,-1
07/03/23 02:26:31,0
07/03/23 02:27:31,0
07/03/23 02:28:31,0
07/03/23 02:29:31,0
07/03/23 02:30:31,17
07/03/23 02:31:31,8
07/03/23 02:32:31,0
07/03/23 02:33:31,-12
07/03/23 02:34:31,10
07/03/23 02:35:31,-6
07/03/23 02:36:31,-69
07/03/23 02:37:31,-48
07/03/23 02:38:31,-18
07/03/23 02:39:31,-4
07/03/23 02:40:31,1
07/03/23 02:41:31,0
07/03/23 02:42:31,-1
07/03/23 02:43:33,-21
07/03/23 02:44:33,0
07/03/23 02:45:33,-8
07/03/23 02:46:33,0
07/03/23 02:47:33,3
07/03/23 02:48:33,-7
07/03/23 02:49:33,26
07/03/23 02:50:33,-15
07/03/23 02:51:33,-2
07/03/23 02:52:33,-12
07/03/23 02:53:33,9
07/03/23 02:54:33,0
07/03/23 02:55:34,-1
07/03/23 02:56:34,4
07/03/23 02:57:34,1
07/03/23 02:58:34,0
07/03/23 02:59:34,9
07/03/23 03:00:34,0
07/03/23 03:01:34,-13
07/03/23 03:02:34,-14
07/03/23 03:03:34,0
07/03/23 03:04:34,1
07/03/23 03:05:34,-2
07/03/23 03:06:34,-4
07/03/23 03:07:34,0
07/03/23 03:08:34,-8
07/03/23 03:09:34,0
07/03/23 03:10:34,-21
07/03/23 03:11:34,0
07/03/23 03:12:34,0
07/03/23 03:13:34,0
07/03/23 03:14:34,-7
07/03/23 03:15:34,-13
07/03/23 03:16:34,4
07/03/23 03:17:34,0
07/03/23 03:18:34,0
07/03/23 03:19:34,-23
07/03/23 03:20:34,-26
07/03/23 03:21:34,0
07/03/23 03:22:34,-8
07/03/23 03:23:34,-9
07/03/23 03:24:34,13
07/03/23 03:25:34,0
07/03/23 03:26:34,-6
07/03/23 03:27:34,-6
07/03/23 03:28:34,9
07/03/23 03:29:34,0
07/03/23 03:30:34,3
07/03/23 03:31:34,-6
07/03/23 03:32:34,-10
07/03/23 03:33:34,-5
07/03/23 03:34:34,0
07/03/23 03:35:34,0
07/03/23 03:36:34,8
07/03/23 03:37:34,-1
07/03/23 03:38:34,20
07/03/23 03:39:34,4
07/03/23 03:40:34,0
07/03/23 03:41:34,0
07/03/23 03:42:34,-2
07/03/23 03:43:34,-17
07/03/23 03:44:34,1
07/03/23 03:45:34,13
07/03/23 03:46:34,-8
07/03/23 03:47:34,-2
07/03/23 03:48:34,4
07/03/23 03:49:34,-7
07/03/23 03:50:34,0
07/03/23 03:51:34,-11
07/03/23 03:52:34,-2
07/03/23 03:53:34,-4
07/03/23 03:54:34,-13
07/03/23 03:55:35,0
07/03/23 03:56:35,-26
07/03/23 03:57:35,-3
07/03/23 03:58:35,-11
07/03/23 03:59:35,3
07/03/23 04:00:35,0
07/03/23 04:01:35,0
07/03/23 04:02:35,-14
07/03/23 04:03:35,-3
07/03/23 04:04:35,2
07/03/23 04:05:35,0
07/03/23 04:06:35,-8
07/03/23 04:07:35,-13
07/03/23 04:08:35,-4
07/03/23 04:09:35,-4
07/03/23 04:10:35,-1
07/03/23 04:11:35,0
07/03/23 04:12:35,-1
07/03/23 04:13:35,16
07/03/23 04:14:35,-1
07/03/23 04:15:35,-1
07/03/23 04:16:35,-19
07/03/23 04:17:35,0
07/03/23 04:18:35,-2
07/03/23 04:19:35,3
07/03/23 04:20:35,1
07/03/23 04:21:35,0
07/03/23 04:22:35,10
07/03/23 04:23:35,0
07/03/23 04:24:35,-9
07/03/23 04:25:35,0
07/03/23 04:26:35,0
07/03/23 04:27:35,0
07/03/23 04:28:35,-6
07/03/23 04:29:35,0
07/03/23 04:30:35,3
07/03/23 04:31:35,-2
07/03/23 04:32:35,0
07/03/23 04:33:35,-2
07/03/23 04:34:35,-9
07/03/23 04:35:35,12
07/03/23 04:36:35,-8
07/03/23 04:37:35,0
07/03/23 04:38:35,-6
07/03/23 04:39:35,-5
07/03/23 04:40:35,-13
07/03/23 04:41:35,39
07/03/23 04:42:35,5
07/03/23 04:43:35,2
07/03/23 04:44:35,-30
07/03/23 04:45:35,-4
07/03/23 04:46:35,0
07/03/23 04:47:37,49
07/03/23 04:48:37,-4
07/03/23 04:49:37,0
07/03/23 04:50:37,22
07/03/23 04:51:37,0
07/03/23 04:52:37,-17
07/03/23 04:53:37,3
07/03/23 04:54:37,-4
07/03/23 04:55:37,49
07/03/23 04:56:37,-26
07/03/23 04:57:37,31
07/03/23 04:58:37,8
07/03/23 04:59:37,6
07/03/23 05:00:37,0
07/03/23 05:01:37,-1
07/03/23 05:02:37,-5
07/03/23 05:03:37,-29
07/03/23 05:04:37,-9
07/03/23 05:05:37,0
07/03/23 05:06:37,0
07/03/23 05:07:37,2
07/03/23 05:08:37,6
07/03/23 05:09:37,-17
07/03/23 05:10:37,2
07/03/23 05:11:37,27
07/03/23 05:12:37,0
07/03/23 05:13:38,-18
07/03/23 05:14:38,-2
07/03/23 05:15:38,7
07/03/23 05:16:38,4
07/03/23 05:17:38,-2
07/03/23 05:18:38,0
07/03/23 05:19:38,-5
07/03/23 05:20:38,16
07/03/23 05:21:38,8
07/03/23 05:22:38,44
07/03/23 05:23:38,0
07/03/23 05:24:38,3
07/03/23 05:25:38,0
07/03/23 05:26:38,-1
07/03/23 05:27:38,29
07/03/23 05:28:38,0
07/03/23 05:29:38,1
07/03/23 05:30:38,-24
07/03/23 05:31:38,9
07/03/23 05:32:38,-6
07/03/23 05:33:38,9
07/03/23 05:34:38,0
07/03/23 05:35:38,-27
07/03/23 05:36:38,13
07/03/23 05:37:38,0
07/03/23 05:38:38,14
07/03/23 05:39:38,7
07/03/23 05:40:38,-8
07/03/23 05:41:38,23
07/03/23 05:42:38,-21
07/03/23 05:43:38,0
07/03/23 05:44:38,0
07/03/23 05:45:38,-26
07/03/23 05:46:38,-18
07/03/23 05:47:38,21
07/03/23 05:48:38,6
07/03/23 05:49:38,-24
07/03/23 05:50:38,-17
