timestamp,Infrared to Red Signal Ratio
11/12/23 00:00:43,-19
11/12/23 00:01:43,51
11/12/23 00:02:43,36
11/12/23 00:03:43,8
11/12/23 00:04:43,-7
11/12/23 00:05:43,-22
11/12/23 00:06:43,0
11/12/23 00:07:43,6
11/12/23 00:08:43,-21
11/12/23 00:09:43,0
11/12/23 00:10:43,17
11/12/23 00:11:43,44
11/12/23 00:12:43,5
11/12/23 00:13:43,0
11/12/23 00:14:43,8
11/12/23 00:15:43,13
11/12/23 00:16:43,-6
11/12/23 00:17:43,-10
11/12/23 00:18:43,17
11/12/23 00:19:43,0
11/12/23 00:20:43,31
11/12/23 00:21:43,28
11/12/23 00:22:43,-11
11/12/23 00:23:43,-44
11/12/23 00:24:43,0
11/12/23 00:25:43,0
11/12/23 00:26:43,3
11/12/23 00:27:43,0
11/12/23 00:28:43,11
11/12/23 00:29:43,0
11/12/23 00:30:43,-12
11/12/23 00:31:43,0
11/12/23 00:32:43,-4
11/12/23 00:33:43,30
11/12/23 00:34:43,23
11/12/23 00:35:43,-30
11/12/23 00:36:43,-3
11/12/23 00:37:43,0
11/12/23 00:38:43,-2
11/12/23 00:39:43,0
11/12/23 00:40:43,4
11/12/23 00:41:43,3
11/12/23 00:42:43,0
11/12/23 00:43:43,0
11/12/23 00:44:43,0
11/12/23 00:45:43,0
11/12/23 00:46:43,0
11/12/23 00:47:43,0
11/12/23 00:48:43,0
11/12/23 00:49:43,0
11/12/23 00:50:43,0
11/12/23 00:51:43,0
11/12/23 00:52:43,0
11/12/23 00:53:43,0
11/12/23 00:54:43,0
11/12/23 00:55:43,-8
11/12/23 00:56:43,-2
11/12/23 00:57:43,-4
11/12/23 00:58:43,-10
11/12/23 00:59:43,-4
11/12/23 01:00:43,0
11/12/23 01:01:43,5
11/12/23 01:02:43,1
11/12/23 01:03:43,6
11/12/23 01:04:43,0
11/12/23 01:05:43,-17
11/12/23 01:06:43,0
11/12/23 01:07:43,-5
11/12/23 01:08:43,3
11/12/23 01:09:43,0
11/12/23 01:10:43,-11
11/12/23 01:11:43,2
11/12/23 01:12:43,39
11/12/23 01:13:43,69
11/12/23 01:14:43,40
11/12/23 01:15:43,-21
11/12/23 01:16:43,0
11/12/23 01:17:43,0
