timestamp,Infrared to Red Signal Ratio
09/02/23 00:00:03,0
09/02/23 00:01:03,0
09/02/23 00:02:03,5
09/02/23 00:03:03,9
09/02/23 00:04:04,-2
09/02/23 00:05:04,0
09/02/23 00:06:04,4
09/02/23 00:07:04,24
09/02/23 00:08:04,42
09/02/23 00:09:04,0
09/02/23 00:10:04,-11
09/02/23 00:11:04,8
09/02/23 00:12:04,0
09/02/23 00:13:04,-5
09/02/23 00:14:04,0
09/02/23 00:15:04,0
09/02/23 00:16:04,-10
09/02/23 00:17:04,3
09/02/23 00:18:04,0
09/02/23 00:19:04,8
09/02/23 00:20:04,0
09/02/23 00:21:04,-17
09/02/23 00:22:04,35
09/02/23 00:23:04,28
09/02/23 00:24:04,10
09/02/23 00:25:04,-30
09/02/23 00:26:04,9
09/02/23 00:27:04,19
09/02/23 00:28:04,0
09/02/23 00:29:04,1
09/02/23 00:30:04,0
09/02/23 00:31:04,0
09/02/23 00:32:04,0
09/02/23 00:33:04,-5
09/02/23 00:34:04,-10
09/02/23 00:35:04,6
09/02/23 00:36:04,2
09/02/23 00:37:04,4
09/02/23 00:38:04,-1
09/02/23 00:39:04,-13
09/02/23 00:40:04,1
09/02/23 00:41:04,0
09/02/23 00:42:04,0
09/02/23 00:43:04,1
09/02/23 00:44:04,-6
09/02/23 00:45:04,-1
09/02/23 00:46:04,1
09/02/23 00:47:04,6
09/02/23 00:48:04,21
09/02/23 00:49:04,-5
09/02/23 00:50:04,-8
09/02/23 00:51:04,17
09/02/23 00:52:04,0
09/02/23 00:53:04,-9
09/02/23 00:54:04,0
09/02/23 00:55:04,-13
09/02/23 00:56:04,0
09/02/23 00:57:04,0
09/02/23 00:58:04,-1
09/02/23 00:59:04,0
09/02/23 01:00:04,3
09/02/23 01:01:04,11
09/02/23 01:02:04,-5
09/02/23 01:03:04,1
09/02/23 01:04:04,3
09/02/23 01:05:04,14
09/02/23 01:06:04,-11
09/02/23 01:07:04,0
09/02/23 01:08:04,31
09/02/23 01:09:04,2
09/02/23 01:10:04,0
09/02/23 01:11:04,-4
09/02/23 01:12:04,-20
