timestamp,Infrared to Red Signal Ratio
08/21/23 00:00:01,0
08/21/23 00:01:01,0
08/21/23 00:02:01,5
08/21/23 00:03:01,-16
08/21/23 00:04:01,-8
08/21/23 00:05:01,14
08/21/23 00:06:01,11
08/21/23 00:07:01,8
08/21/23 00:08:01,30
08/21/23 00:09:01,19
08/21/23 00:10:01,-6
08/21/23 00:11:01,13
08/21/23 00:12:01,26
08/21/23 00:13:01,1
08/21/23 00:14:01,13
08/21/23 00:15:01,-16
08/21/23 00:16:01,0
08/21/23 00:17:01,-12
08/21/23 00:18:01,3
08/21/23 00:19:01,2
08/21/23 00:20:01,0
08/21/23 00:21:01,-4
08/21/23 00:22:01,-57
08/21/23 00:23:01,-11
08/21/23 00:24:01,4
08/21/23 00:25:01,0
08/21/23 00:26:01,0
08/21/23 00:27:01,-2
08/21/23 00:28:01,-4
08/21/23 00:29:01,-29
08/21/23 00:30:02,36
08/21/23 00:31:02,-15
08/21/23 00:32:02,13
08/21/23 00:33:02,0
08/21/23 00:34:02,12
08/21/23 00:35:02,-1
08/21/23 00:36:02,17
08/21/23 00:37:02,-20
08/21/23 00:38:02,-3
08/21/23 00:39:02,0
08/21/23 00:40:02,0
08/21/23 00:41:02,-3
08/21/23 00:42:02,0
08/21/23 00:43:03,-18
08/21/23 00:44:03,6
08/21/23 00:45:03,-3
08/21/23 00:46:03,-4
08/21/23 00:47:03,0
08/21/23 00:48:03,0
08/21/23 00:49:03,-5
08/21/23 00:50:03,0
08/21/23 00:51:03,-2
08/21/23 00:52:03,-2
08/21/23 00:53:03,0
08/21/23 00:54:03,0
08/21/23 00:55:03,0
08/21/23 00:56:03,0
08/21/23 00:57:03,-3
08/21/23 00:58:03,15
08/21/23 00:59:03,21
08/21/23 01:00:03,2
08/21/23 01:01:03,0
08/21/23 01:02:03,0
08/21/23 01:03:03,0
08/21/23 01:04:03,7
08/21/23 01:05:03,0
08/21/23 01:06:03,-1
08/21/23 01:07:03,1
08/21/23 01:08:03,-16
08/21/23 01:09:03,0
08/21/23 01:10:03,4
08/21/23 01:11:03,15
08/21/23 01:12:03,19
08/21/23 01:13:05,20
08/21/23 01:14:05,0
08/21/23 01:15:05,-19
08/21/23 01:16:05,-12
08/21/23 01:17:05,-4
08/21/23 01:18:05,0
08/21/23 01:19:05,-6
08/21/23 01:20:05,0
08/21/23 01:21:05,26
08/21/23 01:22:05,-2
08/21/23 01:23:05,15
08/21/23 01:24:05,-4
08/21/23 01:25:05,0
08/21/23 01:26:05,0
08/21/23 01:27:05,0
08/21/23 01:28:05,0
08/21/23 01:29:05,1
08/21/23 01:30:05,0
08/21/23 01:31:05,-1
08/21/23 01:32:05,-42
08/21/23 01:33:05,-8
08/21/23 01:34:05,10
08/21/23 01:35:05,12
08/21/23 01:36:05,0
08/21/23 01:37:05,0
08/21/23 01:38:05,-43
08/21/23 01:39:05,66
08/21/23 01:40:05,2
08/21/23 01:41:05,0
08/21/23 01:42:05,-4
08/21/23 01:43:05,4
08/21/23 01:44:05,32
08/21/23 01:45:05,0
08/21/23 01:46:05,12
08/21/23 01:47:05,0
08/21/23 01:48:05,-2
08/21/23 01:49:05,1
08/21/23 01:50:05,0
08/21/23 01:51:05,0
08/21/23 01:52:05,-7
08/21/23 01:53:05,30
08/21/23 01:54:05,4
08/21/23 01:55:05,-11
08/21/23 01:56:05,3
08/21/23 01:57:05,24
08/21/23 01:58:05,40
08/21/23 01:59:05,42
08/21/23 02:00:05,3
08/21/23 02:01:05,-1
08/21/23 02:02:05,0
08/21/23 02:03:05,16
08/21/23 02:04:05,30
08/21/23 02:05:05,1
08/21/23 02:06:05,1
08/21/23 02:07:05,23
08/21/23 02:08:05,10
08/21/23 02:09:05,0
08/21/23 02:10:05,13
08/21/23 02:11:05,23
08/21/23 02:12:05,5
08/21/23 02:13:05,1
08/21/23 02:14:06,7
08/21/23 02:15:06,6
08/21/23 02:16:06,0
08/21/23 02:17:06,0
08/21/23 02:18:06,37
08/21/23 02:19:06,0
08/21/23 02:20:06,1
08/21/23 02:21:06,0
08/21/23 02:22:06,-40
08/21/23 02:23:06,-56
08/21/23 02:24:06,0
08/21/23 02:25:06,0
08/21/23 02:26:06,-1
08/21/23 02:27:06,-5
08/21/23 02:28:06,0
08/21/23 02:29:06,-30
08/21/23 02:30:06,-17
08/21/23 02:31:06,0
08/21/23 02:32:06,0
08/21/23 02:33:06,0
08/21/23 02:34:06,0
08/21/23 02:35:06,0
08/21/23 02:36:06,0
08/21/23 02:37:06,0
08/21/23 02:38:06,0
08/21/23 02:39:06,-7
08/21/23 02:40:06,0
08/21/23 02:41:06,0
08/21/23 02:42:06,0
08/21/23 02:43:06,26
08/21/23 02:44:06,0
08/21/23 02:45:06,0
08/21/23 02:46:06,-6
08/21/23 02:47:06,0
08/21/23 02:48:06,0
08/21/23 02:49:06,-14
08/21/23 02:50:06,0
08/21/23 02:51:06,2
08/21/23 02:52:06,0
08/21/23 02:53:06,-39
08/21/23 02:54:06,17
08/21/23 02:55:06,0
08/21/23 02:56:06,24
08/21/23 02:57:06,25
08/21/23 02:58:06,0
08/21/23 02:59:06,0
08/21/23 03:00:06,0
08/21/23 03:01:06,55
08/21/23 03:02:06,-4
08/21/23 03:03:06,6
08/21/23 03:04:06,-10
08/21/23 03:05:06,8
08/21/23 03:06:06,18
08/21/23 03:07:06,0
08/21/23 03:08:06,0
08/21/23 03:09:06,0
08/21/23 03:10:06,-5
08/21/23 03:11:06,4
08/21/23 03:12:06,3
08/21/23 03:13:06,4
08/21/23 03:14:06,0
08/21/23 03:15:06,2
08/21/23 03:16:06,-16
08/21/23 03:17:06,17
08/21/23 03:18:06,-13
08/21/23 03:19:06,-20
08/21/23 03:20:06,8
08/21/23 03:21:06,0
08/21/23 03:22:06,6
08/21/23 03:23:06,4
08/21/23 03:24:06,2
08/21/23 03:25:06,33
08/21/23 03:26:06,8
08/21/23 03:27:06,-32
08/21/23 03:28:06,19
08/21/23 03:29:06,-1
08/21/23 03:30:06,19
08/21/23 03:31:06,5
08/21/23 03:32:06,-4
08/21/23 03:33:06,13
08/21/23 03:34:08,4
08/21/23 03:35:08,7
08/21/23 03:36:08,5
08/21/23 03:37:08,66
08/21/23 03:38:08,-3
08/21/23 03:39:09,8
08/21/23 03:40:09,-5
08/21/23 03:41:09,1
08/21/23 03:42:09,7
08/21/23 03:43:09,-39
08/21/23 03:44:09,-2
08/21/23 03:45:09,-22
08/21/23 03:46:09,0
08/21/23 03:47:09,0
08/21/23 03:48:09,-1
08/21/23 03:49:09,-25
08/21/23 03:50:09,39
08/21/23 03:51:09,-9
08/21/23 03:52:09,0
08/21/23 03:53:09,1
08/21/23 03:54:09,0
08/21/23 03:55:09,0
08/21/23 03:56:09,0
08/21/23 03:57:09,0
08/21/23 03:58:09,0
08/21/23 03:59:09,0
08/21/23 04:00:09,0
08/21/23 04:01:09,0
08/21/23 04:02:09,0
08/21/23 04:03:09,-1
08/21/23 04:04:09,0
08/21/23 04:05:09,0
08/21/23 04:06:09,-1
08/21/23 04:07:09,0
08/21/23 04:08:09,4
08/21/23 04:09:09,67
08/21/23 04:10:09,5
08/21/23 04:11:10,-6
08/21/23 04:12:10,-14
08/21/23 04:13:10,-10
08/21/23 04:14:10,43
08/21/23 04:15:10,-2
08/21/23 04:16:10,17
08/21/23 04:17:10,0
08/21/23 04:18:10,14
08/21/23 04:19:10,0
08/21/23 04:20:10,0
08/21/23 04:21:10,0
08/21/23 04:22:10,18
08/21/23 04:23:10,26
08/21/23 04:24:10,16
08/21/23 04:25:10,-11
08/21/23 04:26:10,22
08/21/23 04:27:10,-15
08/21/23 04:28:10,11
08/21/23 04:29:10,-5
08/21/23 04:30:10,0
08/21/23 04:31:10,0
08/21/23 04:32:10,-47
08/21/23 04:33:10,4
08/21/23 04:34:10,-3
08/21/23 04:35:10,-2
08/21/23 04:36:10,3
08/21/23 04:37:10,1
08/21/23 04:38:10,-29
08/21/23 04:39:10,16
08/21/23 04:40:10,-17
08/21/23 04:41:10,-9
08/21/23 04:42:10,55
08/21/23 04:43:10,-10
08/21/23 04:44:10,6
08/21/23 04:45:10,-1
08/21/23 04:46:10,0
08/21/23 04:47:11,0
08/21/23 04:48:11,0
08/21/23 04:49:11,0
08/21/23 04:50:11,0
08/21/23 04:51:11,0
08/21/23 04:52:11,0
08/21/23 04:53:11,61
08/21/23 04:54:11,32
08/21/23 04:55:11,41
08/21/23 04:56:11,-13
08/21/23 04:57:11,2
