timestamp,Infrared to Red Signal Ratio
03/06/23 00:20:30,0
03/06/23 00:21:30,0
03/06/23 00:22:30,0
03/06/23 00:23:30,0
03/06/23 00:24:30,0
03/06/23 00:25:30,0
03/06/23 00:26:30,0
03/06/23 00:27:30,0
03/06/23 00:28:30,0
03/06/23 00:29:31,0
03/06/23 00:30:31,0
03/06/23 00:31:31,0
03/06/23 00:32:31,0
03/06/23 00:33:31,0
03/06/23 00:34:31,0
03/06/23 00:35:31,0
03/06/23 00:36:31,0
03/06/23 00:37:31,0
03/06/23 00:38:31,0
03/06/23 00:39:31,0
03/06/23 00:40:31,0
03/06/23 00:41:31,0
03/06/23 00:42:31,0
03/06/23 00:43:31,0
03/06/23 00:44:31,0
03/06/23 00:45:31,0
03/06/23 00:46:31,0
03/06/23 00:47:31,0
03/06/23 00:48:31,0
03/06/23 00:49:31,0
03/06/23 00:50:31,0
03/06/23 00:51:31,0
03/06/23 00:52:31,0
03/06/23 00:53:31,0
03/06/23 00:54:31,0
03/06/23 00:55:31,0
03/06/23 00:56:31,0
03/06/23 00:57:31,0
03/06/23 00:58:31,0
03/06/23 00:59:31,0
03/06/23 01:00:31,0
03/06/23 01:01:31,0
03/06/23 01:02:31,0
03/06/23 01:03:31,0
03/06/23 01:04:31,0
03/06/23 01:05:31,0
03/06/23 01:06:31,0
03/06/23 01:07:31,0
03/06/23 01:08:32,0
03/06/23 01:09:32,0
03/06/23 01:10:32,0
03/06/23 01:11:32,0
03/06/23 01:12:32,0
03/06/23 01:13:32,0
03/06/23 01:14:32,-49
03/06/23 01:15:32,22
03/06/23 01:16:32,8
03/06/23 01:17:32,1
03/06/23 01:18:32,24
03/06/23 01:19:32,0
03/06/23 01:20:32,-8
03/06/23 01:21:32,0
03/06/23 01:22:32,0
03/06/23 01:23:32,-8
03/06/23 01:24:32,0
03/06/23 01:25:32,-2
03/06/23 01:26:32,13
03/06/23 01:27:32,-2
03/06/23 01:28:32,-39
03/06/23 01:29:32,-66
03/06/23 01:30:32,-18
03/06/23 01:31:32,3
03/06/23 01:32:32,1
03/06/23 01:33:32,4
03/06/23 01:34:32,40
03/06/23 01:35:32,48
03/06/23 01:36:32,-4
03/06/23 01:37:32,-23
03/06/23 01:38:32,-1
03/06/23 01:39:32,-17
03/06/23 01:40:32,52
03/06/23 01:41:32,10
03/06/23 01:42:32,12
