timestamp,Infrared to Red Signal Ratio
08/18/23 00:00:02,0
08/18/23 00:01:02,41
08/18/23 00:02:02,-8
08/18/23 00:03:02,-2
08/18/23 00:04:02,-8
08/18/23 00:05:02,-8
08/18/23 00:06:02,0
08/18/23 00:07:02,-8
08/18/23 00:08:02,-4
08/18/23 00:09:02,-44
08/18/23 00:10:02,0
08/18/23 00:11:02,0
08/18/23 00:12:02,17
08/18/23 00:13:02,-4
08/18/23 00:14:02,-52
08/18/23 00:15:02,4
08/18/23 00:16:02,-7
08/18/23 00:17:02,-28
08/18/23 00:18:02,-7
08/18/23 00:19:02,0
08/18/23 00:20:02,14
08/18/23 00:21:02,-20
08/18/23 00:22:02,-14
08/18/23 00:23:02,-3
08/18/23 00:24:02,6
08/18/23 00:25:02,-28
08/18/23 00:26:02,0
08/18/23 00:27:02,-2
08/18/23 00:28:02,0
08/18/23 00:29:02,-14
08/18/23 00:30:02,0
08/18/23 00:31:02,60
08/18/23 00:32:02,0
08/18/23 00:33:02,2
08/18/23 00:34:02,-32
08/18/23 00:35:02,-26
08/18/23 00:36:02,4
08/18/23 00:37:02,1
08/18/23 00:38:02,0
08/18/23 00:39:02,33
08/18/23 00:40:02,-7
08/18/23 00:41:02,0
08/18/23 00:42:02,0
08/18/23 00:43:02,0
08/18/23 00:44:02,34
08/18/23 00:45:02,14
08/18/23 00:46:02,-8
08/18/23 00:47:02,10
08/18/23 00:48:02,0
08/18/23 00:49:02,17
08/18/23 00:50:02,3
08/18/23 00:51:02,1
08/18/23 00:52:02,8
08/18/23 00:53:02,4
08/18/23 00:54:02,30
08/18/23 00:55:02,1
08/18/23 00:56:02,0
08/18/23 00:57:02,0
08/18/23 00:58:02,-1
08/18/23 00:59:02,-1
08/18/23 01:00:02,4
08/18/23 01:01:02,0
08/18/23 01:02:03,4
08/18/23 01:03:03,-14
08/18/23 01:04:03,13
08/18/23 01:05:03,0
08/18/23 01:06:03,0
08/18/23 01:07:03,17
08/18/23 01:08:03,-2
08/18/23 01:09:03,0
08/18/23 01:10:03,15
08/18/23 01:11:03,-10
08/18/23 01:12:03,4
08/18/23 01:13:03,1
08/18/23 01:14:03,-15
08/18/23 01:15:03,0
08/18/23 01:16:03,-1
08/18/23 01:17:03,-19
08/18/23 01:18:03,0
08/18/23 01:19:03,0
08/18/23 01:20:03,18
08/18/23 01:21:03,5
08/18/23 01:22:03,-1
08/18/23 01:23:03,-1
08/18/23 01:24:03,-17
08/18/23 01:25:03,0
08/18/23 01:26:03,0
08/18/23 01:27:03,0
08/18/23 01:28:03,0
08/18/23 01:29:03,0
08/18/23 01:30:03,55
08/18/23 01:31:03,31
08/18/23 01:32:03,0
08/18/23 01:33:03,0
08/18/23 01:34:03,0
08/18/23 01:35:03,2
08/18/23 01:36:03,0
08/18/23 01:37:03,0
08/18/23 01:38:03,0
08/18/23 01:39:03,-43
08/18/23 01:40:03,-2
08/18/23 01:41:03,-24
08/18/23 01:42:03,0
08/18/23 01:43:03,4
08/18/23 01:44:03,-17
08/18/23 01:45:03,-22
08/18/23 01:46:03,0
08/18/23 01:47:03,0
08/18/23 01:48:03,0
08/18/23 01:49:03,0
08/18/23 01:50:03,-12
08/18/23 01:51:03,-1
08/18/23 01:52:03,1
08/18/23 01:53:03,-3
08/18/23 01:54:03,0
08/18/23 01:55:03,0
08/18/23 01:56:03,-16
08/18/23 01:57:03,4
08/18/23 01:58:03,-2
08/18/23 01:59:03,0
08/18/23 02:00:03,2
08/18/23 02:01:03,0
08/18/23 02:02:03,-1
08/18/23 02:03:03,-4
08/18/23 02:04:03,0
08/18/23 02:05:03,-13
08/18/23 02:06:03,24
08/18/23 02:07:03,-18
08/18/23 02:08:03,8
08/18/23 02:09:03,-22
08/18/23 02:10:03,0
08/18/23 02:11:03,0
08/18/23 02:12:03,34
08/18/23 02:13:03,1
08/18/23 02:14:03,5
08/18/23 02:15:04,0
08/18/23 02:16:04,0
08/18/23 02:17:04,-7
08/18/23 02:18:04,-8
08/18/23 02:19:04,4
08/18/23 02:20:04,-12
08/18/23 02:21:04,0
08/18/23 02:22:04,-3
08/18/23 02:23:04,0
08/18/23 02:24:04,0
08/18/23 02:25:04,6
08/18/23 02:26:04,-30
08/18/23 02:27:04,41
08/18/23 02:28:04,0
08/18/23 02:29:04,-9
08/18/23 02:30:04,2
08/18/23 02:31:04,33
08/18/23 02:32:04,30
08/18/23 02:33:04,17
08/18/23 02:34:04,-4
08/18/23 02:35:04,0
08/18/23 02:36:04,-18
08/18/23 02:37:04,-10
08/18/23 02:38:04,0
08/18/23 02:39:04,-10
08/18/23 02:40:04,0
