timestamp,Infrared to Red Signal Ratio
09/20/23 00:00:33,13
09/20/23 00:01:33,-15
09/20/23 00:02:33,18
09/20/23 00:03:33,-8
09/20/23 00:04:33,6
09/20/23 00:05:33,-8
09/20/23 00:06:33,0
09/20/23 00:07:33,25
09/20/23 00:08:33,-8
09/20/23 00:09:33,-21
09/20/23 00:10:33,-4
09/20/23 00:11:33,0
09/20/23 00:12:33,1
09/20/23 00:13:33,13
09/20/23 00:14:33,17
09/20/23 00:15:33,0
09/20/23 00:16:33,-8
09/20/23 00:17:34,-11
09/20/23 00:18:34,0
09/20/23 00:19:34,0
09/20/23 00:20:34,-11
09/20/23 00:21:34,0
09/20/23 00:22:34,-45
09/20/23 00:23:34,29
09/20/23 00:24:34,-20
09/20/23 00:25:34,0
09/20/23 00:26:34,-26
09/20/23 00:27:34,0
09/20/23 00:28:34,-1
09/20/23 00:29:34,4
09/20/23 00:30:34,0
09/20/23 00:31:34,-3
09/20/23 00:32:34,30
09/20/23 00:33:34,4
09/20/23 00:34:34,-5
09/20/23 00:35:34,9
09/20/23 00:36:34,-3
09/20/23 00:37:34,-33
09/20/23 00:38:34,-13
09/20/23 00:39:34,-1
09/20/23 00:40:34,-7
09/20/23 00:41:34,0
09/20/23 00:42:34,-1
09/20/23 00:43:34,-59
09/20/23 00:44:34,-15
09/20/23 00:45:34,-2
09/20/23 00:46:34,-2
09/20/23 00:47:34,2
09/20/23 00:48:34,4
09/20/23 00:49:34,-34
09/20/23 00:50:34,0
09/20/23 00:51:34,-4
09/20/23 00:52:34,-30
09/20/23 00:53:34,3
09/20/23 00:54:34,0
09/20/23 00:55:34,-34
09/20/23 00:56:34,8
09/20/23 00:57:34,-47
09/20/23 00:58:34,13
09/20/23 00:59:34,-24
09/20/23 01:00:34,21
09/20/23 01:01:34,50
09/20/23 01:02:34,13
09/20/23 01:03:34,-1
09/20/23 01:04:34,40
09/20/23 01:05:34,0
09/20/23 01:06:34,6
09/20/23 01:07:34,-15
09/20/23 01:08:34,-40
09/20/23 01:09:34,-8
09/20/23 01:10:34,-1
09/20/23 01:11:34,0
09/20/23 01:12:34,8
09/20/23 01:13:34,1
09/20/23 01:14:34,0
09/20/23 01:15:34,-20
09/20/23 01:16:34,-3
09/20/23 01:17:34,-10
09/20/23 01:18:34,3
09/20/23 01:19:34,-16
09/20/23 01:20:34,0
09/20/23 01:21:34,-9
09/20/23 01:22:34,0
09/20/23 01:23:34,-1
09/20/23 01:24:34,0
09/20/23 01:25:34,0
09/20/23 01:26:34,-23
09/20/23 01:27:34,0
09/20/23 01:28:34,-1
09/20/23 01:29:34,-13
09/20/23 01:30:34,2
09/20/23 01:31:34,-39
09/20/23 01:32:34,5
09/20/23 01:33:34,1
09/20/23 01:34:34,0
09/20/23 01:35:34,-48
09/20/23 01:36:34,1
09/20/23 01:37:34,-11
09/20/23 01:38:34,-8
09/20/23 01:39:34,17
09/20/23 01:40:34,4
09/20/23 01:41:34,-1
09/20/23 01:42:34,21
09/20/23 01:43:34,-20
09/20/23 01:44:34,-7
09/20/23 01:45:34,0
09/20/23 01:46:34,0
09/20/23 01:47:34,4
09/20/23 01:48:34,0
09/20/23 01:49:34,13
09/20/23 01:50:34,0
09/20/23 01:51:34,8
09/20/23 01:52:34,-11
09/20/23 01:53:34,-28
09/20/23 01:54:34,22
09/20/23 01:55:34,19
09/20/23 01:56:34,0
09/20/23 01:57:34,12
