timestamp,Infrared to Red Signal Ratio
08/21/22 00:50:30,0
08/21/22 00:51:30,39
08/21/22 00:52:30,-28
08/21/22 00:53:30,3
08/21/22 00:54:30,-4
08/21/22 00:55:30,0
08/21/22 00:56:30,-1
08/21/22 00:57:30,-12
08/21/22 00:58:30,-10
08/21/22 00:59:30,3
08/21/22 01:00:30,-8
08/21/22 01:01:30,-4
08/21/22 01:02:30,0
08/21/22 01:03:30,-6
08/21/22 01:04:30,-3
08/21/22 01:05:30,-4
08/21/22 01:06:30,0
08/21/22 01:07:30,0
08/21/22 01:08:30,-2
08/21/22 01:09:30,21
08/21/22 01:10:30,-4
08/21/22 01:11:30,20
08/21/22 01:12:30,-16
08/21/22 01:13:30,8
08/21/22 01:14:30,1
08/21/22 01:15:30,0
08/21/22 01:16:30,3
08/21/22 01:17:30,0
08/21/22 01:18:30,7
08/21/22 01:19:30,0
08/21/22 01:20:31,-4
08/21/22 01:21:31,-1
08/21/22 01:22:31,0
08/21/22 01:23:31,1
08/21/22 01:24:31,19
08/21/22 01:25:31,0
08/21/22 01:26:31,1
08/21/22 01:27:31,-4
08/21/22 01:28:31,8
08/21/22 01:29:31,0
08/21/22 01:30:31,-1
08/21/22 01:31:31,4
08/21/22 01:32:31,-17
08/21/22 01:33:31,0
08/21/22 01:34:31,-4
08/21/22 01:35:31,-6
08/21/22 01:36:32,-3
08/21/22 01:37:32,1
08/21/22 01:38:32,8
08/21/22 01:39:32,0
08/21/22 01:40:32,8
08/21/22 01:41:32,-2
08/21/22 01:42:32,0
08/21/22 01:43:32,-4
08/21/22 01:44:32,3
08/21/22 01:45:32,3
08/21/22 01:46:32,-8
08/21/22 01:47:32,-14
08/21/22 01:48:32,0
08/21/22 01:49:32,-6
08/21/22 01:50:32,-18
08/21/22 01:51:32,-10
08/21/22 01:52:32,-15
08/21/22 01:53:32,6
08/21/22 01:54:32,0
08/21/22 01:55:32,-8
08/21/22 01:56:32,-9
08/21/22 01:57:32,19
08/21/22 01:58:32,-26
08/21/22 01:59:32,17
08/21/22 02:00:32,4
08/21/22 02:01:32,5
08/21/22 02:02:32,0
08/21/22 02:03:32,-25
08/21/22 02:04:32,0
08/21/22 02:05:32,0
08/21/22 02:06:32,19
08/21/22 02:07:32,0
08/21/22 02:08:32,34
08/21/22 02:09:32,0
08/21/22 02:10:34,29
08/21/22 02:11:34,1
08/21/22 02:12:34,0
08/21/22 02:13:34,0
08/21/22 02:14:34,0
08/21/22 02:15:34,15
08/21/22 02:16:34,-19
08/21/22 02:17:34,-4
08/21/22 02:18:34,-17
08/21/22 02:19:34,-26
