timestamp,Infrared to Red Signal Ratio
11/28/23 00:00:31,9
11/28/23 00:01:31,0
11/28/23 00:02:31,-18
11/28/23 00:03:31,-7
11/28/23 00:04:31,34
11/28/23 00:05:31,-34
11/28/23 00:06:31,18
11/28/23 00:07:31,8
11/28/23 00:08:31,21
11/28/23 00:09:31,4
11/28/23 00:10:31,-31
11/28/23 00:11:31,-15
11/28/23 00:12:31,-1
11/28/23 00:13:31,-8
11/28/23 00:14:31,0
11/28/23 00:15:31,-19
11/28/23 00:16:31,-6
11/28/23 00:17:31,-10
11/28/23 00:18:31,-9
11/28/23 00:19:31,-13
11/28/23 00:20:31,-9
11/28/23 00:21:31,-14
11/28/23 00:22:31,0
11/28/23 00:23:31,8
11/28/23 00:24:31,-8
11/28/23 00:25:31,-44
11/28/23 00:26:31,-21
11/28/23 00:27:31,-8
11/28/23 00:28:31,17
11/28/23 00:29:31,0
11/28/23 00:30:31,18
11/28/23 00:31:31,-13
11/28/23 00:32:31,-17
11/28/23 00:33:31,0
11/28/23 00:34:31,-3
11/28/23 00:35:31,-25
11/28/23 00:36:31,0
11/28/23 00:37:31,18
11/28/23 00:38:31,-14
11/28/23 00:39:31,-8
11/28/23 00:40:31,13
11/28/23 00:41:31,0
11/28/23 00:42:31,4
11/28/23 00:43:31,0
11/28/23 00:44:31,0
11/28/23 00:45:31,0
11/28/23 00:46:31,6
11/28/23 00:47:31,0
11/28/23 00:48:31,42
11/28/23 00:49:31,2
11/28/23 00:50:31,-3
11/28/23 00:51:31,-1
11/28/23 00:52:31,0
11/28/23 00:53:31,0
11/28/23 00:54:31,-5
11/28/23 00:55:32,-26
11/28/23 00:56:32,6
11/28/23 00:57:32,0
11/28/23 00:58:32,6
11/28/23 00:59:32,1
11/28/23 01:00:32,-17
11/28/23 01:01:32,12
11/28/23 01:02:32,-8
11/28/23 01:03:32,0
11/28/23 01:04:33,0
11/28/23 01:05:33,0
11/28/23 01:06:33,3
11/28/23 01:07:33,0
11/28/23 01:08:33,3
11/28/23 01:09:33,21
11/28/23 01:10:33,0
11/28/23 01:11:33,-4
11/28/23 01:12:33,0
11/28/23 01:13:33,12
11/28/23 01:14:33,11
11/28/23 01:15:33,0
11/28/23 01:16:33,-34
11/28/23 01:17:33,2
11/28/23 01:18:33,0
11/28/23 01:19:33,18
11/28/23 01:20:33,0
11/28/23 01:21:33,0
11/28/23 01:22:33,0
11/28/23 01:23:33,0
11/28/23 01:24:33,0
11/28/23 01:25:33,-14
11/28/23 01:26:33,0
11/28/23 01:27:33,0
11/28/23 01:28:33,0
11/28/23 01:29:33,0
11/28/23 01:30:33,-9
11/28/23 01:31:33,-9
11/28/23 01:32:33,21
11/28/23 01:33:33,0
11/28/23 01:34:33,4
11/28/23 01:35:33,0
11/28/23 01:36:33,-39
11/28/23 01:37:33,13
11/28/23 01:38:33,-33
11/28/23 01:39:33,0
11/28/23 01:40:33,0
11/28/23 01:41:33,0
11/28/23 01:42:33,0
11/28/23 01:43:33,-10
11/28/23 01:44:33,0
11/28/23 01:45:33,0
11/28/23 01:46:35,0
11/28/23 01:47:35,0
11/28/23 01:48:35,5
11/28/23 01:49:35,13
11/28/23 01:50:35,0
11/28/23 01:51:35,2
11/28/23 01:52:35,0
11/28/23 01:53:35,-29
11/28/23 01:54:35,-4
11/28/23 01:55:35,-22
11/28/23 01:56:35,-10
11/28/23 01:57:35,0
11/28/23 01:58:35,4
11/28/23 01:59:35,8
11/28/23 02:00:35,-4
11/28/23 02:01:35,-5
11/28/23 02:02:35,21
11/28/23 02:03:35,4
11/28/23 02:04:35,-16
11/28/23 02:05:35,1
11/28/23 02:06:35,7
11/28/23 02:07:35,0
11/28/23 02:08:35,-1
11/28/23 02:09:35,0
11/28/23 02:10:35,0
11/28/23 02:11:35,-21
11/28/23 02:12:35,0
11/28/23 02:13:35,-13
11/28/23 02:14:35,0
11/28/23 02:15:35,-26
11/28/23 02:16:35,21
11/28/23 02:17:35,4
11/28/23 02:18:35,-21
11/28/23 02:19:35,-20
11/28/23 02:20:35,-7
11/28/23 02:21:35,-8
11/28/23 02:22:35,-20
11/28/23 02:23:35,3
11/28/23 02:24:35,5
11/28/23 02:25:35,0
11/28/23 02:26:35,13
11/28/23 02:27:35,-49
11/28/23 02:28:35,12
11/28/23 02:29:35,4
11/28/23 02:30:35,-3
11/28/23 02:31:35,5
11/28/23 02:32:35,3
11/28/23 02:33:35,11
11/28/23 02:34:35,0
11/28/23 02:35:35,-20
11/28/23 02:36:35,-6
11/28/23 02:37:35,-26
11/28/23 02:38:35,0
11/28/23 02:39:35,-33
11/28/23 02:40:35,21
11/28/23 02:41:35,13
11/28/23 02:42:35,6
11/28/23 02:43:35,-13
11/28/23 02:44:35,-17
