timestamp,Infrared to Red Signal Ratio
01/19/24 00:00:00,-18
01/19/24 00:01:00,-19
01/19/24 00:02:00,0
01/19/24 00:03:00,0
01/19/24 00:04:00,2
01/19/24 00:05:00,0
01/19/24 00:06:00,-5
01/19/24 00:07:02,-14
01/19/24 00:08:02,0
01/19/24 00:09:02,-1
01/19/24 00:10:02,0
01/19/24 00:11:02,-1
01/19/24 00:12:03,-38
01/19/24 00:13:03,-12
01/19/24 00:14:03,8
01/19/24 00:15:03,-8
01/19/24 00:16:03,0
01/19/24 00:17:03,0
01/19/24 00:18:03,-4
01/19/24 00:19:03,-2
01/19/24 00:20:03,0
01/19/24 00:21:03,16
01/19/24 00:22:03,2
01/19/24 00:23:03,-7
01/19/24 00:24:03,0
01/19/24 00:25:03,0
01/19/24 00:26:03,0
01/19/24 00:27:03,9
01/19/24 00:28:03,-13
01/19/24 00:29:03,1
01/19/24 00:30:03,-13
01/19/24 00:31:03,-3
01/19/24 00:32:03,-2
01/19/24 00:33:03,21
01/19/24 00:34:03,-9
01/19/24 00:35:03,-52
01/19/24 00:36:03,0
01/19/24 00:37:03,11
01/19/24 00:38:03,-2
01/19/24 00:39:03,-29
01/19/24 00:40:03,0
01/19/24 00:41:03,-1
01/19/24 00:42:03,12
01/19/24 00:43:03,0
01/19/24 00:44:03,37
01/19/24 00:45:03,-14
01/19/24 00:46:03,-11
01/19/24 00:47:03,-1
01/19/24 00:48:03,-4
01/19/24 00:49:03,-41
01/19/24 00:50:03,0
01/19/24 00:51:03,-1
01/19/24 00:52:03,0
01/19/24 00:53:03,0
01/19/24 00:54:03,-11
01/19/24 00:55:03,16
01/19/24 00:56:03,-4
01/19/24 00:57:03,-34
01/19/24 00:58:03,-10
01/19/24 00:59:03,12
01/19/24 01:00:03,-32
01/19/24 01:01:03,-37
01/19/24 01:02:03,19
01/19/24 01:03:03,-1
01/19/24 01:04:03,-9
01/19/24 01:05:03,-7
01/19/24 01:06:03,-31
01/19/24 01:07:03,-17
01/19/24 01:08:03,-1
01/19/24 01:09:03,-42
01/19/24 01:10:03,0
01/19/24 01:11:03,-4
01/19/24 01:12:03,-2
01/19/24 01:13:03,-27
01/19/24 01:14:03,-8
01/19/24 01:15:03,1
01/19/24 01:16:03,3
01/19/24 01:17:03,0
01/19/24 01:18:03,-25
01/19/24 01:19:03,-27
01/19/24 01:20:03,0
01/19/24 01:21:03,-9
01/19/24 01:22:04,-13
01/19/24 01:23:04,9
01/19/24 01:24:04,-1
01/19/24 01:25:04,-13
01/19/24 01:26:04,11
01/19/24 01:27:04,0
01/19/24 01:28:04,30
01/19/24 01:29:04,0
01/19/24 01:30:04,0
01/19/24 01:31:04,4
01/19/24 01:32:04,0
01/19/24 01:33:04,0
01/19/24 01:34:04,-3
01/19/24 01:35:04,-1
01/19/24 01:36:04,14
01/19/24 01:37:04,-11
01/19/24 01:38:04,0
01/19/24 01:39:04,-19
01/19/24 01:40:04,11
01/19/24 01:41:04,-1
01/19/24 01:42:04,-4
01/19/24 01:43:04,-22
01/19/24 01:44:04,0
01/19/24 01:45:04,6
01/19/24 01:46:04,-1
01/19/24 01:47:04,-4
01/19/24 01:48:04,-5
01/19/24 01:49:04,-9
01/19/24 01:50:04,0
01/19/24 01:51:04,0
01/19/24 01:52:04,-5
01/19/24 01:53:04,0
01/19/24 01:54:04,10
01/19/24 01:55:04,-3
01/19/24 01:56:04,0
01/19/24 01:57:04,0
01/19/24 01:58:04,-28
01/19/24 01:59:04,-4
01/19/24 02:00:04,17
01/19/24 02:01:04,57
01/19/24 02:02:04,-3
01/19/24 02:03:04,30
01/19/24 02:04:04,1
01/19/24 02:05:04,5
01/19/24 02:06:04,-8
01/19/24 02:07:04,4
01/19/24 02:08:04,0
01/19/24 02:09:04,0
01/19/24 02:10:04,0
01/19/24 02:11:04,-3
01/19/24 02:12:04,0
01/19/24 02:13:04,-4
01/19/24 02:14:04,5
01/19/24 02:15:04,5
01/19/24 02:16:04,-5
01/19/24 02:17:04,-5
01/19/24 02:18:04,-26
01/19/24 02:19:04,0
01/19/24 02:20:04,19
01/19/24 02:21:04,19
01/19/24 02:22:04,-35
01/19/24 02:23:04,-2
01/19/24 02:24:04,-15
01/19/24 02:25:04,5
01/19/24 02:26:04,70
01/19/24 02:27:04,-34
01/19/24 02:28:04,0
01/19/24 02:29:04,0
01/19/24 02:30:04,14
01/19/24 02:31:04,7
01/19/24 02:32:04,-5
01/19/24 02:33:04,0
01/19/24 02:34:04,0
01/19/24 02:35:04,0
01/19/24 02:36:04,0
01/19/24 02:37:04,-16
01/19/24 02:38:04,-23
01/19/24 02:39:04,4
01/19/24 02:40:04,-28
01/19/24 02:41:04,6
01/19/24 02:42:04,13
01/19/24 02:43:04,0
01/19/24 02:44:04,0
01/19/24 02:45:04,-4
01/19/24 02:46:04,9
01/19/24 02:47:04,-11
01/19/24 02:48:04,-3
01/19/24 02:49:04,-12
01/19/24 02:50:04,-5
01/19/24 02:51:04,17
01/19/24 02:52:04,1
01/19/24 02:53:04,-7
01/19/24 02:54:04,-68
01/19/24 02:55:04,0
01/19/24 02:56:04,38
01/19/24 02:57:04,48
01/19/24 02:58:04,3
01/19/24 02:59:04,30
01/19/24 03:00:04,-7
01/19/24 03:01:04,0
01/19/24 03:02:04,-32
01/19/24 03:03:04,-1
01/19/24 03:04:04,-26
01/19/24 03:05:04,-52
01/19/24 03:06:04,0
01/19/24 03:07:04,-8
01/19/24 03:08:04,-17
01/19/24 03:09:04,-17
01/19/24 03:10:04,-10
01/19/24 03:11:04,-2
01/19/24 03:12:04,-13
01/19/24 03:13:04,0
01/19/24 03:14:04,0
01/19/24 03:15:04,25
01/19/24 03:16:04,26
01/19/24 03:17:04,-4
01/19/24 03:18:04,39
01/19/24 03:19:04,0
01/19/24 03:20:04,52
01/19/24 03:21:04,40
01/19/24 03:22:04,0
01/19/24 03:23:04,37
01/19/24 03:24:04,21
01/19/24 03:25:04,46
01/19/24 03:26:04,0
01/19/24 03:27:04,-13
01/19/24 03:28:04,-21
01/19/24 03:29:04,-34
01/19/24 03:30:04,9
01/19/24 03:31:04,-21
01/19/24 03:32:04,0
01/19/24 03:33:04,0
01/19/24 03:34:04,-42
01/19/24 03:35:04,-30
01/19/24 03:36:04,17
01/19/24 03:37:04,4
01/19/24 03:38:04,9
01/19/24 03:39:04,0
01/19/24 03:40:04,-6
01/19/24 03:41:04,20
01/19/24 03:42:04,30
01/19/24 03:43:04,1
01/19/24 03:44:04,13
01/19/24 03:45:04,-30
01/19/24 03:46:04,-38
01/19/24 03:47:04,-3
01/19/24 03:48:04,3
