timestamp,Infrared to Red Signal Ratio
01/24/24 00:00:30,17
01/24/24 00:01:30,0
01/24/24 00:02:30,-1
01/24/24 00:03:30,2
01/24/24 00:04:30,0
01/24/24 00:05:30,-3
01/24/24 00:06:30,0
01/24/24 00:07:30,0
01/24/24 00:08:30,8
01/24/24 00:09:30,24
01/24/24 00:10:30,-45
01/24/24 00:11:30,5
01/24/24 00:12:30,8
01/24/24 00:13:30,-22
01/24/24 00:14:30,0
01/24/24 00:15:30,0
01/24/24 00:16:30,23
01/24/24 00:17:30,0
01/24/24 00:18:30,40
01/24/24 00:19:30,11
01/24/24 00:20:30,30
01/24/24 00:21:30,-2
01/24/24 00:22:30,-37
01/24/24 00:23:30,7
01/24/24 00:24:31,-4
01/24/24 00:25:31,-4
01/24/24 00:26:31,-19
01/24/24 00:27:31,-15
01/24/24 00:28:31,0
01/24/24 00:29:31,8
01/24/24 00:30:31,0
01/24/24 00:31:31,-11
01/24/24 00:32:31,0
01/24/24 00:33:31,-17
01/24/24 00:34:31,0
01/24/24 00:35:31,0
01/24/24 00:36:31,0
01/24/24 00:37:31,-6
01/24/24 00:38:31,4
01/24/24 00:39:31,0
01/24/24 00:40:31,-3
01/24/24 00:41:31,0
01/24/24 00:42:31,-5
01/24/24 00:43:31,-3
01/24/24 00:44:31,-18
01/24/24 00:45:31,-1
01/24/24 00:46:31,0
01/24/24 00:47:31,-19
01/24/24 00:48:31,0
01/24/24 00:49:31,0
01/24/24 00:50:31,-4
01/24/24 00:51:31,-4
01/24/24 00:52:31,3
01/24/24 00:53:31,13
01/24/24 00:54:31,-17
01/24/24 00:55:31,0
01/24/24 00:56:31,-15
01/24/24 00:57:31,-18
01/24/24 00:58:31,-4
01/24/24 00:59:31,4
01/24/24 01:00:31,39
01/24/24 01:01:31,11
01/24/24 01:02:31,-17
01/24/24 01:03:31,0
01/24/24 01:04:31,20
01/24/24 01:05:31,-5
01/24/24 01:06:31,4
01/24/24 01:07:31,-5
01/24/24 01:08:31,-21
01/24/24 01:09:31,9
01/24/24 01:10:31,7
01/24/24 01:11:31,-14
01/24/24 01:12:31,-33
01/24/24 01:13:31,-26
01/24/24 01:14:31,15
01/24/24 01:15:31,-25
01/24/24 01:16:31,0
01/24/24 01:17:31,-4
01/24/24 01:18:31,5
01/24/24 01:19:31,0
01/24/24 01:20:31,0
01/24/24 01:21:31,-2
01/24/24 01:22:31,14
01/24/24 01:23:31,47
01/24/24 01:24:31,0
01/24/24 01:25:31,0
01/24/24 01:26:31,-9
01/24/24 01:27:31,0
01/24/24 01:28:31,-24
01/24/24 01:29:31,-7
01/24/24 01:30:31,-26
01/24/24 01:31:31,5
01/24/24 01:32:31,2
01/24/24 01:33:31,0
01/24/24 01:34:31,0
01/24/24 01:35:31,61
01/24/24 01:36:31,57
01/24/24 01:37:31,29
01/24/24 01:38:31,0
01/24/24 01:39:32,33
01/24/24 01:40:32,21
01/24/24 01:41:32,0
01/24/24 01:42:32,-14
01/24/24 01:43:32,3
01/24/24 01:44:32,-21
01/24/24 01:45:32,-5
01/24/24 01:46:32,65
01/24/24 01:47:32,1
01/24/24 01:48:32,34
01/24/24 01:49:32,0
01/24/24 01:50:32,43
01/24/24 01:51:32,4
01/24/24 01:52:32,0
01/24/24 01:53:32,-6
01/24/24 01:54:33,1
01/24/24 01:55:33,3
01/24/24 01:56:33,-9
01/24/24 01:57:33,-13
01/24/24 01:58:33,3
01/24/24 01:59:33,19
01/24/24 02:00:33,0
01/24/24 02:01:33,12
01/24/24 02:02:33,19
01/24/24 02:03:33,8
01/24/24 02:04:33,0
01/24/24 02:05:33,4
01/24/24 02:06:33,7
01/24/24 02:07:33,7
01/24/24 02:08:33,0
01/24/24 02:09:33,-3
01/24/24 02:10:33,0
01/24/24 02:11:33,13
01/24/24 02:12:33,0
01/24/24 02:13:33,-47
01/24/24 02:14:33,0
01/24/24 02:15:33,0
01/24/24 02:16:33,0
01/24/24 02:17:33,0
01/24/24 02:18:33,0
01/24/24 02:19:33,0
01/24/24 02:20:33,0
01/24/24 02:21:33,0
01/24/24 02:22:33,0
01/24/24 02:23:33,0
01/24/24 02:24:33,0
01/24/24 02:25:33,0
01/24/24 02:26:33,-18
01/24/24 02:27:33,0
01/24/24 02:28:33,0
01/24/24 02:29:33,0
01/24/24 02:30:33,0
01/24/24 02:31:33,0
01/24/24 02:32:33,-2
01/24/24 02:33:33,0
01/24/24 02:34:33,-4
01/24/24 02:35:33,0
01/24/24 02:36:33,28
01/24/24 02:37:33,0
01/24/24 02:38:33,-8
01/24/24 02:39:33,-4
01/24/24 02:40:33,-17
01/24/24 02:41:33,31
01/24/24 02:42:33,5
01/24/24 02:43:33,2
01/24/24 02:44:33,0
01/24/24 02:45:33,37
01/24/24 02:46:33,0
01/24/24 02:47:33,0
01/24/24 02:48:33,0
01/24/24 02:49:33,0
01/24/24 02:50:33,0
01/24/24 02:51:33,0
01/24/24 02:52:33,0
01/24/24 02:53:33,0
01/24/24 02:54:33,0
01/24/24 02:55:33,0
01/24/24 02:56:33,0
01/24/24 02:57:33,0
01/24/24 02:58:33,0
01/24/24 02:59:33,0
01/24/24 03:00:33,0
01/24/24 03:01:33,0
01/24/24 03:02:33,0
01/24/24 03:03:33,0
01/24/24 03:04:33,0
01/24/24 03:05:33,-13
01/24/24 03:06:33,11
01/24/24 03:07:33,0
01/24/24 03:08:33,0
01/24/24 03:09:33,0
01/24/24 03:10:33,0
01/24/24 03:11:33,0
01/24/24 03:12:33,0
01/24/24 03:13:33,13
01/24/24 03:14:33,0
01/24/24 03:15:33,0
01/24/24 03:16:33,0
01/24/24 03:17:33,0
01/24/24 03:18:33,0
01/24/24 03:19:33,0
01/24/24 03:20:33,-3
01/24/24 03:21:33,-11
01/24/24 03:22:33,0
01/24/24 03:23:33,-26
01/24/24 03:24:33,-10
01/24/24 03:25:33,0
01/24/24 03:26:33,-4
01/24/24 03:27:33,4
01/24/24 03:28:33,0
01/24/24 03:29:33,0
01/24/24 03:30:33,3
01/24/24 03:31:33,21
01/24/24 03:32:33,21
01/24/24 03:33:33,-1
01/24/24 03:34:33,7
01/24/24 03:35:33,18
01/24/24 03:36:33,24
01/24/24 03:37:33,-17
01/24/24 03:38:33,-24
01/24/24 03:39:33,-14
01/24/24 03:40:33,26
01/24/24 03:41:33,-16
01/24/24 03:42:33,-2
01/24/24 03:43:33,-19
01/24/24 03:44:33,-13
01/24/24 03:45:33,-34
01/24/24 03:46:33,-20
01/24/24 03:47:33,0
01/24/24 03:48:33,-2
01/24/24 03:49:33,11
01/24/24 03:50:33,12
01/24/24 03:51:33,2
01/24/24 03:52:33,-4
01/24/24 03:53:33,8
01/24/24 03:54:33,7
01/24/24 03:55:33,0
01/24/24 03:56:33,-8
01/24/24 03:57:33,0
01/24/24 03:58:33,-1
01/24/24 03:59:33,10
01/24/24 04:00:33,-1
01/24/24 04:01:33,-4
01/24/24 04:02:33,-11
01/24/24 04:03:33,17
01/24/24 04:04:33,5
01/24/24 04:05:33,12
01/24/24 04:06:33,6
01/24/24 04:07:33,0
01/24/24 04:08:33,34
01/24/24 04:09:33,7
01/24/24 04:10:33,-62
01/24/24 04:11:33,13
01/24/24 04:12:33,-18
01/24/24 04:13:33,-30
01/24/24 04:14:33,-11
01/24/24 04:15:33,-2
01/24/24 04:16:33,-5
01/24/24 04:17:33,-10
01/24/24 04:18:33,0
01/24/24 04:19:33,-18
01/24/24 04:20:33,12
01/24/24 04:21:33,0
01/24/24 04:22:33,39
01/24/24 04:23:35,31
01/24/24 04:24:35,0
01/24/24 04:25:35,0
01/24/24 04:26:35,13
01/24/24 04:27:35,-21
01/24/24 04:28:35,19
01/24/24 04:29:35,9
01/24/24 04:30:35,19
01/24/24 04:31:35,3
01/24/24 04:32:35,20
01/24/24 04:33:35,-11
01/24/24 04:34:35,1
01/24/24 04:35:35,-2
01/24/24 04:36:35,5
01/24/24 04:37:35,26
01/24/24 04:38:35,-15
01/24/24 04:39:35,0
01/24/24 04:40:35,59
01/24/24 04:41:35,-1
01/24/24 04:42:35,4
01/24/24 04:43:35,8
01/24/24 04:44:35,1
01/24/24 04:45:35,-13
01/24/24 04:46:35,2
01/24/24 04:47:35,-36
01/24/24 04:48:35,-57
01/24/24 04:49:35,0
01/24/24 04:50:35,6
01/24/24 04:51:35,-21
01/24/24 04:52:35,2
01/24/24 04:53:35,11
01/24/24 04:54:35,20
01/24/24 04:55:35,-8
01/24/24 04:56:35,-4
01/24/24 04:57:35,4
01/24/24 04:58:35,35
01/24/24 04:59:35,8
01/24/24 05:00:35,8
01/24/24 05:01:35,-91
01/24/24 05:02:35,10
01/24/24 05:03:35,-60
01/24/24 05:04:35,51
01/24/24 05:05:35,-14
01/24/24 05:06:35,18
01/24/24 05:07:35,-16
01/24/24 05:08:35,18
01/24/24 05:09:35,-58
01/24/24 05:10:35,-10
01/24/24 05:11:35,4
01/24/24 05:12:35,2
01/24/24 05:13:35,0
01/24/24 05:14:35,0
01/24/24 05:15:35,0
01/24/24 05:16:35,0
01/24/24 05:17:35,0
01/24/24 05:18:35,0
01/24/24 05:19:35,0
01/24/24 05:20:35,0
01/24/24 05:21:35,0
01/24/24 05:22:35,0
01/24/24 05:23:35,0
01/24/24 05:24:35,0
01/24/24 05:25:35,0
01/24/24 05:26:35,0
01/24/24 05:27:35,0
01/24/24 05:28:35,0
01/24/24 05:29:36,0
01/24/24 05:30:36,0
01/24/24 05:31:36,0
01/24/24 05:32:36,0
01/24/24 05:33:36,0
01/24/24 05:34:36,0
01/24/24 05:35:36,0
01/24/24 05:36:36,0
01/24/24 05:37:36,25
01/24/24 05:38:37,0
01/24/24 05:39:37,-1
01/24/24 05:40:37,0
01/24/24 05:41:37,-1
01/24/24 05:42:37,0
01/24/24 05:43:37,0
01/24/24 05:44:37,0
01/24/24 05:45:37,33
01/24/24 05:46:37,44
01/24/24 05:47:37,-27
01/24/24 05:48:37,5
01/24/24 05:49:37,-43
01/24/24 05:50:37,-21
01/24/24 05:51:37,-30
01/24/24 05:52:37,7
01/24/24 05:53:37,0
01/24/24 05:54:37,0
01/24/24 05:55:37,13
01/24/24 05:56:37,-24
01/24/24 05:57:37,17
01/24/24 05:58:37,-7
01/24/24 05:59:37,0
01/24/24 06:00:37,22
01/24/24 06:01:37,-30
01/24/24 06:02:37,26
01/24/24 06:03:37,-13
01/24/24 06:04:37,-12
01/24/24 06:05:37,0
01/24/24 06:06:37,-9
01/24/24 06:07:37,-1
01/24/24 06:08:37,0
01/24/24 06:09:37,-9
01/24/24 06:10:37,-34
01/24/24 06:11:37,1
01/24/24 06:12:37,17
01/24/24 06:13:37,0
01/24/24 06:14:37,0
01/24/24 06:15:37,-1
01/24/24 06:16:37,4
01/24/24 06:17:37,-15
01/24/24 06:18:37,12
01/24/24 06:19:37,-15
01/24/24 06:20:37,8
01/24/24 06:21:37,-21
01/24/24 06:22:38,-8
01/24/24 06:23:38,-1
01/24/24 06:24:38,0
01/24/24 06:25:38,39
01/24/24 06:26:38,0
01/24/24 06:27:38,47
01/24/24 06:28:38,9
01/24/24 06:29:38,2
01/24/24 06:30:38,25
01/24/24 06:31:38,4
01/24/24 06:32:38,5
01/24/24 06:33:38,42
01/24/24 06:34:38,-11
01/24/24 06:35:38,0
01/24/24 06:36:38,5
01/24/24 06:37:38,4
01/24/24 06:38:38,17
01/24/24 06:39:38,24
01/24/24 06:40:38,-69
01/24/24 06:41:38,0
01/24/24 06:42:38,17
01/24/24 06:43:38,3
01/24/24 06:44:38,-3
01/24/24 06:45:38,-4
01/24/24 06:46:38,0
01/24/24 06:47:38,0
01/24/24 06:48:38,-2
01/24/24 06:49:38,18
01/24/24 06:50:38,-9
01/24/24 06:51:38,4
01/24/24 06:52:38,8
01/24/24 06:53:38,0
01/24/24 06:54:38,0
01/24/24 06:55:38,0
01/24/24 06:56:38,0
01/24/24 06:57:38,17
01/24/24 06:58:38,8
01/24/24 06:59:38,0
01/24/24 07:00:38,0
01/24/24 07:01:38,0
01/24/24 07:02:38,-8
01/24/24 07:03:38,0
01/24/24 07:04:38,1
01/24/24 07:05:38,0
01/24/24 07:06:38,10
01/24/24 07:07:40,22
01/24/24 07:08:40,0
01/24/24 07:09:40,0
