timestamp,Infrared to Red Signal Ratio
08/17/22 00:43:40,-8
08/17/22 00:44:40,8
08/17/22 00:45:40,5
08/17/22 00:46:40,3
08/17/22 00:47:40,0
08/17/22 00:48:40,-3
08/17/22 00:49:40,-2
08/17/22 00:50:41,-3
08/17/22 00:51:41,-37
08/17/22 00:52:41,0
08/17/22 00:53:41,-2
08/17/22 00:54:41,0
08/17/22 00:55:41,5
08/17/22 00:56:41,0
08/17/22 00:57:41,5
08/17/22 00:58:41,0
08/17/22 00:59:41,-6
08/17/22 01:00:41,-38
08/17/22 01:01:41,-8
08/17/22 01:02:41,-8
08/17/22 01:03:41,-1
08/17/22 01:04:41,1
08/17/22 01:05:41,5
08/17/22 01:06:41,-20
08/17/22 01:07:41,0
08/17/22 01:08:41,0
08/17/22 01:09:41,0
08/17/22 01:10:41,40
08/17/22 01:11:41,49
08/17/22 01:12:41,3
08/17/22 01:13:41,-5
08/17/22 01:14:41,-10
08/17/22 01:15:41,-8
08/17/22 01:16:41,-8
08/17/22 01:17:41,8
08/17/22 01:18:41,-8
08/17/22 01:19:41,-48
08/17/22 01:20:41,-5
08/17/22 01:21:41,24
08/17/22 01:22:41,10
08/17/22 01:23:41,-9
08/17/22 01:24:41,13
08/17/22 01:25:41,4
08/17/22 01:26:41,7
08/17/22 01:27:41,-9
08/17/22 01:28:41,1
08/17/22 01:29:42,-38
08/17/22 01:30:42,-4
08/17/22 01:31:42,17
08/17/22 01:32:42,68
08/17/22 01:33:42,0
08/17/22 01:34:42,17
08/17/22 01:35:42,0
08/17/22 01:36:42,0
08/17/22 01:37:42,3
08/17/22 01:38:42,0
08/17/22 01:39:42,-5
08/17/22 01:40:42,-24
08/17/22 01:41:42,15
08/17/22 01:42:42,5
08/17/22 01:43:42,8
08/17/22 01:44:42,1
08/17/22 01:45:42,0
08/17/22 01:46:42,27
08/17/22 01:47:42,0
08/17/22 01:48:42,-32
08/17/22 01:49:42,-8
08/17/22 01:50:42,35
08/17/22 01:51:42,-1
08/17/22 01:52:42,27
08/17/22 01:53:42,0
08/17/22 01:54:42,0
08/17/22 01:55:42,19
08/17/22 01:56:43,-4
08/17/22 01:57:43,1
08/17/22 01:58:43,-2
08/17/22 01:59:43,0
08/17/22 02:00:43,-2
08/17/22 02:01:43,-12
08/17/22 02:02:43,-11
08/17/22 02:03:43,0
08/17/22 02:04:43,4
08/17/22 02:05:43,0
08/17/22 02:06:43,50
08/17/22 02:07:43,-41
08/17/22 02:08:43,-35
08/17/22 02:09:43,5
08/17/22 02:15:40,-8
08/17/22 02:16:40,0
08/17/22 02:17:40,0
08/17/22 02:18:40,0
