timestamp,Infrared to Red Signal Ratio
11/13/22 11:58:00,0
11/13/22 11:59:00,0
11/13/22 12:00:00,0
11/13/22 12:01:00,0
11/13/22 12:02:00,0
11/13/22 12:03:00,0
11/13/22 12:04:00,0
11/13/22 12:05:00,0
11/13/22 12:06:00,0
11/13/22 12:07:00,0
11/13/22 12:08:00,0
11/13/22 12:09:00,0
11/13/22 12:10:00,-7
11/13/22 12:11:00,-34
11/13/22 12:12:00,-26
11/13/22 12:13:00,0
11/13/22 12:14:00,-34
11/13/22 12:15:00,0
11/13/22 12:16:00,0
11/13/22 12:17:00,-36
11/13/22 12:18:00,11
11/13/22 12:19:00,0
11/13/22 12:20:00,0
11/13/22 12:21:00,0
11/13/22 12:22:00,0
11/13/22 12:23:00,-8
11/13/22 12:24:00,-12
11/13/22 12:25:00,0
11/13/22 12:26:00,0
11/13/22 12:27:00,-21
11/13/22 12:28:00,9
11/13/22 20:09:30,-6
11/13/22 20:10:30,8
11/13/22 20:11:30,0
11/13/22 20:12:30,-38
11/13/22 20:13:30,1
11/13/22 20:14:30,0
11/13/22 20:15:30,-8
11/13/22 20:16:30,-4
11/13/22 20:17:30,1
11/13/22 20:18:30,-32
11/13/22 20:19:31,8
11/13/22 20:20:31,-18
11/13/22 20:21:31,18
11/13/22 20:22:31,9
11/13/22 20:23:31,1
11/13/22 20:24:31,3
11/13/22 20:25:31,-31
11/13/22 20:26:31,12
11/13/22 20:27:31,0
11/13/22 20:28:31,-1
11/13/22 20:29:31,0
11/13/22 20:30:31,0
11/13/22 20:31:31,0
11/13/22 20:32:31,29
11/13/22 20:33:31,-16
11/13/22 20:34:31,-34
11/13/22 20:35:31,8
11/13/22 20:36:31,15
11/13/22 20:37:31,11
11/13/22 20:38:31,32
11/13/22 20:39:31,0
11/13/22 20:40:31,-11
11/13/22 20:41:31,33
11/13/22 20:42:31,-1
11/13/22 20:43:31,-18
11/13/22 20:44:31,-1
11/13/22 20:45:31,-5
11/13/22 20:46:31,-19
11/13/22 20:47:31,-20
11/13/22 20:48:31,-21
11/13/22 20:49:31,0
11/13/22 20:50:31,11
11/13/22 20:51:31,-34
11/13/22 20:52:31,1
11/13/22 20:53:31,0
11/13/22 20:54:31,6
11/13/22 20:55:31,0
11/13/22 20:56:31,-14
11/13/22 20:57:31,-1
11/13/22 20:58:31,-1
11/13/22 20:59:31,-1
11/13/22 21:00:31,47
11/13/22 21:01:31,0
11/13/22 21:02:31,10
11/13/22 21:03:31,0
11/13/22 21:04:31,17
11/13/22 21:05:31,-4
11/13/22 21:06:31,6
11/13/22 21:07:31,-17
11/13/22 21:08:31,0
11/13/22 21:09:31,-13
11/13/22 21:10:31,39
11/13/22 21:11:31,-5
11/13/22 21:12:31,5
11/13/22 21:13:31,0
11/13/22 21:14:31,0
11/13/22 21:15:31,0
