timestamp,Infrared to Red Signal Ratio
09/02/22 00:28:10,0
09/02/22 00:29:10,-9
09/02/22 00:30:10,0
09/02/22 00:31:10,42
09/02/22 00:32:10,0
09/02/22 00:33:10,22
09/02/22 00:34:10,11
09/02/22 00:35:10,4
09/02/22 00:36:10,1
09/02/22 00:37:10,-3
09/02/22 00:38:10,0
09/02/22 00:39:10,2
09/02/22 00:40:10,-4
09/02/22 00:41:10,0
09/02/22 00:42:10,2
09/02/22 00:43:10,60
09/02/22 00:44:10,71
09/02/22 00:45:10,5
09/02/22 00:46:10,0
09/02/22 00:47:10,2
09/02/22 00:48:10,-3
09/02/22 00:49:10,2
09/02/22 00:50:10,-2
09/02/22 00:51:10,3
09/02/22 00:52:10,17
09/02/22 00:53:10,-4
09/02/22 00:54:10,-26
09/02/22 00:55:10,-2
09/02/22 00:56:10,-1
09/02/22 00:57:10,-21
09/02/22 00:58:10,-7
09/02/22 00:59:10,-1
09/02/22 01:00:10,1
09/02/22 01:01:10,0
09/02/22 01:02:10,-1
09/02/22 01:03:10,-1
09/02/22 01:04:10,-7
09/02/22 01:05:10,-15
09/02/22 01:06:10,0
09/02/22 01:07:10,-31
09/02/22 01:08:10,-5
09/02/22 01:09:10,4
09/02/22 01:10:10,4
09/02/22 01:11:10,-48
09/02/22 01:12:10,0
09/02/22 01:13:10,-21
09/02/22 01:14:10,-47
09/02/22 01:15:10,0
09/02/22 01:16:10,0
09/02/22 01:17:10,-15
09/02/22 01:18:10,-37
09/02/22 01:19:10,8
09/02/22 01:20:10,0
09/02/22 01:21:10,-1
09/02/22 01:22:10,-5
09/02/22 01:23:10,-1
09/02/22 01:24:10,0
09/02/22 01:25:10,-24
09/02/22 01:26:10,0
09/02/22 01:27:10,23
09/02/22 01:28:10,-1
09/02/22 01:29:10,0
09/02/22 01:30:10,-3
09/02/22 01:31:10,0
09/02/22 01:32:10,0
09/02/22 01:33:10,0
09/02/22 01:34:10,0
09/02/22 01:35:10,0
09/02/22 01:36:10,8
09/02/22 01:37:10,0
09/02/22 01:38:10,-10
09/02/22 01:39:10,3
09/02/22 01:40:10,4
09/02/22 01:41:10,-13
09/02/22 01:42:10,-2
09/02/22 01:43:10,0
09/02/22 01:44:10,1
09/02/22 01:45:10,0
09/02/22 01:46:10,3
09/02/22 01:47:10,0
09/02/22 01:48:10,0
09/02/22 01:49:10,-14
09/02/22 01:50:10,-17
09/02/22 01:51:10,3
09/02/22 01:52:10,0
09/02/22 01:53:10,0
09/02/22 01:54:10,-41
09/02/22 01:55:10,-16
09/02/22 01:56:10,8
09/02/22 01:57:10,-14
09/02/22 01:58:10,0
09/02/22 01:59:10,0
09/02/22 02:00:10,8
09/02/22 02:01:10,0
