timestamp,Infrared to Red Signal Ratio
12/27/23 00:00:30,0
12/27/23 00:01:30,0
12/27/23 00:02:30,0
12/27/23 00:03:31,0
12/27/23 00:04:31,0
12/27/23 00:05:31,0
12/27/23 00:06:31,0
12/27/23 00:07:31,0
12/27/23 00:08:31,0
12/27/23 00:09:31,0
12/27/23 00:10:31,10
12/27/23 00:11:31,0
12/27/23 00:12:31,0
12/27/23 00:13:31,0
12/27/23 00:14:31,0
12/27/23 00:15:31,0
12/27/23 00:16:31,0
12/27/23 00:17:31,0
12/27/23 00:18:31,0
12/27/23 00:19:31,0
12/27/23 00:20:31,-6
12/27/23 00:21:31,0
12/27/23 00:22:31,0
12/27/23 00:23:31,0
12/27/23 00:24:31,0
12/27/23 00:25:31,0
12/27/23 00:26:31,0
12/27/23 00:27:31,0
12/27/23 00:28:31,-4
12/27/23 00:29:31,-30
12/27/23 00:30:31,1
12/27/23 00:31:31,-4
12/27/23 00:32:31,-1
12/27/23 00:33:31,-7
12/27/23 00:34:31,-4
12/27/23 00:35:31,30
12/27/23 00:36:31,0
12/27/23 00:37:31,0
12/27/23 00:38:31,-5
12/27/23 00:39:31,0
12/27/23 00:40:31,0
12/27/23 00:41:31,0
12/27/23 00:42:31,-16
12/27/23 00:43:31,-17
12/27/23 00:44:31,0
12/27/23 00:45:31,-1
12/27/23 00:46:31,-2
12/27/23 00:47:31,0
12/27/23 00:48:32,-7
12/27/23 00:49:32,2
12/27/23 00:50:32,56
12/27/23 00:51:32,-4
12/27/23 00:52:32,-17
12/27/23 00:53:32,7
12/27/23 00:54:32,28
12/27/23 00:55:32,0
12/27/23 00:56:32,35
12/27/23 00:57:32,2
12/27/23 00:58:32,11
12/27/23 00:59:32,3
12/27/23 01:00:32,6
12/27/23 01:01:32,2
12/27/23 01:02:32,2
12/27/23 01:03:34,-39
12/27/23 01:04:34,37
12/27/23 01:05:34,4
12/27/23 01:06:34,0
12/27/23 01:07:34,25
12/27/23 01:08:34,2
12/27/23 01:09:34,23
12/27/23 01:10:34,26
12/27/23 01:11:34,13
12/27/23 01:12:34,0
12/27/23 01:13:34,0
12/27/23 01:14:34,0
12/27/23 01:15:34,0
12/27/23 01:16:34,-56
12/27/23 01:17:34,8
12/27/23 01:18:34,10
12/27/23 01:19:34,0
12/27/23 01:20:34,3
12/27/23 01:21:34,18
12/27/23 01:22:34,-36
12/27/23 01:23:34,-2
12/27/23 01:24:34,7
12/27/23 01:25:34,4
12/27/23 01:26:34,27
12/27/23 01:27:34,27
12/27/23 01:28:34,0
12/27/23 01:29:34,0
12/27/23 01:30:34,0
12/27/23 01:31:34,0
12/27/23 01:32:34,0
12/27/23 01:33:34,0
12/27/23 01:34:34,0
12/27/23 01:35:34,0
12/27/23 01:36:34,0
12/27/23 01:37:34,0
12/27/23 01:38:34,0
12/27/23 01:39:34,0
12/27/23 01:40:34,-13
12/27/23 01:41:34,0
12/27/23 01:42:34,0
12/27/23 01:43:34,-7
12/27/23 01:44:34,-18
12/27/23 01:45:34,28
12/27/23 01:46:34,17
12/27/23 01:47:34,0
12/27/23 01:48:34,19
12/27/23 01:49:34,43
12/27/23 01:50:34,-21
12/27/23 01:51:34,3
12/27/23 01:52:35,0
12/27/23 01:53:35,0
12/27/23 01:54:35,2
12/27/23 01:55:35,0
12/27/23 01:56:35,0
12/27/23 01:57:35,7
12/27/23 01:58:35,0
12/27/23 01:59:35,2
12/27/23 02:00:35,10
12/27/23 02:01:35,7
12/27/23 02:02:35,4
12/27/23 02:03:35,0
12/27/23 02:04:35,29
12/27/23 02:05:35,-4
12/27/23 02:06:35,-3
12/27/23 02:07:35,-43
12/27/23 02:08:35,-31
12/27/23 02:09:35,-29
12/27/23 02:10:35,-35
12/27/23 02:11:36,-4
12/27/23 02:12:36,-2
12/27/23 02:13:36,-17
12/27/23 02:14:36,-10
12/27/23 02:15:36,-18
12/27/23 02:16:36,-35
12/27/23 02:17:36,-2
12/27/23 02:18:36,-1
12/27/23 02:19:36,-11
12/27/23 02:20:36,0
12/27/23 02:21:36,0
12/27/23 02:22:36,0
12/27/23 02:23:36,0
12/27/23 02:24:36,0
12/27/23 02:25:36,0
12/27/23 02:26:36,0
12/27/23 02:27:36,0
12/27/23 02:28:36,0
12/27/23 02:29:36,0
12/27/23 02:30:36,0
12/27/23 02:31:36,0
12/27/23 02:32:36,0
12/27/23 02:33:36,0
12/27/23 02:34:36,0
12/27/23 02:35:36,0
12/27/23 02:36:36,0
12/27/23 02:37:36,0
12/27/23 02:38:36,0
12/27/23 02:39:36,-43
12/27/23 02:40:36,38
12/27/23 02:41:37,0
12/27/23 02:42:37,13
12/27/23 02:43:37,16
12/27/23 02:44:37,0
12/27/23 02:45:37,32
12/27/23 02:46:37,-2
12/27/23 02:47:37,0
12/27/23 02:48:37,-4
12/27/23 02:49:37,0
12/27/23 02:50:37,2
12/27/23 02:51:37,-13
12/27/23 02:52:37,5
12/27/23 02:53:37,16
12/27/23 02:54:37,13
12/27/23 02:55:37,0
12/27/23 02:56:37,11
12/27/23 02:57:37,33
12/27/23 02:58:37,2
12/27/23 02:59:37,19
12/27/23 03:00:37,4
12/27/23 03:01:37,0
12/27/23 03:02:37,-1
12/27/23 03:03:37,32
12/27/23 03:04:37,18
12/27/23 03:05:37,0
12/27/23 03:06:38,17
12/27/23 03:07:38,0
12/27/23 03:08:38,-1
12/27/23 03:09:38,-1
12/27/23 03:10:38,-11
12/27/23 03:11:38,0
12/27/23 03:12:38,0
12/27/23 03:13:38,-4
12/27/23 03:14:38,4
12/27/23 03:15:38,10
12/27/23 03:16:38,-3
12/27/23 03:17:38,21
12/27/23 03:18:38,6
12/27/23 03:19:38,-7
12/27/23 03:20:38,0
12/27/23 03:21:38,-16
12/27/23 03:22:38,-14
12/27/23 03:23:38,0
12/27/23 03:24:38,34
12/27/23 03:25:38,-1
12/27/23 03:26:38,-28
12/27/23 03:27:38,0
12/27/23 03:28:38,15
12/27/23 03:29:40,9
12/27/23 03:30:40,65
12/27/23 03:31:40,60
12/27/23 03:32:40,1
12/27/23 03:33:42,21
12/27/23 03:34:43,48
12/27/23 03:35:43,34
12/27/23 03:36:43,36
12/27/23 03:37:43,22
12/27/23 03:38:43,6
12/27/23 03:39:43,5
12/27/23 03:40:43,9
12/27/23 03:41:43,-10
