timestamp,Infrared to Red Signal Ratio
10/12/22 00:35:08,0
10/12/22 00:36:08,-3
10/12/22 00:37:08,14
10/12/22 00:38:08,-40
10/12/22 00:39:08,40
10/12/22 00:40:09,13
10/12/22 00:41:09,10
10/12/22 00:42:09,45
10/12/22 00:43:09,-4
10/12/22 00:44:09,4
10/12/22 00:45:09,52
10/12/22 00:46:09,0
10/12/22 00:47:09,12
10/12/22 00:48:09,4
10/12/22 00:49:09,1
10/12/22 00:50:09,-21
10/12/22 00:51:09,1
10/12/22 00:52:09,13
10/12/22 00:53:09,23
10/12/22 00:54:09,0
10/12/22 00:55:09,-13
10/12/22 00:56:09,0
10/12/22 00:57:09,22
10/12/22 00:58:09,34
10/12/22 00:59:09,-5
10/12/22 01:00:09,-6
10/12/22 01:01:09,8
10/12/22 01:02:09,0
10/12/22 01:03:09,-15
10/12/22 01:04:09,-13
10/12/22 01:05:09,-4
10/12/22 01:06:09,0
10/12/22 01:07:09,0
10/12/22 01:08:09,17
10/12/22 01:09:09,-1
10/12/22 01:10:09,-32
10/12/22 01:11:09,-39
10/12/22 01:12:09,-21
10/12/22 01:13:09,0
10/12/22 01:14:09,-5
10/12/22 01:15:09,-8
10/12/22 01:16:09,20
10/12/22 01:17:09,-8
10/12/22 01:18:09,-21
10/12/22 01:19:09,-30
10/12/22 01:20:09,1
10/12/22 01:21:09,0
10/12/22 01:22:09,-2
10/12/22 01:23:09,0
10/12/22 01:24:09,-16
10/12/22 01:25:09,11
10/12/22 01:26:09,-23
10/12/22 01:27:09,6
10/12/22 01:28:09,1
10/12/22 01:29:09,69
10/12/22 01:30:09,16
10/12/22 01:31:09,0
10/12/22 01:32:09,4
10/12/22 01:33:09,25
10/12/22 01:34:09,-3
10/12/22 01:35:09,15
10/12/22 01:36:09,4
10/12/22 01:37:09,0
10/12/22 01:38:09,-21
10/12/22 01:39:09,7
10/12/22 01:40:09,1
10/12/22 01:41:09,-25
10/12/22 01:42:09,-9
10/12/22 01:43:09,-1
10/12/22 01:44:09,-4
