timestamp,Infrared to Red Signal Ratio
01/28/23 00:15:30,-14
01/28/23 00:16:30,-2
01/28/23 00:17:30,0
01/28/23 00:18:30,0
01/28/23 00:19:30,0
01/28/23 00:20:30,0
01/28/23 00:21:30,2
01/28/23 00:22:30,-37
01/28/23 00:23:30,-30
01/28/23 00:24:30,-16
01/28/23 00:25:30,-4
01/28/23 00:26:30,14
01/28/23 00:27:30,5
01/28/23 00:28:30,15
01/28/23 00:29:30,0
01/28/23 00:30:30,-25
01/28/23 00:31:30,7
01/28/23 00:32:30,0
01/28/23 00:33:30,40
01/28/23 00:34:30,-55
01/28/23 00:35:30,0
01/28/23 00:36:30,0
01/28/23 00:37:30,24
01/28/23 00:38:30,0
01/28/23 00:39:30,0
01/28/23 00:40:30,0
01/28/23 00:41:30,-51
01/28/23 00:42:30,76
01/28/23 00:43:30,-12
01/28/23 00:44:30,0
01/28/23 00:45:30,8
01/28/23 00:46:30,1
01/28/23 00:47:30,0
01/28/23 00:48:30,22
01/28/23 00:49:30,0
01/28/23 00:50:30,6
01/28/23 00:51:30,-5
01/28/23 00:52:30,0
01/28/23 00:53:30,-4
01/28/23 00:54:30,23
01/28/23 00:55:30,27
01/28/23 00:56:30,-2
01/28/23 00:57:30,12
01/28/23 00:58:30,-4
01/28/23 00:59:30,7
01/28/23 01:00:30,13
01/28/23 01:01:30,15
01/28/23 01:02:30,0
01/28/23 01:03:30,30
01/28/23 01:04:30,31
01/28/23 01:05:30,3
01/28/23 01:06:30,1
01/28/23 01:07:30,-2
01/28/23 01:08:30,27
01/28/23 01:09:30,4
01/28/23 01:10:30,8
01/28/23 01:11:30,-1
01/28/23 01:12:30,-8
01/28/23 01:13:30,0
01/28/23 01:14:30,-11
01/28/23 01:15:30,1
01/28/23 01:16:30,-2
01/28/23 01:17:30,10
01/28/23 01:18:30,-4
01/28/23 01:19:30,0
01/28/23 01:20:30,-4
01/28/23 01:21:30,0
01/28/23 01:22:30,0
01/28/23 01:23:30,-12
01/28/23 01:24:30,3
01/28/23 01:25:30,0
01/28/23 01:26:30,-3
01/28/23 01:27:30,0
01/28/23 01:28:30,-5
01/28/23 01:29:30,4
01/28/23 01:30:30,5
01/28/23 01:31:30,-35
01/28/23 01:32:30,-18
01/28/23 01:33:30,4
01/28/23 01:34:30,0
01/28/23 01:35:30,14
01/28/23 01:36:30,13
01/28/23 01:37:30,62
01/28/23 01:38:30,3
01/28/23 01:39:30,-5
01/28/23 01:40:30,-34
01/28/23 01:41:30,-12
01/28/23 01:42:30,-26
01/28/23 01:43:30,-4
01/28/23 01:44:30,-4
01/28/23 01:45:30,-17
01/28/23 01:46:30,-64
01/28/23 01:47:30,19
01/28/23 01:48:30,-1
01/28/23 01:49:30,21
01/28/23 01:50:30,-27
01/28/23 01:51:30,-4
01/28/23 01:52:30,0
01/28/23 01:53:30,0
01/28/23 01:54:30,-1
01/28/23 01:55:30,1
01/28/23 01:56:30,-5
01/28/23 01:57:30,54
01/28/23 01:58:30,7
01/28/23 01:59:30,33
01/28/23 02:00:30,35
01/28/23 02:01:30,-20
01/28/23 02:02:30,-13
01/28/23 02:03:30,-1
01/28/23 02:04:31,-1
01/28/23 02:05:31,-5
01/28/23 02:06:31,-13
01/28/23 02:07:31,-12
01/28/23 02:08:31,-8
01/28/23 02:09:31,0
01/28/23 02:10:31,8
01/28/23 02:11:31,0
01/28/23 02:12:31,-17
01/28/23 02:13:31,0
01/28/23 02:14:31,13
01/28/23 02:15:31,-65
01/28/23 02:16:31,60
01/28/23 02:17:31,0
01/28/23 02:18:31,-7
01/28/23 02:19:31,2
01/28/23 02:20:31,0
01/28/23 02:21:31,9
01/28/23 02:22:31,-8
01/28/23 02:23:31,0
01/28/23 02:24:31,-1
01/28/23 02:25:31,0
01/28/23 02:26:31,0
01/28/23 02:27:31,0
01/28/23 02:28:31,28
01/28/23 02:29:31,2
01/28/23 02:30:31,3
01/28/23 02:31:31,0
01/28/23 02:32:31,1
01/28/23 02:33:31,5
01/28/23 02:34:31,4
01/28/23 02:35:31,4
01/28/23 02:36:31,0
01/28/23 02:37:31,8
01/28/23 02:38:31,0
01/28/23 02:39:31,-2
01/28/23 02:40:31,-8
01/28/23 02:41:31,-3
01/28/23 02:42:31,-60
01/28/23 02:43:31,-15
01/28/23 02:44:31,25
01/28/23 02:45:31,-1
01/28/23 02:46:31,0
01/28/23 02:47:31,43
01/28/23 02:48:31,13
01/28/23 02:49:31,0
01/28/23 02:50:31,-20
01/28/23 02:51:31,0
01/28/23 02:52:31,0
01/28/23 02:53:31,0
01/28/23 02:54:31,-1
01/28/23 02:55:31,3
01/28/23 02:56:31,2
01/28/23 02:57:31,0
01/28/23 02:58:31,0
01/28/23 02:59:31,-17
01/28/23 03:00:33,0
01/28/23 03:01:33,27
01/28/23 03:02:33,-14
01/28/23 03:03:33,11
01/28/23 03:04:33,0
01/28/23 03:05:33,1
01/28/23 03:06:33,27
01/28/23 03:07:33,0
01/28/23 03:08:33,-1
01/28/23 03:09:33,37
01/28/23 03:10:33,25
01/28/23 03:11:33,0
01/28/23 03:12:33,-22
01/28/23 03:13:33,6
01/28/23 03:14:33,0
01/28/23 03:15:33,3
01/28/23 03:16:33,-4
01/28/23 03:17:33,0
01/28/23 03:18:33,-1
01/28/23 03:19:33,-52
01/28/23 03:20:33,11
01/28/23 03:21:33,-2
01/28/23 03:22:33,0
01/28/23 03:23:33,0
01/28/23 03:24:33,-19
01/28/23 03:25:33,0
01/28/23 03:26:33,52
01/28/23 03:27:33,0
01/28/23 03:28:33,53
01/28/23 03:29:33,3
01/28/23 03:30:33,-4
01/28/23 03:31:33,4
01/28/23 03:32:33,-26
01/28/23 03:33:33,2
01/28/23 03:34:33,0
01/28/23 03:35:33,-1
01/28/23 03:36:33,-14
01/28/23 03:37:33,-8
01/28/23 03:38:33,0
01/28/23 03:39:33,-10
01/28/23 03:40:33,4
01/28/23 03:41:33,26
01/28/23 03:42:33,-3
01/28/23 03:43:33,-9
01/28/23 03:44:33,13
01/28/23 03:45:33,-10
01/28/23 03:46:33,0
01/28/23 03:47:33,0
01/28/23 03:48:33,-4
01/28/23 03:49:33,0
01/28/23 03:50:33,0
01/28/23 03:51:33,-3
01/28/23 03:52:33,39
01/28/23 03:53:33,13
01/28/23 03:54:33,0
01/28/23 03:55:33,-3
01/28/23 03:56:33,30
01/28/23 03:57:33,-29
01/28/23 03:58:33,-1
01/28/23 03:59:33,11
01/28/23 04:00:33,-5
01/28/23 04:01:33,1
01/28/23 04:02:33,32
01/28/23 04:03:34,32
01/28/23 04:04:34,-16
01/28/23 04:05:34,-55
01/28/23 04:06:34,-2
01/28/23 04:07:34,-4
01/28/23 04:08:34,1
01/28/23 04:09:34,5
01/28/23 04:10:34,11
01/28/23 04:11:34,13
01/28/23 04:12:34,-24
01/28/23 04:13:34,-4
01/28/23 04:14:34,0
01/28/23 04:15:34,-4
01/28/23 04:16:34,17
01/28/23 04:17:34,8
01/28/23 04:18:34,4
01/28/23 04:19:34,0
01/28/23 04:20:34,-2
01/28/23 04:21:34,-7
01/28/23 04:22:34,0
01/28/23 04:23:34,-26
01/28/23 04:24:34,2
01/28/23 04:25:34,1
01/28/23 04:26:34,-46
01/28/23 04:27:34,0
01/28/23 04:28:34,0
01/28/23 04:29:34,0
01/28/23 04:30:34,0
01/28/23 04:31:34,0
01/28/23 04:32:34,-6
01/28/23 04:33:34,0
01/28/23 04:34:34,-16
01/28/23 04:35:34,-1
01/28/23 04:36:34,-25
01/28/23 04:37:34,-8
01/28/23 04:38:34,6
01/28/23 04:39:35,-10
01/28/23 04:40:35,-34
01/28/23 04:41:35,-8
01/28/23 04:42:35,-19
01/28/23 04:43:35,-9
01/28/23 04:44:35,5
01/28/23 04:45:35,4
01/28/23 04:46:35,0
01/28/23 04:47:35,-6
01/28/23 04:48:35,-4
01/28/23 04:49:35,0
01/28/23 04:50:35,-4
01/28/23 04:51:35,0
01/28/23 04:52:35,-5
01/28/23 04:53:35,0
01/28/23 04:54:35,3
01/28/23 04:55:35,0
01/28/23 04:56:35,-13
01/28/23 04:57:35,0
01/28/23 04:58:35,2
01/28/23 04:59:35,1
01/28/23 05:00:35,17
01/28/23 05:01:35,0
01/28/23 05:02:35,14
01/28/23 05:03:35,-1
01/28/23 05:04:35,0
01/28/23 05:05:35,-30
01/28/23 05:06:35,-1
01/28/23 05:07:35,19
01/28/23 05:08:35,-45
01/28/23 05:09:35,11
01/28/23 05:10:35,4
01/28/23 05:11:35,-60
01/28/23 05:12:35,1
01/28/23 05:13:35,3
01/28/23 05:14:35,3
01/28/23 05:15:35,22
01/28/23 05:16:35,-7
01/28/23 05:17:35,-33
01/28/23 05:18:35,0
01/28/23 05:19:35,0
01/28/23 05:20:35,-79
01/28/23 05:21:35,0
01/28/23 05:22:35,0
01/28/23 05:23:35,0
01/28/23 05:24:35,39
01/28/23 05:25:35,31
01/28/23 05:26:35,-4
01/28/23 05:27:35,-29
01/28/23 05:28:35,-1
01/28/23 05:29:35,-13
01/28/23 05:30:35,-41
